time,open,high,low,close
1994-05-04,238.04999,242.68999,237.87,238.04999
1994-05-05,238.04999,240.20999,236.06999,236.53999
1994-05-06,236.53999,236.53999,230.98,235.39
1994-05-09,235.39,236.71999,231.03999,231.21999
1994-05-10,231.21999,235.54999,231.21999,234.87999
1994-05-11,234.87999,237.03999,230.09999,230.68999
1994-05-12,230.68999,234.46999,229.48,229.82999
1994-05-13,229.82999,230.03999,222.93999,227.17
1994-05-16,227.17,227.23,222.34999,222.46999
1994-05-17,222.46999,222.93999,213.84,221.51999
1994-05-18,221.51999,233.67,221.51999,231.42999
1994-05-19,231.42999,239.07999,231.42999,238.01999
1994-05-20,238.01999,238.14,235.35999,237.21999
1994-05-23,237.21999,238.60999,235.06,235.76999
1994-05-24,235.76999,239.34999,235.64999,238.2
1994-05-25,238.2,239.14,235.48,238.17
1994-05-26,238.17,239.73,234.87999,235.82999
1994-05-27,235.82999,237.00999,233.75999,236.84
1994-05-31,236.84,243.87,234.93999,243.54999
1994-06-01,243.54999,257,242.56999,256.48999
1994-06-02,256.48999,259.5498,256.10986,256.60986
1994-06-03,256.60986,259.73999,253.45,253.92
1994-06-06,253.92,255.81,252.09,252.5
1994-06-07,252.5,253.26999,246.06,246.28999
1994-06-08,246.28999,246.40999,232.34,235.42
1994-06-09,235.42,236.71999,229.5,231.21999
1994-06-10,231.21999,238.73,231.21999,237.65999
1994-06-13,237.65999,241.56999,236.65999,236.98
1994-06-14,236.98,244.92999,236.98,243.51999
1994-06-15,243.51999,248.10999,243.51999,244.23
1994-06-16,244.23,245.64,242.75,243.65999
1994-06-17,243.65999,243.71999,238.31,239.10999
1994-06-20,239.10999,239.10999,233.93999,234.37999
1994-06-21,231.92999,231.92999,227.07999,229.32999
1994-06-22,229.32999,237.00999,229.32999,235.70999
1994-06-23,235.70999,237.65999,227.87999,227.96999
1994-06-24,227.96999,232.04999,225.42999,228.34999
1994-06-27,228.34999,236.39,226.78999,236.32999
1994-06-28,236.32999,241.48,235.70999,241.09
1994-06-29,241.09,244.07999,240.67999,241.92
1994-06-30,241.92,243.34,238.07999,238.92999
1994-07-01,238.92999,240.25999,236.92,240.25999
1994-07-05,240.25999,241.67999,239.56,239.84999
1994-07-06,239.84999,239.84999,236.29999,237.98999
1994-07-07,237.98999,246.92999,237.98999,246.92999
1994-07-08,246.92999,253.45,244.87999,251.25999
1994-07-11,251.25999,253.32999,248.35999,251.37
1994-07-12,251.37,255.09999,247.64999,255.03999
1994-07-13,255.03999,262.66992,255.03999,261.01978
1994-07-14,261.01978,265.97998,259.47998,260.62988
1994-07-15,260.62988,260.83984,248.29999,249.15999
1994-07-18,249.15999,250.90999,246.62,248.18999
