time,open,high,low,close
1983-03-01,1.8513,1.8564,1.7885,1.8267
1983-04-01,1.8526,1.9299,1.8526,1.9136
1983-05-02,1.9329,1.9778,1.9125,1.9778
1983-06-01,1.9553,1.9553,1.8753,1.8836
1983-07-01,1.8793,1.8978,1.8714,1.876
1983-08-01,1.8658,1.8816,1.8295,1.8427
1983-09-01,1.849,1.8614,1.8308,1.8432
1983-10-03,1.8282,1.8628,1.8201,1.8417
1983-11-01,1.8423,1.8423,1.8076,1.8158
1983-12-01,1.8093,1.8123,1.7723,1.807
1984-01-02,1.7826,1.7826,1.7447,1.7526
1984-02-01,1.756,1.8681,1.756,1.8668
1984-03-01,1.8525,1.8779,1.8218,1.8404
1984-04-02,1.8365,1.8395,1.791,1.791
1984-05-01,1.7986,1.8229,1.7834,1.7945
1984-06-01,1.8058,1.8185,1.7717,1.7879
1984-07-02,1.7763,1.7763,1.7194,1.7194
1984-08-01,1.7005,1.7343,1.6979,1.6987
1984-09-03,1.6873,1.6873,1.6135,1.6331
1984-10-01,1.6307,1.6405,1.5781,1.6018
1984-11-01,1.6087,1.6781,1.5838,1.5933
1984-12-03,1.5818,1.5951,1.5303,1.5303
1985-01-01,1.5147,1.5213,1.4736,1.4996
1985-02-01,1.4976,1.5066,1.4559,1.4998
1985-03-01,1.4901,1.6826,1.4815,1.6826
1985-04-01,1.6738,1.7489,1.6453,1.692
1985-05-01,1.6719,1.7684,1.6683,1.7684
1985-06-03,1.7665,1.7878,1.7275,1.7827
1985-07-01,1.777,1.9293,1.7661,1.9166
1985-08-01,1.8746,1.9102,1.8269,1.9062
1985-09-02,1.8951,1.9575,1.7918,1.9272
1985-10-01,1.9267,1.975,1.9267,1.975
1985-11-01,1.9658,2.0591,1.9516,2.0591
1985-12-02,2.0686,2.0686,1.9704,2.0208
1986-01-01,2.0231,2.0293,1.934,2.0056
1986-02-03,1.9881,2.0919,1.9648,2.0677
1986-03-03,2.0463,2.1047,2.0164,2.0648
1986-04-01,2.0461,2.1448,2.0097,2.1371
1986-05-01,2.1099,2.134,2.0309,2.0309
1986-06-02,2.0459,2.1282,2.0459,2.1274
1986-07-01,2.1342,2.1342,2.0413,2.0578
1986-08-01,2.0531,2.0951,2.03,2.0669
1986-09-01,2.0654,2.0866,1.9883,2.0104
1986-10-01,2.0071,2.0071,1.946,1.958
1986-11-03,1.9658,1.9949,1.9551,1.9894
1986-12-01,1.986,2.0496,1.9561,2.0496
1987-01-01,2.0587,2.0852,2.0176,2.03
1987-02-02,2.0225,2.0606,2.0126,2.0606
1987-03-02,2.0829,2.1235,2.0768,2.0988
1987-04-01,2.0979,2.226,2.0833,2.2196
1987-05-01,2.2361,2.2701,2.1742,2.181
1987-06-01,2.1721,2.2305,2.1281,2.1467
1987-07-01,2.1482,2.1592,2.1051,2.115
1987-08-03,2.0994,2.1624,2.0766,2.1527
1987-09-01,2.1615,2.1819,2.1329,2.1356
1987-10-01,2.1141,2.2745,2.1141,2.2695
1987-11-02,2.2734,2.3939,2.2734,2.3939
1987-12-01,2.3868,2.4525,2.3512,2.4525
1988-01-01,2.4353,2.4353,2.258,2.258
1988-02-01,2.2371,2.2542,2.1979,2.2361
1988-03-01,2.2317,2.3342,2.2151,2.3243
1988-04-01,2.3307,2.3381,2.2862,2.3099
1988-05-02,2.308,2.3316,2.2721,2.2721
1988-06-01,2.249,2.249,2.0584,2.0683
1988-07-01,2.075,2.0881,2.0146,2.0733
1988-08-01,2.0669,2.1163,2.0343,2.0343
1988-09-01,2.0705,2.1087,2.035,2.0502
1988-10-03,2.0552,2.1574,2.0467,2.1574
1988-11-01,2.1623,2.2395,2.1591,2.1939
1988-12-01,2.2018,2.2211,2.1319,2.1573
1989-01-02,2.1744,2.1744,2.0771,2.0795
1989-02-01,2.0747,2.1134,2.0524,2.0907
1989-03-01,2.0667,2.0667,2.0118,2.0118
1989-04-03,2.0035,2.0368,1.9976,1.9976
1989-05-01,1.9924,1.9965,1.8831,1.8951
1989-06-01,1.898,1.9173,1.8126,1.8567
1989-07-03,1.8812,1.9647,1.8812,1.9621
1989-08-01,1.9448,1.9555,1.8423,1.8517
1989-09-01,1.8435,1.9075,1.8197,1.9075
1989-10-02,1.9053,1.9053,1.8155,1.8541
1989-11-01,1.8577,1.8577,1.8229,1.8259
1989-12-01,1.8255,1.8842,1.8196,1.8676
1990-01-01,1.8735,2.0051,1.8733,1.9917
1990-02-01,1.9963,2.0585,1.9957,2.0146
1990-03-01,1.9853,1.9853,1.8748,1.9261
1990-04-02,1.9052,1.9192,1.8943,1.9049
1990-05-01,1.9086,2.0101,1.9086,1.9694
1990-06-01,1.9741,2.0428,1.9674,2.0323
1990-07-02,2.0436,2.1459,2.0436,2.1459
1990-08-01,2.136,2.226,2.1214,2.1851
1990-09-03,2.1584,2.2207,2.1357,2.1617
1990-10-01,2.1766,2.3034,2.1744,2.2698
1990-11-01,2.262,2.3137,2.2509,2.2634
1990-12-03,2.264,2.2667,2.1736,2.1917
1991-01-01,2.2461,2.2808,2.1768,2.2598
1991-02-01,2.2928,2.3207,2.1936,2.1992
1991-03-01,2.1975,2.2092,2.006,2.0151
1991-04-01,2.0278,2.0798,1.9214,1.997
1991-05-01,1.9984,2.015,1.9428,1.9431
1991-06-03,1.9413,1.9512,1.8324,1.849
1991-07-01,1.849,1.9673,1.8284,1.9327
1991-08-01,1.9396,1.9733,1.8521,1.92
1991-09-02,1.9191,1.9894,1.9179,1.9778
1991-10-01,1.9778,1.9875,1.9022,1.9559
1991-11-01,1.9559,2.0578,1.9504,2.0061
1991-12-02,2.0127,2.1934,2.0042,2.159
1992-01-01,2.1612,2.1694,2.0134,2.095
1992-02-03,2.1016,2.1724,2.0507,2.0791
1992-03-02,2.0689,2.0851,2.0327,2.0645
1992-04-01,2.0643,2.1284,2.0498,2.1185
1992-05-01,2.1191,2.2067,2.1135,2.1988
1992-06-01,2.2008,2.2854,2.1704,2.2819
1992-07-01,2.2819,2.328,2.2435,2.2825
1992-08-03,2.2803,2.3795,2.2511,2.3756
1992-09-01,2.378,2.4241,2.0784,2.2244
1992-10-01,2.2229,2.2229,1.9265,1.9265
1992-11-02,1.9267,1.9693,1.8964,1.9537
1992-12-01,1.9528,2.0462,1.89,1.9205
1993-01-01,1.9198,2.0023,1.8836,1.8836
1993-02-01,1.8726,1.8726,1.7658,1.7823
1993-03-01,1.779,1.9072,1.7733,1.903
1993-04-01,1.9027,2.0187,1.9005,2
1993-05-03,1.992,2.0239,1.9333,1.9818
1993-06-01,1.9871,1.9918,1.8787,1.9117
1993-07-01,1.9102,1.9638,1.8804,1.9063
1993-08-02,1.9009,2.0071,1.895,1.9683
1993-09-01,1.9685,2.0495,1.9634,1.9965
1993-10-01,1.9952,2.0478,1.9158,1.9561
1993-11-01,1.9544,1.9924,1.9063,1.9846
1993-12-01,1.9842,2.0178,1.9506,1.9519
1994-01-03,1.9509,2.0065,1.9369,2.003
1994-02-01,2.0033,2.0218,1.9511,2.0049
1994-03-01,2.0049,2.0697,2.0035,2.0531
