time,open,high,low,close
2000-08-03,2.212,2.2235,2.1959,2.2226
2000-08-04,2.2234,2.2426,2.2113,2.2397
2000-08-07,2.2398,2.2529,2.2377,2.2469
2000-08-08,2.2471,2.2481,2.2335,2.2378
2000-08-09,2.2375,2.2387,2.2238,2.2278
2000-08-10,2.2282,2.2302,2.2163,2.2201
2000-08-11,2.2216,2.237,2.2186,2.2295
2000-08-14,2.2292,2.241,2.2257,2.2359
2000-08-15,2.2356,2.2479,2.231,2.232
2000-08-16,2.2323,2.2334,2.2122,2.2172
2000-08-17,2.2171,2.219,2.2076,2.2087
2000-08-18,2.2083,2.2095,2.1946,2.2002
2000-08-21,2.1997,2.2026,2.193,2.1977
2000-08-22,2.1987,2.1999,2.1813,2.1887
2000-08-23,2.1898,2.2104,2.1845,2.2084
2000-08-24,2.2071,2.2079,2.1949,2.2033
2000-08-25,2.2033,2.2035,2.1794,2.18
2000-08-28,2.1818,2.1877,2.1769,2.1773
2000-08-29,2.1773,2.182,2.1592,2.1602
2000-08-30,2.1612,2.1612,2.1411,2.156
2000-08-31,2.1543,2.1548,2.1286,2.1311
2000-09-01,2.1297,2.1588,2.1297,2.1568
2000-09-04,2.1557,2.1582,2.1481,2.1492
2000-09-05,2.148,2.1506,2.1361,2.1473
2000-09-06,2.1468,2.1522,2.1265,2.129
2000-09-07,2.1294,2.1344,2.1214,2.1249
2000-09-08,2.1262,2.1265,2.0873,2.0877
2000-09-11,2.0877,2.1009,2.0749,2.0759
2000-09-12,2.0759,2.0918,2.0672,2.0818
2000-09-13,2.0818,2.0966,2.0776,2.0907
2000-09-14,2.0907,2.1183,2.085,2.0904
2000-09-15,2.0921,2.1042,2.0692,2.0692
2000-09-18,2.0737,2.0935,2.0727,2.0911
2000-09-19,2.0908,2.1008,2.083,2.0898
2000-09-20,2.0905,2.0996,2.0856,2.0956
2000-09-21,2.0944,2.1403,2.0921,2.1399
2000-09-22,2.1394,2.1947,2.1367,2.1628
2000-09-25,2.1682,2.1801,2.156,2.1587
2000-09-26,2.1582,2.1773,2.157,2.1755
2000-09-27,2.1736,2.192,2.1723,2.1893
2000-09-28,2.1892,2.204,2.1881,2.1935
2000-09-29,2.1935,2.2306,2.1935,2.2188
2000-10-02,2.2185,2.2233,2.2087,2.2128
2000-10-03,2.2132,2.2153,2.1899,2.194
2000-10-04,2.2132,2.2132,2.176,2.179
2000-10-05,2.1788,2.1855,2.1616,2.1624
2000-10-06,2.1619,2.1819,2.1589,2.1753
2000-10-09,2.1743,2.1804,2.1712,2.1761
