time,open,high,low,close
1979-12-03,265,266.10000610352,265,265.92001342773
1980-01-01,264.32000732422,267.45999145508,257.89999389648,264.95999145508
1980-02-01,265.94000244141,276.0299987793,265.94000244141,276.0299987793
1980-03-03,271.92001342773,272.44000244141,270.16000366211,270.36999511719
1980-04-01,274.55999755859,276.45001220703,266.76000976562,266.76000976562
1980-05-01,267.9700012207,267.9700012207,251.99000549316,255.58000183105
1980-06-02,255.96000671387,255.96000671387,249.57000732422,254.25
1980-07-01,253.85000610352,263.19000244141,251.97999572754,261.89999389648
1980-08-01,261.2799987793,261.63000488281,254.05999755859,255.38000488281
1980-09-01,252.78999328613,254.72999572754,246.91000366211,246.91000366211
1980-10-01,244.94999694824,250.19000244141,243.13000488281,247.5
1980-11-03,246.9700012207,252.13999938965,244.49000549316,252.13999938965
1980-12-01,253.28999328613,253.28999328613,239.89999389648,239.89999389648
1981-01-01,239.0299987793,241.50999450684,236.0299987793,241.50999450684
1981-02-02,237.30000305176,242.46000671387,236.86999511719,241.94999694824
1981-03-02,242.91000366211,246.83000183105,238.80000305176,246.63000488281
1981-04-01,247.44999694824,250.92999267578,244.92999267578,248.25
1981-05-01,247.5299987793,255.49000549316,247.5299987793,255.16000366211
1981-06-01,253.83000183105,260.7200012207,250.80999755859,260.7200012207
1981-07-01,261.85000610352,272.9700012207,260.39999389648,272.9700012207
1981-08-03,276.69000244141,276.69000244141,261.69000244141,263.20999145508
1981-09-01,264.51000976562,267.16000366211,259.55999755859,265.5
1981-10-01,266.57000732422,267.79000854492,261.73999023438,264.51000976562
1981-11-02,261.79998779297,262.4700012207,246.91000366211,246.91000366211
1981-12-01,248.50999450684,250.30999755859,246.19999694824,247.85000610352
1982-01-01,246.91999816895,253.82000732422,246.91999816895,253.82000732422
1982-02-01,254.80999755859,261.54000854492,251.13000488281,254.63999938965
1982-03-01,254.92999267578,260.45999145508,250.17999267578,260.45999145508
1982-04-01,258.95001220703,260.39999389648,250.24000549316,250.2799987793
1982-05-03,251.05000305176,255.49000549316,248.24000549316,255.49000549316
1982-06-01,255.49000549316,263.25,254.80000305176,260.58999633789
1982-07-01,261.04000854492,266.39001464844,250.14999389648,255.21000671387
1982-08-02,255.64999389648,258.48999023438,246.50999450684,251.69999694824
1982-09-01,250.36999511719,256.5299987793,248.41000366211,254.69999694824
1982-10-01,255.0299987793,259.26000976562,250.16000366211,259.26000976562
1982-11-01,259.07000732422,259.07998657227,238.27000427246,238.66000366211
1982-12-01,238.36000061035,238.55000305176,228.58000183105,229.96000671387
1983-01-03,228.24000549316,233.74000549316,224.32000732422,232.05000305176
1983-02-01,231.63999938965,233.30999755859,225.13000488281,226.97999572754
1983-03-01,226.88000488281,226.88000488281,202.66000366211,206.49000549316
1983-04-01,206.72999572754,207.05999755859,205.30000305176,206.58000183105
1983-05-02,206.19000244141,210.39999389648,202.72999572754,210.39999389648
1983-06-01,211.07000732422,212.75999450684,208.32000732422,209.38999938965
1983-07-01,209.49000549316,212.71000671387,209.00999450684,212.71000671387
1983-08-01,214.16000366211,216.71000671387,213.11000061035,216.38000488281
1983-09-01,216.08000183105,217.25999450684,211.35000610352,211.35000610352
1983-10-03,210.19000244141,214.53999328613,210.19000244141,213.75
1983-11-01,214.36999511719,216.58999633789,212.61999511719,212.61999511719
1983-12-01,216.19999694824,216.19999694824,205.99000549316,207.66999816895
1984-01-02,208.57000732422,215.19000244141,208.57000732422,215.19000244141
1984-02-01,215.69000244141,220.53999328613,214.38000488281,220.19000244141
1984-03-01,220.35000610352,220.35000610352,210.27000427246,210.36000061035
1984-04-02,210.66999816895,211.85000610352,205.83000183105,208.55999755859
1984-05-01,209.53999328613,211.17999267578,206.99000549316,208.13999938965
1984-06-01,207.80000305176,207.94000244141,203.39999389648,204.38000488281
1984-07-02,204.64999389648,206.44000244141,201.13000488281,202.69000244141
1984-08-01,204.28999328613,206.57000732422,203.46000671387,205.27000427246
1984-09-03,204.58000183105,204.63000488281,202.32000732422,204.63000488281
1984-10-01,204.94999694824,208.83999633789,204.61999511719,208.83999633789
1984-11-01,209.07000732422,212.11000061035,207.21000671387,212.11000061035
1984-12-03,211.96000671387,211.96000671387,206.22999572754,207.52000427246
1985-01-01,205.52000427246,208.63999938965,205.52000427246,207.30999755859
1985-02-01,207.46000671387,207.46000671387,178.00999450684,184.16000366211
1985-03-01,184.41000366211,184.41000366211,175.64999389648,175.64999389648
1985-04-01,170.86000061035,171.47999572754,157.55999755859,162.03999328613
1985-05-01,163.22999572754,175.38999938965,163.22999572754,166.55000305176
1985-06-03,164.89999389648,167.4700012207,163.92999267578,166.00999450684
1985-07-01,165.5299987793,171.00999450684,165.39999389648,170.80999755859
1985-08-01,170.11000061035,170.58999633789,165.36000061035,167.61000061035
1985-09-02,164.49000549316,167.66000366211,151.92999267578,151.92999267578
1985-10-01,152.82000732422,152.82000732422,147.82000732422,147.82000732422
1985-11-01,145.72999572754,145.72999572754,135.24000549316,138.57000732422
1985-12-02,137.86999511719,139.41999816895,136.47999572754,136.47999572754
1986-01-01,135.77000427246,144.11000061035,135.77000427246,137.21000671387
1986-02-03,134.94999694824,134.94999694824,125.51000213623,126.20999908447
1986-03-03,125.04000091553,129.75,119.94000244141,121.29000091553
1986-04-01,128.28999328613,131.19999694824,122.59999847412,124.05000305176
1986-05-01,124.54000091553,124.54000091553,116.01000213623,124.44999694824
1986-06-02,126.19999694824,126.19999694824,110.05000305176,110.05000305176
1986-07-01,106.45999908447,106.45999908447,91.599998474121,91.599998474121
1986-08-01,93.080001831055,96.550003051758,92.959999084473,94.019996643066
1986-09-01,93.919998168945,97.529998779297,93.870002746582,96.650001525879
1986-10-01,97.160003662109,104.58999633789,96.849998474121,104.58999633789
1986-11-03,104.75,105.65000152588,103.44999694824,104.9700012207
1986-12-01,105.11000061035,109.38999938965,104.7200012207,104.7200012207
1987-01-01,105.30000305176,106.34999847412,98.139999389648,101.16000366211
1987-02-02,100.76999664307,103.37000274658,100.76999664307,103.37000274658
1987-03-02,104.30000305176,105.69000244141,102.25,102.81999969482
1987-04-01,103.45999908447,103.56999969482,97.720001220703,99.040000915527
1987-05-01,98.169998168945,103.69999694824,97.769996643066,102.55999755859
1987-06-01,103.68000030518,105.69999694824,100.55000305176,105.69999694824
1987-07-01,105.87999725342,108.44000244141,104.56999969482,104.58999633789
1987-08-03,105.62999725342,106.73000335693,100.63999938965,101.69000244141
1987-09-01,101.30000305176,105.61000061035,101.30000305176,103.69999694824
1987-10-01,103.76000213623,105.48000335693,92.709999084473,92.800003051758
1987-11-02,92.040000915527,94.129997253418,91.180000305176,93.110000610352
1987-12-01,93.629997253418,93.629997253418,87.330001831055,87.330001831055
1988-01-01,88.779998779297,92.959999084473,88.110000610352,90.389999389648
1988-02-01,91.769996643066,93.550003051758,90.980003356934,92.029998779297
1988-03-01,92.540000915527,94.26000213623,90.699996948242,92.129997253418
1988-04-01,91.809997558594,94.720001220703,91.809997558594,94.720001220703
1988-05-02,94.940002441406,100.7799987793,94.940002441406,100.7799987793
1988-06-01,101.87999725342,107.16999816895,99.839996337891,105.94999694824
1988-07-01,105.88999938965,107.58999633789,104.58000183105,106.58000183105
1988-08-01,106.62000274658,109.45999908447,106.26999664307,109.33999633789
1988-09-01,108.0299987793,108.81999969482,104.06999969482,105.26999664307
1988-10-03,106.23000335693,108.48000335693,102.5299987793,102.87999725342
1988-11-01,102.45999908447,106.55000305176,102.45999908447,106.44999694824
1988-12-01,105.5299987793,107.2200012207,103.37999725342,106.56999969482
1989-01-02,106.7200012207,115.44000244141,106.7200012207,115.44000244141
1989-02-01,115.94000244141,115.94000244141,100.91999816895,101.69999694824
1989-03-01,102.23000335693,108.98999786377,102.23000335693,108.61000061035
1989-04-03,108.69999694824,108.69999694824,104.0299987793,105.33000183105
1989-05-01,105.81999969482,107.70999908447,104.59999847412,107.37999725342
1989-06-01,107.83000183105,110.87999725342,106.29000091553,108.81999969482
1989-07-03,108.13999938965,108.13999938965,103.94999694824,103.94999694824
1989-08-01,103.63999938965,110.58999633789,103.63999938965,110.58999633789
1989-09-01,110.66999816895,113.9700012207,107.80000305176,107.80000305176
1989-10-02,108.01999664307,112.11000061035,108.01999664307,111.51000213623
1989-11-01,111.91999816895,113.61000061035,111.18000030518,111.91999816895
1989-12-01,111.90000152588,113.84999847412,111.90000152588,113.5
1990-01-01,114.98000335693,116.59999847412,108.48999786377,111.41999816895
1990-02-01,111.80999755859,113.87000274658,107.37000274658,113.33000183105
1990-03-01,114.51000213623,119.75,113.06999969482,119.75
1990-04-02,120.83999633789,122.48999786377,119.37000274658,119.44000244141
1990-05-01,118.15000152588,119.68000030518,114.15000152588,116.83999633789
1990-06-01,116.62999725342,122.81999969482,116.16000366211,120.75
1990-07-02,120.01999664307,122.23000335693,114.86000061035,115.80999755859
1990-08-01,116.9700012207,124.19000244141,115.01000213623,117.0299987793
1990-09-03,116.59999847412,117.94000244141,112.05000305176,114.36000061035
1990-10-01,113.31999969482,114.86000061035,95.400001525879,101.95999908447
1990-11-01,102.23000335693,104.33999633789,97.019996643066,102.59999847412
1990-12-03,105.09999847412,105.83999633789,99.870002746582,104.76000213623
1991-01-01,103.9700012207,109.37999725342,102.20999908447,102.69999694824
1991-02-01,102.94999694824,104.88,99.13,104.37
1991-03-01,104.93,109.7,103.78,108.4
1991-04-01,108.52,108.72,104.53,106.47
1991-05-01,106.77,109.35,103.76,105.42
1991-06-03,104.94,107.8,104.43,105.53
1991-07-01,105.53,107.67,105.04,106.67
1991-08-01,106.72,108.48,105.78,107.51
1991-09-02,107.27,107.75,105.22,106.3
1991-10-01,106.3,106.56,101.55,101.91
1991-11-01,101.88,103.48,101.03,101.87
1991-12-02,101.6,102.34,94.84,94.9
1992-01-01,94.47,96.5,91.04,94.39
1992-02-03,94.32,97.84,93.2,97.4
1992-03-02,97.59,102.71,97.39,102.06
1992-04-01,102.07,103.44,100.23,100.71
1992-05-01,100.73,101.34,96.58,96.66
1992-06-01,96.45,97.85,93.06,93.98
1992-07-01,94.04,95.75,91.91,94.7
1992-08-03,94.55,94.8,87.48,87.82
1992-09-01,87.93,92.36,84.58,85.34
1992-10-01,85.33,88.04,84.89,85.81
1992-11-02,85.92,86.68,84.14,84.99
1992-12-01,84.69,86.93,84.47,86.01
1993-01-01,85.74,86.03,82.64,84.64
1993-02-01,84.65,85.19,79.76,82.26
1993-03-01,82.55,84.39,80.82,80.92
1993-04-01,81.25,82.47,77.88,78.53
1993-05-03,78.42,79.419,72.0476,72.24275
1993-06-01,72.24275,76.8176,69.5482,71.45242999999999
1993-07-01,71.45242999999999,75.46983,70.34599999999999,72.11178
1993-08-02,72.11178,73.01549,67.2452,70.22057
1993-09-01,70.22057,71.20094,66.82678,68.54051
1993-10-01,68.54051,72.94037999999999,67.65335999999999,72.3053
1993-11-01,72.3053,73.451,68.53325,71.83109999999999
1993-12-01,71.83109999999999,76.115,71.02214,75.72126
1994-01-03,75.72126,79.45805999999999,75.53035,76.80445
1994-02-01,76.80445,78.69125,71.84649999999999,74.46246
1994-03-01,74.46246,76.99819,71.3343,72.2766
1994-04-01,72.2766,76.88986,71.45178,73.07818999999999
1994-05-02,73.07818999999999,77.44892,70.76795,77.1749
1994-06-01,77.1749,77.9122,70.79655,71.60596
1994-07-01,71.60596,74.52065999999999,70.49606,72.6646
1994-08-01,72.6646,75.73595999999999,71.37853,74.38239
1994-09-01,74.38239,74.63938,71.42975,72.99226
1994-10-03,72.99226,74.4854,70.50425,71.93987
1994-11-01,71.93987,76.29803,70.9742,76.07607
1994-12-01,76.07607,78.3386,75.63374999999999,77.16225
1995-01-02,77.16225,78.24924,74.0765,75.29549
1995-02-01,75.29549,75.94693,70.85891,71.40124
1995-03-01,71.40124,71.62979,62.261300000000006,63.49938
1995-04-03,63.49938,64.3053,58.311550000000004,61.28718
