time,open,high,low,close
2006-06-20,0.8246100000000001,0.8306100000000001,0.8216100000000001,0.8245100000000001
2006-06-21,0.8245100000000001,0.82581,0.8122100000000001,0.82001
2006-06-22,0.82001,0.82171,0.8173100000000001,0.8195100000000001
2006-06-23,0.8195100000000001,0.82471,0.8186100000000001,0.82171
2006-06-26,0.8183100000000001,0.8235100000000001,0.8172100000000001,0.8226100000000001
2006-06-27,0.8226100000000001,0.82401,0.8205100000000001,0.8225100000000001
2006-06-28,0.8225100000000001,0.8232100000000001,0.8164100000000001,0.81911
2006-06-29,0.81911,0.8226100000000001,0.81201,0.82001
2006-06-30,0.82001,0.8304100000000001,0.8186100000000001,0.82891
2006-07-03,0.8284100000000001,0.83111,0.8233100000000001,0.8244100000000001
2006-07-04,0.8244100000000001,0.82911,0.8226100000000001,0.8235100000000001
2006-07-05,0.8235100000000001,0.8263100000000001,0.82211,0.8246100000000001
2006-07-06,0.8246100000000001,0.83081,0.8236100000000001,0.8303100000000001
2006-07-07,0.8303100000000001,0.83821,0.8286100000000001,0.83791
2006-07-10,0.8377100000000001,0.8426100000000001,0.83591,0.8384100000000001
2006-07-11,0.8384100000000001,0.8535100000000001,0.83831,0.85241
2006-07-12,0.85241,0.85731,0.85031,0.85211
2006-07-13,0.85211,0.8567100000000001,0.8508100000000001,0.8528100000000001
2006-07-14,0.8528100000000001,0.85311,0.84691,0.84921
2006-07-17,0.84921,0.8505100000000001,0.8448100000000001,0.84811
2006-07-18,0.84811,0.85541,0.84521,0.84801
2006-07-19,0.84801,0.85201,0.8428100000000001,0.85091
2006-07-20,0.85091,0.85401,0.84801,0.85021
2006-07-21,0.85021,0.8577100000000001,0.8465100000000001,0.85611
2006-07-24,0.85611,0.86341,0.8536100000000001,0.8607100000000001
2006-07-25,0.8607100000000001,0.86241,0.8576100000000001,0.85931
2006-07-26,0.85931,0.86621,0.85811,0.86431
2006-07-27,0.86431,0.8677100000000001,0.86201,0.8656100000000001
2006-07-28,0.8656100000000001,0.86831,0.86231,0.86811
2006-07-31,0.86811,0.86851,0.85811,0.8666100000000001
2006-08-01,0.8666100000000001,0.86731,0.86001,0.8657100000000001
2006-08-02,0.8657100000000001,0.8680100000000001,0.85921,0.86031
2006-08-03,0.86031,0.8618100000000001,0.85331,0.8559100000000001
2006-08-04,0.8559100000000001,0.8659100000000001,0.85431,0.86331
2006-08-07,0.86331,0.86421,0.8526100000000001,0.85421
2006-08-08,0.85421,0.8556100000000001,0.8496100000000001,0.8537100000000001
2006-08-09,0.8537100000000001,0.8587100000000001,0.8507100000000001,0.85721
2006-08-10,0.85721,0.8650100000000001,0.8557100000000001,0.8646100000000001
2006-08-11,0.8646100000000001,0.8676100000000001,0.85721,0.86021
2006-08-14,0.86021,0.86321,0.8529100000000001,0.8555100000000001
2006-08-15,0.8555100000000001,0.8619100000000001,0.8547100000000001,0.85821
2006-08-16,0.85821,0.8595100000000001,0.8556100000000001,0.85921
2006-08-17,0.85921,0.8608100000000001,0.85131,0.85441
2006-08-18,0.85441,0.85711,0.84931,0.8536100000000001
2006-08-21,0.8536100000000001,0.8559100000000001,0.85021,0.8527100000000001
2006-08-22,0.8527100000000001,0.85401,0.84901,0.85031
2006-08-23,0.85031,0.85421,0.84411,0.8487100000000001
2006-08-24,0.8487100000000001,0.84911,0.84401,0.8446100000000001
2006-08-25,0.8446100000000001,0.84511,0.83701,0.8386100000000001
2006-08-28,0.8386100000000001,0.84411,0.83821,0.8438100000000001
2006-08-29,0.8438100000000001,0.84711,0.84221,0.84591
2006-08-30,0.84591,0.8495100000000001,0.84321,0.84611
2006-08-31,0.84611,0.84791,0.84211,0.8427100000000001
2006-09-01,0.8427100000000001,0.84791,0.84191,0.8465100000000001
2006-09-04,0.8465100000000001,0.8545100000000001,0.84601,0.8528100000000001
2006-09-05,0.8528100000000001,0.85801,0.8517100000000001,0.85701
2006-09-06,0.85701,0.85721,0.8445100000000001,0.8468100000000001
2006-09-07,0.8468100000000001,0.84921,0.8387100000000001,0.8414100000000001
2006-09-08,0.8414100000000001,0.84511,0.8398100000000001,0.8444100000000001
2006-09-11,0.8444100000000001,0.84521,0.8405100000000001,0.84211
2006-09-12,0.84211,0.84401,0.8394100000000001,0.8404100000000001
2006-09-13,0.8404100000000001,0.8454100000000001,0.8387100000000001,0.8428100000000001
2006-09-14,0.8428100000000001,0.84511,0.83901,0.8426100000000001
2006-09-15,0.8426100000000001,0.8456100000000001,0.83921,0.8416100000000001
2006-09-18,0.8416100000000001,0.8448100000000001,0.83921,0.8445100000000001
2006-09-19,0.8445100000000001,0.84991,0.84221,0.84711
2006-09-20,0.84711,0.8508100000000001,0.8458100000000001,0.84811
2006-09-21,0.84811,0.85331,0.8448100000000001,0.8474100000000001
2006-09-22,0.8474100000000001,0.8485100000000001,0.8364100000000001,0.83831
2006-09-25,0.83831,0.8414100000000001,0.8364100000000001,0.84101
2006-09-26,0.84101,0.84301,0.83491,0.8376100000000001
2006-09-27,0.8376100000000001,0.83831,0.83221,0.83411
2006-09-28,0.83411,0.83521,0.82921,0.8313100000000001
2006-09-29,0.8313100000000001,0.8345100000000001,0.8293100000000001,0.8324100000000001
2006-10-02,0.8324100000000001,0.8355100000000001,0.8316100000000001,0.8347100000000001
2006-10-03,0.8347100000000001,0.8364100000000001,0.83201,0.83391
2006-10-04,0.83391,0.8407100000000001,0.83311,0.84021
2006-10-05,0.84021,0.84231,0.83781,0.83921
2006-10-06,0.83921,0.8408100000000001,0.8347100000000001,0.83591
2006-10-09,0.83591,0.8374100000000001,0.8344100000000001,0.83611
2006-10-10,0.83611,0.84321,0.83481,0.8427100000000001
2006-10-11,0.8427100000000001,0.84721,0.84191,0.8444100000000001
2006-10-12,0.8444100000000001,0.85331,0.8435100000000001,0.85101
2006-10-13,0.85101,0.8548100000000001,0.8498100000000001,0.8539100000000001
2006-10-16,0.8539100000000001,0.85831,0.85241,0.85701
2006-10-17,0.85701,0.86041,0.85531,0.85941
2006-10-18,0.85941,0.86121,0.85611,0.8576100000000001
2006-10-19,0.8576100000000001,0.86031,0.85501,0.8555100000000001
2006-10-20,0.8555100000000001,0.8575100000000001,0.85031,0.8535100000000001
2006-10-23,0.8535100000000001,0.8569100000000001,0.85221,0.8539100000000001
2006-10-24,0.8539100000000001,0.8575100000000001,0.85231,0.8539100000000001
2006-10-25,0.8539100000000001,0.8585100000000001,0.8528100000000001,0.85511
