time,open,high,low,close
2002-10-02,120.42099999999999,121.42099999999999,120.341,121.25099999999999
2002-10-03,121.25099999999999,121.631,120.851,121.191
2002-10-04,121.191,121.351,120.521,120.661
2002-10-07,120.661,122.291,120.39099999999999,122.201
2002-10-08,122.201,122.31099999999999,121.411,121.691
2002-10-09,121.691,122.191,121.11099999999999,121.991
2002-10-10,121.991,122.481,121.711,121.901
2002-10-11,121.901,122.64099999999999,121.601,122.431
2002-10-14,122.431,122.711,122.25099999999999,122.661
2002-10-15,122.661,123.03099999999999,122.06099999999999,122.351
2002-10-16,122.351,122.631,121.72099999999999,122.14099999999999
2002-10-17,122.14099999999999,122.22099999999999,120.951,121.36099999999999
2002-10-18,121.36099999999999,122.06099999999999,121.351,121.92099999999999
2002-10-21,121.92099999999999,122.021,121.261,121.601
2002-10-22,121.601,122.53099999999999,121.491,122.31099999999999
2002-10-23,122.31099999999999,122.47099999999999,121.00099999999999,121.64099999999999
2002-10-24,121.64099999999999,121.791,120.701,121.681
2002-10-25,121.681,121.871,120.871,121.301
2002-10-28,121.301,121.761,121.211,121.651
2002-10-29,121.651,121.701,120.601,121.08099999999999
2002-10-30,121.08099999999999,121.131,120.50099999999999,120.911
2002-10-31,120.911,121.42099999999999,120.741,121.341
2002-11-01,121.341,121.821,121.191,121.791
2002-11-04,121.791,121.991,121.50099999999999,121.911
2002-11-05,121.911,122.161,121.451,121.83099999999999
2002-11-06,121.83099999999999,122.261,121.591,122.211
2002-11-07,122.211,122.53099999999999,121.651,122.301
2002-11-08,122.301,122.461,121.201,121.371
2002-11-11,121.371,121.53099999999999,120.381,120.821
2002-11-12,120.821,121.191,120.351,121.151
2002-11-13,121.151,121.211,120.72099999999999,121.071
2002-11-14,121.071,121.28099999999999,120.621,121.00099999999999
2002-11-15,121.00099999999999,121.601,120.871,121.591
2002-11-18,121.591,122.301,121.491,122.131
2002-11-19,122.131,123.231,121.931,122.75099999999999
2002-11-20,122.75099999999999,123.14099999999999,122.50099999999999,122.791
2002-11-21,122.791,122.961,122.17099999999999,122.851
2002-11-22,122.851,123.161,122.371,122.431
2002-11-25,122.431,122.701,120.711,121.191
2002-11-26,121.191,121.191,120.551,120.81099999999999
2002-11-27,120.81099999999999,121.261,120.231,121.11099999999999
2002-11-28,121.11099999999999,121.401,120.951,121.321
2002-11-29,121.321,121.961,121.22099999999999,121.86099999999999
2002-12-02,121.86099999999999,124.371,121.86099999999999,124.131
2002-12-03,124.131,124.381,123.771,124.14099999999999
2002-12-04,124.14099999999999,125.011,123.741,124.72099999999999
2002-12-05,124.72099999999999,125.661,124.571,124.931
2002-12-06,124.931,125.621,123.481,124.78099999999999
2002-12-09,124.78099999999999,125.051,123.53099999999999,124.731
2002-12-10,124.731,124.901,124.481,124.731
2002-12-11,124.731,124.89099999999999,124.101,124.621
2002-12-12,124.621,125.25099999999999,124.33099999999999,124.961
2002-12-13,124.961,125.271,122.97099999999999,123.291
2002-12-16,123.36099999999999,124.22099999999999,122.851,124.11099999999999
2002-12-17,124.11099999999999,124.83099999999999,123.89099999999999,124.741
2002-12-18,124.741,124.911,123.911,124.301
2002-12-19,124.301,124.401,123.271,123.86099999999999
2002-12-20,123.86099999999999,124.17099999999999,123.511,123.72099999999999
2002-12-23,123.72099999999999,123.83099999999999,123.271,123.53099999999999
2002-12-24,123.53099999999999,123.931,123.39099999999999,123.86099999999999
2002-12-26,123.86099999999999,124.50099999999999,123.86099999999999,124.47099999999999
2002-12-27,124.47099999999999,125.181,124.31099999999999,125.14099999999999
2002-12-30,125.14099999999999,125.22099999999999,123.651,124.33099999999999
2002-12-31,124.33099999999999,124.741,123.991,124.661
2003-01-02,124.661,124.851,124.101,124.39099999999999
2003-01-03,124.39099999999999,124.97099999999999,124.231,124.701
2003-01-06,124.701,124.92099999999999,124.231,124.67099999999999
2003-01-07,124.67099999999999,125.461,124.53099999999999,125.371
2003-01-08,125.371,125.411,124.36099999999999,125.06099999999999
2003-01-09,125.06099999999999,125.301,124.791,125.14099999999999
2003-01-10,125.14099999999999,126.101,125.08099999999999,126.041
2003-01-13,126.041,126.131,125.121,125.321
2003-01-14,125.321,125.601,124.47099999999999,124.631
2003-01-15,124.631,125.041,124.14099999999999,124.771
2003-01-16,124.771,125.151,124.491,125.06099999999999
2003-01-17,125.06099999999999,125.731,124.981,125.541
2003-01-20,125.541,126.191,125.541,125.991
2003-01-21,125.991,126.941,125.991,126.681
2003-01-22,126.681,127.021,126.231,126.89099999999999
2003-01-23,126.89099999999999,127.22099999999999,126.521,126.86099999999999
