time,open,high,low,close
2011-08-23,164.67,165.39,164.67,164.97
2011-08-24,164.78999,164.78999,163.66,163.74001
2011-08-25,163.74001,163.8,162.62,162.82001
2011-08-26,162.82001,163.78999,162.08,163.72
2011-08-29,163.75999,164.53999,163.75999,164.13
2011-08-30,163.2,163.2,162.56,163.03999
2011-08-31,163.03999,163.34,162.32001,162.56
2011-09-01,162.25999,162.25999,161.32001,161.82001
2011-09-02,161.82001,162.53999,161.73,162.2
2011-09-06,160.87,160.87,159.22,159.39
2011-09-07,159.39,160.05,159.2,159.89999
2011-09-08,159.89999,160.84,159.52,159.60001
2011-09-09,159.60001,159.74001,158.44,158.82001
2011-09-12,158.82001,158.86,157.73,158.57001
2011-09-13,158.5,158.5,157.75999,157.78999
2011-09-14,157.78999,158.10001,157.33,157.67
2011-09-15,157.91,158.7,157.91,158.00999
2011-09-16,158.00999,158.42,157.73,157.89
2011-09-19,157.25999,157.25999,156.33,156.95
2011-09-20,156.95,157.48,156.78,157.42
2011-09-21,156.91,156.91,154.87,154.92999
2011-09-22,154.25999,154.25999,153.28,153.37
2011-09-23,153.86,154.92999,153.86,154.57001
2011-09-26,154.99001,155.71001,154.99001,155.67
2011-09-27,155.99001,157.06,155.99001,156.35001
2011-09-28,156.35001,156.77,155.64999,155.78
2011-09-29,155.81,157.16,155.81,156.27
2011-09-30,156.27,156.64999,155.33,155.78999
2011-10-03,155.31,155.31,154.23,154.23
2011-10-04,154.23,154.95,153.41,154.88
2011-10-05,154.84,154.84,153.95,154.73
2011-10-06,154.59,154.59,152.86,154.39
2011-10-07,155.3,156.46001,155.3,155.63
2011-10-10,156.28999,156.89,156.28999,156.59
2011-10-11,156.42,156.42,155.75999,155.89999
2011-10-12,157.13,157.98,157.13,157.45
2011-10-13,157.45,157.85001,156.67,157.64
2011-10-14,157.71001,158.52,157.71001,158.31
2011-10-17,157.95,157.95,157.34,157.42
2011-10-18,157.42,157.74001,156.32001,157.10001
2011-10-19,157.52,158.48,157.52,157.73
2011-10-20,157.73,158.03999,156.81,157.92999
2011-10-21,158.92,159.75,158.92,159.53999
2011-10-24,159.53999,160.08,159.00999,159.92
2011-10-25,159.92,160.39,159.57001,159.99001
2011-10-26,159.99001,160.37,158.91,159.71001
2011-10-27,160.00999,161.41,160.00999,161.03999
2011-10-28,161.03999,161.52,160.84,161.25999
2011-10-31,161.25999,161.66,160.10001,160.88
2011-11-01,159.96001,159.96001,158.91,159.48
2011-11-02,159.48,160.37,159.28,159.48
2011-11-03,159.49001,160.62,159.49001,160.38
2011-11-04,160.38,160.64,159.47,160.23
2011-11-07,160.23,160.64999,160.06,160.57001
2011-11-08,160.58,161.3,160.58,160.95
2011-11-09,159.86,159.86,159.05,159.17
2011-11-10,159.17,159.86,158.69,159.34
2011-11-11,159.34,160.92999,159.19,160.64
2011-11-14,159.53,159.53,158.81,159.16
2011-11-15,158.89,158.89,158,158.23
2011-11-16,158.11,158.11,157.23,157.27
2011-11-17,157.42999,158.12,157.42999,157.57001
2011-11-18,157.62,158.44,157.62,158.10001
2011-11-21,156.73,156.73,156.13,156.39
2011-11-22,156.39,156.69,155.83,156.38
2011-11-23,155.87,155.87,154.95,155.25999
2011-11-25,155.17999,155.17999,154.33,154.38
2011-11-28,154.89999,155.88,154.89999,155.05
2011-11-29,155.8,156.39,155.8,155.95
2011-11-30,156.12,157.8,156.12,156.92999
2011-12-01,156.92999,157.56,156.64999,156.91
2011-12-02,156.91,157.27,155.77,155.97
2011-12-05,156.28,157.17999,156.28,156.48
2011-12-06,156.41,156.41,155.62,156.02
2011-12-07,156.02,157.22,155.96001,157.10001
2011-12-08,157.10001,157.7,156.11,156.3
2011-12-09,156.3,156.99001,156.00999,156.7
2011-12-12,156.48,156.48,155.73,155.81
2011-12-13,155.81,156.03999,154.52,154.85001
2011-12-14,154.85001,155,154.09,154.64
2011-12-15,154.74001,155.3,154.74001,155.09
2011-12-16,155.09,155.58,154.84,155.46001
2011-12-19,155.46001,155.46001,154.94,155.00999
2011-12-20,156.23,157.00999,156.23,156.62
2011-12-21,156.62,157.07001,156.48,156.8
2011-12-22,156.8,156.98,156.49001,156.8
2011-12-23,156.8,156.91,155.83,155.91
2011-12-27,156.5,156.81,156.5,156.69
2011-12-28,156.69,156.75999,154.42,154.60001
2011-12-29,154.32001,154.32001,153.67999,154.13
2011-12-30,154.81,155.72,154.81,155.38
2012-01-03,155.7,156.7,155.7,156.47
2012-01-04,156.47,156.48,155.78999,156.2
2012-01-05,155.32001,155.32001,154.67999,154.97
2012-01-06,154.82001,154.82001,153.75999,154.25
2012-01-09,154.25,154.7,154.2,154.56
2012-01-10,154.58,154.98,154.58,154.86
2012-01-11,154.05,154.05,153.09,153.27
2012-01-12,153.27,153.60001,153.12,153.35001
2012-01-13,153.35001,153.45,152.35001,153.17999
2012-01-17,153.21001,154.05,153.21001,153.32001
2012-01-18,153.41,154.42999,153.41,154.33
2012-01-19,154.33,154.92999,154.33,154.8
2012-01-20,154.8,155.78,154.7,155.75
2012-01-23,155.75,156.02,155.45,155.67999
2012-01-24,155.67999,156.27,155.64,156.24001
2012-01-25,156.24001,156.78999,155.50999,156.58
2012-01-26,156.78,157.35001,156.78,156.92999
2012-01-27,156.92999,157.39999,156.42,157.24001
2012-01-30,157.13,157.13,156.57001,157.09
2012-01-31,157.46001,157.96001,157.46001,157.61
2012-02-01,158.19,158.83,158.19,158.38
2012-02-02,158.38,158.44,157.94,158.05
2012-02-03,158.05,158.37,157.50999,158.17999
2012-02-06,158.17999,158.41,157.47,158.23
2012-02-07,158.23,159.06,157.88,158.98
2012-02-08,158.98,159.05,157.98,158.17999
2012-02-09,158.17999,158.85001,158.13,158.17999
2012-02-10,157.91,157.91,157.3,157.56
2012-02-13,157.64,158.09,157.64,157.67
2012-02-14,157.25,157.25,156.45,156.88
2012-02-15,156.88,157.19,156.71001,156.91
2012-02-16,156.91,158.17,156.55,157.99001
2012-02-17,158,158.48,158,158.25
2012-02-21,158.25,158.25,157.73,157.8
2012-02-22,156.92999,156.92999,156.49001,156.69
2012-02-23,156.82001,157.48,156.82001,157.45
2012-02-24,158.05,159,158.05,158.67999
2012-02-27,158.67999,158.7,158.11,158.23
2012-02-28,158.23,159.08,158,159
2012-02-29,159.05,159.92,159.05,159.19
2012-03-01,159.28,159.75,159.28,159.58
2012-03-02,158.78999,158.78999,158.24001,158.33
2012-03-05,158.35001,158.78,158.35001,158.67
2012-03-06,157.98,157.98,156.96001,157.2
2012-03-07,157.2,157.55,156.98,157.41
2012-03-08,157.74001,158.34,157.74001,158.25999
2012-03-09,158.02,158.02,156.63,156.7
2012-03-12,156.47,156.47,156.03,156.39
2012-03-13,156.39,157.48,156.21001,157.11
2012-03-14,157.11,157.2,156.58,156.75999
2012-03-15,156.75999,157.38,156.39,157.12
2012-03-16,157.31,158.62,157.31,158.49001
2012-03-19,158.55,159.14999,158.55,158.97
2012-03-20,158.88,158.88,158.31,158.62
2012-03-21,158.62,158.75,158.17999,158.7
2012-03-22,158.24001,158.24001,157.84,158.17
2012-03-23,158.21001,158.88,158.21001,158.7
2012-03-26,158.77,159.74001,158.77,159.7
2012-03-27,159.7,160.00999,159.45,159.53
2012-03-28,159.07001,159.07001,158.42,158.87
2012-03-29,158.87,159.59,158.69,159.56
2012-03-30,159.66,161.14999,159.66,160.14999
2012-04-02,160.14999,160.45,159.92,160.31
2012-04-03,160,160,158.92,159.14999
2012-04-04,158.95,158.95,158.33,158.87
2012-04-05,158.67999,158.67999,158.05,158.28
2012-04-09,158.5,159.14,158.5,158.97
2012-04-10,158.82001,158.82001,158.17999,158.60001
2012-04-11,158.85001,159.33,158.85001,159.08
2012-04-12,159.33,159.85001,159.33,159.60001
2012-04-13,159.52,159.52,158.42,158.47
2012-04-16,158.47,159.11,158.22,159
2012-04-17,159.16,159.57001,159.16,159.22
2012-04-18,159.67,160.42,159.67,160.22
2012-04-19,160.22,160.74001,160.12,160.56
2012-04-20,160.97,161.5,160.97,161.28999
2012-04-23,161.28999,161.36,160.75999,161.3
2012-04-24,161.3,161.55,161.25999,161.41
2012-04-25,161.41,161.83,161.03999,161.67999
2012-04-26,161.74001,162.00999,161.74001,161.74001
2012-04-27,162.25,162.8,162.25,162.64999
2012-04-30,162.60001,162.60001,162.22,162.33
2012-05-01,162.33,162.48,161.87,162.2
2012-05-02,162.10001,162.10001,161.61,162.00999
2012-05-03,162.00999,162.16,161.60001,161.81
2012-05-04,161.81,162.02,161.41,161.53999
2012-05-07,161.53999,161.98,161.45,161.92
2012-05-08,161.69,161.69,161.25999,161.59
2012-05-09,161.53999,161.53999,160.67,161.31
2012-05-10,161.39,161.82001,161.39,161.42
2012-05-11,161.14999,161.14999,160.61,160.61
2012-05-14,160.67,161.11,160.67,160.92999
2012-05-15,160.56,160.56,159.89,159.96001
2012-05-16,159.53999,159.53999,159.00999,159.12
2012-05-17,158.50999,158.50999,157.86,157.95
2012-05-18,157.95,158.38,157.82001,158.23
2012-05-21,158.23,158.41,157.8,158.28
2012-05-22,158.22,158.22,157.42,157.64
2012-05-23,157.38,157.38,156.75999,156.92999
2012-05-24,156.92999,157.27,156.48,156.75
2012-05-25,156.75,156.91,156.31,156.63
2012-05-29,156.63,156.92,156.08,156.42
