time,open,high,low,close
1990-07-27,1.33930004,1.34200001,1.32539999,1.34089994
1990-07-30,1.33729994,1.34179997,1.33669996,1.33899999
1990-07-31,1.33640003,1.34490001,1.33399999,1.33770001
1990-08-01,1.3355,1.34200001,1.33539999,1.3369
1990-08-02,1.33060002,1.34819996,1.3197,1.33200002
1990-08-03,1.32089996,1.33169997,1.32060003,1.32290006
1990-08-06,1.31529999,1.32309997,1.31529999,1.31669998
1990-08-07,1.31739998,1.32159996,1.31589997,1.31879997
1990-08-08,1.32140005,1.32980001,1.31789994,1.32280004
1990-08-09,1.32980001,1.33290005,1.3204,1.3312
1990-08-10,1.32420003,1.33200002,1.3197,1.32560003
1990-08-13,1.31789994,1.33440006,1.31070006,1.31930006
1990-08-14,1.30149996,1.31550002,1.30120003,1.30309999
1990-08-15,1.30229998,1.3089,1.29630005,1.30340004
1990-08-16,1.30019999,1.30610001,1.29709995,1.30149996
1990-08-17,1.30219996,1.30809999,1.29920006,1.30410004
1990-08-20,1.30480003,1.3096,1.29579997,1.30659997
1990-08-21,1.30270004,1.31340003,1.29470003,1.30449998
1990-08-22,1.3096,1.31439996,1.30369997,1.31079996
1990-08-23,1.31599998,1.32149994,1.30599999,1.31729996
1990-08-24,1.31959999,1.33570004,1.31770003,1.32200003
1990-08-27,1.32140005,1.3348,1.31669998,1.32270002
1990-08-28,1.32050002,1.32609999,1.31280005,1.32200003
1990-08-29,1.3204,1.32500005,1.31410003,1.32190001
1990-08-30,1.31840003,1.33169997,1.31560004,1.31990004
1990-08-31,1.32159996,1.32780004,1.31819999,1.3233
1990-09-03,1.32379997,1.32809997,1.31789994,1.32539999
1990-09-04,1.3154,1.33949995,1.30599999,1.31690001
1990-09-05,1.32079995,1.32650006,1.30739999,1.32210004
1990-09-06,1.31640005,1.32439995,1.31579995,1.31789994
1990-09-07,1.31280005,1.31669998,1.31280005,1.31459999
1990-09-10,1.30939996,1.31900001,1.30939996,1.31120002
1990-09-11,1.31659997,1.32089996,1.31659997,1.31819999
1990-09-12,1.31459999,1.32560003,1.31459999,1.3161
1990-09-13,1.31359994,1.32229996,1.31040001,1.31519997
1990-09-14,1.31599998,1.32260001,1.31400001,1.3168
1990-09-17,1.32720006,1.33860004,1.31879997,1.32869995
1990-09-18,1.32809997,1.33800006,1.32529998,1.32939994
1990-09-19,1.32990003,1.33420002,1.32640004,1.33150005
1990-09-20,1.33010006,1.33669996,1.32560003,1.33169997
1990-09-21,1.34990001,1.35950005,1.3312,1.35179996
1990-09-24,1.33560002,1.34619999,1.33179998,1.3369
1990-09-25,1.33739996,1.34220004,1.3362,1.33870006
1990-09-26,1.34179997,1.34850001,1.33770001,1.34319997
1990-09-27,1.34189999,1.35239995,1.34140003,1.34319997
1990-09-28,1.33739996,1.34889996,1.33029997,1.33899999
1990-10-01,1.34300005,1.34560001,1.33109999,1.34459996
1990-10-02,1.3391,1.34560001,1.33780003,1.3405
1990-10-03,1.34350002,1.34809995,1.3405,1.34510005
1990-10-04,1.34959996,1.35500002,1.34200001,1.35119998
1990-10-05,1.35259998,1.35930002,1.34979999,1.35380006
1990-10-08,1.34609997,1.35220003,1.34490001,1.3477
1990-10-09,1.34259999,1.34920001,1.33870006,1.34379995
1990-10-10,1.33239996,1.34720004,1.33229995,1.33350003
1990-10-11,1.32140005,1.33800006,1.32029998,1.32299995
1990-10-12,1.32550001,1.32850003,1.32070005,1.32720006
1990-10-15,1.29680002,1.32620001,1.28890002,1.29840004
1990-10-16,1.30799997,1.3096,1.29079998,1.3096
1990-10-17,1.28929996,1.30770004,1.28789997,1.29079998
1990-10-18,1.27209997,1.30009997,1.27160001,1.2737
1990-10-19,1.28499997,1.29729998,1.27320004,1.28690004
1990-10-22,1.28470004,1.28929996,1.27859998,1.28620005
1990-10-23,1.28340006,1.29100001,1.27820003,1.28499997
1990-10-24,1.28600001,1.28989995,1.28219998,1.28750002
1990-10-25,1.28530002,1.29100001,1.28530002,1.28649998
1990-10-26,1.28250003,1.29299998,1.28030002,1.28439999
1990-10-29,1.27550006,1.27999997,1.2658,1.27709997
1990-10-30,1.27240002,1.28009999,1.27100003,1.27400005
1990-10-31,1.273,1.27789998,1.27190006,1.2737
1990-11-01,1.28649998,1.2902,1.27400005,1.2881
1990-11-02,1.27699995,1.28320003,1.27590001,1.27839994
1990-11-05,1.27569997,1.28410006,1.27160001,1.27699995
1990-11-06,1.28219998,1.29120004,1.28190005,1.28349996
1990-11-07,1.26999998,1.28419995,1.26680005,1.27149999
1990-11-08,1.27289999,1.27849996,1.27030003,1.27419996
1990-11-09,1.27499998,1.28149998,1.27450001,1.2766
1990-11-12,1.27310002,1.27989995,1.27049994,1.27460003
1990-11-13,1.26310003,1.27670002,1.26059997,1.26470006
1990-11-14,1.26310003,1.27330005,1.2615,1.26440001
1990-11-15,1.26110005,1.26699996,1.26059997,1.26269996
1990-11-16,1.25300002,1.26660001,1.25300002,1.25479996
1990-11-19,1.25209999,1.25650001,1.25020003,1.2536
1990-11-20,1.25179994,1.26170003,1.25020003,1.25300002
1990-11-21,1.24619997,1.25590003,1.24600005,1.24759996
1990-11-22,1.25119996,1.25569999,1.24759996,1.25250006
1990-11-23,1.2457,1.25419998,1.2457,1.24749994
1990-11-26,1.25039995,1.25440001,1.24860001,1.25170004
1990-11-27,1.25610006,1.26119995,1.25269997,1.25740004
1990-11-28,1.26170003,1.26370001,1.25829995,1.26320004
1990-11-29,1.27100003,1.27320004,1.25680006,1.27250004
1990-11-30,1.26839995,1.27880001,1.2651,1.26999998
1990-12-03,1.27520001,1.2773,1.26310003,1.27649999
1990-12-04,1.27190006,1.27719998,1.27180004,1.27339995
1990-12-05,1.26310003,1.27380002,1.25880003,1.26470006
1990-12-06,1.27690005,1.28620005,1.26619995,1.27849996
1990-12-07,1.2809,1.28830004,1.27649999,1.28260005
1990-12-10,1.27030003,1.28190005,1.26259995,1.27160001
1990-12-11,1.27590001,1.27909994,1.26970005,1.27740002
1990-12-12,1.2744,1.28120005,1.27269995,1.27590001
1990-12-13,1.26919997,1.27880001,1.26909995,1.27079999
1990-12-14,1.2809,1.2845,1.26629996,1.28260005
1990-12-17,1.29620004,1.30250001,1.27869999,1.29760003
1990-12-18,1.30550003,1.31389999,1.29100001,1.30690002
1990-12-19,1.30410004,1.31229997,1.29480004,1.30569994
1990-12-20,1.31289995,1.31589997,1.30309999,1.31459999
1990-12-21,1.31690001,1.31939995,1.31280005,1.31879997
1990-12-24,1.31939995,1.32270002,1.31529999,1.32179999
1990-12-25,1.31690001,1.32140005,1.31690001,1.3197
1990-12-26,1.31599998,1.32200003,1.31599998,1.31900001
1990-12-27,1.30719995,1.31719995,1.30719995,1.30970001
1990-12-28,1.31159997,1.31719995,1.31099999,1.31410003
1990-12-31,1.31149995,1.3154,1.30900002,1.31400001
1991-01-02,1.30610001,1.31400001,1.30589998,1.3075
1991-01-03,1.30830002,1.31340003,1.30630004,1.3096
1991-01-04,1.31529999,1.324,1.31060004,1.31700003
1991-01-07,1.31159997,1.31949997,1.31089997,1.31330001
1991-01-08,1.31060004,1.31550002,1.31060004,1.31229997
1991-01-09,1.30879998,1.31470001,1.30369997,1.31040001
1991-01-10,1.3046,1.31120002,1.3046,1.30589998
1991-01-11,1.30200005,1.30669999,1.29760003,1.30369997
1991-01-14,1.3075,1.31190002,1.30040002,1.30910003
1991-01-15,1.30830002,1.31690001,1.30770004,1.30999994
1991-01-16,1.31879997,1.3233,1.30639994,1.3204
1991-01-17,1.3089,1.32809997,1.30809999,1.31019998
1991-01-18,1.30920005,1.32210004,1.30830002,1.31110001
1991-01-21,1.30879998,1.31550002,1.30809999,1.3096
1991-01-22,1.31140006,1.31519997,1.30599999,1.31270003
1991-01-23,1.31130004,1.31930006,1.30949998,1.31270003
1991-01-24,1.30410004,1.31159997,1.301,1.30540001
1991-01-25,1.30120003,1.30739999,1.29890001,1.30280006
1991-01-28,1.30729997,1.31130004,1.30289996,1.30869997
1991-01-29,1.30439997,1.31029999,1.30400002,1.30599999
1991-01-30,1.30649996,1.31420004,1.30470002,1.30780005
1991-01-31,1.30420005,1.31079996,1.30239999,1.30579996
1991-02-01,1.30229998,1.30690002,1.30209994,1.30359995
1991-02-04,1.301,1.30560005,1.301,1.30239999
1991-02-05,1.29299998,1.3039,1.29299998,1.29439998
1991-02-06,1.29460001,1.29929996,1.29270005,1.29589999
1991-02-07,1.29320002,1.30180001,1.29320002,1.29460001
1991-02-08,1.2974,1.30350006,1.29200006,1.29900002
1991-02-11,1.29390001,1.30060005,1.29390001,1.29530001
1991-02-12,1.29349995,1.2967,1.29340005,1.29470003
1991-02-13,1.29460001,1.30569994,1.29390001,1.29589999
1991-02-14,1.29480004,1.29920006,1.29470003,1.29610002
