time,open,high,low,close
1995-08-01,1.0932,1.1703,1.0931,1.1523
1995-09-01,1.1515,1.1687,1.1236,1.148
1995-10-02,1.149,1.1766,1.128,1.1544
1995-11-01,1.157,1.1642,1.1253,1.1386
1995-12-01,1.139,1.1548,1.1296,1.1359
1996-01-01,1.1378,1.1463,1.0989,1.1104
1996-02-01,1.1101,1.1411,1.1044,1.136
1996-03-01,1.1361,1.1562,1.12,1.1486
1996-04-01,1.1466,1.1707,1.1383,1.1451
1996-05-01,1.1453,1.1776,1.1453,1.1766
1996-06-03,1.1786,1.1852,1.1416,1.1498
1996-07-01,1.1496,1.1637,1.1169,1.1231
1996-08-01,1.1222,1.1478,1.1222,1.1449
1996-09-02,1.1476,1.1543,1.1219,1.1322
1996-10-01,1.132,1.1471,1.1143,1.1202
1996-11-01,1.12,1.1484,1.1039,1.1474
1996-12-02,1.1474,1.1507,1.1173,1.1235
1997-01-01,1.1241,1.1241,1.0953,1.1065
1997-02-03,1.1062,1.1314,1.0988,1.1247
1997-03-03,1.1193,1.1453,1.1153,1.1302
1997-04-01,1.1301,1.1371,1.116,1.1264
1997-05-01,1.1265,1.1398,1.1012,1.1031
1997-06-02,1.1035,1.1142,1.0837,1.1077
1997-07-01,1.1074,1.1551,1.0986,1.1417
1997-08-01,1.1504,1.1712,1.1415,1.144
1997-09-01,1.1443,1.1551,1.1188,1.1292
1997-10-01,1.1294,1.1501,1.1054,1.1274
1997-11-03,1.1312,1.1432,1.0991,1.1043
1997-12-01,1.1089,1.1339,1.1065,1.1185
1998-01-01,1.1223,1.1704,1.1144,1.1697
1998-02-02,1.1545,1.1668,1.1475,1.1621
1998-03-02,1.1616,1.2042,1.1436,1.2003
1998-04-01,1.1999,1.2052,1.1573,1.1738
1998-05-01,1.173,1.187,1.1592,1.1666
1998-06-01,1.1662,1.2039,1.1612,1.1953
1998-07-01,1.193,1.1997,1.1822,1.188
1998-08-03,1.1872,1.1907,1.1382,1.143
1998-09-01,1.1425,1.1941,1.1419,1.1844
1998-10-01,1.184,1.2121,1.1485,1.1787
1998-11-02,1.1814,1.2099,1.167,1.197
1998-12-01,1.1958,1.2053,1.1547,1.1618
1999-01-01,1.1618,1.1954,1.1518,1.1697
1999-02-01,1.1667,1.1921,1.1606,1.1831
1999-03-01,1.1857,1.1947,1.1724,1.1839
1999-04-01,1.1851,1.1927,1.1687,1.1836
1999-05-03,1.1837,1.2198,1.1782,1.214
1999-06-01,1.2148,1.252,1.2131,1.2464
1999-07-01,1.2467,1.2728,1.2187,1.2283
