time,open,high,low,close
1979-08-01,6313.77,6448.72,6313.77,6437.25
1979-09-03,6405.79,6539.71,6401.68,6539.71
1979-10-01,6577.89,6577.89,6225.71,6406.58
1979-11-01,6444.13,6451.83,6303.6,6440.84
1979-12-03,6475.55,6546.44,6443.98,6528.83
1980-01-01,6552.65,6776.6,6552.65,6776.6
1980-02-01,6768.16,6839.86,6739.43,6743.99
1980-03-03,6793.56,6794.04,6481.02,6481.02
1980-04-01,6556.19,6875.66,6502.8,6875.66
1980-05-01,6865.56,6865.56,6634.33,6841.4
1980-06-02,6862.7,6862.7,6761.25,6800.53
1980-07-01,6870.7,6870.7,6708.49,6821.1
1980-08-01,6819.63,6930.66,6739.89,6879.83
1980-09-01,6889.54,7060.75,6889.54,7060.75
1980-10-01,7076.46,7175.33,7076.46,7124.78
1980-11-03,7149.37,7188.28,7102.48,7172.17
1980-12-01,7160.29,7160.29,7023.57,7031.87
1981-01-01,7150.95,7315.33,7137.59,7215.12
1981-02-02,7322.06,7322.06,7095.26,7120.24
1981-03-02,7155.58,7325.96,6986.39,7304.69
1981-04-01,7334.31,7623.81,7334.31,7623.81
1981-05-01,7674.19,7674.19,7264.01,7502.03
1981-06-01,7589.95,7851.73,7334.97,7851.73
1981-07-01,7867.42,7927.36,7717.07,7831.35
1981-08-03,7815.97,8019.14,7796.39,7796.39
1981-09-01,7815.78,7815.78,7037.12,7357.68
1981-10-01,7455.5,7587.8,7076.65,7428.25
1981-11-02,7539.63,7674.92,7502.58,7664.69
1981-12-01,7549.33,7789.16,7521.73,7681.84
1982-01-01,7718.84,7926.55,7631.77,7903.85
1982-02-01,7909.79,7909.79,7580.45,7580.45
1982-03-01,7327.44,7474.42,6889.53,7193.83
1982-04-01,7260.48,7417.16,7120.86,7405.28
1982-05-03,7457.11,7619.39,7404.36,7404.36
1982-06-01,7325.65,7368.66,7091.11,7180.7
1982-07-01,7213.87,7237.8,6961.91,7145.87
1982-08-02,7208.29,7213.41,6864.56,7118.85
1982-09-01,7123.38,7219.33,6940.51,6979.09
1982-10-01,6910.73,7414.8,6910.73,7291.47
1982-11-01,7334.64,7936.19,7334.64,7936.19
1982-12-01,7895.62,8026.99,7772.32,8016.67
1983-01-03,8021.4,8172.66,7803.18,7942.32
1983-02-01,8103.47,8145.41,7918.16,7984.25
1983-03-01,8085.57,8446.61,7988.85,8446.61
1983-04-01,8478.7,8636.56,8420.34,8636.56
1983-05-02,8704.39,8719.88,8528.64,8622.35
1983-06-01,8617.57,8900.04,8445.45,8844.19
1983-07-01,8870.95,9112.07,8866.66,9112.07
1983-08-01,9015.58,9203.75,8874.22,9195.92
1983-09-01,9189.43,9445.32,9141.25,9432.61
1983-10-03,9450.1,9563.25,9232.77,9323.09
1983-11-01,9356.79,9430.81,9244.24,9256.35
1983-12-01,9320.24,9893.82,9320.24,9893.82
