time,open,high,low,close
1997-10-01,3.18,3.85,2.84,3.552
1997-11-03,3.57,3.61,2.515,2.578
1997-12-01,2.66,2.81,2.14,2.264
1998-01-01,2.2,2.28,1.97,2.257
1998-02-02,2.22,2.43,2.15,2.321
1998-03-02,2.335,2.535,2.105,2.522
1998-04-01,2.525,2.725,2.152,2.221
1998-05-01,2.24,2.285,1.99,2.17
1998-06-01,2.145,2.485,1.915,2.469
1998-07-01,2.48,2.52,1.835,1.844
1998-08-03,1.84,2.05,1.635,1.752
1998-09-01,1.81,2.48,1.63,2.433
1998-10-01,2.5,2.53,2.03,2.275
1998-11-02,2.245,2.64,1.97,1.976
1998-12-01,1.86,2.11,1.77,1.945
1999-01-01,2.02,2.085,1.7,1.775
1999-02-01,1.735,1.875,1.62,1.635
1999-03-01,1.65,2.07,1.62,2.02
1999-04-01,1.96,2.405,1.95,2.253
1999-05-03,2.23,2.39,2.145,2.358
1999-06-01,2.375,2.48,2.211,2.4
1999-07-01,2.34,2.785,2.1,2.58
1999-08-02,2.5,3.14,2.485,2.82
1999-09-01,2.77,2.945,2.41,2.745
1999-10-01,2.755,3.26,2.525,2.955
1999-11-01,2.89,2.93,2.145,2.31
1999-12-01,2.285,2.72,2.2,2.33
2000-01-03,2.28,2.675,2.12,2.665
2000-02-01,2.69,2.78,2.465,2.765
2000-03-01,2.745,2.99,2.67,2.945
2000-04-03,2.94,3.175,2.81,3.141
2000-05-01,3.175,4.56,3.01,4.365
2000-06-01,4.365,4.73,3.8,4.44
2000-07-03,4.27,4.36,3.61,3.775
2000-08-01,3.775,4.87,3.775,4.78
2000-09-01,4.75,5.57,4.75,5.2
2000-10-02,5.3,5.84,4.38,4.5
2000-11-01,4.61,6.75,4.51,6.58
2000-12-01,6.8,10,6.57,9.775
2001-01-01,8.65,9.89,5.65,5.65
2001-02-01,5.87,6.97,5.06,5.245
2001-03-01,5.22,5.74,4.86,5.03
2001-04-02,4.95,5.62,4.68,4.695
2001-05-01,4.58,4.703,3.67,3.914
2001-06-01,3.885,4.44,3.05,3.096
2001-07-02,3.06,3.45,2.881,3.296
2001-08-01,3.25,3.61,2.265,2.38
2001-09-03,2.28,2.552,1.88,2.244
2001-10-01,2.18,3.44,2.14,3.291
2001-11-01,3.31,3.34,2.5,2.701
2001-12-03,2.63,3.03,2.45,2.57
2002-01-01,2.49,2.51,1.85,2.15
2002-02-01,2.1,2.47,2.04,2.355
2002-03-01,2.425,3.55,2.335,3.245
2002-04-01,3.21,3.82,3.06,3.765
2002-05-01,3.76,3.875,3.19,3.217
2002-06-03,3.23,3.58,3.05,3.245
2002-07-01,3.26,3.285,2.705,2.954
2002-08-01,2.98,3.643,2.64,3.296
2002-09-02,3.18,4.2,3.1,4.14
2002-10-01,4.19,4.44,3.67,4.156
2002-11-01,4.115,4.4,3.74,4.2
2002-12-02,4.185,5.56,4.16,4.789
2003-01-01,4.97,5.85,4.85,5.605
2003-02-03,5.5,11.9,5.485,8.101
2003-03-03,7.5,7.6,4.98,5.06
2003-04-01,5.05,5.85,4.88,5.385
2003-05-01,5.36,6.44,5.22,6.25
2003-06-02,6.25,6.63,5.3,5.411
2003-07-01,5.405,5.64,4.58,4.718
2003-08-01,4.71,5.34,4.61,4.731
2003-09-01,4.7,4.98,4.39,4.83
2003-10-01,4.77,5.8,4.42,4.893
2003-11-03,4.975,5.22,4.52,4.925
2003-12-01,4.899,7.55,4.87,6.189
2004-01-01,6.325,7.63,5.35,5.397
2004-02-02,5.45,5.79,5.06,5.416
2004-03-01,5.358,5.95,5.2,5.933
2004-04-01,5.905,6.03,5.46,5.862
2004-05-03,5.862,6.8,5.84,6.442
2004-06-01,6.504,6.73,5.96,6.155
2004-07-01,6.155,6.46,5.77,6.112
2004-08-02,6.045,6.045,5.03,5.074
2004-09-01,5.06,7.23,4.52,6.795
2004-10-01,6.79,9.505,6.425,8.725
2004-11-01,8.825,9.2,6.65,7.62
2004-12-01,7.62,7.775,6.1,6.149
2005-01-03,5.949,6.805,5.71,6.321
2005-02-01,6.31,6.8,5.85,6.73
2005-03-01,6.721,7.74,6.55,7.653
2005-04-01,7.65,7.904,6.55,6.585
2005-05-02,6.52,6.84,6.13,6.379
2005-06-01,6.38,7.915,6.371,6.981
2005-07-01,6.98,8.29,6.949,7.885
2005-08-01,7.9,12.3,7.9,11.472
2005-09-01,11.419,14.59,10.608,13.921
