time,open,high,low,close
2012-08-01,785.173,828.046,763.25,811.318
2012-09-03,811.318,869.031,805.764,837.691
2012-10-01,837.389,854.908,800.793,813.662
2012-11-01,813.662,831.541,761.635,822.627
2012-12-03,823.526,857.089,814.455,850.08
2013-01-01,850.08,909.072,849.679,903.79
2013-02-01,903.79,934.101,893.222,906.948
2013-03-01,906.948,954.545,897.317,950.614
2013-04-01,950.614,952.38,896.391,948.186
2013-05-01,948.186,1009.484,922.203,981.111
2013-06-03,981.111,1002.248,941.011,973.468
2013-07-01,973.468,1059.104,973.242,1046.651
2013-08-01,1046.651,1063.802,1007.899,1012.651
2013-09-02,1012.651,1083.866,1006.756,1076.723
2013-10-01,1076.723,1125.319,1037.69,1101.208
2013-11-01,1101.208,1148.499,1076.384,1142.839
2013-12-02,1142.839,1169.574,1095.386,1165.575
2014-01-01,1165.575,1183.39,1117.3715,1130.2805
2014-02-03,1130.2805,1194.437,1079.5415,1183.42
2014-03-03,1183.42,1213.284,1144.677,1169.279
2014-04-01,1169.279,1194.3945,1093.29,1126.515
2014-05-01,1126.515,1146.042,1080.097,1132.978
2014-06-02,1132.978,1194.443,1116.717,1193.6315
2014-07-01,1193.6315,1215.316,1117.725,1117.974
2014-08-01,1117.974,1178.765,1105.652,1173.069
2014-09-01,1173.069,1188.828,1098.7995,1099.5525
2014-10-01,1099.5525,1178.9135,1042.192,1171.6755
2014-11-03,1171.6755,1196.5345,1150.03,1173.991
2014-12-01,1173.991,1224.62,1133.281,1215.8435
2015-01-01,1215.8435,1215.8435,1142.6725,1165.007
2015-02-02,1165.007,1240.495,1150.936,1234.876
2015-03-02,1234.876,1270.489,1204.092,1252.2995
2015-04-01,1252.2995,1281.146,1214.433,1223.802
2015-05-01,1223.802,1262.147,1209.775,1246.216
2015-06-01,1246.216,1297.61,1236.245,1255.3265
2015-07-01,1255.3265,1277.969,1201.714,1238.611
2015-08-03,1238.611,1244.223,1076.016,1157.088
2015-09-01,1157.088,1196.3525,1078.327,1099.3815
2015-10-01,1099.3815,1179.787,1079.2795,1160.9155
2015-11-02,1160.9155,1209.266,1133.486,1200.83
2015-12-01,1200.83,1207.885,1107.2295,1147.6035
2016-01-01,1147.6035,1147.6035,956.721,1036.655
2016-02-01,1036.655,1045.462,938.182,1033.613
2016-03-01,1033.613,1119.728,1029.7,1113.4125
2016-04-01,1113.4125,1157.6635,1087.9715,1133.277
2016-05-02,1133.277,1160.142,1084.567,1154.678
2016-06-01,1154.678,1190.871,1080.916,1152.806
2016-07-01,1152.806,1226.56,1129.7095,1222.889
2016-08-01,1222.889,1252.319,1198.571,1240.278
2016-09-01,1240.278,1265.452,1203.313,1248.77
2016-10-03,1248.77,1256.2945,1180.483,1193.445
2016-11-01,1193.445,1349.168,1125.21,1324.732
2016-12-01,1324.732,1396.352,1307.768,1357.34
2017-01-02,1357.34,1389.815,1339.751,1362.416
2017-02-01,1362.416,1411.02,1346.695,1384.077
2017-03-01,1384.077,1416.17,1333.065,1384.796
2017-04-03,1384.796,1427.133,1339.776,1398.908
2017-05-01,1398.908,1411.555,1344.676,1372.173
2017-06-01,1372.173,1435.289,1367.812,1413.255
2017-07-03,1413.255,1452.572,1398.5,1424.389
2017-08-01,1424.389,1432.237,1348.799,1404.393
2017-09-01,1404.393,1496.044,1393.108,1494.041
2017-10-02,1494.041,1518.749,1482.463,1503.779
2017-11-01,1503.779,1554.09,1453.385,1543.387
2017-12-01,1543.387,1562.047,1495.324,1530.5525
2018-01-01,1530.5525,1617.395,1530.5525,1574.869
2018-02-01,1574.869,1583.426,1409.915,1512.507
2018-03-01,1512.507,1611.519,1489.767,1528.423
2018-04-02,1528.423,1593.652,1479.857,1540.814
2018-05-01,1540.814,1653.612,1525.485,1637.132
2018-06-01,1637.132,1715.89,1628.403,1641.982
2018-07-02,1641.982,1711.184,1629.359,1675.466
2018-08-01,1675.466,1742.861,1654.352,1742.664
2018-09-03,1742.664,1745.392,1682.608,1699.532
2018-10-01,1699.532,1707.629,1454.921,1508.294
2018-11-01,1508.294,1587.174,1462.275,1534.368
2018-12-03,1534.368,1561.566,1250.903,1351.839
2019-01-01,1351.839,1503.571,1322.133,1502.922
2019-02-01,1502.922,1603.079,1492.096,1576.696
2019-03-01,1576.696,1597.746,1493.129,1540.784
2019-04-01,1540.784,1604.761,1540.784,1594.066
2019-05-01,1594.066,1619.414,1458.444,1464.804
2019-06-03,1464.804,1571.985,1453.56,1570.398
2019-07-01,1570.398,1601.142,1542.044,1571.842
2019-08-01,1571.842,1589.898,1439.465,1491.905
2019-09-02,1491.905,1594.969,1465.001,1526.98
2019-10-01,1526.98,1581.464,1457.051,1561.742
2019-11-01,1561.742,1635.486,1560.071,1624.273
2019-12-02,1624.273,1685.52,1586.97,1672.13
2020-01-01,1672.13,1713.616,1608.805,1617
2020-02-03,1617,1702.8,1444.405,1494.555
2020-03-02,1494.555,1548.71,953.775,1138.695
2020-04-01,1138.695,1376.525,1032.595,1303.805
2020-05-01,1303.805,1454.386,1177.265,1407.865
2020-06-01,1407.865,1541.17,1316.425,1439.105
2020-07-01,1439.105,1510.205,1376.676,1482.48
2020-08-03,1482.48,1608,1470.6,1560.45
2020-09-01,1560.45,1596.57,1430.65,1500.57
2020-10-01,1500.57,1654.665,1494.175,1547.13
2020-11-02,1547.13,1865.12,1529.14,1829.27
2020-12-01,1829.27,2033.31,1817.46,1978.15
2021-01-01,1978.15,2195.257,1921.22,2063.926
2021-02-01,2063.926,2319.101,2032.04,2196.66
2021-03-01,2196.66,2368.312,2085.698,2219.429
2021-04-01,2219.429,2325.694,2168.009,2268.906
2021-05-03,2268.906,2293.803,2114.591,2259.275
2021-06-01,2259.275,2350.422,2210.129,2313.453
2021-07-01,2313.453,2338.49,2104.175,2229.218
2021-08-02,2229.218,2288.572,2110.275,2275.946
2021-09-01,2275.946,2312.856,2150.9,2205.25
2021-10-01,2205.25,2325.837,2175.323,2301.006
2021-11-01,2301.006,2463.802,2173.147,2214.497
2021-12-01,2214.497,2280.958,2106.45,2246.05
2022-01-03,2246.05,2292.02,1895.061,2016.79
2022-02-01,2016.79,2105.79,1884.92,2046.45
2022-03-01,2046.45,2137.872,1915.744,2070.975
