time,open,high,low,close
1998-01-01,1.0192,1.0494,0.9931,1.0155
1998-02-02,1.0184,1.0342,1.0007,1.0302
1998-03-02,1.0299,1.0696,1.0299,1.0696
1998-04-01,1.079,1.0791,1.0309,1.0482
1998-05-01,1.0495,1.0495,1.0079,1.0158
1998-06-01,1.019,1.0426,1.0061,1.0308
1998-07-01,1.03,1.0492,0.9808,0.9865
1998-08-03,0.9867,0.9962,0.9112,0.9134
1998-09-01,0.9146,0.9405,0.9,0.9006
1998-10-01,0.9021,0.9034,0.8346,0.8756
1998-11-02,0.8727,0.9278,0.8692,0.9083
1998-12-01,0.9086,0.9151,0.8587,0.8972
1999-01-01,0.8947,0.9382,0.888,0.9382
1999-02-01,0.9426,0.972,0.9323,0.9602
1999-03-01,0.96,0.9864,0.9518,0.976
1999-04-01,0.9832,1.046,0.9777,1.046
1999-05-03,1.05,1.05,1.0201,1.0363
1999-06-01,1.0262,1.0638,1.0262,1.0555
1999-07-01,1.0557,1.0773,0.9813,0.9908
1999-08-02,0.9918,1.0331,0.981,1.0104
1999-09-01,1.0125,1.0592,0.9941,1.0216
1999-10-01,1.016,1.0427,0.9768,1.0327
1999-11-01,1.0331,1.0839,1.0319,1.0765
1999-12-01,1.0762,1.1043,1.0513,1.0941
2000-01-03,1.1005,1.1476,1.0594,1.1448
2000-02-01,1.143,1.1548,1.0883,1.1476
2000-03-01,1.1479,1.1605,1.1089,1.1483
2000-04-03,1.1478,1.1781,1.0963,1.1684
2000-05-01,1.1595,1.1899,1.1149,1.1232
2000-06-01,1.1231,1.1367,1.0949,1.0993
2000-07-03,1.099,1.1414,1.0835,1.1225
2000-08-01,1.1227,1.1877,1.1187,1.1821
2000-09-01,1.1818,1.2225,1.1436,1.1469
2000-10-02,1.1463,1.2088,1.1443,1.1763
2000-11-01,1.1785,1.183,1.1242,1.1248
2000-12-01,1.1258,1.1329,1.0738,1.0927
2001-01-01,1.0752,1.1055,1.06,1.0907
2001-02-01,1.0908,1.1111,1.0783,1.0847
2001-03-01,1.0857,1.1059,1.0604,1.1043
2001-04-02,1.1069,1.1303,1.0717,1.1273
2001-05-01,1.1272,1.1692,1.1184,1.1684
2001-06-01,1.1682,1.1901,1.1517,1.1841
2001-07-02,1.1824,1.2055,1.1118,1.1251
2001-08-01,1.125,1.1271,1.0625,1.0717
2001-09-03,1.074,1.1012,1.0002,1.0259
2001-10-01,1.0259,1.0609,1.0229,1.0277
2001-11-01,1.0283,1.0554,1.0107,1.0428
2001-12-03,1.0441,1.0632,1.0314,1.0436
2002-01-01,1.0427,1.0858,1.0253,1.0823
2002-02-01,1.0814,1.0841,1.051,1.0588
2002-03-01,1.0592,1.0767,1.0361,1.0538
2002-04-01,1.0535,1.0555,1.0299,1.0308
2002-05-01,1.0309,1.039,1.01,1.0271
2002-06-03,1.0276,1.0277,0.9746,0.9749
2002-07-01,0.9751,0.9902,0.9119,0.9375
2002-08-01,0.9372,0.9778,0.9205,0.961
2002-09-02,0.958,0.9702,0.9277,0.929
2002-10-01,0.9294,0.9677,0.9251,0.947
2002-11-01,0.9463,0.9684,0.9107,0.9471
2002-12-02,0.947,0.9628,0.8743,0.8765
2003-01-01,0.8788,0.9043,0.8772,0.8967
2003-02-03,0.8969,0.9152,0.8845,0.9116
2003-03-03,0.9108,0.9461,0.8977,0.9193
2003-04-01,0.9201,0.9627,0.9155,0.9465
2003-05-01,0.9466,0.9658,0.9317,0.9488
2003-06-02,0.9462,1.0074,0.9462,1.0018
2003-07-01,1.0018,1.0203,0.9548,0.9736
2003-08-01,0.974,1.0172,0.9566,1.0091
2003-09-01,1.0099,1.0325,0.9744,0.9749
2003-10-01,0.9753,1.0186,0.9737,1.0145
2003-11-03,1.0154,1.0479,0.9901,0.9924
2003-12-01,0.9919,0.9989,0.9353,0.9548
2004-01-01,0.9545,0.9783,0.9381,0.9478
2004-02-02,0.9476,0.9497,0.926,0.9449
2004-03-01,0.9453,0.9841,0.9373,0.9649
2004-04-01,0.9662,0.996,0.9396,0.9425
2004-05-03,0.9425,0.9649,0.9122,0.9198
2004-06-01,0.9198,0.9422,0.9079,0.9364
2004-07-01,0.9373,0.9685,0.9261,0.9615
2004-08-02,0.9602,0.9796,0.939,0.9641
2004-09-01,0.9643,0.9933,0.9614,0.9866
2004-10-01,0.9866,1.0075,0.9743,0.9805
2004-11-01,0.9803,0.9926,0.9537,0.9604
2004-12-01,0.9602,0.9719,0.9217,0.9482
2005-01-03,0.9486,0.9793,0.944,0.9583
2005-02-01,0.9583,0.9804,0.9304,0.942
2005-03-01,0.9421,0.994,0.937,0.988
2005-04-01,0.9877,0.9926,0.9455,0.9491
2005-05-02,0.9487,0.9963,0.9476,0.9941
2005-06-01,0.9939,1.0481,0.9925,1.0453
2005-07-01,1.0464,1.0733,1.041,1.053
2005-08-01,1.053,1.067,1.0302,1.0539
2005-09-01,1.0538,1.1156,1.0315,1.1082
2005-10-03,1.1107,1.1204,1.0738,1.0895
2005-11-01,1.0893,1.132,1.0816,1.1277
2005-12-01,1.1276,1.1375,1.1046,1.1298
2006-01-02,1.1295,1.1326,1.0863,1.1215
2006-02-01,1.1211,1.1605,1.1201,1.1533
2006-03-01,1.153,1.1594,1.1044,1.1159
2006-04-03,1.1153,1.1386,1.1007,1.1081
2006-05-01,1.1084,1.1212,1.0731,1.1061
2006-06-01,1.1053,1.1249,1.0876,1.0952
2006-07-03,1.0956,1.1129,1.0818,1.0868
2006-08-01,1.0866,1.1209,1.0797,1.1151
2006-09-01,1.1154,1.1258,1.1006,1.1174
2006-10-02,1.1193,1.1258,1.1059,1.108
2006-11-01,1.1078,1.1125,1.0478,1.0497
2006-12-01,1.0497,1.0618,1.0356,1.045
2007-01-01,1.0451,1.0705,1.0395,1.057
2007-02-01,1.0564,1.0723,1.0404,1.0423
2007-03-01,1.042,1.0617,1.0223,1.0518
2007-04-02,1.053,1.0918,1.0489,1.0871
2007-05-01,1.0875,1.1471,1.0869,1.1442
2007-06-01,1.1446,1.1829,1.1437,1.146
2007-07-02,1.1459,1.1695,1.1236,1.1255
2007-08-01,1.1247,1.152,1.1086,1.1427
2007-09-03,1.1439,1.1779,1.12,1.1692
2007-10-01,1.1735,1.2301,1.1632,1.2273
2007-11-01,1.2278,1.2521,1.1,1.1312
2007-12-03,1.1329,1.1798,1.087,1.1351
2008-01-01,1.1343,1.1439,1.0558,1.0786
2008-02-01,1.0773,1.1137,1.0535,1.0535
2008-03-03,1.0535,1.0577,0.9612,0.9685
2008-04-01,0.9694,1.0355699999999999,0.9688,0.98971
2008-11-03,0.89683,1.0170299999999999,0.89683,0.9813299999999999
2008-12-01,0.9813299999999999,0.98153,0.84949,0.8783799999999999
2009-01-01,0.8783799999999999,0.95636,0.86463,0.9449299999999999
2009-02-02,0.9449299999999999,0.96243,0.91413,0.91913
2009-03-02,0.91913,0.94129,0.8875299999999999,0.90377
2009-04-01,0.90377,0.96454,0.8969999999999999,0.95572
2009-05-01,0.95572,0.9798,0.9398799999999999,0.97712
2009-06-01,0.97712,0.9878199999999999,0.92392,0.93397
2009-07-01,0.93397,1.00935,0.92602,0.99142
2009-08-03,0.99142,1.00213,0.95683,0.9677199999999999
2009-09-01,0.9677199999999999,0.9856199999999999,0.93692,0.96812
2009-10-01,0.96812,0.9961399999999999,0.94534,0.94802
2009-11-02,0.94802,0.9682299999999999,0.94082,0.9515199999999999
2009-12-01,0.9515199999999999,0.99642,0.9445199999999999,0.9895999999999999
2010-01-01,0.9895999999999999,1.00522,0.97742,0.99159
2010-02-01,0.99159,1.03907,0.9874299999999999,1.0205199999999999
2010-03-01,1.0205199999999999,1.05335,1.01722,1.03762
2010-04-01,1.03762,1.08202,1.03492,1.05883
2010-05-03,1.05883,1.1096599999999999,1.03568,1.10562
2010-06-01,1.10562,1.11538,1.01188,1.0123199999999999
2010-07-01,1.0123199999999999,1.03395,0.98981,1.013
2010-08-02,1.013,1.03858,0.9502499999999999,0.9521
2010-09-01,0.9521,0.99637,0.94072,0.9542299999999999
