＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
164060005,FUT_TPX_290607,,202906,,3958.5,3969.8,4053.88,,1.3859,1051,TOPIX
164120005,FUT_TPX_291213,,202912,,3948.5,3959.9,4053.88,,1.3859,1240,TOPIX
165060005,FUT_TPX_300613,,203006,,3934.5,3945.9,4053.88,,1.3859,1422,TOPIX
165120005,FUT_TPX_301212,,203012,,3924,3935.5,4053.88,,1.3859,1604,TOPIX
166060005,FUT_TPX_310612,,203106,,3910.5,3921.9,4053.88,,1.3859,1786,TOPIX
161090006,FUT_TPXM_260910,,202609,,4047.5,4059.19,4053.88,,1.1656,50,TOPIX
161120006,FUT_TPXM_261210,,202612,,4025,4041.14,4053.88,,1.5259,141,TOPIX
162030006,FUT_TPXM_270311,,202703,,4035.5,4047.3,4053.88,,1.3859,232,TOPIX
161090022,FUT_400_260910,,202609,,36600,36681,36633.23,,1.1656,50,JPX日経400
161120022,FUT_400_261210,,202612,,36450,36529,36633.23,,1.5259,141,JPX日経400
162030022,FUT_400_270311,,202703,,36495,36578,36633.23,,1.3859,232,JPX日経400
162060022,FUT_400_270610,,202706,,36300,36382,36633.23,,1.3859,323,JPX日経400
162090022,FUT_400_270909,,202709,,36375,36458,36633.23,,1.3859,414,JPX日経400
161090012,FUT_JP150_260910,,202609,,1694,1694,1691.82,,1.1656,50,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1686.5,1686.5,1691.82,,1.5259,141,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1689,1689.1,1691.82,,1.3859,232,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1679,1679,1691.82,,1.3859,323,JPXプライム150指数
162090012,FUT_JP150_270909,,202709,,1682.5,1682.7,1691.82,,1.3859,414,JPXプライム150指数
161090063,FUT_C30_260910,,202609,,2104,2103.9,2101.01,,1.1656,50,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2094,2093.9,2101.01,,1.5259,141,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2099,2098.9,2101.01,,1.3859,232,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4728,4727.9,4721.76,,1.1656,50,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4707,4706.9,4721.76,,1.5259,141,S&P/JPX 500ESGスコア・ティルト指数
162030065,FUT_SJESG_270311,,202703,,4714,4714.1,4721.76,,1.3859,232,S&P/JPX 500ESGスコア・ティルト指数
161090066,FUT_FJNZR_260910,,202609,,2651.5,2651.7,2648.22,,1.1656,50,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2640,2639.9,2648.22,,1.5259,141,FTSE JPXネットゼロ・ジャパン500指数
162030066,FUT_FJNZR_270311,,202703,,2644,2643.9,2648.22,,1.3859,232,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,65860,65856,65788.23,,1.1656,50,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,65790,65794,65788.23,,1.5259,141,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,65890,65893,65788.23,,1.3859,232,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,769.8,769.8,768.57,,1.1656,50,東証銀行
161120032,FUT_BANK_261210,,202612,,764.4,764.4,768.57,,1.5259,141,東証銀行
162030032,FUT_BANK_270311,,202703,,766.7,766.7,768.57,,1.3859,232,東証銀行
161090069,FUT_REIT_260910,,202609,,1832.5,1832.7,1851.72,,1.1656,50,東証REIT
161120069,FUT_REIT_261210,,202612,,1826.5,1826.4,1851.72,,1.5259,141,東証REIT
162030069,FUT_REIT_270311,,202703,,1800,1799.9,1851.72,,1.3859,232,東証REIT
161090073,FUT_DJIA_260918,,202609,,52306,,52218.58,,,63,NYダウ
161120073,FUT_DJIA_261218,,202612,,52711,,52218.58,,,151,NYダウ
162030073,FUT_DJIA_270319,,202703,,53210,,52218.58,,,243,NYダウ
162060073,FUT_DJIA_270617,,202706,,53725,,52218.58,,,330,NYダウ
161090076,FUT_RNP_260910,,202609,,1702,1702.2,1700,,1.1656,50,RNP
161120076,FUT_RNP_261210,,202612,,1694.5,1694.7,1700,,1.5259,141,RNP
162030076,FUT_RNP_270311,,202703,,1697,1697.2,1700,,1.3859,232,RNP
162060076,FUT_RNP_270610,,202706,,1687,1687.1,1700,,1.3859,323,RNP
162090076,FUT_RNP_270909,,202709,,1691,1690.8,1700,,1.3859,414,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,252,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1180,,,,,620,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1278,,,,,984,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1310.4,,,,,1348,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1713,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2079,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2444,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2811,日経平均配当
161090001,FUT_JBL_260914,,202609,,127.17,,,,,63,長期国債
161120001,FUT_JBL_261214,,202612,,126.56,,,,,151,長期国債
162030001,FUT_JBL_270315,,202703,,125.5,,,,,243,長期国債
161090007,FUT_JBLM_260911,,202609,,127.17,,,,,53,長期国債
161120007,FUT_JBLM_261211,,202612,,126.56,,,,,144,長期国債
162030007,FUT_JBLM_270312,,202703,,125.5,,,,,235,長期国債
161090004,FUT_JBM_260914,,202609,,104.48,,,,,63,中期国債
161120004,FUT_JBM_261214,,202612,,104.03,,,,,151,中期国債
162030004,FUT_JBM_270315,,202703,,103.56,,,,,243,中期国債
161090002,FUT_JBS_260914,,202609,,90.74,,,,,63,超長期国債
161120002,FUT_JBS_261214,,202612,,90.24,,,,,151,超長期国債
162030002,FUT_JBS_270315,,202703,,89.85,,,,,243,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,55,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8825,,,,,146,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.705,,,,,237,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5725,,,,,328,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.425,,,,,419,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3125,,,,,510,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.21,,,,,601,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.115,,,,,699,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.0275,,,,,790,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,97.9475,,,,,881,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.87,,,,,972,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.7975,,,,,1063,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.73,,,,,1154,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.665,,,,,1245,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.5975,,,,,1337,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.5325,,,,,1427,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.465,,,,,1518,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.4,,,,,1609,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.34,,,,,1700,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.28,,,,,1791,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,700,700,699.52,,1.1656,50,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,702,702,699.52,,1.5259,141,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,703,703,699.52,,1.3859,232,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,704,704,699.52,,1.3859,323,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,705,705,699.52,,1.3859,414,東証グロース市場250指数
161080078,FUT_TAIX_260818,,202608,,44931,,44850.81,,,27,台湾加権
161090078,FUT_TAIX_260915,,202609,,45123,,44850.81,,,55,台湾加権
161120078,FUT_TAIX_261215,,202612,,45947,,44850.81,,,146,台湾加権
162030078,FUT_TAIX_270316,,202703,,46757,,44850.81,,,237,台湾加権
162060078,FUT_TAIX_270615,,202706,,47576,,44850.81,,,328,台湾加権
161070079,FUT_FT50_260730,,202607,,15700,,15932.96,,,8,FTSE中国50
161080079,FUT_FT50_260828,,202608,,15700,,15932.96,,,39,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15640,,15932.96,,,69,FTSE中国50
161120079,FUT_FT50_261230,,202612,,15695,,15932.96,,,165,FTSE中国50
161080015,FUT_NVI_260810,,202608,,37.4,,34.82,,,20,日経平均VI
161090015,FUT_NVI_260908,,202609,,35.7,,34.82,,,48,日経平均VI
161100015,FUT_NVI_261013,,202610,,36.2,,34.82,,,83,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.9,,34.82,,,111,日経平均VI
161120015,FUT_NVI_261208,,202612,,35.25,,34.82,,,139,日経平均VI
162010015,FUT_NVI_270112,,202701,,35.1,,34.82,,,174,日経平均VI
162020015,FUT_NVI_270209,,202702,,34.95,,34.82,,,202,日経平均VI
162030015,FUT_NVI_270309,,202703,,34.8,,34.82,,,230,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,162.41,,,,,54,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,161.18,,,,,145,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,159.92,,,,,236,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,158.73,,,,,327,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,157.58,,,,,418,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,24.077,,,,,54,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,24.055,,,,,145,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,24.036,,,,,236,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,24.031,,,,,327,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,24.033,,,,,418,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.97,,,,,54,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,185.26,,,,,145,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,184.51,,,,,236,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.78,,,,,327,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,183.08,,,,,418,ユーロ/日本円
191320018,CAL_225_260813_20000,CAL,202608,20000,46220,46434,66422.6,1,1.1656,22,日経225
141322018,CAL_225_260813_22000,CAL,202608,22000,44225,44436,66422.6,1,1.1656,22,日経225
141324018,CAL_225_260813_24000,CAL,202608,24000,42225,42437,66422.6,1,1.1656,22,日経225
141325018,CAL_225_260813_25000,CAL,202608,25000,41225,41438,66422.6,1,1.1656,22,日経225
141086018,CAL_225_260813_26000,CAL,202608,26000,40225,40438,66422.6,1,1.1656,22,日経225
141087018,CAL_225_260813_27000,CAL,202608,27000,39230,39439,66422.6,1,1.1656,22,日経225
141088018,CAL_225_260813_28000,CAL,202608,28000,38230,38440,66422.6,1,1.1656,22,日経225
141089018,CAL_225_260813_29000,CAL,202608,29000,37230,37441,66422.6,1,1.1656,22,日経225
141080018,CAL_225_260813_30000,CAL,202608,30000,36230,36441,66422.6,1,1.1656,22,日経225
141081018,CAL_225_260813_31000,CAL,202608,31000,35235,35442,66422.6,1,1.1656,22,日経225
141082018,CAL_225_260813_32000,CAL,202608,32000,34235,34443,66422.6,1,1.1656,22,日経225
141083018,CAL_225_260813_33000,CAL,202608,33000,33240,33443,66422.6,1,1.1656,22,日経225
141084018,CAL_225_260813_34000,CAL,202608,34000,32240,32444,66422.6,1,1.1656,22,日経225
141085018,CAL_225_260813_35000,CAL,202608,35000,31240,31445,66422.6,1,1.1656,22,日経225
191086018,CAL_225_260813_36000,CAL,202608,36000,30245,30445,66422.6,1,1.1656,22,日経225
191087018,CAL_225_260813_37000,CAL,202608,37000,29250,29446,66422.6,1,1.1656,22,日経225
141087218,CAL_225_260813_37250,CAL,202608,37250,29000,29196,66422.6,1,1.1656,22,日経225
141087518,CAL_225_260813_37500,CAL,202608,37500,28750,28947,66422.6,1,1.1656,22,日経225
141087718,CAL_225_260813_37750,CAL,202608,37750,28500,28697,66422.6,1,1.1656,22,日経225
191088018,CAL_225_260813_38000,CAL,202608,38000,28250,28447,66422.6,1,1.1656,22,日経225
141088218,CAL_225_260813_38250,CAL,202608,38250,28000,28197,66422.6,1,1.1656,22,日経225
141088518,CAL_225_260813_38500,CAL,202608,38500,27750,27947,66422.6,1,1.1656,22,日経225
141088718,CAL_225_260813_38750,CAL,202608,38750,27505,27697,66422.6,1,1.1656,22,日経225
191089018,CAL_225_260813_39000,CAL,202608,39000,27255,27448,66422.6,1,1.1656,22,日経225
141089218,CAL_225_260813_39250,CAL,202608,39250,27005,27198,66422.6,1,1.1656,22,日経225
141089518,CAL_225_260813_39500,CAL,202608,39500,26755,26948,66422.6,1,1.1656,22,日経225
141089718,CAL_225_260813_39750,CAL,202608,39750,26505,26698,66422.6,1,1.1656,22,日経225
191080018,CAL_225_260813_40000,CAL,202608,40000,26255,26448,66422.6,1,1.1656,22,日経225
141080218,CAL_225_260813_40250,CAL,202608,40250,26010,26198,66422.6,1,1.1656,22,日経225
141080518,CAL_225_260813_40500,CAL,202608,40500,25760,25949,66422.6,1,1.1656,22,日経225
141080718,CAL_225_260813_40750,CAL,202608,40750,25510,25699,66422.6,1,1.1656,22,日経225
191081018,CAL_225_260813_41000,CAL,202608,41000,25260,25449,66422.6,1,1.1656,22,日経225
141081218,CAL_225_260813_41250,CAL,202608,41250,25015,25199,66422.6,1,1.1656,22,日経225
141081518,CAL_225_260813_41500,CAL,202608,41500,24765,24949,66422.6,1,1.1656,22,日経225
141081718,CAL_225_260813_41750,CAL,202608,41750,24515,24699,66422.6,1,1.1656,22,日経225
191082018,CAL_225_260813_42000,CAL,202608,42000,24265,24450,66422.6,1,1.1656,22,日経225
141082218,CAL_225_260813_42250,CAL,202608,42250,24020,24200,66422.6,1,1.1656,22,日経225
141082518,CAL_225_260813_42500,CAL,202608,42500,23770,23950,66422.6,1,1.1656,22,日経225
141082718,CAL_225_260813_42750,CAL,202608,42750,23520,23700,66422.6,1,1.1656,22,日経225
191083018,CAL_225_260813_43000,CAL,202608,43000,23270,23450,66422.6,1,1.1656,22,日経225
141083218,CAL_225_260813_43250,CAL,202608,43250,23025,23201,66422.6,1,1.1656,22,日経225
141083518,CAL_225_260813_43500,CAL,202608,43500,22775,22951,66422.6,1,1.1656,22,日経225
141083718,CAL_225_260813_43750,CAL,202608,43750,22525,22701,66422.6,1,1.1656,22,日経225
191084018,CAL_225_260813_44000,CAL,202608,44000,22280,22451,66422.6,1,1.1656,22,日経225
141084218,CAL_225_260813_44250,CAL,202608,44250,22030,22201,66422.6,1,1.1656,22,日経225
141084518,CAL_225_260813_44500,CAL,202608,44500,21780,21951,66422.6,1,1.1656,22,日経225
141084718,CAL_225_260813_44750,CAL,202608,44750,21535,21702,66422.6,1,1.1656,22,日経225
191085018,CAL_225_260813_45000,CAL,202608,45000,21285,21452,66422.6,1,1.1656,22,日経225
141085218,CAL_225_260813_45250,CAL,202608,45250,21040,21202,66422.6,1,1.1656,22,日経225
141085518,CAL_225_260813_45500,CAL,202608,45500,20790,20952,66422.6,1,1.1656,22,日経225
141085718,CAL_225_260813_45750,CAL,202608,45750,20545,20702,66422.6,1,1.1656,22,日経225
141206018,CAL_225_260813_46000,CAL,202608,46000,20300,20452,66422.6,1,1.1656,22,日経225
141086218,CAL_225_260813_46250,CAL,202608,46250,20045,20203,66422.6,1,1.1656,22,日経225
141086518,CAL_225_260813_46500,CAL,202608,46500,19800,19953,66422.6,1,1.1656,22,日経225
141086718,CAL_225_260813_46750,CAL,202608,46750,19545,19703,66422.6,1,1.1656,22,日経225
141207018,CAL_225_260813_47000,CAL,202608,47000,19300,19453,66422.6,1,1.1656,22,日経225
191087218,CAL_225_260813_47250,CAL,202608,47250,19050,19203,66422.6,1,1.1656,22,日経225
191087518,CAL_225_260813_47500,CAL,202608,47500,18805,18954,66422.6,1,1.1656,22,日経225
191087718,CAL_225_260813_47750,CAL,202608,47750,18550,18704,66422.6,1,1.1656,22,日経225
141208018,CAL_225_260813_48000,CAL,202608,48000,18310,18454,66422.6,1,1.1656,22,日経225
191088218,CAL_225_260813_48250,CAL,202608,48250,18060,18204,66422.6,1,1.1656,22,日経225
191088518,CAL_225_260813_48500,CAL,202608,48500,17815,17954,66422.6,1,1.1656,22,日経225
191088718,CAL_225_260813_48750,CAL,202608,48750,17570,17704,66422.6,1,1.1656,22,日経225
141209018,CAL_225_260813_49000,CAL,202608,49000,17320,17455,66422.6,1,1.1656,22,日経225
191089218,CAL_225_260813_49250,CAL,202608,49250,17075,17205,66422.6,1,1.1656,22,日経225
191089518,CAL_225_260813_49500,CAL,202608,49500,16830,16955,66422.6,1,1.1656,22,日経225
191089718,CAL_225_260813_49750,CAL,202608,49750,16575,16705,66422.6,1,1.1656,22,日経225
141200018,CAL_225_260813_50000,CAL,202608,50000,16335,16455,66422.6,1,1.1656,22,日経225
191080218,CAL_225_260813_50250,CAL,202608,50250,16085,16205,66422.6,1,1.1656,22,日経225
191080518,CAL_225_260813_50500,CAL,202608,50500,15840,15956,66422.6,1,1.1656,22,日経225
191080718,CAL_225_260813_50750,CAL,202608,50750,15595,15706,66422.6,1,1.1656,22,日経225
141201018,CAL_225_260813_51000,CAL,202608,51000,15350,15456,66422.6,1,1.1656,22,日経225
191081218,CAL_225_260813_51250,CAL,202608,51250,15105,15206,66422.6,1,1.1656,22,日経225
191081518,CAL_225_260813_51500,CAL,202608,51500,14855,14956,66422.6,1,1.1656,22,日経225
191081718,CAL_225_260813_51750,CAL,202608,51750,14610,14707,66422.6,1,1.1656,22,日経225
141202018,CAL_225_260813_52000,CAL,202608,52000,14370,14457,66422.6,1,1.1656,22,日経225
191082218,CAL_225_260813_52250,CAL,202608,52250,14120,14207,66422.6,1,1.1656,22,日経225
191082518,CAL_225_260813_52500,CAL,202608,52500,13875,13957,66422.6,1,1.1656,22,日経225
191082718,CAL_225_260813_52750,CAL,202608,52750,13630,13707,66422.6,1,1.1656,22,日経225
141203018,CAL_225_260813_53000,CAL,202608,53000,13390,13457,66422.6,1,1.1656,22,日経225
191083218,CAL_225_260813_53250,CAL,202608,53250,13140,13208,66422.6,1,1.1656,22,日経225
191083518,CAL_225_260813_53500,CAL,202608,53500,12905,12958,66422.6,1,1.1656,22,日経225
191083718,CAL_225_260813_53750,CAL,202608,53750,12660,12708,66422.6,1,1.1656,22,日経225
141204018,CAL_225_260813_54000,CAL,202608,54000,12415,12458,66422.6,1,1.1656,22,日経225
191084218,CAL_225_260813_54250,CAL,202608,54250,12175,12208,66422.6,1,1.1656,22,日経225
191084518,CAL_225_260813_54500,CAL,202608,54500,11925,11958,66422.6,1,1.1656,22,日経225
191084718,CAL_225_260813_54750,CAL,202608,54750,11710,11710,66422.6,26.1512,1.1656,22,日経225
141205018,CAL_225_260813_55000,CAL,202608,55000,11450,11459,66422.6,1,1.1656,22,日経225
191085218,CAL_225_260813_55250,CAL,202608,55250,11205,11209,66422.6,1,1.1656,22,日経225
191085518,CAL_225_260813_55500,CAL,202608,55500,10970,10970,66422.6,30.1164,1.1656,22,日経225
191085718,CAL_225_260813_55750,CAL,202608,55750,10745,10745,66422.6,34.5119,1.1656,22,日経225
191206018,CAL_225_260813_56000,CAL,202608,56000,10490,10490,66422.6,32.9791,1.1656,22,日経225
191086218,CAL_225_260813_56250,CAL,202608,56250,10245,10245,66422.6,32.9452,1.1656,22,日経225
191086518,CAL_225_260813_56500,CAL,202608,56500,10015,10015,66422.6,34.5509,1.1656,22,日経225
191086718,CAL_225_260813_56750,CAL,202608,56750,9800,9800,66422.6,36.8163,1.1656,22,日経225
141086818,CAL_225_260813_56875,CAL,202608,56875,9655,9655,66422.6,34.7496,1.1656,22,日経225
191207018,CAL_225_260813_57000,CAL,202608,57000,9540,9540,66422.6,35.1729,1.1656,22,日経225
141087118,CAL_225_260813_57125,CAL,202608,57125,9445,9445,66422.6,36.9389,1.1656,22,日経225
141207218,CAL_225_260813_57250,CAL,202608,57250,9295,9295,66422.6,34.7163,1.1656,22,日経225
141087318,CAL_225_260813_57375,CAL,202608,57375,9180,9180,66422.6,35.0277,1.1656,22,日経225
141207518,CAL_225_260813_57500,CAL,202608,57500,9070,9070,66422.6,35.6155,1.1656,22,日経225
141087618,CAL_225_260813_57625,CAL,202608,57625,8955,8955,66422.6,35.8073,1.1656,22,日経225
141207718,CAL_225_260813_57750,CAL,202608,57750,8835,8835,66422.6,35.6645,1.1656,22,日経225
141087818,CAL_225_260813_57875,CAL,202608,57875,8725,8725,66422.6,36.0805,1.1656,22,日経225
191208018,CAL_225_260813_58000,CAL,202608,58000,8605,8605,66422.6,35.9002,1.1656,22,日経225
141088118,CAL_225_260813_58125,CAL,202608,58125,8495,8495,66422.6,36.2317,1.1656,22,日経225
141208218,CAL_225_260813_58250,CAL,202608,58250,8380,8380,66422.6,36.2685,1.1656,22,日経225
141088318,CAL_225_260813_58375,CAL,202608,58375,8265,8265,66422.6,36.2823,1.1656,22,日経225
141208518,CAL_225_260813_58500,CAL,202608,58500,8150,8150,66422.6,36.275,1.1656,22,日経225
141088618,CAL_225_260813_58625,CAL,202608,58625,8035,8035,66422.6,36.2479,1.1656,22,日経225
141208718,CAL_225_260813_58750,CAL,202608,58750,7920,7920,66422.6,36.2025,1.1656,22,日経225
141088818,CAL_225_260813_58875,CAL,202608,58875,7805,7805,66422.6,36.1399,1.1656,22,日経225
191209018,CAL_225_260813_59000,CAL,202608,59000,7680,7680,66422.6,35.6529,1.1656,22,日経225
141089118,CAL_225_260813_59125,CAL,202608,59125,7580,7580,66422.6,36.1625,1.1656,22,日経225
141209218,CAL_225_260813_59250,CAL,202608,59250,7470,7470,66422.6,36.2373,1.1656,22,日経225
141089318,CAL_225_260813_59375,CAL,202608,59375,7355,7355,66422.6,36.1054,1.1656,22,日経225
141209518,CAL_225_260813_59500,CAL,202608,59500,7230,7230,66422.6,35.6009,1.1656,22,日経225
141089618,CAL_225_260813_59625,CAL,202608,59625,7125,7125,66422.6,35.8042,1.1656,22,日経225
141209718,CAL_225_260813_59750,CAL,202608,59750,7020,7020,66422.6,35.9743,1.1656,22,日経225
141089818,CAL_225_260813_59875,CAL,202608,59875,6905,6905,66422.6,35.7875,1.1656,22,日経225
191200018,CAL_225_260813_60000,CAL,202608,60000,6790,6790,66422.6,35.5903,1.1656,22,日経225
