＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
162030076,FUT_RNP_270311,,202703,,1697.5,1697.7,1700,,1.3859,241,RNP
162060076,FUT_RNP_270610,,202706,,1687.5,1687.5,1700,,1.3859,332,RNP
162090076,FUT_RNP_270909,,202709,,1691,1691.2,1700,,1.3859,423,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,261,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1180,,,,,629,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1285,,,,,993,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1320,,,,,1357,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1722,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2088,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2453,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2820,日経平均配当
161090001,FUT_JBL_260914,,202609,,127.66,,,,,72,長期国債
161120001,FUT_JBL_261214,,202612,,127.03,,,,,160,長期国債
162030001,FUT_JBL_270315,,202703,,125.94,,,,,252,長期国債
161090007,FUT_JBLM_260911,,202609,,127.66,,,,,62,長期国債
161120007,FUT_JBLM_261211,,202612,,127.03,,,,,153,長期国債
162030007,FUT_JBLM_270312,,202703,,125.94,,,,,244,長期国債
161090004,FUT_JBM_260914,,202609,,104.32,,,,,72,中期国債
161120004,FUT_JBM_261214,,202612,,103.87,,,,,160,中期国債
162030004,FUT_JBM_270315,,202703,,103.38,,,,,252,中期国債
161090002,FUT_JBS_260914,,202609,,92,,,,,72,超長期国債
161120002,FUT_JBS_261214,,202612,,91.5,,,,,160,超長期国債
162030002,FUT_JBS_270315,,202703,,91.5,,,,,252,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.0175,,,,,64,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9075,,,,,155,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7375,,,,,246,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.615,,,,,337,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.505,,,,,428,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3925,,,,,519,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.29,,,,,610,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.2025,,,,,708,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.11,,,,,799,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.0225,,,,,890,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.9375,,,,,981,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.8525,,,,,1072,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.77,,,,,1163,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.6925,,,,,1254,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.615,,,,,1346,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.5425,,,,,1436,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.4725,,,,,1527,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.405,,,,,1618,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.3425,,,,,1709,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.2825,,,,,1800,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,723,723,721.57,,1.1426,59,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,724,724,721.57,,1.5259,150,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,725,725,721.57,,1.3859,241,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,726,726,721.57,,1.3859,332,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,728,728,721.57,,1.3859,423,東証グロース市場250指数
161070078,FUT_TAIX_260714,,202607,,44800,,44737.95,,,1,台湾加権
161080078,FUT_TAIX_260818,,202608,,45161,,44737.95,,,36,台湾加権
161090078,FUT_TAIX_260915,,202609,,45366,,44737.95,,,64,台湾加権
161120078,FUT_TAIX_261215,,202612,,46191,,44737.95,,,155,台湾加権
162030078,FUT_TAIX_270316,,202703,,47033,,44737.95,,,246,台湾加権
161070079,FUT_FT50_260730,,202607,,15300,,15449.48,,,17,FTSE中国50
161080079,FUT_FT50_260828,,202608,,15305,,15449.48,,,48,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15245,,15449.48,,,78,FTSE中国50
161120079,FUT_FT50_261230,,202612,,15300,,15449.48,,,174,FTSE中国50
161070015,FUT_NVI_260714,,202607,,34.15,,35.39,,,1,日経平均VI
161080015,FUT_NVI_260810,,202608,,37.7,,35.39,,,29,日経平均VI
161090015,FUT_NVI_260908,,202609,,34.05,,35.39,,,57,日経平均VI
161100015,FUT_NVI_261013,,202610,,49.5,,35.39,,,92,日経平均VI
161110015,FUT_NVI_261110,,202611,,33.8,,35.39,,,120,日経平均VI
161120015,FUT_NVI_261208,,202612,,33.35,,35.39,,,148,日経平均VI
162010015,FUT_NVI_270112,,202701,,33.45,,35.39,,,183,日経平均VI
162020015,FUT_NVI_270209,,202702,,33.05,,35.39,,,211,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,161.53,,,,,63,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,160.29,,,,,154,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,159.02,,,,,245,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,157.82,,,,,336,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,156.66,,,,,427,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.918,,,,,63,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.893,,,,,154,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.873,,,,,245,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.864,,,,,336,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,23.854,,,,,427,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,184.46,,,,,63,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,183.72,,,,,154,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,182.97,,,,,245,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,182.26,,,,,336,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,181.59,,,,,427,ユーロ/日本円
191320018,CAL_225_260813_20000,CAL,202608,20000,47660,47760,67743.5,1,1.1426,31,日経225
141322018,CAL_225_260813_22000,CAL,202608,22000,45665,45762,67743.5,1,1.1426,31,日経225
141324018,CAL_225_260813_24000,CAL,202608,24000,43665,43764,67743.5,1,1.1426,31,日経225
141325018,CAL_225_260813_25000,CAL,202608,25000,42670,42765,67743.5,1,1.1426,31,日経225
141086018,CAL_225_260813_26000,CAL,202608,26000,41670,41766,67743.5,1,1.1426,31,日経225
141087018,CAL_225_260813_27000,CAL,202608,27000,40670,40767,67743.5,1,1.1426,31,日経225
141088018,CAL_225_260813_28000,CAL,202608,28000,39675,39768,67743.5,1,1.1426,31,日経225
141089018,CAL_225_260813_29000,CAL,202608,29000,38675,38769,67743.5,1,1.1426,31,日経225
141080018,CAL_225_260813_30000,CAL,202608,30000,37675,37770,67743.5,1,1.1426,31,日経225
141081018,CAL_225_260813_31000,CAL,202608,31000,36680,36771,67743.5,1,1.1426,31,日経225
141082018,CAL_225_260813_32000,CAL,202608,32000,35680,35772,67743.5,1,1.1426,31,日経225
141083018,CAL_225_260813_33000,CAL,202608,33000,34680,34773,67743.5,1,1.1426,31,日経225
141084018,CAL_225_260813_34000,CAL,202608,34000,33685,33774,67743.5,1,1.1426,31,日経225
141085018,CAL_225_260813_35000,CAL,202608,35000,32685,32775,67743.5,1,1.1426,31,日経225
191086018,CAL_225_260813_36000,CAL,202608,36000,31690,31776,67743.5,1,1.1426,31,日経225
191087018,CAL_225_260813_37000,CAL,202608,37000,30695,30777,67743.5,1,1.1426,31,日経225
141087218,CAL_225_260813_37250,CAL,202608,37250,30445,30527,67743.5,1,1.1426,31,日経225
141087518,CAL_225_260813_37500,CAL,202608,37500,30195,30277,67743.5,1,1.1426,31,日経225
141087718,CAL_225_260813_37750,CAL,202608,37750,29945,30028,67743.5,1,1.1426,31,日経225
191088018,CAL_225_260813_38000,CAL,202608,38000,29695,29778,67743.5,1,1.1426,31,日経225
141088218,CAL_225_260813_38250,CAL,202608,38250,29445,29528,67743.5,1,1.1426,31,日経225
141088518,CAL_225_260813_38500,CAL,202608,38500,29195,29278,67743.5,1,1.1426,31,日経225
141088718,CAL_225_260813_38750,CAL,202608,38750,28945,29029,67743.5,1,1.1426,31,日経225
191089018,CAL_225_260813_39000,CAL,202608,39000,28700,28779,67743.5,1,1.1426,31,日経225
141089218,CAL_225_260813_39250,CAL,202608,39250,28450,28529,67743.5,1,1.1426,31,日経225
141089518,CAL_225_260813_39500,CAL,202608,39500,28200,28279,67743.5,1,1.1426,31,日経225
141089718,CAL_225_260813_39750,CAL,202608,39750,27950,28030,67743.5,1,1.1426,31,日経225
191080018,CAL_225_260813_40000,CAL,202608,40000,27700,27780,67743.5,1,1.1426,31,日経225
141080218,CAL_225_260813_40250,CAL,202608,40250,27455,27530,67743.5,1,1.1426,31,日経225
141080518,CAL_225_260813_40500,CAL,202608,40500,27205,27280,67743.5,1,1.1426,31,日経225
141080718,CAL_225_260813_40750,CAL,202608,40750,26950,27031,67743.5,1,1.1426,31,日経225
191081018,CAL_225_260813_41000,CAL,202608,41000,26705,26781,67743.5,1,1.1426,31,日経225
141081218,CAL_225_260813_41250,CAL,202608,41250,26455,26531,67743.5,1,1.1426,31,日経225
141081518,CAL_225_260813_41500,CAL,202608,41500,26205,26281,67743.5,1,1.1426,31,日経225
141081718,CAL_225_260813_41750,CAL,202608,41750,25960,26032,67743.5,1,1.1426,31,日経225
191082018,CAL_225_260813_42000,CAL,202608,42000,25710,25782,67743.5,1,1.1426,31,日経225
141082218,CAL_225_260813_42250,CAL,202608,42250,25460,25532,67743.5,1,1.1426,31,日経225
141082518,CAL_225_260813_42500,CAL,202608,42500,25210,25282,67743.5,1,1.1426,31,日経225
141082718,CAL_225_260813_42750,CAL,202608,42750,24965,25033,67743.5,1,1.1426,31,日経225
191083018,CAL_225_260813_43000,CAL,202608,43000,24715,24783,67743.5,1,1.1426,31,日経225
141083218,CAL_225_260813_43250,CAL,202608,43250,24465,24533,67743.5,1,1.1426,31,日経225
141083518,CAL_225_260813_43500,CAL,202608,43500,24220,24283,67743.5,1,1.1426,31,日経225
141083718,CAL_225_260813_43750,CAL,202608,43750,23970,24034,67743.5,1,1.1426,31,日経225
191084018,CAL_225_260813_44000,CAL,202608,44000,23720,23784,67743.5,1,1.1426,31,日経225
141084218,CAL_225_260813_44250,CAL,202608,44250,23475,23534,67743.5,1,1.1426,31,日経225
141084518,CAL_225_260813_44500,CAL,202608,44500,23225,23284,67743.5,1,1.1426,31,日経225
141084718,CAL_225_260813_44750,CAL,202608,44750,22980,23034,67743.5,1,1.1426,31,日経225
191085018,CAL_225_260813_45000,CAL,202608,45000,22725,22785,67743.5,1,1.1426,31,日経225
141085218,CAL_225_260813_45250,CAL,202608,45250,22480,22535,67743.5,1,1.1426,31,日経225
141085518,CAL_225_260813_45500,CAL,202608,45500,22235,22285,67743.5,1,1.1426,31,日経225
141085718,CAL_225_260813_45750,CAL,202608,45750,21985,22035,67743.5,1,1.1426,31,日経225
141206018,CAL_225_260813_46000,CAL,202608,46000,21740,21786,67743.5,1,1.1426,31,日経225
141086218,CAL_225_260813_46250,CAL,202608,46250,21490,21536,67743.5,1,1.1426,31,日経225
141086518,CAL_225_260813_46500,CAL,202608,46500,21240,21286,67743.5,1,1.1426,31,日経225
141086718,CAL_225_260813_46750,CAL,202608,46750,20990,21036,67743.5,1,1.1426,31,日経225
141207018,CAL_225_260813_47000,CAL,202608,47000,20740,20787,67743.5,1,1.1426,31,日経225
191087218,CAL_225_260813_47250,CAL,202608,47250,20495,20537,67743.5,1,1.1426,31,日経225
191087518,CAL_225_260813_47500,CAL,202608,47500,20250,20287,67743.5,1,1.1426,31,日経225
191087718,CAL_225_260813_47750,CAL,202608,47750,20000,20037,67743.5,1,1.1426,31,日経225
141208018,CAL_225_260813_48000,CAL,202608,48000,19750,19788,67743.5,1,1.1426,31,日経225
191088218,CAL_225_260813_48250,CAL,202608,48250,19505,19538,67743.5,1,1.1426,31,日経225
191088518,CAL_225_260813_48500,CAL,202608,48500,19260,19288,67743.5,1,1.1426,31,日経225
191088718,CAL_225_260813_48750,CAL,202608,48750,19010,19038,67743.5,1,1.1426,31,日経225
141209018,CAL_225_260813_49000,CAL,202608,49000,18765,18789,67743.5,1,1.1426,31,日経225
191089218,CAL_225_260813_49250,CAL,202608,49250,18515,18539,67743.5,1,1.1426,31,日経225
191089518,CAL_225_260813_49500,CAL,202608,49500,18275,18289,67743.5,1,1.1426,31,日経225
191089718,CAL_225_260813_49750,CAL,202608,49750,18020,18039,67743.5,1,1.1426,31,日経225
141200018,CAL_225_260813_50000,CAL,202608,50000,17775,17790,67743.5,1,1.1426,31,日経225
191080218,CAL_225_260813_50250,CAL,202608,50250,17530,17540,67743.5,1,1.1426,31,日経225
191080518,CAL_225_260813_50500,CAL,202608,50500,17285,17290,67743.5,1,1.1426,31,日経225
191080718,CAL_225_260813_50750,CAL,202608,50750,17035,17040,67743.5,1,1.1426,31,日経225
141201018,CAL_225_260813_51000,CAL,202608,51000,16790,16791,67743.5,1,1.1426,31,日経225
191081218,CAL_225_260813_51250,CAL,202608,51250,16540,16541,67743.5,1,1.1426,31,日経225
191081518,CAL_225_260813_51500,CAL,202608,51500,16295,16295,67743.5,33.3787,1.1426,31,日経225
191081718,CAL_225_260813_51750,CAL,202608,51750,16050,16050,67743.5,35.5519,1.1426,31,日経225
141202018,CAL_225_260813_52000,CAL,202608,52000,15800,15800,67743.5,34.8707,1.1426,31,日経225
191082218,CAL_225_260813_52250,CAL,202608,52250,15560,15560,67743.5,37.4408,1.1426,31,日経225
191082518,CAL_225_260813_52500,CAL,202608,52500,15315,15315,67743.5,37.9126,1.1426,31,日経225
191082718,CAL_225_260813_52750,CAL,202608,52750,15065,15065,67743.5,37.2359,1.1426,31,日経225
141203018,CAL_225_260813_53000,CAL,202608,53000,14820,14820,67743.5,37.5336,1.1426,31,日経225
191083218,CAL_225_260813_53250,CAL,202608,53250,14580,14580,67743.5,38.4745,1.1426,31,日経225
191083518,CAL_225_260813_53500,CAL,202608,53500,14335,14335,67743.5,38.4812,1.1426,31,日経225
191083718,CAL_225_260813_53750,CAL,202608,53750,14095,14095,67743.5,39.02,1.1426,31,日経225
141204018,CAL_225_260813_54000,CAL,202608,54000,13850,13850,67743.5,38.8702,1.1426,31,日経225
191084218,CAL_225_260813_54250,CAL,202608,54250,13630,13630,67743.5,40.9374,1.1426,31,日経225
191084518,CAL_225_260813_54500,CAL,202608,54500,13355,13355,67743.5,37.9719,1.1426,31,日経225
191084718,CAL_225_260813_54750,CAL,202608,54750,13120,13120,67743.5,38.6417,1.1426,31,日経225
141205018,CAL_225_260813_55000,CAL,202608,55000,12870,12870,67743.5,37.921,1.1426,31,日経225
191085218,CAL_225_260813_55250,CAL,202608,55250,12635,12635,67743.5,38.3923,1.1426,31,日経225
191085518,CAL_225_260813_55500,CAL,202608,55500,12395,12395,67743.5,38.3812,1.1426,31,日経225
191085718,CAL_225_260813_55750,CAL,202608,55750,12155,12155,67743.5,38.3136,1.1426,31,日経225
191206018,CAL_225_260813_56000,CAL,202608,56000,11910,11910,67743.5,37.8868,1.1426,31,日経225
191086218,CAL_225_260813_56250,CAL,202608,56250,11670,11670,67743.5,37.7448,1.1426,31,日経225
191086518,CAL_225_260813_56500,CAL,202608,56500,11435,11435,67743.5,37.8386,1.1426,31,日経225
191086718,CAL_225_260813_56750,CAL,202608,56750,11195,11195,67743.5,37.6055,1.1426,31,日経225
141086818,CAL_225_260813_56875,CAL,202608,56875,11080,11080,67743.5,37.7284,1.1426,31,日経225
191207018,CAL_225_260813_57000,CAL,202608,57000,10950,10950,67743.5,37.0912,1.1426,31,日経225
141087118,CAL_225_260813_57125,CAL,202608,57125,10840,10840,67743.5,37.4375,1.1426,31,日経225
141207218,CAL_225_260813_57250,CAL,202608,57250,10725,10725,67743.5,37.513,1.1426,31,日経225
141087318,CAL_225_260813_57375,CAL,202608,57375,10605,10605,67743.5,37.3461,1.1426,31,日経225
141207518,CAL_225_260813_57500,CAL,202608,57500,10480,10480,67743.5,36.9519,1.1426,31,日経225
141087618,CAL_225_260813_57625,CAL,202608,57625,10370,10370,67743.5,37.2086,1.1426,31,日経225
141207718,CAL_225_260813_57750,CAL,202608,57750,10255,10255,67743.5,37.2273,1.1426,31,日経225
141087818,CAL_225_260813_57875,CAL,202608,57875,10140,10140,67743.5,37.2306,1.1426,31,日経225
191208018,CAL_225_260813_58000,CAL,202608,58000,10005,10005,67743.5,36.4259,1.1426,31,日経225
141088118,CAL_225_260813_58125,CAL,202608,58125,9905,9905,67743.5,37.0048,1.1426,31,日経225
141208218,CAL_225_260813_58250,CAL,202608,58250,9785,9785,67743.5,36.7859,1.1426,31,日経225
141088318,CAL_225_260813_58375,CAL,202608,58375,9670,9670,67743.5,36.7456,1.1426,31,日経225
141208518,CAL_225_260813_58500,CAL,202608,58500,9550,9550,67743.5,36.515,1.1426,31,日経225
141088618,CAL_225_260813_58625,CAL,202608,58625,9435,9435,67743.5,36.4556,1.1426,31,日経225
141208718,CAL_225_260813_58750,CAL,202608,58750,9320,9320,67743.5,36.385,1.1426,31,日経225
141088818,CAL_225_260813_58875,CAL,202608,58875,9205,9205,67743.5,36.3038,1.1426,31,日経225
191209018,CAL_225_260813_59000,CAL,202608,59000,9075,9075,67743.5,35.7191,1.1426,31,日経225
141089118,CAL_225_260813_59125,CAL,202608,59125,8975,8975,67743.5,36.1113,1.1426,31,日経225
141209218,CAL_225_260813_59250,CAL,202608,59250,8860,8860,67743.5,36.0009,1.1426,31,日経225
141089318,CAL_225_260813_59375,CAL,202608,59375,8740,8740,67743.5,35.7287,1.1426,31,日経225
141209518,CAL_225_260813_59500,CAL,202608,59500,8625,8625,67743.5,35.6038,1.1426,31,日経225
141089618,CAL_225_260813_59625,CAL,202608,59625,8515,8515,67743.5,35.6169,1.1426,31,日経225
141209718,CAL_225_260813_59750,CAL,202608,59750,8400,8400,67743.5,35.4724,1.1426,31,日経225
141089818,CAL_225_260813_59875,CAL,202608,59875,8290,8290,67743.5,35.4602,1.1426,31,日経225
