＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
162060022,FUT_400_270610,,202706,,32655,32620,33067.51,,1.3309,443,JPX日経400
161060012,FUT_JP150_260611,,202606,,1513,1513,1523.6,,1.2827,79,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1516,1516.2,1523.6,,1.3479,170,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1508,1508.2,1523.6,,1.3309,261,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1511,1510.9,1523.6,,1.3309,352,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1501.5,1501.3,1523.6,,1.3309,443,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1865,1865,1877.76,,1.2827,79,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1870.5,1870.5,1877.76,,1.3479,170,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1860,1859.9,1877.76,,1.3309,261,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4151,4150.9,4180.09,,1.2827,79,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4160,4159.8,4180.09,,1.3479,170,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4138,4138,4180.09,,1.3309,261,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2356,2356,2372.54,,1.2827,79,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2361,2361,2372.54,,1.3479,170,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2348.5,2348.6,2372.54,,1.3309,261,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,53310,53311,53518.65,,1.2827,79,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,53420,53418,53518.65,,1.3479,170,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,53280,53280,53518.65,,1.3309,261,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,570.2,570.2,577.12,,1.2827,79,東証銀行
161090032,FUT_BANK_260910,,202609,,572.2,572.2,577.12,,1.3479,170,東証銀行
161120032,FUT_BANK_261210,,202612,,567.2,567.2,577.12,,1.3309,261,東証銀行
161060069,FUT_REIT_260611,,202606,,1919,1919,1928.74,,1.2827,79,東証REIT
161090069,FUT_REIT_260910,,202609,,1897,1897,1928.74,,1.3479,170,東証REIT
161120069,FUT_REIT_261210,,202612,,1889.5,1889.4,1928.74,,1.3309,261,東証REIT
161060073,FUT_DJIA_260618,,202606,,46699,,46124.06,,,86,NYダウ
161090073,FUT_DJIA_260918,,202609,,46986,,46124.06,,,183,NYダウ
161120073,FUT_DJIA_261218,,202612,,47561,,46124.06,,,271,NYダウ
162030073,FUT_DJIA_270319,,202703,,47952,,46124.06,,,363,NYダウ
161060076,FUT_RNP_260611,,202606,,1688,1688.1,1700,,1.2827,79,RNP
161090076,FUT_RNP_260910,,202609,,1692,1691.8,1700,,1.3479,170,RNP
161120076,FUT_RNP_261210,,202612,,1683,1682.9,1700,,1.3309,261,RNP
162030076,FUT_RNP_270311,,202703,,1686,1685.9,1700,,1.3309,352,RNP
162060076,FUT_RNP_270610,,202706,,1675,1675.1,1700,,1.3309,443,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,7,日経平均配当
161120017,FUT_NKDV_270331,,202612,,882,,,,,372,日経平均配当
162120017,FUT_NKDV_280331,,202712,,925,,,,,740,日経平均配当
163120017,FUT_NKDV_290330,,202812,,955,,,,,1104,日経平均配当
164120017,FUT_NKDV_300329,,202912,,954,,,,,1468,日経平均配当
165120017,FUT_NKDV_310331,,203012,,833.9,,,,,1833,日経平均配当
166120017,FUT_NKDV_320331,,203112,,833.9,,,,,2199,日経平均配当
167120017,FUT_NKDV_330331,,203212,,833.9,,,,,2564,日経平均配当
168120017,FUT_NKDV_340331,,203312,,833.9,,,,,2931,日経平均配当
161060001,FUT_JBL_260615,,202606,,131.13,,,,,89,長期国債
161090001,FUT_JBL_260914,,202609,,129.94,,,,,183,長期国債
161120001,FUT_JBL_261214,,202612,,129.54,,,,,271,長期国債
161060007,FUT_JBLM_260612,,202606,,131.13,,,,,82,長期国債
161090007,FUT_JBLM_260911,,202609,,129.94,,,,,173,長期国債
161120007,FUT_JBLM_261211,,202612,,129.54,,,,,264,長期国債
161060004,FUT_JBM_260615,,202606,,105.21,,,,,89,中期国債
161090004,FUT_JBM_260914,,202609,,104.82,,,,,183,中期国債
161120004,FUT_JBM_261214,,202612,,104.44,,,,,271,中期国債
161060002,FUT_JBS_260615,,202606,,97.65,,,,,89,超長期国債
161090002,FUT_JBS_260914,,202609,,97.09,,,,,183,超長期国債
161120002,FUT_JBS_261214,,202612,,97.09,,,,,271,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.175,,,,,84,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0125,,,,,175,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.88,,,,,266,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.75,,,,,357,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.635,,,,,448,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.505,,,,,539,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.4025,,,,,630,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.3275,,,,,721,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.2775,,,,,819,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.24,,,,,910,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.205,,,,,1001,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.17,,,,,1092,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.14,,,,,1183,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,98.1075,,,,,1274,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,98.08,,,,,1365,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,98.0525,,,,,1457,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,98.0275,,,,,1547,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,98.0025,,,,,1638,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.9775,,,,,1729,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.95,,,,,1820,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,742,742,741.48,,1.2827,79,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,744,744,741.48,,1.3479,170,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,745,745,741.48,,1.3309,261,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,746,746,741.48,,1.3309,352,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,748,748,741.48,,1.3309,443,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,33630,,33439.11,,,21,台湾加権
161050078,FUT_TAIX_260519,,202605,,33719,,33439.11,,,56,台湾加権
161060078,FUT_TAIX_260616,,202606,,33728,,33439.11,,,84,台湾加権
161090078,FUT_TAIX_260915,,202609,,33634,,33439.11,,,175,台湾加権
161120078,FUT_TAIX_261215,,202612,,33722,,33439.11,,,266,台湾加権
161030079,FUT_FT50_260330,,202603,,16295,,16379.09,,,6,FTSE中国50
161040079,FUT_FT50_260428,,202604,,16290,,16379.09,,,36,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16150,,16379.09,,,97,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16135,,16379.09,,,189,FTSE中国50
161040015,FUT_NVI_260407,,202604,,40.25,,37.66,,,14,日経平均VI
161050015,FUT_NVI_260512,,202605,,35.45,,37.66,,,49,日経平均VI
161060015,FUT_NVI_260609,,202606,,37.35,,37.66,,,77,日経平均VI
161070015,FUT_NVI_260714,,202607,,36.35,,37.66,,,112,日経平均VI
161080015,FUT_NVI_260810,,202608,,35.85,,37.66,,,140,日経平均VI
161090015,FUT_NVI_260908,,202609,,35.25,,37.66,,,168,日経平均VI
161100015,FUT_NVI_261013,,202610,,35.7,,37.66,,,203,日経平均VI
161110015,FUT_NVI_261110,,202611,,34.6,,37.66,,,231,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,43380,43397,53749.62,1,0.9855,16,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,41380,41398,53749.62,1,0.9855,16,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,39380,39399,53749.62,1,0.9855,16,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,37385,37400,53749.62,1,0.9855,16,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,35385,35401,53749.62,1,0.9855,16,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,33385,33402,53749.62,1,0.9855,16,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,32390,32402,53749.62,1,0.9855,16,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,31390,31403,53749.62,1,0.9855,16,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,30390,30403,53749.62,1,0.9855,16,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,29390,29403,53749.62,1,0.9855,16,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,28395,28404,53749.62,1,0.9855,16,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,27395,27404,53749.62,1,0.9855,16,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,26395,26405,53749.62,1,0.9855,16,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,25400,25405,53749.62,1,0.9855,16,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,24405,24406,53749.62,1,0.9855,16,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,23905,23906,53749.62,1,0.9855,16,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,23655,23656,53749.62,1,0.9855,16,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,23405,23406,53749.62,1,0.9855,16,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,23160,23160,53749.62,92.9061,0.9855,16,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,22910,22910,53749.62,91.4151,0.9855,16,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,22660,22660,53749.62,89.9345,0.9855,16,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,22410,22410,53749.62,88.4639,0.9855,16,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,22160,22160,53749.62,87.003,0.9855,16,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,21910,21910,53749.62,85.5514,0.9855,16,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,21665,21665,53749.62,91.8778,0.9855,16,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,21415,21415,53749.62,90.4739,0.9855,16,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,21165,21165,53749.62,89.0811,0.9855,16,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,20915,20915,53749.62,87.6992,0.9855,16,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,20665,20665,53749.62,86.3281,0.9855,16,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,20420,20420,53749.62,89.5731,0.9855,16,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,20170,20170,53749.62,88.2021,0.9855,16,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,19920,19920,53749.62,86.8415,0.9855,16,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,19670,19670,53749.62,85.491,0.9855,16,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,19420,19420,53749.62,84.1506,0.9855,16,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,19175,19175,53749.62,86.1204,0.9855,16,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,18925,18925,53749.62,84.7749,0.9855,16,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,18675,18675,53749.62,83.439,0.9855,16,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,18430,18430,53749.62,84.7146,0.9855,16,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,18180,18180,53749.62,83.3739,0.9855,16,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,17930,17930,53749.62,82.0424,0.9855,16,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,17685,17685,53749.62,82.8688,0.9855,16,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,17435,17435,53749.62,81.5335,0.9855,16,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,17185,17185,53749.62,80.207,0.9855,16,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,16940,16940,53749.62,80.7158,0.9855,16,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,16690,16690,53749.62,79.3864,0.9855,16,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,16440,16440,53749.62,78.0653,0.9855,16,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,16195,16195,53749.62,78.3361,0.9855,16,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,15945,15945,53749.62,77.0129,0.9855,16,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,15700,15700,53749.62,77.1068,0.9855,16,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,15455,15455,53749.62,77.066,0.9855,16,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,15205,15205,53749.62,75.7336,0.9855,16,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,14955,14955,53749.62,74.4086,0.9855,16,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,14710,14710,53749.62,74.242,0.9855,16,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,14460,14460,53749.62,72.9169,0.9855,16,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,14215,14215,53749.62,72.6511,0.9855,16,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,13970,13970,53749.62,72.3063,0.9855,16,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,13720,13720,53749.62,70.9752,0.9855,16,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,13475,13475,53749.62,70.5561,0.9855,16,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,13230,13230,53749.62,70.077,0.9855,16,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,12985,12985,53749.62,69.5446,0.9855,16,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,12735,12735,53749.62,68.2038,0.9855,16,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,12490,12490,53749.62,67.6187,0.9855,16,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,12245,12245,53749.62,66.9906,0.9855,16,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,12000,12000,53749.62,66.3233,0.9855,16,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,11755,11755,53749.62,65.6199,0.9855,16,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,11505,11505,53749.62,64.2674,0.9855,16,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,11260,11260,53749.62,63.5269,0.9855,16,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,11020,11020,53749.62,63.3205,0.9855,16,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,10780,10780,53749.62,63.0262,0.9855,16,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,10535,10535,53749.62,62.1582,0.9855,16,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,10285,10285,53749.62,60.7787,0.9855,16,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,10050,10050,53749.62,60.8173,0.9855,16,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,9805,9805,53749.62,59.8688,0.9855,16,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,9565,9565,53749.62,59.324,0.9855,16,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,9325,9325,53749.62,58.7266,0.9855,16,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,9085,9085,53749.62,58.0807,0.9855,16,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,8845,8845,53749.62,57.3901,0.9855,16,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,8610,8610,53749.62,57.0033,0.9855,16,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,8370,8370,53749.62,56.2177,0.9855,16,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,8130,8130,53749.62,55.3963,0.9855,16,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,7895,7895,53749.62,54.8438,0.9855,16,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,7665,7665,53749.62,54.5202,0.9855,16,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,7425,7425,53749.62,53.5702,0.9855,16,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,7195,7195,53749.62,53.1194,0.9855,16,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,6965,6965,53749.62,52.5988,0.9855,16,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,6730,6730,53749.62,51.7741,0.9855,16,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,6500,6500,53749.62,51.1387,0.9855,16,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,6280,6280,53749.62,50.8851,0.9855,16,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,6045,6045,53749.62,49.9104,0.9855,16,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,5825,5825,53749.62,49.5084,0.9855,16,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,5605,5605,53749.62,49.0129,0.9855,16,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,5385,5382,53749.62,48.3622,0.9855,16,日経225
191048618,CAL_225_260409_48625,CAL,202604,48625,5265,5265,53749.62,47.7959,0.9855,16,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,5155,5155,53749.62,47.4794,0.9855,16,日経225
191048818,CAL_225_260409_48875,CAL,202604,48875,5050,5050,53749.62,47.3213,0.9855,16,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,4945,4945,53749.62,47.1395,0.9855,16,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,4830,4830,53749.62,46.5973,0.9855,16,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,4725,4725,53749.62,46.3771,0.9855,16,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,4620,4620,53749.62,46.1351,0.9855,16,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,4515,4515,53749.62,45.872,0.9855,16,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,4405,4405,53749.62,45.4312,0.9855,16,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,4300,4300,53749.62,45.13,0.9855,16,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,4200,4200,53749.62,44.9604,0.9855,16,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,4100,4100,53749.62,44.7662,0.9855,16,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,3995,3995,53749.62,44.4015,0.9855,16,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,3895,3895,53749.62,44.1622,0.9855,16,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,3790,3790,53749.62,43.7581,0.9855,16,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,3705,3705,53749.62,43.8934,0.9855,16,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,3590,3590,53749.62,43.1703,0.9855,16,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,3490,3490,53749.62,42.8432,0.9855,16,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,3395,3394,53749.62,42.6102,0.9855,16,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,3330,3330,53749.62,43.1646,0.9855,16,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,3205,3205,53749.62,42.1221,0.9855,16,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,3120,3120,53749.62,42.0883,0.9855,16,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,3005,3005,53749.62,41.2649,0.9855,16,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,2950,2949,53749.62,41.9033,0.9855,16,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,2815,2815,53749.62,40.5705,0.9855,16,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,2725,2725,53749.62,40.3094,0.9855,16,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,2640,2640,53749.62,40.1426,0.9855,16,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,2605,2605,53749.62,41.1426,0.9855,16,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,2470,2470,53749.62,39.7223,0.9855,16,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,2385,2385,53749.62,39.4692,0.9855,16,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,2295,2295,53749.62,39.0711,0.9855,16,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,2225,2222,53749.62,39.0306,0.9855,16,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,2135,2135,53749.62,38.6542,0.9855,16,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,2055,2055,53749.62,38.4004,0.9855,16,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1980,1980,53749.62,38.23,0.9855,16,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,1930,1930,53749.62,38.594,0.9855,16,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,1830,1830,53749.62,37.7945,0.9855,16,日経225
