＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161050023,FUT_225MC_260507,,202605,,59740,59611,59585.86,,0.948,16,日経225
161060023,FUT_225MC_260611,,202606,,59800,59665,59585.86,,0.948,51,日経225
161070023,FUT_225MC_260709,,202607,,59785,59702,59585.86,,1.2662,79,日経225
161090023,FUT_225MC_260910,,202609,,59850,59817,59585.86,,1.3609,142,日経225
161060005,FUT_TPX_260611,,202606,,3754,3749.8,3744.99,,0.948,51,TOPIX
161090005,FUT_TPX_260910,,202609,,3760.5,3759.7,3744.99,,1.3609,142,TOPIX
161120005,FUT_TPX_261210,,202612,,3746,3741.6,3744.99,,1.3309,233,TOPIX
162030005,FUT_TPX_270311,,202703,,3752.5,3748.5,3744.99,,1.3309,324,TOPIX
162060005,FUT_TPX_270610,,202706,,3730.5,3726.4,3744.99,,1.3309,415,TOPIX
162090005,FUT_TPX_270909,,202709,,3738,3733.9,3744.99,,1.3309,506,TOPIX
162120005,FUT_TPX_271209,,202712,,3721,3716.7,3744.99,,1.3309,597,TOPIX
163060005,FUT_TPX_280608,,202806,,3706,3702,3744.99,,1.3309,779,TOPIX
163120005,FUT_TPX_281207,,202812,,3697,3692.6,3744.99,,1.3309,961,TOPIX
164060005,FUT_TPX_290607,,202906,,3682.5,3678.4,3744.99,,1.3309,1143,TOPIX
164120005,FUT_TPX_291213,,202912,,3674.5,3670.3,3744.99,,1.3309,1332,TOPIX
165060005,FUT_TPX_300613,,203006,,3660.5,3656.6,3744.99,,1.3309,1514,TOPIX
165120005,FUT_TPX_301212,,203012,,3652,3647.9,3744.99,,1.3309,1696,TOPIX
161060006,FUT_TPXM_260611,,202606,,3754,3749.76,3744.99,,0.948,51,TOPIX
161090006,FUT_TPXM_260910,,202609,,3760.5,3759.71,3744.99,,1.3609,142,TOPIX
161120006,FUT_TPXM_261210,,202612,,3746,3741.59,3744.99,,1.3309,233,TOPIX
161060022,FUT_400_260611,,202606,,34135,34124,34080.01,,0.948,51,JPX日経400
161090022,FUT_400_260910,,202609,,34220,34210,34080.01,,1.3609,142,JPX日経400
161120022,FUT_400_261210,,202612,,34060,34051,34080.01,,1.3309,233,JPX日経400
162030022,FUT_400_270311,,202703,,34120,34109,34080.01,,1.3309,324,JPX日経400
162060022,FUT_400_270610,,202706,,33940,33930,34080.01,,1.3309,415,JPX日経400
161060012,FUT_JP150_260611,,202606,,1578,1577.8,1575.76,,0.948,51,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1582,1582,1575.76,,1.3609,142,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1574.5,1574.3,1575.76,,1.3309,233,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1577,1577.2,1575.76,,1.3309,324,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1568,1568,1575.76,,1.3309,415,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1922,1921.8,1919.27,,0.948,51,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1928.5,1928.3,1919.27,,1.3609,142,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1918.5,1918.3,1919.27,,1.3309,233,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4319,4319.2,4313.66,,0.948,51,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4330.5,4330.6,4313.66,,1.3609,142,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4309.5,4309.7,4313.66,,1.3309,233,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2443,2443.1,2440.01,,0.948,51,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2449.5,2449.6,2440.01,,1.3609,142,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2438,2437.8,2440.01,,1.3309,233,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,59520,59523,59444.07,,0.948,51,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,59670,59675,59444.07,,1.3609,142,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,59560,59560,59444.07,,1.3309,233,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,587.5,587.5,586.72,,0.948,51,東証銀行
161090032,FUT_BANK_260910,,202609,,589.8,589.8,586.72,,1.3609,142,東証銀行
161120032,FUT_BANK_261210,,202612,,585,585,586.72,,1.3309,233,東証銀行
161060069,FUT_REIT_260611,,202606,,1889,1889.2,1898.34,,0.948,51,東証REIT
161090069,FUT_REIT_260910,,202609,,1868.5,1868.5,1898.34,,1.3609,142,東証REIT
161120069,FUT_REIT_261210,,202612,,1861,1860.8,1898.34,,1.3309,233,東証REIT
161060073,FUT_DJIA_260618,,202606,,49636,,49149.38,,,58,NYダウ
161090073,FUT_DJIA_260918,,202609,,49650,,49149.38,,,155,NYダウ
161120073,FUT_DJIA_261218,,202612,,50532,,49149.38,,,243,NYダウ
162030073,FUT_DJIA_270319,,202703,,50972,,49149.38,,,335,NYダウ
161060076,FUT_RNP_260611,,202606,,1702,1702.2,1700,,0.948,51,RNP
161090076,FUT_RNP_260910,,202609,,1706.5,1706.7,1700,,1.3609,142,RNP
161120076,FUT_RNP_261210,,202612,,1698.5,1698.5,1700,,1.3309,233,RNP
162030076,FUT_RNP_270311,,202703,,1701.5,1701.6,1700,,1.3309,324,RNP
162060076,FUT_RNP_270610,,202706,,1691.5,1691.6,1700,,1.3309,415,RNP
161120017,FUT_NKDV_270331,,202612,,933,,,,,344,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1020,,,,,712,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1065,,,,,1076,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1086,,,,,1440,日経平均配当
165120017,FUT_NKDV_310331,,203012,,942.6,,,,,1805,日経平均配当
166120017,FUT_NKDV_320331,,203112,,942.6,,,,,2171,日経平均配当
167120017,FUT_NKDV_330331,,203212,,942.6,,,,,2536,日経平均配当
168120017,FUT_NKDV_340331,,203312,,942.6,,,,,2903,日経平均配当
161060001,FUT_JBL_260615,,202606,,130.16,,,,,61,長期国債
161090001,FUT_JBL_260914,,202609,,128.95,,,,,155,長期国債
161120001,FUT_JBL_261214,,202612,,128.5,,,,,243,長期国債
161060007,FUT_JBLM_260612,,202606,,130.16,,,,,54,長期国債
161090007,FUT_JBLM_260911,,202609,,128.95,,,,,145,長期国債
161120007,FUT_JBLM_261211,,202612,,128.5,,,,,236,長期国債
161060004,FUT_JBM_260615,,202606,,104.99,,,,,61,中期国債
161090004,FUT_JBM_260914,,202609,,104.56,,,,,155,中期国債
161120004,FUT_JBM_261214,,202612,,104.18,,,,,243,中期国債
161060002,FUT_JBS_260615,,202606,,96,,,,,61,超長期国債
161090002,FUT_JBS_260914,,202609,,95.26,,,,,155,超長期国債
161120002,FUT_JBS_261214,,202612,,94.74,,,,,243,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.2575,,,,,56,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.065,,,,,147,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9075,,,,,238,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.755,,,,,329,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.6275,,,,,420,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4725,,,,,511,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3575,,,,,602,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.245,,,,,693,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.1775,,,,,791,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.135,,,,,882,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.0975,,,,,973,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0575,,,,,1064,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.0175,,,,,1155,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.9775,,,,,1246,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.9425,,,,,1337,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.9075,,,,,1429,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.875,,,,,1519,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.8425,,,,,1610,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.81,,,,,1701,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.775,,,,,1792,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,803,803,801.82,,0.948,51,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,805,805,801.82,,1.3609,142,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,807,807,801.82,,1.3309,233,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,808,808,801.82,,1.3309,324,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,809,809,801.82,,1.3309,415,東証グロース市場250指数
161050078,FUT_TAIX_260519,,202605,,38207,,37878.47,,,28,台湾加権
161060078,FUT_TAIX_260616,,202606,,38291,,37878.47,,,56,台湾加権
161090078,FUT_TAIX_260915,,202609,,38327,,37878.47,,,147,台湾加権
161120078,FUT_TAIX_261215,,202612,,38586,,37878.47,,,238,台湾加権
162030078,FUT_TAIX_270316,,202703,,38957,,37878.47,,,329,台湾加権
161040079,FUT_FT50_260428,,202604,,17255,,16958.01,,,8,FTSE中国50
161050079,FUT_FT50_260528,,202605,,17190,,16958.01,,,37,FTSE中国50
161060079,FUT_FT50_260629,,202606,,17125,,16958.01,,,69,FTSE中国50
161090079,FUT_FT50_260929,,202609,,17080,,16958.01,,,161,FTSE中国50
161050015,FUT_NVI_260512,,202605,,33,,29.73,,,21,日経平均VI
161060015,FUT_NVI_260609,,202606,,32.85,,29.73,,,49,日経平均VI
161070015,FUT_NVI_260714,,202607,,32.05,,29.73,,,84,日経平均VI
161080015,FUT_NVI_260810,,202608,,32.95,,29.73,,,112,日経平均VI
161090015,FUT_NVI_260908,,202609,,31.5,,29.73,,,140,日経平均VI
161100015,FUT_NVI_261013,,202610,,32.1,,29.73,,,175,日経平均VI
161110015,FUT_NVI_261110,,202611,,31.7,,29.73,,,203,日経平均VI
161120015,FUT_NVI_261208,,202612,,31.95,,29.73,,,231,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,158.47,,,,,55,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,157.3,,,,,146,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,156.21,,,,,237,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,155.16,,,,,328,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,154.2,,,,,419,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.312,,,,,55,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.284,,,,,146,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.254,,,,,237,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.231,,,,,328,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.218,,,,,419,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,186.69,,,,,55,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.99,,,,,146,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,185.25,,,,,237,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,184.53,,,,,328,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.88,,,,,419,ユーロ/日本円
191290018,CAL_225_260507_10000,CAL,202605,10000,49725,49609,59585.86,320,0.948,16,日経225
191292018,CAL_225_260507_12000,CAL,202605,12000,47725,47638,59585.86,320,0.948,16,日経225
191294018,CAL_225_260507_14000,CAL,202605,14000,45725,45692,59585.86,320,0.948,16,日経225
191296018,CAL_225_260507_16000,CAL,202605,16000,43725,43725,59585.86,303.5152,0.948,16,日経225
191298018,CAL_225_260507_18000,CAL,202605,18000,41725,41725,59585.86,277.2498,0.948,16,日経225
141410018,CAL_225_260507_20000,CAL,202605,20000,39725,39725,59585.86,253.9158,0.948,16,日経225
141052018,CAL_225_260507_22000,CAL,202605,22000,37730,37730,59585.86,234.2759,0.948,16,日経225
141053018,CAL_225_260507_23000,CAL,202605,23000,36730,36730,59585.86,224.4625,0.948,16,日経225
141054018,CAL_225_260507_24000,CAL,202605,24000,35730,35730,59585.86,215.0812,0.948,16,日経225
141055018,CAL_225_260507_25000,CAL,202605,25000,34730,34730,59585.86,206.0941,0.948,16,日経225
141056018,CAL_225_260507_26000,CAL,202605,26000,33730,33730,59585.86,197.4676,0.948,16,日経225
141057018,CAL_225_260507_27000,CAL,202605,27000,32730,32730,59585.86,189.1721,0.948,16,日経225
141058018,CAL_225_260507_28000,CAL,202605,28000,31730,31730,59585.86,181.1815,0.948,16,日経225
141059018,CAL_225_260507_29000,CAL,202605,29000,30730,30730,59585.86,173.4723,0.948,16,日経225
141050018,CAL_225_260507_30000,CAL,202605,30000,29730,29730,59585.86,166.0234,0.948,16,日経225
141051018,CAL_225_260507_31000,CAL,202605,31000,28735,28735,59585.86,159.781,0.948,16,日経225
191052018,CAL_225_260507_32000,CAL,202605,32000,27735,27735,59585.86,152.7641,0.948,16,日経225
191053018,CAL_225_260507_33000,CAL,202605,33000,26735,26735,59585.86,145.9567,0.948,16,日経225
141053218,CAL_225_260507_33250,CAL,202605,33250,26485,26485,59585.86,144.2859,0.948,16,日経225
141053518,CAL_225_260507_33500,CAL,202605,33500,26235,26235,59585.86,142.6271,0.948,16,日経225
141053718,CAL_225_260507_33750,CAL,202605,33750,25985,25985,59585.86,140.98,0.948,16,日経225
191054018,CAL_225_260507_34000,CAL,202605,34000,25735,25735,59585.86,139.3446,0.948,16,日経225
141054218,CAL_225_260507_34250,CAL,202605,34250,25485,25485,59585.86,137.7205,0.948,16,日経225
141054518,CAL_225_260507_34500,CAL,202605,34500,25235,25235,59585.86,136.1076,0.948,16,日経225
141054718,CAL_225_260507_34750,CAL,202605,34750,24985,24985,59585.86,134.5057,0.948,16,日経225
191055018,CAL_225_260507_35000,CAL,202605,35000,24735,24735,59585.86,132.9146,0.948,16,日経225
141055218,CAL_225_260507_35250,CAL,202605,35250,24485,24485,59585.86,131.3341,0.948,16,日経225
141055518,CAL_225_260507_35500,CAL,202605,35500,24235,24235,59585.86,129.764,0.948,16,日経225
141055718,CAL_225_260507_35750,CAL,202605,35750,23985,23985,59585.86,128.2043,0.948,16,日経225
191056018,CAL_225_260507_36000,CAL,202605,36000,23735,23735,59585.86,126.6546,0.948,16,日経225
141056218,CAL_225_260507_36250,CAL,202605,36250,23485,23485,59585.86,125.1148,0.948,16,日経225
141056518,CAL_225_260507_36500,CAL,202605,36500,23235,23235,59585.86,123.5848,0.948,16,日経225
141056718,CAL_225_260507_36750,CAL,202605,36750,22990,22990,59585.86,122.8293,0.948,16,日経225
191057018,CAL_225_260507_37000,CAL,202605,37000,22740,22740,59585.86,121.3111,0.948,16,日経225
141057218,CAL_225_260507_37250,CAL,202605,37250,22490,22490,59585.86,119.8022,0.948,16,日経225
141057518,CAL_225_260507_37500,CAL,202605,37500,22240,22240,59585.86,118.3024,0.948,16,日経225
141057718,CAL_225_260507_37750,CAL,202605,37750,21990,21990,59585.86,116.8116,0.948,16,日経225
191058018,CAL_225_260507_38000,CAL,202605,38000,21740,21740,59585.86,115.3297,0.948,16,日経225
141058218,CAL_225_260507_38250,CAL,202605,38250,21490,21490,59585.86,113.8565,0.948,16,日経225
141058518,CAL_225_260507_38500,CAL,202605,38500,21240,21240,59585.86,112.3918,0.948,16,日経225
141058718,CAL_225_260507_38750,CAL,202605,38750,20990,20990,59585.86,110.9356,0.948,16,日経225
191059018,CAL_225_260507_39000,CAL,202605,39000,20740,20740,59585.86,109.4876,0.948,16,日経225
141059218,CAL_225_260507_39250,CAL,202605,39250,20490,20490,59585.86,108.0477,0.948,16,日経225
141059518,CAL_225_260507_39500,CAL,202605,39500,20240,20240,59585.86,106.6158,0.948,16,日経225
141059718,CAL_225_260507_39750,CAL,202605,39750,19990,19990,59585.86,105.1917,0.948,16,日経225
191050018,CAL_225_260507_40000,CAL,202605,40000,19740,19740,59585.86,103.7754,0.948,16,日経225
141050218,CAL_225_260507_40250,CAL,202605,40250,19490,19490,59585.86,102.3666,0.948,16,日経225
141050518,CAL_225_260507_40500,CAL,202605,40500,19245,19245,59585.86,101.6107,0.948,16,日経225
141050718,CAL_225_260507_40750,CAL,202605,40750,18995,18995,59585.86,100.21,0.948,16,日経225
191051018,CAL_225_260507_41000,CAL,202605,41000,18745,18745,59585.86,98.8165,0.948,16,日経225
141051218,CAL_225_260507_41250,CAL,202605,41250,18495,18495,59585.86,97.4302,0.948,16,日経225
141051518,CAL_225_260507_41500,CAL,202605,41500,18245,18245,59585.86,96.0507,0.948,16,日経225
141051718,CAL_225_260507_41750,CAL,202605,41750,17995,17995,59585.86,94.6782,0.948,16,日経225
141172018,CAL_225_260507_42000,CAL,202605,42000,17745,17745,59585.86,93.3123,0.948,16,日経225
141052218,CAL_225_260507_42250,CAL,202605,42250,17495,17495,59585.86,91.953,0.948,16,日経225
141052518,CAL_225_260507_42500,CAL,202605,42500,17245,17245,59585.86,90.6001,0.948,16,日経225
141052718,CAL_225_260507_42750,CAL,202605,42750,16995,16995,59585.86,89.2536,0.948,16,日経225
141173018,CAL_225_260507_43000,CAL,202605,43000,16750,16750,59585.86,88.4811,0.948,16,日経225
191053218,CAL_225_260507_43250,CAL,202605,43250,16500,16500,59585.86,87.1405,0.948,16,日経225
191053518,CAL_225_260507_43500,CAL,202605,43500,16250,16250,59585.86,85.806,0.948,16,日経225
191053718,CAL_225_260507_43750,CAL,202605,43750,16000,16000,59585.86,84.4773,0.948,16,日経225
141174018,CAL_225_260507_44000,CAL,202605,44000,15750,15750,59585.86,83.1543,0.948,16,日経225
191054218,CAL_225_260507_44250,CAL,202605,44250,15500,15500,59585.86,81.837,0.948,16,日経225
191054518,CAL_225_260507_44500,CAL,202605,44500,15255,15255,59585.86,81.0448,0.948,16,日経225
191054718,CAL_225_260507_44750,CAL,202605,44750,15005,15005,59585.86,79.7323,0.948,16,日経225
141175018,CAL_225_260507_45000,CAL,202605,45000,14755,14755,59585.86,78.4249,0.948,16,日経225
191055218,CAL_225_260507_45250,CAL,202605,45250,14505,14505,59585.86,77.1228,0.948,16,日経225
191055518,CAL_225_260507_45500,CAL,202605,45500,14260,14260,59585.86,76.3117,0.948,16,日経225
191055718,CAL_225_260507_45750,CAL,202605,45750,14010,14010,59585.86,75.0135,0.948,16,日経225
141176018,CAL_225_260507_46000,CAL,202605,46000,13760,13760,59585.86,73.7201,0.948,16,日経225
191056218,CAL_225_260507_46250,CAL,202605,46250,13510,13510,59585.86,72.4314,0.948,16,日経225
191056518,CAL_225_260507_46500,CAL,202605,46500,13265,13265,59585.86,71.6012,0.948,16,日経225
191056718,CAL_225_260507_46750,CAL,202605,46750,13015,13015,59585.86,70.3157,0.948,16,日経225
141177018,CAL_225_260507_47000,CAL,202605,47000,12765,12765,59585.86,69.0343,0.948,16,日経225
191057218,CAL_225_260507_47250,CAL,202605,47250,12520,12520,59585.86,68.1863,0.948,16,日経225
191057518,CAL_225_260507_47500,CAL,202605,47500,12270,12270,59585.86,66.9075,0.948,16,日経225
191057718,CAL_225_260507_47750,CAL,202605,47750,12020,12020,59585.86,65.6325,0.948,16,日経225
141178018,CAL_225_260507_48000,CAL,202605,48000,11775,11775,59585.86,64.7666,0.948,16,日経225
191058118,CAL_225_260507_48125,CAL,202605,48125,11650,11650,59585.86,64.1296,0.948,16,日経225
191058218,CAL_225_260507_48250,CAL,202605,48250,11525,11525,59585.86,63.4935,0.948,16,日経225
191058318,CAL_225_260507_48375,CAL,202605,48375,11405,11405,59585.86,63.2488,0.948,16,日経225
191058518,CAL_225_260507_48500,CAL,202605,48500,11280,11280,59585.86,62.6117,0.948,16,日経225
191058618,CAL_225_260507_48625,CAL,202605,48625,11155,11155,59585.86,61.9753,0.948,16,日経225
191058718,CAL_225_260507_48750,CAL,202605,48750,11030,11030,59585.86,61.3398,0.948,16,日経225
191058818,CAL_225_260507_48875,CAL,202605,48875,10910,10910,59585.86,61.079,0.948,16,日経225
141179018,CAL_225_260507_49000,CAL,202605,49000,10785,10785,59585.86,60.4423,0.948,16,日経225
191059118,CAL_225_260507_49125,CAL,202605,49125,10660,10660,59585.86,59.8064,0.948,16,日経225
191059218,CAL_225_260507_49250,CAL,202605,49250,10535,10535,59585.86,59.1712,0.948,16,日経225
191059318,CAL_225_260507_49375,CAL,202605,49375,10415,10415,59585.86,58.8946,0.948,16,日経225
191059518,CAL_225_260507_49500,CAL,202605,49500,10290,10290,59585.86,58.2581,0.948,16,日経225
191059618,CAL_225_260507_49625,CAL,202605,49625,10170,10170,59585.86,57.97,0.948,16,日経225
191059718,CAL_225_260507_49750,CAL,202605,49750,10045,10045,59585.86,57.3322,0.948,16,日経225
191059818,CAL_225_260507_49875,CAL,202605,49875,9920,9920,59585.86,56.6951,0.948,16,日経225
141170018,CAL_225_260507_50000,CAL,202605,50000,9800,9800,59585.86,56.3937,0.948,16,日経225
191050118,CAL_225_260507_50125,CAL,202605,50125,9675,9675,59585.86,55.7552,0.948,16,日経225
191050218,CAL_225_260507_50250,CAL,202605,50250,9555,9555,59585.86,55.4429,0.948,16,日経225
191050318,CAL_225_260507_50375,CAL,202605,50375,9430,9430,59585.86,54.8029,0.948,16,日経225
191050518,CAL_225_260507_50500,CAL,202605,50500,9305,9305,59585.86,54.1634,0.948,16,日経225
191050618,CAL_225_260507_50625,CAL,202605,50625,9185,9185,59585.86,53.8385,0.948,16,日経225
191050718,CAL_225_260507_50750,CAL,202605,50750,9060,9060,59585.86,53.1974,0.948,16,日経225
191050818,CAL_225_260507_50875,CAL,202605,50875,8940,8940,59585.86,52.8621,0.948,16,日経225
141171018,CAL_225_260507_51000,CAL,202605,51000,8820,8820,59585.86,52.5187,0.948,16,日経225
191051118,CAL_225_260507_51125,CAL,202605,51125,8695,8695,59585.86,51.8738,0.948,16,日経225
191051218,CAL_225_260507_51250,CAL,202605,51250,8570,8570,59585.86,51.2293,0.948,16,日経225
191051318,CAL_225_260507_51375,CAL,202605,51375,8450,8450,59585.86,50.8738,0.948,16,日経225
191051518,CAL_225_260507_51500,CAL,202605,51500,8330,8330,59585.86,50.5106,0.948,16,日経225
191051618,CAL_225_260507_51625,CAL,202605,51625,8205,8205,59585.86,49.8621,0.948,16,日経225
191051718,CAL_225_260507_51750,CAL,202605,51750,8085,8085,59585.86,49.4892,0.948,16,日経225
191051818,CAL_225_260507_51875,CAL,202605,51875,7965,7965,59585.86,49.109,0.948,16,日経225
191172018,CAL_225_260507_52000,CAL,202605,52000,7845,7845,59585.86,48.7216,0.948,16,日経225
141052118,CAL_225_260507_52125,CAL,202605,52125,7720,7720,59585.86,48.0666,0.948,16,日経225
191052218,CAL_225_260507_52250,CAL,202605,52250,7600,7600,59585.86,47.6699,0.948,16,日経225
141052318,CAL_225_260507_52375,CAL,202605,52375,7480,7480,59585.86,47.2662,0.948,16,日経225
191052518,CAL_225_260507_52500,CAL,202605,52500,7360,7360,59585.86,46.8557,0.948,16,日経225
141052618,CAL_225_260507_52625,CAL,202605,52625,7240,7240,59585.86,46.4385,0.948,16,日経225
191052718,CAL_225_260507_52750,CAL,202605,52750,7120,7120,59585.86,46.0147,0.948,16,日経225
141052818,CAL_225_260507_52875,CAL,202605,52875,7000,7000,59585.86,45.5843,0.948,16,日経225
191173018,CAL_225_260507_53000,CAL,202605,53000,6885,6885,59585.86,45.3776,0.948,16,日経225
141053118,CAL_225_260507_53125,CAL,202605,53125,6760,6760,59585.86,44.7042,0.948,16,日経225
