＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
162060022,FUT_400_270610,,202706,,33700,33702,33834.84,,1.3309,428,JPX日経400
161060012,FUT_JP150_260611,,202606,,1554,1553.8,1551.37,,0.9287,64,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1558,1558.2,1551.37,,1.3479,155,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1551,1550.8,1551.37,,1.3309,246,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1553.5,1553.7,1551.37,,1.3309,337,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1544.5,1544.5,1551.37,,1.3309,428,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1912,1911.8,1908.66,,0.9287,64,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1918.5,1918.6,1908.66,,1.3479,155,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1908.5,1908.7,1908.66,,1.3309,246,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4293,4292.8,4286.08,,0.9287,64,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4305,4304.9,4286.08,,1.3479,155,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4284.5,4284.4,4286.08,,1.3309,246,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2431.5,2431.5,2427.66,,0.9287,64,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2438.5,2438.3,2427.66,,1.3479,155,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2426.5,2426.7,2427.66,,1.3309,246,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,55710,55705,55614.67,,0.9287,64,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,55860,55856,55614.67,,1.3479,155,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,55740,55736,55614.67,,1.3309,246,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,604.9,604.9,603.9,,0.9287,64,東証銀行
161090032,FUT_BANK_260910,,202609,,607.3,607.3,603.9,,1.3479,155,東証銀行
161120032,FUT_BANK_261210,,202612,,602.6,602.6,603.9,,1.3309,246,東証銀行
161060069,FUT_REIT_260611,,202606,,1905.5,1905.7,1914.14,,0.9287,64,東証REIT
161090069,FUT_REIT_260910,,202609,,1885.5,1885.4,1914.14,,1.3479,155,東証REIT
161120069,FUT_REIT_261210,,202612,,1878,1878,1914.14,,1.3309,246,東証REIT
161060073,FUT_DJIA_260618,,202606,,48100,,47909.92,,,71,NYダウ
161090073,FUT_DJIA_260918,,202609,,48388,,47909.92,,,168,NYダウ
161120073,FUT_DJIA_261218,,202612,,49009,,47909.92,,,256,NYダウ
162030073,FUT_DJIA_270319,,202703,,49415,,47909.92,,,348,NYダウ
161060076,FUT_RNP_260611,,202606,,1702.5,1702.7,1700,,0.9287,64,RNP
161090076,FUT_RNP_260910,,202609,,1707.5,1707.5,1700,,1.3479,155,RNP
161120076,FUT_RNP_261210,,202612,,1699.5,1699.3,1700,,1.3309,246,RNP
162030076,FUT_RNP_270311,,202703,,1702.5,1702.5,1700,,1.3309,337,RNP
162060076,FUT_RNP_270610,,202706,,1692.5,1692.5,1700,,1.3309,428,RNP
161120017,FUT_NKDV_270331,,202612,,907,,,,,357,日経平均配当
162120017,FUT_NKDV_280331,,202712,,977,,,,,725,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1013,,,,,1089,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1030,,,,,1453,日経平均配当
165120017,FUT_NKDV_310331,,203012,,899.6,,,,,1818,日経平均配当
166120017,FUT_NKDV_320331,,203112,,899.6,,,,,2184,日経平均配当
167120017,FUT_NKDV_330331,,203212,,899.6,,,,,2549,日経平均配当
168120017,FUT_NKDV_340331,,203312,,899.6,,,,,2916,日経平均配当
161060001,FUT_JBL_260615,,202606,,130.19,,,,,74,長期国債
161090001,FUT_JBL_260914,,202609,,129.01,,,,,168,長期国債
161120001,FUT_JBL_261214,,202612,,128.57,,,,,256,長期国債
161060007,FUT_JBLM_260612,,202606,,130.19,,,,,67,長期国債
161090007,FUT_JBLM_260911,,202609,,129.01,,,,,158,長期国債
161120007,FUT_JBLM_261211,,202612,,128.57,,,,,249,長期国債
161060004,FUT_JBM_260615,,202606,,104.93,,,,,74,中期国債
161090004,FUT_JBM_260914,,202609,,104.53,,,,,168,中期国債
161120004,FUT_JBM_261214,,202612,,104.15,,,,,256,中期国債
161060002,FUT_JBS_260615,,202606,,95.63,,,,,74,超長期国債
161090002,FUT_JBS_260914,,202609,,95.08,,,,,168,超長期国債
161120002,FUT_JBS_261214,,202612,,95.08,,,,,256,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.1925,,,,,69,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,160,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8475,,,,,251,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7125,,,,,342,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5725,,,,,433,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4525,,,,,524,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.34,,,,,615,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.24,,,,,706,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.18,,,,,804,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.14,,,,,895,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.1025,,,,,986,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.065,,,,,1077,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.025,,,,,1168,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.99,,,,,1259,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.955,,,,,1350,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.9225,,,,,1442,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.895,,,,,1532,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.865,,,,,1623,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.83,,,,,1714,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.795,,,,,1805,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,762,762,760.62,,0.9287,64,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,764,764,760.62,,1.3479,155,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,765,765,760.62,,1.3309,246,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,766,766,760.62,,1.3309,337,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,768,768,760.62,,1.3309,428,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,34934,,34861.16,,,6,台湾加権
161050078,FUT_TAIX_260519,,202605,,35049,,34861.16,,,41,台湾加権
161060078,FUT_TAIX_260616,,202606,,35048,,34861.16,,,69,台湾加権
161090078,FUT_TAIX_260915,,202609,,34959,,34861.16,,,160,台湾加権
161120078,FUT_TAIX_261215,,202612,,35061,,34861.16,,,251,台湾加権
161040079,FUT_FT50_260428,,202604,,16690,,16586.02,,,21,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16620,,16586.02,,,50,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16540,,16586.02,,,82,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16490,,16586.02,,,174,FTSE中国50
161050015,FUT_NVI_260512,,202605,,34.55,,33.85,,,34,日経平均VI
161060015,FUT_NVI_260609,,202606,,34,,33.85,,,62,日経平均VI
161070015,FUT_NVI_260714,,202607,,33.6,,33.85,,,97,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.35,,33.85,,,125,日経平均VI
161090015,FUT_NVI_260908,,202609,,33.25,,33.85,,,153,日経平均VI
161100015,FUT_NVI_261013,,202610,,33.2,,33.85,,,188,日経平均VI
161110015,FUT_NVI_261110,,202611,,32.75,,33.85,,,216,日経平均VI
161120015,FUT_NVI_261208,,202612,,32.95,,33.85,,,244,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,46295,45896,55895.32,320,0.7219,1,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,44295,43896,55895.32,320,0.7219,1,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,42295,41896,55895.32,320,0.7219,1,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,40295,39896,55895.32,320,0.7219,1,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,38295,37896,55895.32,320,0.7219,1,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,36295,35896,55895.32,320,0.7219,1,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,35295,34896,55895.32,320,0.7219,1,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,34295,33896,55895.32,320,0.7219,1,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,33295,32896,55895.32,320,0.7219,1,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,32295,31896,55895.32,320,0.7219,1,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,31295,30896,55895.32,320,0.7219,1,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,30295,29896,55895.32,320,0.7219,1,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,29295,28896,55895.32,320,0.7219,1,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,28295,27896,55895.32,320,0.7219,1,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,27295,26896,55895.32,320,0.7219,1,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,26795,26396,55895.32,320,0.7219,1,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,26545,26146,55895.32,320,0.7219,1,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,26295,25896,55895.32,320,0.7219,1,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,26045,25646,55895.32,320,0.7219,1,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,25795,25396,55895.32,320,0.7219,1,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,25545,25146,55895.32,320,0.7219,1,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,25295,24896,55895.32,320,0.7219,1,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,25045,24646,55895.32,320,0.7219,1,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,24795,24396,55895.32,320,0.7219,1,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,24545,24147,55895.32,320,0.7219,1,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,24295,23897,55895.32,320,0.7219,1,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,24045,23647,55895.32,320,0.7219,1,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,23795,23397,55895.32,320,0.7219,1,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,23545,23147,55895.32,320,0.7219,1,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,23295,22898,55895.32,320,0.7219,1,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,23045,22648,55895.32,320,0.7219,1,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,22795,22398,55895.32,320,0.7219,1,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,22545,22149,55895.32,320,0.7219,1,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,22295,21899,55895.32,320,0.7219,1,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,22045,21650,55895.32,320,0.7219,1,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,21795,21400,55895.32,320,0.7219,1,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,21545,21151,55895.32,320,0.7219,1,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,21295,20902,55895.32,320,0.7219,1,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,21045,20653,55895.32,320,0.7219,1,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,20795,20404,55895.32,320,0.7219,1,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,20545,20155,55895.32,320,0.7219,1,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,20295,19906,55895.32,320,0.7219,1,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,20045,19658,55895.32,320,0.7219,1,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,19795,19409,55895.32,320,0.7219,1,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,19545,19161,55895.32,320,0.7219,1,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,19295,18913,55895.32,320,0.7219,1,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,19045,18665,55895.32,320,0.7219,1,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,18795,18418,55895.32,320,0.7219,1,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,18545,18171,55895.32,320,0.7219,1,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,18295,17924,55895.32,320,0.7219,1,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,18045,17677,55895.32,320,0.7219,1,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,17795,17431,55895.32,320,0.7219,1,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,17545,17185,55895.32,320,0.7219,1,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,17295,16940,55895.32,320,0.7219,1,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,17045,16695,55895.32,320,0.7219,1,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,16795,16451,55895.32,320,0.7219,1,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,16545,16207,55895.32,320,0.7219,1,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,16295,15964,55895.32,320,0.7219,1,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,16045,15721,55895.32,320,0.7219,1,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,15795,15479,55895.32,320,0.7219,1,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,15545,15237,55895.32,320,0.7219,1,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,15295,14997,55895.32,320,0.7219,1,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,15045,14757,55895.32,320,0.7219,1,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,14795,14518,55895.32,320,0.7219,1,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,14545,14279,55895.32,320,0.7219,1,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,14295,14042,55895.32,320,0.7219,1,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,14045,13805,55895.32,320,0.7219,1,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,13795,13570,55895.32,320,0.7219,1,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,13545,13336,55895.32,320,0.7219,1,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,13295,13102,55895.32,320,0.7219,1,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,13045,12870,55895.32,320,0.7219,1,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,12795,12639,55895.32,320,0.7219,1,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,12545,12410,55895.32,320,0.7219,1,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,12295,12181,55895.32,320,0.7219,1,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,12045,11954,55895.32,320,0.7219,1,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,11795,11729,55895.32,320,0.7219,1,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,11545,11505,55895.32,320,0.7219,1,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,11295,11282,55895.32,320,0.7219,1,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,11045,11045,55895.32,316.5406,0.7219,1,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,10795,10795,55895.32,310.2691,0.7219,1,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,10545,10545,55895.32,304.0117,0.7219,1,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,10295,10295,55895.32,297.7675,0.7219,1,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,10045,10045,55895.32,291.5356,0.7219,1,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,9795,9795,55895.32,285.3149,0.7219,1,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,9545,9545,55895.32,279.1046,0.7219,1,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,9295,9295,55895.32,272.9034,0.7219,1,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,9045,9045,55895.32,266.7103,0.7219,1,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,8795,8795,55895.32,260.5242,0.7219,1,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,8545,8545,55895.32,254.3438,0.7219,1,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,8295,8295,55895.32,248.168,0.7219,1,日経225
191048118,CAL_225_260409_48125,CAL,202604,48125,8170,8170,55895.32,245.0813,0.7219,1,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,8045,8045,55895.32,241.9953,0.7219,1,日経225
191048318,CAL_225_260409_48375,CAL,202604,48375,7920,7920,55895.32,238.9097,0.7219,1,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,7795,7795,55895.32,235.8244,0.7219,1,日経225
191048618,CAL_225_260409_48625,CAL,202604,48625,7670,7670,55895.32,232.7391,0.7219,1,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,7545,7545,55895.32,229.6537,0.7219,1,日経225
191048818,CAL_225_260409_48875,CAL,202604,48875,7420,7420,55895.32,226.568,0.7219,1,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,7295,7295,55895.32,223.4818,0.7219,1,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,7170,7170,55895.32,220.3948,0.7219,1,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,7045,7045,55895.32,217.3069,0.7219,1,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,6920,6920,55895.32,214.2178,0.7219,1,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,6795,6795,55895.32,211.1272,0.7219,1,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,6670,6670,55895.32,208.035,0.7219,1,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,6545,6545,55895.32,204.9409,0.7219,1,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,6420,6420,55895.32,201.8445,0.7219,1,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,6295,6295,55895.32,198.7457,0.7219,1,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,6170,6170,55895.32,195.6441,0.7219,1,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,6045,6045,55895.32,192.5395,0.7219,1,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,5920,5920,55895.32,189.4315,0.7219,1,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,5795,5795,55895.32,186.3198,0.7219,1,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,5670,5670,55895.32,183.204,0.7219,1,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,5545,5545,55895.32,180.0839,0.7219,1,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,5420,5420,55895.32,176.9589,0.7219,1,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,5295,5295,55895.32,173.8288,0.7219,1,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,5170,5170,55895.32,170.6931,0.7219,1,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,5045,5045,55895.32,167.5513,0.7219,1,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,4920,4920,55895.32,164.403,0.7219,1,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,4795,4795,55895.32,161.2477,0.7219,1,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,4670,4670,55895.32,158.0849,0.7219,1,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,4545,4545,55895.32,154.914,0.7219,1,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,4420,4420,55895.32,151.7344,0.7219,1,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,4295,4295,55895.32,148.5455,0.7219,1,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,4170,4170,55895.32,145.3466,0.7219,1,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,4045,4045,55895.32,142.1369,0.7219,1,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,3920,3920,55895.32,138.9158,0.7219,1,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,3795,3795,55895.32,135.6824,0.7219,1,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,3670,3670,55895.32,132.4358,0.7219,1,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,3545,3545,55895.32,129.1749,0.7219,1,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,3420,3420,55895.32,125.8989,0.7219,1,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,3300,3300,55895.32,123.226,0.7219,1,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,3170,3170,55895.32,119.2962,0.7219,1,日経225
141163218,CAL_225_260409_53250,CAL,202604,53250,3045,3045,55895.32,115.9671,0.7219,1,日経225
141043318,CAL_225_260409_53375,CAL,202604,53375,2920,2920,55895.32,112.6174,0.7219,1,日経225
