＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161120069,FUT_REIT_261210,,202612,,1779.5,1779.7,1814.2,,1.3309,207,東証REIT
161060073,FUT_DJIA_260618,,202606,,49225,,49526.17,,,32,NYダウ
161090073,FUT_DJIA_260918,,202609,,49500,,49526.17,,,129,NYダウ
161120073,FUT_DJIA_261218,,202612,,49871,,49526.17,,,217,NYダウ
162030073,FUT_DJIA_270319,,202703,,50304,,49526.17,,,309,NYダウ
161060076,FUT_RNP_260611,,202606,,1701,1701,1700,,0.8944,25,RNP
161090076,FUT_RNP_260910,,202609,,1705,1705.1,1700,,1.3609,116,RNP
161120076,FUT_RNP_261210,,202612,,1695.5,1695.7,1700,,1.3309,207,RNP
162030076,FUT_RNP_270311,,202703,,1699,1698.9,1700,,1.3309,298,RNP
162060076,FUT_RNP_270610,,202706,,1688.5,1688.4,1700,,1.3309,389,RNP
161120017,FUT_NKDV_270331,,202612,,921,,,,,318,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1025,,,,,686,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1078,,,,,1050,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1098.5,,,,,1414,日経平均配当
165120017,FUT_NKDV_310331,,203012,,945.9,,,,,1779,日経平均配当
166120017,FUT_NKDV_320331,,203112,,945.9,,,,,2145,日経平均配当
167120017,FUT_NKDV_330331,,203212,,945.9,,,,,2510,日経平均配当
168120017,FUT_NKDV_340331,,203312,,945.9,,,,,2877,日経平均配当
161060001,FUT_JBL_260615,,202606,,128.04,,,,,35,長期国債
161090001,FUT_JBL_260914,,202609,,126.81,,,,,129,長期国債
161120001,FUT_JBL_261214,,202612,,126.23,,,,,217,長期国債
161060007,FUT_JBLM_260612,,202606,,128.04,,,,,28,長期国債
161090007,FUT_JBLM_260911,,202609,,126.81,,,,,119,長期国債
161120007,FUT_JBLM_261211,,202612,,126.23,,,,,210,長期国債
161060004,FUT_JBM_260615,,202606,,104.43,,,,,35,中期国債
161090004,FUT_JBM_260914,,202609,,103.97,,,,,129,中期国債
161120004,FUT_JBM_261214,,202612,,103.51,,,,,217,中期国債
161060002,FUT_JBS_260615,,202606,,90.94,,,,,35,超長期国債
161090002,FUT_JBS_260914,,202609,,90.21,,,,,129,超長期国債
161120002,FUT_JBS_261214,,202612,,89.68,,,,,217,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.27,,,,,30,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0525,,,,,121,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.91,,,,,212,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7375,,,,,303,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.57,,,,,394,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.415,,,,,485,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.2825,,,,,576,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.1525,,,,,667,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.0475,,,,,765,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,97.965,,,,,856,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,97.89,,,,,947,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.82,,,,,1038,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.755,,,,,1129,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.6925,,,,,1220,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.635,,,,,1311,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.5775,,,,,1403,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.5225,,,,,1493,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.47,,,,,1584,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.415,,,,,1675,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.3625,,,,,1766,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,799,799,798.21,,0.8944,25,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,801,801,798.21,,1.3609,116,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,802,802,798.21,,1.3309,207,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,803,803,798.21,,1.3309,298,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,805,805,798.21,,1.3309,389,東証グロース市場250指数
161050078,FUT_TAIX_260519,,202605,,40792,,40891.82,,,2,台湾加権
161060078,FUT_TAIX_260616,,202606,,40970,,40891.82,,,30,台湾加権
161090078,FUT_TAIX_260915,,202609,,41129,,40891.82,,,121,台湾加権
161120078,FUT_TAIX_261215,,202612,,41568,,40891.82,,,212,台湾加権
162030078,FUT_TAIX_270316,,202703,,42060,,40891.82,,,303,台湾加権
161050079,FUT_FT50_260528,,202605,,16735,,16491.92,,,11,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16665,,16491.92,,,43,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16630,,16491.92,,,135,FTSE中国50
161120079,FUT_FT50_261230,,202612,,16695,,16491.92,,,231,FTSE中国50
161060015,FUT_NVI_260609,,202606,,34.95,,30.79,,,23,日経平均VI
161070015,FUT_NVI_260714,,202607,,34.6,,30.79,,,58,日経平均VI
161080015,FUT_NVI_260810,,202608,,34.65,,30.79,,,86,日経平均VI
161090015,FUT_NVI_260908,,202609,,34.15,,30.79,,,114,日経平均VI
161100015,FUT_NVI_261013,,202610,,33.95,,30.79,,,149,日経平均VI
161110015,FUT_NVI_261110,,202611,,33.55,,30.79,,,177,日経平均VI
161120015,FUT_NVI_261208,,202612,,33.4,,30.79,,,205,日経平均VI
162010015,FUT_NVI_270112,,202701,,33.2,,30.79,,,240,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,158.52,,,,,29,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,157.37,,,,,120,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,156.23,,,,,211,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,155.1,,,,,302,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,154.02,,,,,393,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.33,,,,,29,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.305,,,,,120,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.28,,,,,211,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.258,,,,,302,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.246,,,,,393,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,184.67,,,,,29,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,183.98,,,,,120,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,183.21,,,,,211,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,182.44,,,,,302,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,181.71,,,,,393,ユーロ/日本円
191062518,CAL_225_260611_12500,CAL,202606,12500,48135,48324,60815.95,1,0.8944,25,日経225
191062718,CAL_225_260611_12750,CAL,202606,12750,47885,48074,60815.95,1,0.8944,25,日経225
191063018,CAL_225_260611_13000,CAL,202606,13000,47635,47824,60815.95,1,0.8944,25,日経225
191063218,CAL_225_260611_13250,CAL,202606,13250,47385,47574,60815.95,1,0.8944,25,日経225
191063518,CAL_225_260611_13500,CAL,202606,13500,47135,47324,60815.95,1,0.8944,25,日経225
191063718,CAL_225_260611_13750,CAL,202606,13750,46885,47074,60815.95,1,0.8944,25,日経225
191064018,CAL_225_260611_14000,CAL,202606,14000,46635,46825,60815.95,1,0.8944,25,日経225
191064218,CAL_225_260611_14250,CAL,202606,14250,46385,46575,60815.95,1,0.8944,25,日経225
191064518,CAL_225_260611_14500,CAL,202606,14500,46135,46325,60815.95,1,0.8944,25,日経225
191064718,CAL_225_260611_14750,CAL,202606,14750,45885,46075,60815.95,1,0.8944,25,日経225
191065018,CAL_225_260611_15000,CAL,202606,15000,45635,45825,60815.95,1,0.8944,25,日経225
191065218,CAL_225_260611_15250,CAL,202606,15250,45385,45575,60815.95,1,0.8944,25,日経225
191065518,CAL_225_260611_15500,CAL,202606,15500,45135,45325,60815.95,1,0.8944,25,日経225
191065718,CAL_225_260611_15750,CAL,202606,15750,44885,45076,60815.95,1,0.8944,25,日経225
191066018,CAL_225_260611_16000,CAL,202606,16000,44635,44826,60815.95,1,0.8944,25,日経225
191066218,CAL_225_260611_16250,CAL,202606,16250,44385,44576,60815.95,1,0.8944,25,日経225
191066518,CAL_225_260611_16500,CAL,202606,16500,44135,44326,60815.95,1,0.8944,25,日経225
191066718,CAL_225_260611_16750,CAL,202606,16750,43885,44076,60815.95,1,0.8944,25,日経225
191067018,CAL_225_260611_17000,CAL,202606,17000,43640,43826,60815.95,1,0.8944,25,日経225
191067218,CAL_225_260611_17250,CAL,202606,17250,43390,43577,60815.95,1,0.8944,25,日経225
191067518,CAL_225_260611_17500,CAL,202606,17500,43140,43327,60815.95,1,0.8944,25,日経225
141067718,CAL_225_260611_17750,CAL,202606,17750,42890,43077,60815.95,1,0.8944,25,日経225
141068018,CAL_225_260611_18000,CAL,202606,18000,42640,42827,60815.95,1,0.8944,25,日経225
141068218,CAL_225_260611_18250,CAL,202606,18250,42390,42577,60815.95,1,0.8944,25,日経225
141068518,CAL_225_260611_18500,CAL,202606,18500,42140,42327,60815.95,1,0.8944,25,日経225
141068718,CAL_225_260611_18750,CAL,202606,18750,41890,42077,60815.95,1,0.8944,25,日経225
141069018,CAL_225_260611_19000,CAL,202606,19000,41640,41828,60815.95,1,0.8944,25,日経225
141069218,CAL_225_260611_19250,CAL,202606,19250,41390,41578,60815.95,1,0.8944,25,日経225
141069518,CAL_225_260611_19500,CAL,202606,19500,41140,41328,60815.95,1,0.8944,25,日経225
141069718,CAL_225_260611_19750,CAL,202606,19750,40890,41078,60815.95,1,0.8944,25,日経225
141060018,CAL_225_260611_20000,CAL,202606,20000,40640,40828,60815.95,1,0.8944,25,日経225
141060218,CAL_225_260611_20250,CAL,202606,20250,40390,40578,60815.95,1,0.8944,25,日経225
141060518,CAL_225_260611_20500,CAL,202606,20500,40140,40329,60815.95,1,0.8944,25,日経225
141060718,CAL_225_260611_20750,CAL,202606,20750,39890,40079,60815.95,1,0.8944,25,日経225
141061018,CAL_225_260611_21000,CAL,202606,21000,39640,39829,60815.95,1,0.8944,25,日経225
141061218,CAL_225_260611_21250,CAL,202606,21250,39390,39579,60815.95,1,0.8944,25,日経225
141061518,CAL_225_260611_21500,CAL,202606,21500,39140,39329,60815.95,1,0.8944,25,日経225
141061718,CAL_225_260611_21750,CAL,202606,21750,38890,39079,60815.95,1,0.8944,25,日経225
141062018,CAL_225_260611_22000,CAL,202606,22000,38640,38829,60815.95,1,0.8944,25,日経225
141062218,CAL_225_260611_22250,CAL,202606,22250,38390,38580,60815.95,1,0.8944,25,日経225
141062518,CAL_225_260611_22500,CAL,202606,22500,38140,38330,60815.95,1,0.8944,25,日経225
141062718,CAL_225_260611_22750,CAL,202606,22750,37890,38080,60815.95,1,0.8944,25,日経225
141063018,CAL_225_260611_23000,CAL,202606,23000,37640,37830,60815.95,1,0.8944,25,日経225
141063218,CAL_225_260611_23250,CAL,202606,23250,37390,37580,60815.95,1,0.8944,25,日経225
141063518,CAL_225_260611_23500,CAL,202606,23500,37140,37330,60815.95,1,0.8944,25,日経225
141063718,CAL_225_260611_23750,CAL,202606,23750,36890,37080,60815.95,1,0.8944,25,日経225
141064018,CAL_225_260611_24000,CAL,202606,24000,36640,36831,60815.95,1,0.8944,25,日経225
141064218,CAL_225_260611_24250,CAL,202606,24250,36390,36581,60815.95,1,0.8944,25,日経225
141064518,CAL_225_260611_24500,CAL,202606,24500,36145,36331,60815.95,1,0.8944,25,日経225
141064718,CAL_225_260611_24750,CAL,202606,24750,35895,36081,60815.95,1,0.8944,25,日経225
141065018,CAL_225_260611_25000,CAL,202606,25000,35645,35831,60815.95,1,0.8944,25,日経225
141065218,CAL_225_260611_25250,CAL,202606,25250,35395,35581,60815.95,1,0.8944,25,日経225
141065518,CAL_225_260611_25500,CAL,202606,25500,35145,35332,60815.95,1,0.8944,25,日経225
141065718,CAL_225_260611_25750,CAL,202606,25750,34895,35082,60815.95,1,0.8944,25,日経225
141066018,CAL_225_260611_26000,CAL,202606,26000,34645,34832,60815.95,1,0.8944,25,日経225
141066218,CAL_225_260611_26250,CAL,202606,26250,34395,34582,60815.95,1,0.8944,25,日経225
141066518,CAL_225_260611_26500,CAL,202606,26500,34145,34332,60815.95,1,0.8944,25,日経225
141066718,CAL_225_260611_26750,CAL,202606,26750,33895,34082,60815.95,1,0.8944,25,日経225
141067018,CAL_225_260611_27000,CAL,202606,27000,33645,33832,60815.95,1,0.8944,25,日経225
141067218,CAL_225_260611_27250,CAL,202606,27250,33395,33583,60815.95,1,0.8944,25,日経225
141067518,CAL_225_260611_27500,CAL,202606,27500,33145,33333,60815.95,1,0.8944,25,日経225
191067718,CAL_225_260611_27750,CAL,202606,27750,32895,33083,60815.95,1,0.8944,25,日経225
191068018,CAL_225_260611_28000,CAL,202606,28000,32645,32833,60815.95,1,0.8944,25,日経225
191068218,CAL_225_260611_28250,CAL,202606,28250,32395,32583,60815.95,1,0.8944,25,日経225
191068518,CAL_225_260611_28500,CAL,202606,28500,32145,32333,60815.95,1,0.8944,25,日経225
191068718,CAL_225_260611_28750,CAL,202606,28750,31895,32084,60815.95,1,0.8944,25,日経225
191069018,CAL_225_260611_29000,CAL,202606,29000,31645,31834,60815.95,1,0.8944,25,日経225
191069218,CAL_225_260611_29250,CAL,202606,29250,31395,31584,60815.95,1,0.8944,25,日経225
191069518,CAL_225_260611_29500,CAL,202606,29500,31145,31334,60815.95,1,0.8944,25,日経225
191069718,CAL_225_260611_29750,CAL,202606,29750,30900,31084,60815.95,1,0.8944,25,日経225
191060018,CAL_225_260611_30000,CAL,202606,30000,30650,30834,60815.95,1,0.8944,25,日経225
191060218,CAL_225_260611_30250,CAL,202606,30250,30400,30584,60815.95,1,0.8944,25,日経225
191060518,CAL_225_260611_30500,CAL,202606,30500,30150,30335,60815.95,1,0.8944,25,日経225
191060718,CAL_225_260611_30750,CAL,202606,30750,29900,30085,60815.95,1,0.8944,25,日経225
191061018,CAL_225_260611_31000,CAL,202606,31000,29650,29835,60815.95,1,0.8944,25,日経225
191061218,CAL_225_260611_31250,CAL,202606,31250,29400,29585,60815.95,1,0.8944,25,日経225
191061518,CAL_225_260611_31500,CAL,202606,31500,29150,29335,60815.95,1,0.8944,25,日経225
191061718,CAL_225_260611_31750,CAL,202606,31750,28900,29085,60815.95,1,0.8944,25,日経225
191062018,CAL_225_260611_32000,CAL,202606,32000,28650,28836,60815.95,1,0.8944,25,日経225
191062218,CAL_225_260611_32250,CAL,202606,32250,28400,28586,60815.95,1,0.8944,25,日経225
141182518,CAL_225_260611_32500,CAL,202606,32500,28150,28336,60815.95,1,0.8944,25,日経225
141182718,CAL_225_260611_32750,CAL,202606,32750,27905,28086,60815.95,1,0.8944,25,日経225
141183018,CAL_225_260611_33000,CAL,202606,33000,27655,27836,60815.95,1,0.8944,25,日経225
141183218,CAL_225_260611_33250,CAL,202606,33250,27405,27586,60815.95,1,0.8944,25,日経225
141183518,CAL_225_260611_33500,CAL,202606,33500,27155,27336,60815.95,1,0.8944,25,日経225
141183718,CAL_225_260611_33750,CAL,202606,33750,26905,27087,60815.95,1,0.8944,25,日経225
141184018,CAL_225_260611_34000,CAL,202606,34000,26655,26837,60815.95,1,0.8944,25,日経225
141184218,CAL_225_260611_34250,CAL,202606,34250,26405,26587,60815.95,1,0.8944,25,日経225
141184518,CAL_225_260611_34500,CAL,202606,34500,26155,26337,60815.95,1,0.8944,25,日経225
141184718,CAL_225_260611_34750,CAL,202606,34750,25910,26087,60815.95,1,0.8944,25,日経225
141185018,CAL_225_260611_35000,CAL,202606,35000,25660,25837,60815.95,1,0.8944,25,日経225
141185218,CAL_225_260611_35250,CAL,202606,35250,25410,25588,60815.95,1,0.8944,25,日経225
141185518,CAL_225_260611_35500,CAL,202606,35500,25160,25338,60815.95,1,0.8944,25,日経225
141185718,CAL_225_260611_35750,CAL,202606,35750,24910,25088,60815.95,1,0.8944,25,日経225
141186018,CAL_225_260611_36000,CAL,202606,36000,24660,24838,60815.95,1,0.8944,25,日経225
141186218,CAL_225_260611_36250,CAL,202606,36250,24410,24588,60815.95,1,0.8944,25,日経225
141186518,CAL_225_260611_36500,CAL,202606,36500,24160,24338,60815.95,1,0.8944,25,日経225
141186718,CAL_225_260611_36750,CAL,202606,36750,23915,24088,60815.95,1,0.8944,25,日経225
141187018,CAL_225_260611_37000,CAL,202606,37000,23665,23839,60815.95,1,0.8944,25,日経225
141187218,CAL_225_260611_37250,CAL,202606,37250,23415,23589,60815.95,1,0.8944,25,日経225
141187518,CAL_225_260611_37500,CAL,202606,37500,23165,23339,60815.95,1,0.8944,25,日経225
141187718,CAL_225_260611_37750,CAL,202606,37750,22915,23089,60815.95,1,0.8944,25,日経225
141188018,CAL_225_260611_38000,CAL,202606,38000,22665,22839,60815.95,1,0.8944,25,日経225
141188218,CAL_225_260611_38250,CAL,202606,38250,22415,22589,60815.95,1,0.8944,25,日経225
141188518,CAL_225_260611_38500,CAL,202606,38500,22170,22340,60815.95,1,0.8944,25,日経225
141188718,CAL_225_260611_38750,CAL,202606,38750,21920,22090,60815.95,1,0.8944,25,日経225
141189018,CAL_225_260611_39000,CAL,202606,39000,21670,21840,60815.95,1,0.8944,25,日経225
141189218,CAL_225_260611_39250,CAL,202606,39250,21420,21590,60815.95,1,0.8944,25,日経225
141189518,CAL_225_260611_39500,CAL,202606,39500,21175,21340,60815.95,1,0.8944,25,日経225
141189718,CAL_225_260611_39750,CAL,202606,39750,20925,21090,60815.95,1,0.8944,25,日経225
141180018,CAL_225_260611_40000,CAL,202606,40000,20675,20840,60815.95,1,0.8944,25,日経225
141180218,CAL_225_260611_40250,CAL,202606,40250,20425,20591,60815.95,1,0.8944,25,日経225
141180518,CAL_225_260611_40500,CAL,202606,40500,20175,20341,60815.95,1,0.8944,25,日経225
141180718,CAL_225_260611_40750,CAL,202606,40750,19930,20091,60815.95,1,0.8944,25,日経225
141181018,CAL_225_260611_41000,CAL,202606,41000,19680,19841,60815.95,1,0.8944,25,日経225
141181218,CAL_225_260611_41250,CAL,202606,41250,19430,19591,60815.95,1,0.8944,25,日経225
141181518,CAL_225_260611_41500,CAL,202606,41500,19180,19341,60815.95,1,0.8944,25,日経225
141181718,CAL_225_260611_41750,CAL,202606,41750,18935,19092,60815.95,1,0.8944,25,日経225
141182018,CAL_225_260611_42000,CAL,202606,42000,18685,18842,60815.95,1,0.8944,25,日経225
141182218,CAL_225_260611_42250,CAL,202606,42250,18435,18592,60815.95,1,0.8944,25,日経225
141302518,CAL_225_260611_42500,CAL,202606,42500,18185,18342,60815.95,1,0.8944,25,日経225
191182718,CAL_225_260611_42750,CAL,202606,42750,17940,18092,60815.95,1,0.8944,25,日経225
191183018,CAL_225_260611_43000,CAL,202606,43000,17690,17842,60815.95,1,0.8944,25,日経225
