＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
163120019,FUT_225M_281207,,202812,,53090,53047,53372.53,,1.3309,995,日経225
164060019,FUT_225M_290607,,202906,,53220,52993,53372.53,,1.3309,1177,日経225
164120019,FUT_225M_291213,,202912,,53300,53002,53372.53,,1.3309,1366,日経225
165060019,FUT_225M_300613,,203006,,53400,52952,53372.53,,1.3309,1548,日経225
165120019,FUT_225M_301212,,203012,,53540,52951,53372.53,,1.3309,1730,日経225
161040023,FUT_225MC_260409,,202604,,52885,53069,53372.53,,0.9873,22,日経225
161050023,FUT_225MC_260507,,202605,,53060,53109,53372.53,,0.9873,50,日経225
161060023,FUT_225MC_260611,,202606,,52990,53198,53372.53,,1.2927,85,日経225
161090023,FUT_225MC_260910,,202609,,52970,53311,53372.53,,1.3609,176,日経225
161060005,FUT_TPX_260611,,202606,,3573.5,3586.6,3609.4,,1.2927,85,TOPIX
161090005,FUT_TPX_260910,,202609,,3581.5,3594.7,3609.4,,1.3609,176,TOPIX
161120005,FUT_TPX_261210,,202612,,3564,3576.8,3609.4,,1.3309,267,TOPIX
162030005,FUT_TPX_270311,,202703,,3570.5,3583.5,3609.4,,1.3309,358,TOPIX
162060005,FUT_TPX_270610,,202706,,3549,3562,3609.4,,1.3309,449,TOPIX
162090005,FUT_TPX_270909,,202709,,3556.5,3569.3,3609.4,,1.3309,540,TOPIX
162120005,FUT_TPX_271209,,202712,,3539.5,3552.4,3609.4,,1.3309,631,TOPIX
163060005,FUT_TPX_280608,,202806,,3525,3538.1,3609.4,,1.3309,813,TOPIX
163120005,FUT_TPX_281207,,202812,,3516,3528.8,3609.4,,1.3309,995,TOPIX
164060005,FUT_TPX_290607,,202906,,3502,3514.9,3609.4,,1.3309,1177,TOPIX
164120005,FUT_TPX_291213,,202912,,3494,3506.9,3609.4,,1.3309,1366,TOPIX
165060005,FUT_TPX_300613,,203006,,3480.5,3493.5,3609.4,,1.3309,1548,TOPIX
165120005,FUT_TPX_301212,,203012,,3472,3484.9,3609.4,,1.3309,1730,TOPIX
161060006,FUT_TPXM_260611,,202606,,3573.5,3586.59,3609.4,,1.2927,85,TOPIX
161090006,FUT_TPXM_260910,,202609,,3581.5,3594.66,3609.4,,1.3609,176,TOPIX
161120006,FUT_TPXM_261210,,202612,,3564,3576.83,3609.4,,1.3309,267,TOPIX
161060022,FUT_400_260611,,202606,,32375,32547,32733.16,,1.2927,85,JPX日経400
161090022,FUT_400_260910,,202609,,32445,32615,32733.16,,1.3609,176,JPX日経400
161120022,FUT_400_261210,,202612,,32290,32459,32733.16,,1.3309,267,JPX日経400
162030022,FUT_400_270311,,202703,,32345,32515,32733.16,,1.3309,358,JPX日経400
162060022,FUT_400_270610,,202706,,32170,32341,32733.16,,1.3309,449,JPX日経400
161060012,FUT_JP150_260611,,202606,,1500.5,1500.3,1509.83,,1.2927,85,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1503.5,1503.7,1509.83,,1.3609,176,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1496,1496.2,1509.83,,1.3309,267,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1499,1499,1509.83,,1.3309,358,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1490,1490,1509.83,,1.3309,449,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1838,1837.9,1849.35,,1.2927,85,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1843.5,1843.4,1849.35,,1.3609,176,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1833.5,1833.5,1849.35,,1.3309,267,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4109,4109.2,4135.38,,1.2927,85,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4118.5,4118.5,4135.38,,1.3609,176,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4098,4098.1,4135.38,,1.3309,267,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2332,2331.8,2346.63,,1.2927,85,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2337,2337,2346.63,,1.3609,176,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2325.5,2325.5,2346.63,,1.3309,267,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,53070,53065,53239.64,,1.2927,85,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,53180,53178,53239.64,,1.3609,176,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,53050,53054,53239.64,,1.3309,267,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,555.7,555.7,562.01,,1.2927,85,東証銀行
161090032,FUT_BANK_260910,,202609,,557.6,557.6,562.01,,1.3609,176,東証銀行
161120032,FUT_BANK_261210,,202612,,552.9,552.9,562.01,,1.3309,267,東証銀行
161060069,FUT_REIT_260611,,202606,,1945.5,1945.6,1954.38,,1.2927,85,東証REIT
161090069,FUT_REIT_260910,,202609,,1924.5,1924.5,1954.38,,1.3609,176,東証REIT
161120069,FUT_REIT_261210,,202612,,1917,1917.1,1954.38,,1.3309,267,東証REIT
161030073,FUT_DJIA_260319,,202603,,46186,,46225.15,,,4,NYダウ
161060073,FUT_DJIA_260618,,202606,,46450,,46225.15,,,92,NYダウ
161090073,FUT_DJIA_260918,,202609,,46767,,46225.15,,,189,NYダウ
161120073,FUT_DJIA_261218,,202612,,47352,,46225.15,,,277,NYダウ
161060076,FUT_RNP_260611,,202606,,1689.5,1689.3,1700,,1.2927,85,RNP
161090076,FUT_RNP_260910,,202609,,1693,1693.1,1700,,1.3609,176,RNP
161120076,FUT_RNP_261210,,202612,,1684.5,1684.7,1700,,1.3309,267,RNP
162030076,FUT_RNP_270311,,202703,,1688,1687.8,1700,,1.3309,358,RNP
162060076,FUT_RNP_270610,,202706,,1677.5,1677.7,1700,,1.3309,449,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,13,日経平均配当
161120017,FUT_NKDV_270331,,202612,,892,,,,,378,日経平均配当
162120017,FUT_NKDV_280331,,202712,,950,,,,,746,日経平均配当
163120017,FUT_NKDV_290330,,202812,,980,,,,,1110,日経平均配当
164120017,FUT_NKDV_300329,,202912,,988.7,,,,,1474,日経平均配当
165120017,FUT_NKDV_310331,,203012,,841.8,,,,,1839,日経平均配当
166120017,FUT_NKDV_320331,,203112,,841.8,,,,,2205,日経平均配当
167120017,FUT_NKDV_330331,,203212,,841.8,,,,,2570,日経平均配当
168120017,FUT_NKDV_340331,,203312,,841.8,,,,,2937,日経平均配当
161060001,FUT_JBL_260615,,202606,,131.21,,,,,95,長期国債
161090001,FUT_JBL_260914,,202609,,130.03,,,,,189,長期国債
161120001,FUT_JBL_261214,,202612,,129.6,,,,,277,長期国債
161060007,FUT_JBLM_260612,,202606,,131.21,,,,,88,長期国債
161090007,FUT_JBLM_260911,,202609,,130.03,,,,,179,長期国債
161120007,FUT_JBLM_261211,,202612,,129.6,,,,,270,長期国債
161060004,FUT_JBM_260615,,202606,,105.44,,,,,95,中期国債
161090004,FUT_JBM_260914,,202609,,105.09,,,,,189,中期国債
161120004,FUT_JBM_261214,,202612,,104.71,,,,,277,中期国債
161060002,FUT_JBS_260615,,202606,,97.59,,,,,95,超長期国債
161090002,FUT_JBS_260914,,202609,,97.03,,,,,189,超長期国債
161120002,FUT_JBS_261214,,202612,,97.03,,,,,277,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.1925,,,,,90,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.035,,,,,181,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9125,,,,,272,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7925,,,,,363,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.6775,,,,,454,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.56,,,,,545,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.46,,,,,636,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.38,,,,,727,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.3275,,,,,825,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.2825,,,,,916,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.2425,,,,,1007,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.2025,,,,,1098,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.1625,,,,,1189,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,98.125,,,,,1280,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,98.09,,,,,1371,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,98.055,,,,,1463,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,98.02,,,,,1553,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.985,,,,,1644,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.9525,,,,,1735,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.9175,,,,,1826,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,746,746,744.86,,1.2927,85,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,748,748,744.86,,1.3609,176,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,749,749,744.86,,1.3309,267,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,750,750,744.86,,1.3309,358,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,752,752,744.86,,1.3309,449,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,34558,,33689.68,,,27,台湾加権
161050078,FUT_TAIX_260519,,202605,,34650,,33689.68,,,62,台湾加権
161060078,FUT_TAIX_260616,,202606,,34643,,33689.68,,,90,台湾加権
161090078,FUT_TAIX_260915,,202609,,34536,,33689.68,,,181,台湾加権
161120078,FUT_TAIX_261215,,202612,,34637,,33689.68,,,272,台湾加権
161030079,FUT_FT50_260330,,202603,,17010,,16708.06,,,12,FTSE中国50
161040079,FUT_FT50_260428,,202604,,17015,,16708.06,,,42,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16885,,16708.06,,,103,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16875,,16708.06,,,195,FTSE中国50
161040015,FUT_NVI_260407,,202604,,39.05,,35.07,,,20,日経平均VI
161050015,FUT_NVI_260512,,202605,,35.3,,35.07,,,55,日経平均VI
161060015,FUT_NVI_260609,,202606,,36.5,,35.07,,,83,日経平均VI
161070015,FUT_NVI_260714,,202607,,35.85,,35.07,,,118,日経平均VI
161080015,FUT_NVI_260810,,202608,,35.35,,35.07,,,146,日経平均VI
161090015,FUT_NVI_260908,,202609,,35.3,,35.07,,,174,日経平均VI
161100015,FUT_NVI_261013,,202610,,34.7,,35.07,,,209,日経平均VI
161110015,FUT_NVI_261110,,202611,,34.7,,35.07,,,237,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,42865,43044,53372.53,1,0.9873,22,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,40865,41045,53372.53,1,0.9873,22,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,38865,39046,53372.53,1,0.9873,22,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,36870,37047,53372.53,1,0.9873,22,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,34870,35048,53372.53,1,0.9873,22,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,32875,33049,53372.53,1,0.9873,22,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,31875,32050,53372.53,1,0.9873,22,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,30875,31051,53372.53,1,0.9873,22,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,29880,30051,53372.53,1,0.9873,22,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,28880,29052,53372.53,1,0.9873,22,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,27885,28052,53372.53,1,0.9873,22,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,26890,27053,53372.53,1,0.9873,22,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,25895,26054,53372.53,1,0.9873,22,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,24895,25054,53372.53,1,0.9873,22,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,23900,24055,53372.53,1,0.9873,22,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,23400,23555,53372.53,1,0.9873,22,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,23150,23305,53372.53,1,0.9873,22,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,22905,23055,53372.53,1,0.9873,22,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,22655,22806,53372.53,1,0.9873,22,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,22405,22556,53372.53,1,0.9873,22,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,22155,22306,53372.53,1,0.9873,22,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,21915,22056,53372.53,1,0.9873,22,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,21660,21806,53372.53,1,0.9873,22,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,21415,21556,53372.53,1,0.9873,22,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,21165,21306,53372.53,1,0.9873,22,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,20915,21057,53372.53,1,0.9873,22,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,20670,20807,53372.53,1,0.9873,22,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,20415,20557,53372.53,1,0.9873,22,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,20175,20307,53372.53,1,0.9873,22,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,19925,20057,53372.53,1,0.9873,22,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,19675,19807,53372.53,1,0.9873,22,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,19425,19558,53372.53,1,0.9873,22,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,19180,19308,53372.53,1,0.9873,22,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,18930,19058,53372.53,1,0.9873,22,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,18680,18808,53372.53,1,0.9873,22,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,18435,18558,53372.53,1,0.9873,22,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,18190,18308,53372.53,1,0.9873,22,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,17940,18058,53372.53,1,0.9873,22,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,17695,17809,53372.53,1,0.9873,22,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,17450,17559,53372.53,1,0.9873,22,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,17200,17309,53372.53,1,0.9873,22,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,16950,17059,53372.53,1,0.9873,22,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,16705,16809,53372.53,1,0.9873,22,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,16455,16559,53372.53,1,0.9873,22,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,16210,16309,53372.53,1,0.9873,22,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,15965,16060,53372.53,1,0.9873,22,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,15715,15810,53372.53,1,0.9873,22,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,15470,15560,53372.53,1,0.9873,22,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,15225,15310,53372.53,1,0.9873,22,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,14980,15060,53372.53,1,0.9873,22,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,14730,14810,53372.53,1,0.9873,22,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,14485,14560,53372.53,1,0.9873,22,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,14245,14311,53372.53,1,0.9873,22,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,13995,14061,53372.53,1,0.9873,22,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,13750,13811,53372.53,1,0.9873,22,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,13505,13561,53372.53,1,0.9873,22,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,13260,13311,53372.53,1,0.9873,22,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,13020,13061,53372.53,1,0.9873,22,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,12770,12812,53372.53,1,0.9873,22,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,12530,12562,53372.53,1,0.9873,22,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,12285,12312,53372.53,1,0.9873,22,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,12030,12062,53372.53,1,0.9873,22,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,11800,11812,53372.53,1,0.9873,22,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,11555,11562,53372.53,1,0.9873,22,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,11315,11315,53372.53,34.3165,0.9873,22,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,11070,11070,53372.53,37.3679,0.9873,22,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,10835,10835,53372.53,41.7958,0.9873,22,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,10590,10590,53372.53,41.9787,0.9873,22,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,10350,10350,53372.53,42.9214,0.9873,22,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,10115,10115,53372.53,44.2207,0.9873,22,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,9875,9875,53372.53,44.4627,0.9873,22,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,9635,9635,53372.53,44.5449,0.9873,22,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,9400,9400,53372.53,44.998,0.9873,22,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,9175,9175,53372.53,46.1111,0.9873,22,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,8925,8925,53372.53,44.9564,0.9873,22,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,8710,8710,53372.53,46.4143,0.9873,22,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,8465,8465,53372.53,45.5574,0.9873,22,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,8230,8230,53372.53,45.3232,0.9873,22,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,7995,7995,53372.53,45.0142,0.9873,22,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,7740,7740,53372.53,43.4933,0.9873,22,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,7535,7535,53372.53,44.7259,0.9873,22,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,7305,7305,53372.53,44.4553,0.9873,22,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,7080,7080,53372.53,44.3428,0.9873,22,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,6845,6845,53372.53,43.7043,0.9873,22,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,6625,6625,53372.53,43.6525,0.9873,22,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,6425,6425,53372.53,44.2772,0.9873,22,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,6175,6175,53372.53,42.8958,0.9873,22,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,5955,5955,53372.53,42.6005,0.9873,22,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,5740,5740,53372.53,42.4019,0.9873,22,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,5485,5485,53372.53,40.8017,0.9873,22,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,5310,5310,53372.53,41.7626,0.9873,22,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,5125,5125,53372.53,42.2232,0.9873,22,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,4880,4880,53372.53,40.8386,0.9873,22,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,4725,4725,53372.53,41.9251,0.9873,22,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,4570,4570,53372.53,40.3179,0.9873,22,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,4470,4470,53372.53,40.1952,0.9873,22,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,4365,4365,53372.53,39.9203,0.9873,22,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,4260,4260,53372.53,39.6292,0.9873,22,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,4165,4165,53372.53,39.5754,0.9873,22,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,4070,4070,53372.53,39.4975,0.9873,22,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,3970,3970,53372.53,39.2741,0.9873,22,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,3870,3870,53372.53,39.032,0.9873,22,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,3770,3770,53372.53,38.7714,0.9873,22,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,3675,3675,53372.53,38.6097,0.9873,22,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,3575,3575,53372.53,38.3115,0.9873,22,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,3480,3480,53372.53,38.1093,0.9873,22,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,3390,3390,53372.53,37.9988,0.9873,22,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,3295,3295,53372.53,37.7545,0.9873,22,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,3200,3200,53372.53,37.4903,0.9873,22,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,3135,3135,53372.53,37.8536,0.9873,22,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,3020,3020,53372.53,37.1163,0.9873,22,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,2930,2930,53372.53,36.8964,0.9873,22,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,2840,2840,53372.53,36.6549,0.9873,22,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,2750,2750,53372.53,36.392,0.9873,22,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,2665,2665,53372.53,36.2101,0.9873,22,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,2580,2580,53372.53,36.005,0.9873,22,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,2495,2495,53372.53,35.7768,0.9873,22,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,2415,2415,53372.53,35.6256,0.9873,22,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,2265,2265,53372.53,34.0585,0.9873,22,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,2250,2250,53372.53,35.1511,0.9873,22,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,2175,2175,53372.53,35.0253,0.9873,22,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,2100,2100,53372.53,34.874,0.9873,22,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,2020,2020,53372.53,34.6001,0.9873,22,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,1945,1945,53372.53,34.3982,0.9873,22,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1875,1875,53372.53,34.2671,0.9873,22,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,1855,1855,53372.53,35.0739,0.9873,22,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,1765,1765,53372.53,34.5036,0.9873,22,日経225
141163218,CAL_225_260409_53250,CAL,202604,53250,1700,1700,53372.53,34.389,0.9873,22,日経225
141043318,CAL_225_260409_53375,CAL,202604,53375,1635,1635,53372.53,34.2478,0.9873,22,日経225
141163518,CAL_225_260409_53500,CAL,202604,53500,1570,1570,53372.53,34.0798,0.9873,22,日経225
141043618,CAL_225_260409_53625,CAL,202604,53625,1505,1505,53372.53,33.8846,0.9873,22,日経225
