＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161120032,FUT_BANK_261210,,202612,,564.8,564.8,574.53,,1.3309,268,東証銀行
161060069,FUT_REIT_260611,,202606,,1977.5,1977.7,1986.74,,1.2764,86,東証REIT
161090069,FUT_REIT_260910,,202609,,1956.5,1956.3,1986.74,,1.3609,177,東証REIT
161120069,FUT_REIT_261210,,202612,,1948.5,1948.7,1986.74,,1.3309,268,東証REIT
161030073,FUT_DJIA_260319,,202603,,47384,,46993.26,,,5,NYダウ
161060073,FUT_DJIA_260618,,202606,,47471,,46993.26,,,93,NYダウ
161090073,FUT_DJIA_260918,,202609,,47998,,46993.26,,,190,NYダウ
161120073,FUT_DJIA_261218,,202612,,48561,,46993.26,,,278,NYダウ
161060076,FUT_RNP_260611,,202606,,1689,1688.9,1700,,1.2764,86,RNP
161090076,FUT_RNP_260910,,202609,,1692.5,1692.7,1700,,1.3609,177,RNP
161120076,FUT_RNP_261210,,202612,,1684,1683.9,1700,,1.3309,268,RNP
162030076,FUT_RNP_270311,,202703,,1687,1687,1700,,1.3309,359,RNP
162060076,FUT_RNP_270610,,202706,,1676.5,1676.5,1700,,1.3309,450,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,14,日経平均配当
161120017,FUT_NKDV_270331,,202612,,892,,,,,379,日経平均配当
162120017,FUT_NKDV_280331,,202712,,950,,,,,747,日経平均配当
163120017,FUT_NKDV_290330,,202812,,980,,,,,1111,日経平均配当
164120017,FUT_NKDV_300329,,202912,,985.5,,,,,1475,日経平均配当
165120017,FUT_NKDV_310331,,203012,,841.8,,,,,1840,日経平均配当
166120017,FUT_NKDV_320331,,203112,,841.8,,,,,2206,日経平均配当
167120017,FUT_NKDV_330331,,203212,,841.8,,,,,2571,日経平均配当
168120017,FUT_NKDV_340331,,203312,,841.8,,,,,2938,日経平均配当
161060001,FUT_JBL_260615,,202606,,131.55,,,,,96,長期国債
161090001,FUT_JBL_260914,,202609,,130.36,,,,,190,長期国債
161120001,FUT_JBL_261214,,202612,,129.91,,,,,278,長期国債
161060007,FUT_JBLM_260612,,202606,,131.55,,,,,89,長期国債
161090007,FUT_JBLM_260911,,202609,,130.36,,,,,180,長期国債
161120007,FUT_JBLM_261211,,202612,,129.91,,,,,271,長期国債
161060004,FUT_JBM_260615,,202606,,105.28,,,,,96,中期国債
161090004,FUT_JBM_260914,,202609,,104.9,,,,,190,中期国債
161120004,FUT_JBM_261214,,202612,,104.52,,,,,278,中期国債
161060002,FUT_JBS_260615,,202606,,97.95,,,,,96,超長期国債
161090002,FUT_JBS_260914,,202609,,97.38,,,,,190,超長期国債
161120002,FUT_JBS_261214,,202612,,97.38,,,,,278,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.1925,,,,,91,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0375,,,,,182,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9175,,,,,273,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.795,,,,,364,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.685,,,,,455,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.5675,,,,,546,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.4725,,,,,637,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.395,,,,,728,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.3425,,,,,826,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.2975,,,,,917,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.2575,,,,,1008,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.2225,,,,,1099,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.1875,,,,,1190,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,98.155,,,,,1281,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,98.12,,,,,1372,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,98.0825,,,,,1464,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,98.045,,,,,1554,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,98.01,,,,,1645,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.9725,,,,,1736,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.94,,,,,1827,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,780,780,778.71,,1.2764,86,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,782,782,778.71,,1.3609,177,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,783,783,778.71,,1.3309,268,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,784,784,778.71,,1.3309,359,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,786,786,778.71,,1.3309,450,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,33917,,34348.58,,,28,台湾加権
161050078,FUT_TAIX_260519,,202605,,33990,,34348.58,,,63,台湾加権
161060078,FUT_TAIX_260616,,202606,,33965,,34348.58,,,91,台湾加権
161090078,FUT_TAIX_260915,,202609,,33866,,34348.58,,,182,台湾加権
161120078,FUT_TAIX_261215,,202612,,33966,,34348.58,,,273,台湾加権
161030079,FUT_FT50_260330,,202603,,16950,,17051.31,,,13,FTSE中国50
161040079,FUT_FT50_260428,,202604,,16955,,17051.31,,,43,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16825,,17051.31,,,104,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16805,,17051.31,,,196,FTSE中国50
161040015,FUT_NVI_260407,,202604,,35.15,,32.44,,,21,日経平均VI
161050015,FUT_NVI_260512,,202605,,32.9,,32.44,,,56,日経平均VI
161060015,FUT_NVI_260609,,202606,,33.15,,32.44,,,84,日経平均VI
161070015,FUT_NVI_260714,,202607,,33.15,,32.44,,,119,日経平均VI
161080015,FUT_NVI_260810,,202608,,32.9,,32.44,,,147,日経平均VI
161090015,FUT_NVI_260908,,202609,,32.35,,32.44,,,175,日経平均VI
161100015,FUT_NVI_261013,,202610,,32.35,,32.44,,,210,日経平均VI
161110015,FUT_NVI_261110,,202611,,32,,32.44,,,238,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,44785,44889,55239.4,1,0.9809,23,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,42790,42890,55239.4,1,0.9809,23,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,40790,40892,55239.4,1,0.9809,23,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,38790,38893,55239.4,1,0.9809,23,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,36795,36894,55239.4,1,0.9809,23,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,34795,34895,55239.4,1,0.9809,23,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,33795,33896,55239.4,1,0.9809,23,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,32795,32896,55239.4,1,0.9809,23,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,31800,31897,55239.4,1,0.9809,23,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,30800,30898,55239.4,1,0.9809,23,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,29800,29898,55239.4,1,0.9809,23,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,28800,28899,55239.4,1,0.9809,23,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,27805,27900,55239.4,1,0.9809,23,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,26805,26900,55239.4,1,0.9809,23,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,25810,25901,55239.4,1,0.9809,23,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,25310,25401,55239.4,1,0.9809,23,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,25060,25151,55239.4,1,0.9809,23,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,24810,24901,55239.4,1,0.9809,23,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,24560,24652,55239.4,1,0.9809,23,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,24310,24402,55239.4,1,0.9809,23,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,24065,24152,55239.4,1,0.9809,23,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,23815,23902,55239.4,1,0.9809,23,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,23565,23652,55239.4,1,0.9809,23,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,23315,23402,55239.4,1,0.9809,23,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,23065,23153,55239.4,1,0.9809,23,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,22815,22903,55239.4,1,0.9809,23,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,22570,22653,55239.4,1,0.9809,23,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,22320,22403,55239.4,1,0.9809,23,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,22070,22153,55239.4,1,0.9809,23,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,21820,21903,55239.4,1,0.9809,23,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,21570,21653,55239.4,1,0.9809,23,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,21320,21404,55239.4,1,0.9809,23,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,21070,21154,55239.4,1,0.9809,23,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,20825,20904,55239.4,1,0.9809,23,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,20575,20654,55239.4,1,0.9809,23,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,20325,20404,55239.4,1,0.9809,23,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,20075,20154,55239.4,1,0.9809,23,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,19830,19905,55239.4,1,0.9809,23,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,19580,19655,55239.4,1,0.9809,23,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,19330,19405,55239.4,1,0.9809,23,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,19080,19155,55239.4,1,0.9809,23,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,18830,18905,55239.4,1,0.9809,23,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,18585,18655,55239.4,1,0.9809,23,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,18335,18405,55239.4,1,0.9809,23,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,18085,18156,55239.4,1,0.9809,23,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,17840,17906,55239.4,1,0.9809,23,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,17590,17656,55239.4,1,0.9809,23,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,17340,17406,55239.4,1,0.9809,23,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,17095,17156,55239.4,1,0.9809,23,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,16845,16906,55239.4,1,0.9809,23,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,16595,16657,55239.4,1,0.9809,23,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,16350,16407,55239.4,1,0.9809,23,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,16100,16157,55239.4,1,0.9809,23,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,15855,15907,55239.4,1,0.9809,23,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,15605,15657,55239.4,1,0.9809,23,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,15360,15407,55239.4,1,0.9809,23,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,15110,15157,55239.4,1,0.9809,23,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,14865,14908,55239.4,1,0.9809,23,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,14615,14658,55239.4,1,0.9809,23,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,14370,14408,55239.4,1,0.9809,23,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,14120,14158,55239.4,1,0.9809,23,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,13875,13908,55239.4,1,0.9809,23,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,13630,13658,55239.4,1,0.9809,23,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,13380,13409,55239.4,1,0.9809,23,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,13135,13159,55239.4,1,0.9809,23,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,12890,12909,55239.4,1,0.9809,23,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,12645,12659,55239.4,1,0.9809,23,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,12395,12409,55239.4,1,0.9809,23,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,12150,12159,55239.4,1,0.9809,23,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,11905,11909,55239.4,1,0.9809,23,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,11660,11660,55239.4,28.4626,0.9809,23,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,11415,11415,55239.4,34.9443,0.9809,23,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,11170,11170,55239.4,36.7342,0.9809,23,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,10925,10925,55239.4,37.6623,0.9809,23,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,10685,10685,55239.4,39.3635,0.9809,23,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,10440,10440,55239.4,39.4533,0.9809,23,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,10195,10195,55239.4,39.4104,0.9809,23,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,9950,9950,55239.4,39.2636,0.9809,23,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,9715,9715,55239.4,40.3579,0.9809,23,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,9470,9470,55239.4,39.9586,0.9809,23,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,9230,9230,55239.4,40.0443,0.9809,23,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,8990,8990,55239.4,40.0068,0.9809,23,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,8750,8750,55239.4,39.8688,0.9809,23,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,8510,8510,55239.4,39.6465,0.9809,23,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,8275,8275,55239.4,39.72,0.9809,23,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,8035,8035,55239.4,39.339,0.9809,23,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,7800,7800,55239.4,39.223,0.9809,23,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,7565,7565,55239.4,39.0193,0.9809,23,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,7330,7330,55239.4,38.7394,0.9809,23,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,7095,7095,55239.4,38.3922,0.9809,23,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,6865,6865,55239.4,38.2273,0.9809,23,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,6635,6635,55239.4,37.98,0.9809,23,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,6405,6405,55239.4,37.6595,0.9809,23,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,6185,6185,55239.4,37.6749,0.9809,23,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,6065,6065,55239.4,37.2536,0.9809,23,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,5950,5950,55239.4,37.0182,0.9809,23,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,5840,5840,55239.4,36.9551,0.9809,23,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,5725,5725,55239.4,36.6886,0.9809,23,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,5610,5610,55239.4,36.4094,0.9809,23,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,5500,5500,55239.4,36.2908,0.9809,23,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,5390,5390,55239.4,36.1521,0.9809,23,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,5285,5285,55239.4,36.1574,0.9809,23,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,5170,5170,55239.4,35.8179,0.9809,23,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,5065,5065,55239.4,35.7795,0.9809,23,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,4950,4950,55239.4,35.413,0.9809,23,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,4845,4845,55239.4,35.3344,0.9809,23,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,4735,4735,55239.4,35.0879,0.9809,23,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,4630,4630,55239.4,34.9682,0.9809,23,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,4525,4525,55239.4,34.8274,0.9809,23,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,4425,4425,55239.4,34.8019,0.9809,23,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,4310,4310,55239.4,34.353,0.9809,23,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,4210,4210,55239.4,34.2866,0.9809,23,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,4105,4105,55239.4,34.0688,0.9809,23,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,4015,4015,55239.4,34.2075,0.9809,23,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,3900,3900,55239.4,33.7029,0.9809,23,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,3800,3800,55239.4,33.5508,0.9809,23,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,3700,3700,55239.4,33.3778,0.9809,23,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,3620,3620,55239.4,33.6468,0.9809,23,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,3500,3500,55239.4,32.9708,0.9809,23,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,3405,3405,55239.4,32.8497,0.9809,23,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,3305,3305,55239.4,32.5956,0.9809,23,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,3230,3230,55239.4,32.8643,0.9809,23,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,3120,3120,55239.4,32.3515,0.9809,23,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,3025,3025,55239.4,32.142,0.9809,23,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,2930,2930,55239.4,31.9114,0.9809,23,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,2850,2850,55239.4,31.9668,0.9809,23,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,2750,2750,55239.4,31.5898,0.9809,23,日経225
141163218,CAL_225_260409_53250,CAL,202604,53250,2665,2665,55239.4,31.4941,0.9809,23,日経225
141043318,CAL_225_260409_53375,CAL,202604,53375,2555,2555,55239.4,30.8798,0.9809,23,日経225
141163518,CAL_225_260409_53500,CAL,202604,53500,2510,2510,55239.4,31.5202,0.9809,23,日経225
141043618,CAL_225_260409_53625,CAL,202604,53625,2400,2400,55239.4,30.865,0.9809,23,日経225
