＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161050023,FUT_225MC_260507,,202605,,51890,51941,51885.85,,0.9855,39,日経225
161060023,FUT_225MC_260611,,202606,,52050,51990,51885.85,,0.9855,74,日経225
161090023,FUT_225MC_260910,,202609,,52060,52126,51885.85,,1.3479,165,日経225
161060005,FUT_TPX_260611,,202606,,3555,3549.2,3542.34,,0.9855,74,TOPIX
161090005,FUT_TPX_260910,,202609,,3561,3559.1,3542.34,,1.3479,165,TOPIX
161120005,FUT_TPX_261210,,202612,,3547,3541.1,3542.34,,1.3309,256,TOPIX
162030005,FUT_TPX_270311,,202703,,3553.5,3547.6,3542.34,,1.3309,347,TOPIX
162060005,FUT_TPX_270610,,202706,,3531.5,3525.7,3542.34,,1.3309,438,TOPIX
162090005,FUT_TPX_270909,,202709,,3538.5,3532.7,3542.34,,1.3309,529,TOPIX
162120005,FUT_TPX_271209,,202712,,3521,3515.5,3542.34,,1.3309,620,TOPIX
163060005,FUT_TPX_280608,,202806,,3506,3500.5,3542.34,,1.3309,802,TOPIX
163120005,FUT_TPX_281207,,202812,,3496.5,3490.7,3542.34,,1.3309,984,TOPIX
164060005,FUT_TPX_290607,,202906,,3482,3476.2,3542.34,,1.3309,1166,TOPIX
164120005,FUT_TPX_291213,,202912,,3473.5,3467.7,3542.34,,1.3309,1355,TOPIX
165060005,FUT_TPX_300613,,203006,,3459.5,3453.6,3542.34,,1.3309,1537,TOPIX
165120005,FUT_TPX_301212,,203012,,3450,3444.6,3542.34,,1.3309,1719,TOPIX
161060006,FUT_TPXM_260611,,202606,,3555,3549.23,3542.34,,0.9855,74,TOPIX
161090006,FUT_TPXM_260910,,202609,,3561,3559.07,3542.34,,1.3479,165,TOPIX
161120006,FUT_TPXM_261210,,202612,,3547,3541.11,3542.34,,1.3309,256,TOPIX
161060022,FUT_400_260611,,202606,,32230,32184,32120.22,,0.9855,74,JPX日経400
161090022,FUT_400_260910,,202609,,32315,32268,32120.22,,1.3479,165,JPX日経400
161120022,FUT_400_261210,,202612,,32155,32110,32120.22,,1.3309,256,JPX日経400
162030022,FUT_400_270311,,202703,,32210,32164,32120.22,,1.3309,347,JPX日経400
162060022,FUT_400_270610,,202706,,32030,31985,32120.22,,1.3309,438,JPX日経400
161060012,FUT_JP150_260611,,202606,,1481.5,1481.3,1478.4,,0.9855,74,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1485.5,1485.4,1478.4,,1.3479,165,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1478,1477.9,1478.4,,1.3309,256,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1480.5,1480.6,1478.4,,1.3309,347,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1471.5,1471.4,1478.4,,1.3309,438,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1818,1818,1814.42,,0.9855,74,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1824.5,1824.5,1814.42,,1.3479,165,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1814.5,1814.6,1814.42,,1.3309,256,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4060,4060.2,4052.36,,0.9855,74,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4071.5,4071.5,4052.36,,1.3479,165,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4051,4051,4052.36,,1.3309,256,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2313.5,2313.5,2309.05,,0.9855,74,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2320,2320,2309.05,,1.3479,165,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2308,2308.2,2309.05,,1.3309,256,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,51790,51789,51685.51,,0.9855,74,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,51930,51925,51685.51,,1.3479,165,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,51800,51797,51685.51,,1.3309,256,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,554.7,554.7,553.55,,0.9855,74,東証銀行
161090032,FUT_BANK_260910,,202609,,556.9,556.9,553.55,,1.3479,165,東証銀行
161120032,FUT_BANK_261210,,202612,,552.2,552.2,553.55,,1.3309,256,東証銀行
161060069,FUT_REIT_260611,,202606,,1853.5,1853.4,1861.04,,0.9855,74,東証REIT
161090069,FUT_REIT_260910,,202609,,1833,1833.2,1861.04,,1.3479,165,東証REIT
161120069,FUT_REIT_261210,,202612,,1826,1825.8,1861.04,,1.3309,256,東証REIT
161060073,FUT_DJIA_260618,,202606,,45582,,45166.64,,,81,NYダウ
161090073,FUT_DJIA_260918,,202609,,45500,,45166.64,,,178,NYダウ
161120073,FUT_DJIA_261218,,202612,,46406,,45166.64,,,266,NYダウ
162030073,FUT_DJIA_270319,,202703,,46852,,45166.64,,,358,NYダウ
161060076,FUT_RNP_260611,,202606,,1703.5,1703.3,1700,,0.9855,74,RNP
161090076,FUT_RNP_260910,,202609,,1708,1708,1700,,1.3479,165,RNP
161120076,FUT_RNP_261210,,202612,,1699.5,1699.4,1700,,1.3309,256,RNP
162030076,FUT_RNP_270311,,202703,,1702.5,1702.5,1700,,1.3309,347,RNP
162060076,FUT_RNP_270610,,202706,,1692,1692,1700,,1.3309,438,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,2,日経平均配当
161120017,FUT_NKDV_270331,,202612,,893,,,,,367,日経平均配当
162120017,FUT_NKDV_280331,,202712,,923,,,,,735,日経平均配当
163120017,FUT_NKDV_290330,,202812,,938,,,,,1099,日経平均配当
164120017,FUT_NKDV_300329,,202912,,953.8,,,,,1463,日経平均配当
165120017,FUT_NKDV_310331,,203012,,840.3,,,,,1828,日経平均配当
166120017,FUT_NKDV_320331,,203112,,840.3,,,,,2194,日経平均配当
167120017,FUT_NKDV_330331,,203212,,840.3,,,,,2559,日経平均配当
168120017,FUT_NKDV_340331,,203312,,840.3,,,,,2926,日経平均配当
161060001,FUT_JBL_260615,,202606,,130.34,,,,,84,長期国債
161090001,FUT_JBL_260914,,202609,,129.15,,,,,178,長期国債
161120001,FUT_JBL_261214,,202612,,128.7,,,,,266,長期国債
161060007,FUT_JBLM_260612,,202606,,130.34,,,,,77,長期国債
161090007,FUT_JBLM_260911,,202609,,129.15,,,,,168,長期国債
161120007,FUT_JBLM_261211,,202612,,128.7,,,,,259,長期国債
161060004,FUT_JBM_260615,,202606,,104.76,,,,,84,中期国債
161090004,FUT_JBM_260914,,202609,,104.35,,,,,178,中期国債
161120004,FUT_JBM_261214,,202612,,103.96,,,,,266,中期国債
161060002,FUT_JBS_260615,,202606,,95.25,,,,,84,超長期国債
161090002,FUT_JBS_260914,,202609,,94.69,,,,,178,超長期国債
161120002,FUT_JBS_261214,,202612,,94.69,,,,,266,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.165,,,,,79,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,98.9975,,,,,170,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8325,,,,,261,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.69,,,,,352,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5525,,,,,443,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4175,,,,,534,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.325,,,,,625,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.23,,,,,716,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.175,,,,,814,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1375,,,,,905,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.1,,,,,996,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0625,,,,,1087,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.0275,,,,,1178,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.995,,,,,1269,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.965,,,,,1360,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.94,,,,,1452,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.915,,,,,1542,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.89,,,,,1633,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.86,,,,,1724,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.8275,,,,,1815,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,711,711,709.93,,0.9855,74,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,713,713,709.93,,1.3479,165,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,714,714,709.93,,1.3309,256,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,715,715,709.93,,1.3309,347,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,717,717,709.93,,1.3309,438,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,32479,,32518.16,,,16,台湾加権
161050078,FUT_TAIX_260519,,202605,,32603,,32518.16,,,51,台湾加権
161060078,FUT_TAIX_260616,,202606,,32624,,32518.16,,,79,台湾加権
161090078,FUT_TAIX_260915,,202609,,32517,,32518.16,,,170,台湾加権
161120078,FUT_TAIX_261215,,202612,,32614,,32518.16,,,261,台湾加権
161030079,FUT_FT50_260330,,202603,,16205,,16099.46,,,1,FTSE中国50
161040079,FUT_FT50_260428,,202604,,16190,,16099.46,,,31,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16045,,16099.46,,,92,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16025,,16099.46,,,184,FTSE中国50
161040015,FUT_NVI_260407,,202604,,45.6,,49.45,,,9,日経平均VI
161050015,FUT_NVI_260512,,202605,,39,,49.45,,,44,日経平均VI
161060015,FUT_NVI_260609,,202606,,38,,49.45,,,72,日経平均VI
161070015,FUT_NVI_260714,,202607,,39.3,,49.45,,,107,日経平均VI
161080015,FUT_NVI_260810,,202608,,38.45,,49.45,,,135,日経平均VI
161090015,FUT_NVI_260908,,202609,,37.95,,49.45,,,163,日経平均VI
161100015,FUT_NVI_261013,,202610,,37.8,,49.45,,,198,日経平均VI
161110015,FUT_NVI_261110,,202611,,37,,49.45,,,226,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,41985,41894,51885.85,320,0.7804,11,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,39985,39906,51885.85,320,0.7804,11,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,37985,37934,51885.85,320,0.7804,11,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,35985,35985,51885.85,319.9679,0.7804,11,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,33985,33985,51885.85,289.4562,0.7804,11,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,31990,31990,51885.85,264.3207,0.7804,11,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,30990,30990,51885.85,251.6904,0.7804,11,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,29990,29990,51885.85,239.6616,0.7804,11,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,28990,28990,51885.85,228.1765,0.7804,11,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,27990,27990,51885.85,217.1848,0.7804,11,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,26990,26990,51885.85,206.6426,0.7804,11,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,25990,25990,51885.85,196.5111,0.7804,11,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,24995,24995,51885.85,188.2227,0.7804,11,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,23995,23995,51885.85,178.7531,0.7804,11,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,22995,22995,51885.85,169.6038,0.7804,11,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,22495,22495,51885.85,165.1414,0.7804,11,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,22245,22245,51885.85,162.9369,0.7804,11,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,22000,22000,51885.85,162.0026,0.7804,11,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,21750,21750,51885.85,159.8191,0.7804,11,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,21500,21500,51885.85,157.6523,0.7804,11,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,21250,21250,51885.85,155.5021,0.7804,11,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,21000,21000,51885.85,153.368,0.7804,11,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,20750,20750,51885.85,151.2497,0.7804,11,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,20500,20500,51885.85,149.1469,0.7804,11,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,20255,20255,51885.85,148.1868,0.7804,11,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,20000,20000,51885.85,144.9868,0.7804,11,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,19755,19755,51885.85,144.0314,0.7804,11,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,19505,19505,51885.85,141.9754,0.7804,11,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,19255,19255,51885.85,139.9336,0.7804,11,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,19005,19005,51885.85,137.9057,0.7804,11,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,18755,18755,51885.85,135.8914,0.7804,11,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,18510,18510,51885.85,134.904,0.7804,11,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,18260,18260,51885.85,132.9044,0.7804,11,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,18010,18010,51885.85,130.9177,0.7804,11,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,17760,17760,51885.85,128.9437,0.7804,11,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,17510,17510,51885.85,126.9821,0.7804,11,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,17265,17265,51885.85,125.964,0.7804,11,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,17020,17020,51885.85,124.9134,0.7804,11,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,16765,16765,51885.85,122.0783,0.7804,11,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,16520,16520,51885.85,121.0294,0.7804,11,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,16270,16270,51885.85,119.1044,0.7804,11,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,16020,16020,51885.85,117.1905,0.7804,11,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,15775,15775,51885.85,116.1128,0.7804,11,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,15525,15525,51885.85,114.21,0.7804,11,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,15275,15275,51885.85,112.3176,0.7804,11,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,15030,15030,51885.85,111.2127,0.7804,11,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,14780,14780,51885.85,109.3305,0.7804,11,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,14530,14530,51885.85,107.458,0.7804,11,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,14285,14285,51885.85,106.3272,0.7804,11,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,14035,14035,51885.85,104.464,0.7804,11,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,13790,13790,51885.85,103.3087,0.7804,11,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,13545,13545,51885.85,102.1304,0.7804,11,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,13295,13295,51885.85,100.2755,0.7804,11,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,13050,13050,51885.85,99.0751,0.7804,11,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,12800,12800,51885.85,97.228,0.7804,11,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,12555,12555,51885.85,96.0064,0.7804,11,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,12310,12310,51885.85,94.765,0.7804,11,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,12060,12060,51885.85,92.9243,0.7804,11,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,11815,11815,51885.85,91.6632,0.7804,11,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,11570,11570,51885.85,90.3839,0.7804,11,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,11325,11325,51885.85,89.087,0.7804,11,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,11080,11080,51885.85,87.7733,0.7804,11,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,10835,10835,51885.85,86.4432,0.7804,11,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,10590,10590,51885.85,85.0973,0.7804,11,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,10345,10345,51885.85,83.7358,0.7804,11,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,10105,10105,51885.85,82.8201,0.7804,11,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,9855,9855,51885.85,80.968,0.7804,11,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,9610,9610,51885.85,79.5622,0.7804,11,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,9370,9370,51885.85,78.5665,0.7804,11,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,9130,9130,51885.85,77.5298,0.7804,11,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,8885,8885,51885.85,76.0598,0.7804,11,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,8655,8655,51885.85,75.7179,0.7804,11,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,8410,8410,51885.85,74.1923,0.7804,11,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,8170,8170,51885.85,73.0092,0.7804,11,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,7930,7930,51885.85,71.793,0.7804,11,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,7710,7710,51885.85,71.8506,0.7804,11,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,7460,7460,51885.85,69.902,0.7804,11,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,7225,7225,51885.85,68.8779,0.7804,11,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,6990,6990,51885.85,67.8045,0.7804,11,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,6755,6755,51885.85,66.6837,0.7804,11,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,6525,6525,51885.85,65.7908,0.7804,11,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,6305,6305,51885.85,65.3576,0.7804,11,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,6070,6070,51885.85,64.0698,0.7804,11,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,5840,5840,51885.85,62.9851,0.7804,11,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,5615,5615,51885.85,62.0795,0.7804,11,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,5395,5395,51885.85,61.3294,0.7804,11,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,5170,5170,51885.85,60.2774,0.7804,11,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,4950,4950,51885.85,59.3706,0.7804,11,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,4735,4735,51885.85,58.5892,0.7804,11,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,4515,4515,51885.85,57.5223,0.7804,11,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,4305,4305,51885.85,56.7623,0.7804,11,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,4095,4095,51885.85,55.906,0.7804,11,日経225
191048618,CAL_225_260409_48625,CAL,202604,48625,4010,4010,51885.85,56.1645,0.7804,11,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,3885,3885,51885.85,54.9566,0.7804,11,日経225
191048818,CAL_225_260409_48875,CAL,202604,48875,3825,3825,51885.85,56.019,0.7804,11,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,3705,3705,51885.85,54.9506,0.7804,11,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,3605,3605,51885.85,54.5517,0.7804,11,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,3480,3480,51885.85,53.2891,0.7804,11,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,3385,3385,51885.85,53.0142,0.7804,11,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,3285,3285,51885.85,52.5451,0.7804,11,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,3215,3215,51885.85,53.0137,0.7804,11,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,3090,3090,51885.85,51.6867,0.7804,11,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,2995,2995,51885.85,51.2936,0.7804,11,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,2945,2945,51885.85,52.2632,0.7804,11,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,2805,2805,51885.85,50.4175,0.7804,11,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,2710,2710,51885.85,49.9347,0.7804,11,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,2620,2620,51885.85,49.5721,0.7804,11,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,2530,2530,51885.85,49.1764,0.7804,11,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,2445,2445,51885.85,48.8949,0.7804,11,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,2355,2355,51885.85,48.4318,0.7804,11,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,2270,2270,51885.85,48.0801,0.7804,11,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,2240,2240,51885.85,49.2717,0.7804,11,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,2105,2105,51885.85,47.4122,0.7804,11,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,2015,2015,51885.85,46.81,0.7804,11,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,1935,1935,51885.85,46.4549,0.7804,11,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,1860,1860,51885.85,46.2017,0.7804,11,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,1780,1780,51885.85,45.7683,0.7804,11,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,1705,1705,51885.85,45.4349,0.7804,11,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,1635,1635,51885.85,45.1998,0.7804,11,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,1490,1490,51885.85,42.8356,0.7804,11,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,1485,1485,51885.85,44.3252,0.7804,11,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,1415,1415,51885.85,43.9623,0.7804,11,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,1350,1350,51885.85,43.6946,0.7804,11,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,1310,1310,51885.85,44.0823,0.7804,11,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,1225,1225,51885.85,43.1642,0.7804,11,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,1165,1165,51885.85,42.9007,0.7804,11,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1105,1105,51885.85,42.5904,0.7804,11,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,985,985,51885.85,40.5061,0.7804,11,日経225
