＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
163060019,FUT_225M_280608,,202806,,70440,70200,70062.32,,1.3859,710,日経225
163120019,FUT_225M_281207,,202812,,70690,70260,70062.32,,1.3859,892,日経225
164060019,FUT_225M_290607,,202906,,70970,70285,70062.32,,1.3859,1074,日経225
164120019,FUT_225M_291213,,202912,,71350,70369,70062.32,,1.3859,1263,日経225
165060019,FUT_225M_300613,,203006,,71850,70399,70062.32,,1.3859,1445,日経225
165120019,FUT_225M_301212,,203012,,72190,70469,70062.32,,1.3859,1627,日経225
166060019,FUT_225M_310612,,203106,,72570,70505,70062.32,,1.3859,1809,日経225
161070023,FUT_225MC_260709,,202607,,70080,70080,70062.32,,0.9162,10,日経225
161080023,FUT_225MC_260813,,202608,,70160,70161,70062.32,,1.1666,45,日経225
161090023,FUT_225MC_260910,,202609,,70190,70188,70062.32,,1.1666,73,日経225
161120023,FUT_225MC_261210,,202612,,70070,70151,70062.32,,1.5109,164,日経225
161090005,FUT_TPX_260910,,202609,,4003,4002.9,3994.76,,1.1666,73,TOPIX
161120005,FUT_TPX_261210,,202612,,3985.5,3985.4,3994.76,,1.5109,164,TOPIX
162030005,FUT_TPX_270311,,202703,,3991.5,3991.4,3994.76,,1.3859,255,TOPIX
162060005,FUT_TPX_270610,,202706,,3967,3967.1,3994.76,,1.3859,346,TOPIX
162090005,FUT_TPX_270909,,202709,,3976,3975.8,3994.76,,1.3859,437,TOPIX
162120005,FUT_TPX_271209,,202712,,3955,3954.9,3994.76,,1.3859,528,TOPIX
163060005,FUT_TPX_280608,,202806,,3939.5,3939.4,3994.76,,1.3859,710,TOPIX
163120005,FUT_TPX_281207,,202812,,3927.5,3927.7,3994.76,,1.3859,892,TOPIX
164060005,FUT_TPX_290607,,202906,,3913,3912.8,3994.76,,1.3859,1074,TOPIX
164120005,FUT_TPX_291213,,202912,,3903,3902.8,3994.76,,1.3859,1263,TOPIX
165060005,FUT_TPX_300613,,203006,,3888.5,3888.4,3994.76,,1.3859,1445,TOPIX
165120005,FUT_TPX_301212,,203012,,3878,3877.8,3994.76,,1.3859,1627,TOPIX
166060005,FUT_TPX_310612,,203106,,3864,3864.1,3994.76,,1.3859,1809,TOPIX
161090006,FUT_TPXM_260910,,202609,,4003,4002.92,3994.76,,1.1666,73,TOPIX
161120006,FUT_TPXM_261210,,202612,,3985.5,3985.4,3994.76,,1.5109,164,TOPIX
162030006,FUT_TPXM_270311,,202703,,3991.5,3991.35,3994.76,,1.3859,255,TOPIX
161090022,FUT_400_260910,,202609,,36375,36376,36302.01,,1.1666,73,JPX日経400
161120022,FUT_400_261210,,202612,,36230,36229,36302.01,,1.5109,164,JPX日経400
162030022,FUT_400_270311,,202703,,36275,36277,36302.01,,1.3859,255,JPX日経400
162060022,FUT_400_270610,,202706,,36080,36080,36302.01,,1.3859,346,JPX日経400
162090022,FUT_400_270909,,202709,,36155,36155,36302.01,,1.3859,437,JPX日経400
161090012,FUT_JP150_260910,,202609,,1671,1670.8,1667.35,,1.1666,73,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1663.5,1663.4,1667.35,,1.5109,164,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1666,1665.9,1667.35,,1.3859,255,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1656,1655.8,1667.35,,1.3859,346,JPXプライム150指数
162090012,FUT_JP150_270909,,202709,,1659.5,1659.4,1667.35,,1.3859,437,JPXプライム150指数
161090063,FUT_C30_260910,,202609,,2013.5,2013.4,2009.24,,1.1666,73,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2003.5,2003.5,2009.24,,1.5109,164,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2008,2008.2,2009.24,,1.3859,255,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4655,4654.8,4645.35,,1.1666,73,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4634.5,4634.5,4645.35,,1.5109,164,S&P/JPX 500ESGスコア・ティルト指数
162030065,FUT_SJESG_270311,,202703,,4641.5,4641.4,4645.35,,1.3859,255,S&P/JPX 500ESGスコア・ティルト指数
161090066,FUT_FJNZR_260910,,202609,,2620.5,2620.6,2615.21,,1.1666,73,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2609,2609.1,2615.21,,1.5109,164,FTSE JPXネットゼロ・ジャパン500指数
162030066,FUT_FJNZR_270311,,202703,,2613,2613,2615.21,,1.3859,255,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,68940,68943,68819.12,,1.1666,73,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,68910,68906,68819.12,,1.5109,164,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,69010,69014,68819.12,,1.3859,255,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,677.7,677.7,676.17,,1.1666,73,東証銀行
161120032,FUT_BANK_261210,,202612,,672.3,672.3,676.17,,1.5109,164,東証銀行
162030032,FUT_BANK_270311,,202703,,674.2,674.2,676.17,,1.3859,255,東証銀行
161090069,FUT_REIT_260910,,202609,,1787.5,1787.5,1805.16,,1.1666,73,東証REIT
161120069,FUT_REIT_261210,,202612,,1781,1781.2,1805.16,,1.5109,164,東証REIT
162030069,FUT_REIT_270311,,202703,,1754.5,1754.7,1805.16,,1.3859,255,東証REIT
161090073,FUT_DJIA_260918,,202609,,52568,,52182.74,,,86,NYダウ
161120073,FUT_DJIA_261218,,202612,,52988,,52182.74,,,174,NYダウ
162030073,FUT_DJIA_270319,,202703,,53451,,52182.74,,,266,NYダウ
162060073,FUT_DJIA_270617,,202706,,53935,,52182.74,,,353,NYダウ
161090076,FUT_RNP_260910,,202609,,1703.5,1703.5,1700,,1.1666,73,RNP
161120076,FUT_RNP_261210,,202612,,1696,1696,1700,,1.5109,164,RNP
162030076,FUT_RNP_270311,,202703,,1698.5,1698.6,1700,,1.3859,255,RNP
162060076,FUT_RNP_270610,,202706,,1688,1688.2,1700,,1.3859,346,RNP
162090076,FUT_RNP_270909,,202709,,1692,1691.9,1700,,1.3859,437,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,275,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1185,,,,,643,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1296,,,,,1007,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1336,,,,,1371,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1111.5,,,,,1736,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1111.5,,,,,2102,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1111.5,,,,,2467,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1111.5,,,,,2834,日経平均配当
161090001,FUT_JBL_260914,,202609,,127.77,,,,,86,長期国債
161120001,FUT_JBL_261214,,202612,,127.2,,,,,174,長期国債
162030001,FUT_JBL_270315,,202703,,126.22,,,,,266,長期国債
161090007,FUT_JBLM_260911,,202609,,127.77,,,,,76,長期国債
161120007,FUT_JBLM_261211,,202612,,127.2,,,,,167,長期国債
162030007,FUT_JBLM_270312,,202703,,126.22,,,,,258,長期国債
161090004,FUT_JBM_260914,,202609,,104.57,,,,,86,中期国債
161120004,FUT_JBM_261214,,202612,,104.15,,,,,174,中期国債
162030004,FUT_JBM_270315,,202703,,103.73,,,,,266,中期国債
161090002,FUT_JBS_260914,,202609,,91.32,,,,,86,超長期国債
161120002,FUT_JBS_261214,,202612,,90.82,,,,,174,超長期国債
162030002,FUT_JBS_270315,,202703,,90.82,,,,,266,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.0175,,,,,78,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9275,,,,,169,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.765,,,,,260,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.665,,,,,351,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.5475,,,,,442,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.4175,,,,,533,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.315,,,,,624,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.225,,,,,722,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1425,,,,,813,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.0675,,,,,904,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.995,,,,,995,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.925,,,,,1086,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.8575,,,,,1177,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.7925,,,,,1268,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.7275,,,,,1360,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.6625,,,,,1450,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.6,,,,,1541,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.54,,,,,1632,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.48,,,,,1723,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.425,,,,,1814,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,708,708,706.62,,1.1666,73,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,710,710,706.62,,1.5109,164,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,710,710,706.62,,1.3859,255,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,711,711,706.62,,1.3859,346,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,713,713,706.62,,1.3859,437,東証グロース市場250指数
161070078,FUT_TAIX_260714,,202607,,46727,,46125.91,,,15,台湾加権
161080078,FUT_TAIX_260818,,202608,,46974,,46125.91,,,50,台湾加権
161090078,FUT_TAIX_260915,,202609,,47154,,46125.91,,,78,台湾加権
161120078,FUT_TAIX_261215,,202612,,48016,,46125.91,,,169,台湾加権
162030078,FUT_TAIX_270316,,202703,,48859,,46125.91,,,260,台湾加権
161070079,FUT_FT50_260730,,202607,,14530,,14367,,,31,FTSE中国50
161080079,FUT_FT50_260828,,202608,,14535,,14367,,,62,FTSE中国50
161090079,FUT_FT50_260929,,202609,,14480,,14367,,,92,FTSE中国50
161120079,FUT_FT50_261230,,202612,,14545,,14367,,,188,FTSE中国50
161070015,FUT_NVI_260714,,202607,,38.6,,38.3,,,15,日経平均VI
161080015,FUT_NVI_260810,,202608,,38.05,,38.3,,,43,日経平均VI
161090015,FUT_NVI_260908,,202609,,36.7,,38.3,,,71,日経平均VI
161100015,FUT_NVI_261013,,202610,,36.4,,38.3,,,106,日経平均VI
161110015,FUT_NVI_261110,,202611,,37.2,,38.3,,,134,日経平均VI
161120015,FUT_NVI_261208,,202612,,36.05,,38.3,,,162,日経平均VI
162010015,FUT_NVI_270112,,202701,,35.85,,38.3,,,197,日経平均VI
162020015,FUT_NVI_270209,,202702,,35.65,,38.3,,,225,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,161.29,,,,,77,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,160.07,,,,,168,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,158.86,,,,,259,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,157.7,,,,,350,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,156.6,,,,,441,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.871,,,,,77,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.846,,,,,168,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.825,,,,,259,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.815,,,,,350,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,23.807,,,,,441,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,184.42,,,,,77,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,183.73,,,,,168,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.07,,,,,259,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,182.45,,,,,350,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,181.88,,,,,441,ユーロ/日本円
191310018,CAL_225_260709_20000,CAL,202607,20000,50070,50067,70062.32,179.5614,0.9162,10,日経225
141312018,CAL_225_260709_22000,CAL,202607,22000,48070,48068,70062.32,179.5614,0.9162,10,日経225
141314018,CAL_225_260709_24000,CAL,202607,24000,46070,46069,70062.32,179.5614,0.9162,10,日経225
141075018,CAL_225_260709_25000,CAL,202607,25000,45070,45069,70062.32,179.5614,0.9162,10,日経225
141076018,CAL_225_260709_26000,CAL,202607,26000,44075,44070,70062.32,179.5614,0.9162,10,日経225
141077018,CAL_225_260709_27000,CAL,202607,27000,43075,43070,70062.32,169.1785,0.9162,10,日経225
141078018,CAL_225_260709_28000,CAL,202607,28000,42075,42070,70062.32,161.5999,0.9162,10,日経225
141079018,CAL_225_260709_29000,CAL,202607,29000,41075,41071,70062.32,156.8594,0.9162,10,日経225
141070018,CAL_225_260709_30000,CAL,202607,30000,40075,40071,70062.32,152.2038,0.9162,10,日経225
141071018,CAL_225_260709_31000,CAL,202607,31000,39075,39072,70062.32,151.0833,0.9162,10,日経225
141072018,CAL_225_260709_32000,CAL,202607,32000,38075,38072,70062.32,145.5112,0.9162,10,日経225
141073018,CAL_225_260709_33000,CAL,202607,33000,37075,37072,70062.32,140.1088,0.9162,10,日経225
141074018,CAL_225_260709_34000,CAL,202607,34000,36075,36073,70062.32,134.8656,0.9162,10,日経225
191075018,CAL_225_260709_35000,CAL,202607,35000,35075,35073,70062.32,128.9959,0.9162,10,日経225
141075518,CAL_225_260709_35500,CAL,202607,35500,34575,34573,70062.32,127.2782,0.9162,10,日経225
141075718,CAL_225_260709_35750,CAL,202607,35750,34325,34323,70062.32,126.4137,0.9162,10,日経225
191076018,CAL_225_260709_36000,CAL,202607,36000,34075,34073,70062.32,125.5617,0.9162,10,日経225
141076218,CAL_225_260709_36250,CAL,202607,36250,33825,33823,70062.32,124.7221,0.9162,10,日経225
141076518,CAL_225_260709_36500,CAL,202607,36500,33575,33574,70062.32,123.895,0.9162,10,日経225
141076718,CAL_225_260709_36750,CAL,202607,36750,33325,33324,70062.32,123.074,0.9162,10,日経225
191077018,CAL_225_260709_37000,CAL,202607,37000,33075,33074,70062.32,122.2656,0.9162,10,日経225
141077218,CAL_225_260709_37250,CAL,202607,37250,32825,32824,70062.32,121.4695,0.9162,10,日経225
141077518,CAL_225_260709_37500,CAL,202607,37500,32575,32574,70062.32,120.2678,0.9162,10,日経225
141077718,CAL_225_260709_37750,CAL,202607,37750,32325,32324,70062.32,119.0738,0.9162,10,日経225
191078018,CAL_225_260709_38000,CAL,202607,38000,32075,32074,70062.32,118.2893,0.9162,10,日経225
141078218,CAL_225_260709_38250,CAL,202607,38250,31830,31830,70062.32,130.0473,0.9162,10,日経225
141078518,CAL_225_260709_38500,CAL,202607,38500,31580,31580,70062.32,128.6439,0.9162,10,日経225
141078718,CAL_225_260709_38750,CAL,202607,38750,31330,31330,70062.32,127.2497,0.9162,10,日経225
191079018,CAL_225_260709_39000,CAL,202607,39000,31080,31075,70062.32,115.2534,0.9162,10,日経225
141079218,CAL_225_260709_39250,CAL,202607,39250,30830,30825,70062.32,114.6449,0.9162,10,日経225
141079518,CAL_225_260709_39500,CAL,202607,39500,30580,30576,70062.32,114.0468,0.9162,10,日経225
141079718,CAL_225_260709_39750,CAL,202607,39750,30325,30325,70062.32,110.967,0.9162,10,日経225
191070018,CAL_225_260709_40000,CAL,202607,40000,30080,30076,70062.32,112.2214,0.9162,10,日経225
141070218,CAL_225_260709_40250,CAL,202607,40250,29830,29826,70062.32,111.1398,0.9162,10,日経225
141070518,CAL_225_260709_40500,CAL,202607,40500,29580,29576,70062.32,109.9903,0.9162,10,日経225
141070718,CAL_225_260709_40750,CAL,202607,40750,29330,29326,70062.32,109.3129,0.9162,10,日経225
191071018,CAL_225_260709_41000,CAL,202607,41000,29080,29077,70062.32,108.6418,0.9162,10,日経225
141071218,CAL_225_260709_41250,CAL,202607,41250,28830,28827,70062.32,107.9834,0.9162,10,日経225
141071518,CAL_225_260709_41500,CAL,202607,41500,28580,28577,70062.32,107.1671,0.9162,10,日経225
141071718,CAL_225_260709_41750,CAL,202607,41750,28330,28327,70062.32,106.3587,0.9162,10,日経225
191072018,CAL_225_260709_42000,CAL,202607,42000,28080,28077,70062.32,105.3271,0.9162,10,日経225
141072218,CAL_225_260709_42250,CAL,202607,42250,27830,27827,70062.32,104.3159,0.9162,10,日経225
141072518,CAL_225_260709_42500,CAL,202607,42500,27580,27578,70062.32,103.3149,0.9162,10,日経225
141072718,CAL_225_260709_42750,CAL,202607,42750,27330,27328,70062.32,102.3139,0.9162,10,日経225
191073018,CAL_225_260709_43000,CAL,202607,43000,27080,27078,70062.32,101.3333,0.9162,10,日経225
141073218,CAL_225_260709_43250,CAL,202607,43250,26830,26828,70062.32,100.7877,0.9162,10,日経225
141073518,CAL_225_260709_43500,CAL,202607,43500,26580,26579,70062.32,100.2535,0.9162,10,日経225
141073718,CAL_225_260709_43750,CAL,202607,43750,26330,26329,70062.32,99.7193,0.9162,10,日経225
191074018,CAL_225_260709_44000,CAL,202607,44000,26080,26080,70062.32,99.1909,0.9162,10,日経225
141074218,CAL_225_260709_44250,CAL,202607,44250,25830,25830,70062.32,98.674,0.9162,10,日経225
141074518,CAL_225_260709_44500,CAL,202607,44500,25580,25580,70062.32,97.485,0.9162,10,日経225
141074718,CAL_225_260709_44750,CAL,202607,44750,25330,25330,70062.32,96.2811,0.9162,10,日経225
141195018,CAL_225_260709_45000,CAL,202607,45000,25085,25082,70062.32,97.221,0.9162,10,日経225
141075218,CAL_225_260709_45250,CAL,202607,45250,24835,24832,70062.32,96.4416,0.9162,10,日経225
191075518,CAL_225_260709_45500,CAL,202607,45500,24585,24582,70062.32,95.6712,0.9162,10,日経225
191075718,CAL_225_260709_45750,CAL,202607,45750,24335,24333,70062.32,94.9098,0.9162,10,日経225
141196018,CAL_225_260709_46000,CAL,202607,46000,24085,24082,70062.32,93.1825,0.9162,10,日経225
191076218,CAL_225_260709_46250,CAL,202607,46250,23835,23833,70062.32,92.6819,0.9162,10,日経225
191076518,CAL_225_260709_46500,CAL,202607,46500,23585,23584,70062.32,92.1752,0.9162,10,日経225
191076718,CAL_225_260709_46750,CAL,202607,46750,23335,23334,70062.32,91.6807,0.9162,10,日経225
141197018,CAL_225_260709_47000,CAL,202607,47000,23085,23085,70062.32,91.0326,0.9162,10,日経225
191077218,CAL_225_260709_47250,CAL,202607,47250,22835,22835,70062.32,90.0198,0.9162,10,日経225
191077518,CAL_225_260709_47500,CAL,202607,47500,22585,22585,70062.32,88.861,0.9162,10,日経225
191077718,CAL_225_260709_47750,CAL,202607,47750,22340,22336,70062.32,88.3496,0.9162,10,日経225
141198018,CAL_225_260709_48000,CAL,202607,48000,22090,22087,70062.32,88.181,0.9162,10,日経225
191078218,CAL_225_260709_48250,CAL,202607,48250,21840,21837,70062.32,87.0966,0.9162,10,日経225
191078518,CAL_225_260709_48500,CAL,202607,48500,21590,21588,70062.32,86.8484,0.9162,10,日経225
191078718,CAL_225_260709_48750,CAL,202607,48750,21340,21338,70062.32,85.4511,0.9162,10,日経225
141199018,CAL_225_260709_49000,CAL,202607,49000,21090,21089,70062.32,84.6859,0.9162,10,日経225
191079218,CAL_225_260709_49250,CAL,202607,49250,20845,20845,70062.32,87.2864,0.9162,10,日経225
191079518,CAL_225_260709_49500,CAL,202607,49500,20595,20590,70062.32,83.438,0.9162,10,日経225
191079718,CAL_225_260709_49750,CAL,202607,49750,20345,20340,70062.32,82.4397,0.9162,10,日経225
141190018,CAL_225_260709_50000,CAL,202607,50000,20090,20090,70062.32,81.0785,0.9162,10,日経225
191070218,CAL_225_260709_50250,CAL,202607,50250,19845,19841,70062.32,80.5272,0.9162,10,日経225
191070518,CAL_225_260709_50500,CAL,202607,50500,19590,19590,70062.32,78.8364,0.9162,10,日経225
191070718,CAL_225_260709_50750,CAL,202607,50750,19345,19342,70062.32,78.899,0.9162,10,日経225
141191018,CAL_225_260709_51000,CAL,202607,51000,19095,19093,70062.32,78.112,0.9162,10,日経225
191071218,CAL_225_260709_51250,CAL,202607,51250,18845,18844,70062.32,77.7261,0.9162,10,日経225
191071518,CAL_225_260709_51500,CAL,202607,51500,18595,18594,70062.32,76.4296,0.9162,10,日経225
191071718,CAL_225_260709_51750,CAL,202607,51750,18345,18344,70062.32,75.5502,0.9162,10,日経225
141192018,CAL_225_260709_52000,CAL,202607,52000,18095,18095,70062.32,74.6707,0.9162,10,日経225
191072218,CAL_225_260709_52250,CAL,202607,52250,17850,17845,70062.32,73.7883,0.9162,10,日経225
191072518,CAL_225_260709_52500,CAL,202607,52500,17600,17597,70062.32,73.2551,0.9162,10,日経225
191072718,CAL_225_260709_52750,CAL,202607,52750,17350,17348,70062.32,72.722,0.9162,10,日経225
141072818,CAL_225_260709_52875,CAL,202607,52875,17225,17224,70062.32,72.4637,0.9162,10,日経225
141193018,CAL_225_260709_53000,CAL,202607,53000,17100,17099,70062.32,72.1971,0.9162,10,日経225
141073118,CAL_225_260709_53125,CAL,202607,53125,16980,16975,70062.32,71.9389,0.9162,10,日経225
191073218,CAL_225_260709_53250,CAL,202607,53250,16855,16851,70062.32,71.6806,0.9162,10,日経225
141073318,CAL_225_260709_53375,CAL,202607,53375,16730,16727,70062.32,71.2938,0.9162,10,日経225
191073518,CAL_225_260709_53500,CAL,202607,53500,16605,16602,70062.32,70.9069,0.9162,10,日経225
141073618,CAL_225_260709_53625,CAL,202607,53625,16480,16477,70062.32,70.5201,0.9162,10,日経225
191073718,CAL_225_260709_53750,CAL,202607,53750,16355,16353,70062.32,70.1333,0.9162,10,日経225
141073818,CAL_225_260709_53875,CAL,202607,53875,16230,16229,70062.32,69.7589,0.9162,10,日経225
141194018,CAL_225_260709_54000,CAL,202607,54000,16105,16104,70062.32,69.3721,0.9162,10,日経225
141074118,CAL_225_260709_54125,CAL,202607,54125,15980,15980,70062.32,69.0041,0.9162,10,日経225
191074218,CAL_225_260709_54250,CAL,202607,54250,15860,15855,70062.32,68.6361,0.9162,10,日経225
141074318,CAL_225_260709_54375,CAL,202607,54375,15735,15731,70062.32,68.2681,0.9162,10,日経225
191074518,CAL_225_260709_54500,CAL,202607,54500,15610,15607,70062.32,67.9124,0.9162,10,日経225
141074618,CAL_225_260709_54625,CAL,202607,54625,15485,15483,70062.32,67.6635,0.9162,10,日経225
191074718,CAL_225_260709_54750,CAL,202607,54750,15360,15359,70062.32,67.4146,0.9162,10,日経225
141074818,CAL_225_260709_54875,CAL,202607,54875,15240,15240,70062.32,68.5442,0.9162,10,日経225
191195018,CAL_225_260709_55000,CAL,202607,55000,15110,15110,70062.32,66.6791,0.9162,10,日経225
141075118,CAL_225_260709_55125,CAL,202607,55125,14990,14987,70062.32,66.6928,0.9162,10,日経225
191075218,CAL_225_260709_55250,CAL,202607,55250,14865,14863,70062.32,66.4521,0.9162,10,日経225
141075318,CAL_225_260709_55375,CAL,202607,55375,14745,14745,70062.32,67.455,0.9162,10,日経225
141195518,CAL_225_260709_55500,CAL,202607,55500,14620,14616,70062.32,65.9709,0.9162,10,日経225
141075618,CAL_225_260709_55625,CAL,202607,55625,14495,14492,70062.32,65.7386,0.9162,10,日経225
141195718,CAL_225_260709_55750,CAL,202607,55750,14370,14369,70062.32,65.498,0.9162,10,日経225
141075818,CAL_225_260709_55875,CAL,202607,55875,14245,14241,70062.32,64.2784,0.9162,10,日経225
191196018,CAL_225_260709_56000,CAL,202607,56000,14115,14115,70062.32,63.479,0.9162,10,日経225
141076118,CAL_225_260709_56125,CAL,202607,56125,13995,13993,70062.32,63.588,0.9162,10,日経225
141196218,CAL_225_260709_56250,CAL,202607,56250,13870,13868,70062.32,63.0872,0.9162,10,日経225
141076318,CAL_225_260709_56375,CAL,202607,56375,13745,13744,70062.32,62.6042,0.9162,10,日経225
141196518,CAL_225_260709_56500,CAL,202607,56500,13620,13619,70062.32,62.2087,0.9162,10,日経225
141076618,CAL_225_260709_56625,CAL,202607,56625,13500,13496,70062.32,61.9741,0.9162,10,日経225
141196718,CAL_225_260709_56750,CAL,202607,56750,13375,13373,70062.32,61.756,0.9162,10,日経225
