＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161060012,FUT_JP150_260611,,202606,,1552.5,1552.4,1549.95,,0.9325,63,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1556.5,1556.7,1549.95,,1.3479,154,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1549,1549.2,1549.95,,1.3309,245,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1552,1552,1549.95,,1.3309,336,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1543,1542.8,1549.95,,1.3309,427,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1909.5,1909.4,1906.32,,0.9325,63,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1916,1916.1,1906.32,,1.3479,154,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1906,1906.1,1906.32,,1.3309,245,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4291.5,4291.4,4284.76,,0.9325,63,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4303.5,4303.4,4284.76,,1.3479,154,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4282.5,4282.6,4284.76,,1.3309,245,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2425.5,2425.7,2421.89,,0.9325,63,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2432.5,2432.4,2421.89,,1.3479,154,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2420.5,2420.7,2421.89,,1.3309,245,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,56850,56845,56754.02,,0.9325,63,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,57000,56997,56754.02,,1.3479,154,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,56870,56873,56754.02,,1.3309,245,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,605.4,605.4,604.45,,0.9325,63,東証銀行
161090032,FUT_BANK_260910,,202609,,607.9,607.9,604.45,,1.3479,154,東証銀行
161120032,FUT_BANK_261210,,202612,,603.1,603.1,604.45,,1.3309,245,東証銀行
161060069,FUT_REIT_260611,,202606,,1907,1907.1,1915.74,,0.9325,63,東証REIT
161090069,FUT_REIT_260910,,202609,,1886.5,1886.4,1915.74,,1.3479,154,東証REIT
161120069,FUT_REIT_261210,,202612,,1879,1878.8,1915.74,,1.3309,245,東証REIT
161060073,FUT_DJIA_260618,,202606,,48493,,48185.8,,,70,NYダウ
161090073,FUT_DJIA_260918,,202609,,48500,,48185.8,,,167,NYダウ
161120073,FUT_DJIA_261218,,202612,,49399,,48185.8,,,255,NYダウ
162030073,FUT_DJIA_270319,,202703,,49807,,48185.8,,,347,NYダウ
161060076,FUT_RNP_260611,,202606,,1702.5,1702.6,1700,,0.9325,63,RNP
161090076,FUT_RNP_260910,,202609,,1707.5,1707.4,1700,,1.3479,154,RNP
161120076,FUT_RNP_261210,,202612,,1699,1699.1,1700,,1.3309,245,RNP
162030076,FUT_RNP_270311,,202703,,1702.5,1702.3,1700,,1.3309,336,RNP
162060076,FUT_RNP_270610,,202706,,1692,1692.2,1700,,1.3309,427,RNP
161120017,FUT_NKDV_270331,,202612,,916,,,,,356,日経平均配当
162120017,FUT_NKDV_280331,,202712,,995,,,,,724,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1032,,,,,1088,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1050,,,,,1452,日経平均配当
165120017,FUT_NKDV_310331,,203012,,917.6,,,,,1817,日経平均配当
166120017,FUT_NKDV_320331,,203112,,917.6,,,,,2183,日経平均配当
167120017,FUT_NKDV_330331,,203212,,917.6,,,,,2548,日経平均配当
168120017,FUT_NKDV_340331,,203312,,917.6,,,,,2915,日経平均配当
161060001,FUT_JBL_260615,,202606,,129.82,,,,,73,長期国債
161090001,FUT_JBL_260914,,202609,,128.62,,,,,167,長期国債
161120001,FUT_JBL_261214,,202612,,128.19,,,,,255,長期国債
161060007,FUT_JBLM_260612,,202606,,129.82,,,,,66,長期国債
161090007,FUT_JBLM_260911,,202609,,128.62,,,,,157,長期国債
161120007,FUT_JBLM_261211,,202612,,128.19,,,,,248,長期国債
161060004,FUT_JBM_260615,,202606,,104.86,,,,,73,中期国債
161090004,FUT_JBM_260914,,202609,,104.47,,,,,167,中期国債
161120004,FUT_JBM_261214,,202612,,104.09,,,,,255,中期国債
161060002,FUT_JBS_260615,,202606,,95.44,,,,,73,超長期国債
161090002,FUT_JBS_260914,,202609,,94.89,,,,,167,超長期国債
161120002,FUT_JBS_261214,,202612,,94.89,,,,,255,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.19,,,,,68,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.01,,,,,159,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8475,,,,,250,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.6975,,,,,341,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5675,,,,,432,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4375,,,,,523,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.325,,,,,614,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.22,,,,,705,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.1625,,,,,803,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.125,,,,,894,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.0875,,,,,985,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.05,,,,,1076,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.01,,,,,1167,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.9725,,,,,1258,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.9375,,,,,1349,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.905,,,,,1441,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.875,,,,,1531,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.845,,,,,1622,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.8125,,,,,1713,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.775,,,,,1804,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,766,766,764.84,,0.9325,63,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,768,768,764.84,,1.3479,154,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,770,770,764.84,,1.3309,245,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,771,771,764.84,,1.3309,336,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,772,772,764.84,,1.3309,427,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,35570,,35417.83,,,5,台湾加権
161050078,FUT_TAIX_260519,,202605,,35705,,35417.83,,,40,台湾加権
161060078,FUT_TAIX_260616,,202606,,35728,,35417.83,,,68,台湾加権
161090078,FUT_TAIX_260915,,202609,,35640,,35417.83,,,159,台湾加権
161120078,FUT_TAIX_261215,,202612,,35736,,35417.83,,,250,台湾加権
161040079,FUT_FT50_260428,,202604,,16550,,16614.48,,,20,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16480,,16614.48,,,49,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16410,,16614.48,,,81,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16355,,16614.48,,,173,FTSE中国50
161050015,FUT_NVI_260512,,202605,,33.1,,32.61,,,33,日経平均VI
161060015,FUT_NVI_260609,,202606,,33.8,,32.61,,,61,日経平均VI
161070015,FUT_NVI_260714,,202607,,32,,32.61,,,96,日経平均VI
161080015,FUT_NVI_260810,,202608,,32.5,,32.61,,,124,日経平均VI
161090015,FUT_NVI_260908,,202609,,32.35,,32.61,,,152,日経平均VI
161100015,FUT_NVI_261013,,202610,,32.35,,32.61,,,187,日経平均VI
161110015,FUT_NVI_261110,,202611,,31.95,,32.61,,,215,日経平均VI
161120015,FUT_NVI_261208,,202612,,32.15,,32.61,,,243,日経平均VI
191290018,CAL_225_260507_10000,CAL,202605,10000,46825,46931,56924.11,1,0.9325,28,日経225
191292018,CAL_225_260507_12000,CAL,202605,12000,44825,44933,56924.11,1,0.9325,28,日経225
191294018,CAL_225_260507_14000,CAL,202605,14000,42830,42934,56924.11,1,0.9325,28,日経225
191296018,CAL_225_260507_16000,CAL,202605,16000,40830,40936,56924.11,1,0.9325,28,日経225
191298018,CAL_225_260507_18000,CAL,202605,18000,38830,38937,56924.11,1,0.9325,28,日経225
141410018,CAL_225_260507_20000,CAL,202605,20000,36835,36938,56924.11,1,0.9325,28,日経225
141052018,CAL_225_260507_22000,CAL,202605,22000,34840,34940,56924.11,1,0.9325,28,日経225
141053018,CAL_225_260507_23000,CAL,202605,23000,33840,33941,56924.11,1,0.9325,28,日経225
141054018,CAL_225_260507_24000,CAL,202605,24000,32840,32941,56924.11,1,0.9325,28,日経225
141055018,CAL_225_260507_25000,CAL,202605,25000,31840,31942,56924.11,1,0.9325,28,日経225
141056018,CAL_225_260507_26000,CAL,202605,26000,30845,30943,56924.11,1,0.9325,28,日経225
141057018,CAL_225_260507_27000,CAL,202605,27000,29845,29943,56924.11,1,0.9325,28,日経225
141058018,CAL_225_260507_28000,CAL,202605,28000,28850,28944,56924.11,1,0.9325,28,日経225
141059018,CAL_225_260507_29000,CAL,202605,29000,27855,27945,56924.11,1,0.9325,28,日経225
141050018,CAL_225_260507_30000,CAL,202605,30000,26855,26946,56924.11,1,0.9325,28,日経225
141051018,CAL_225_260507_31000,CAL,202605,31000,25855,25946,56924.11,1,0.9325,28,日経225
191052018,CAL_225_260507_32000,CAL,202605,32000,24860,24947,56924.11,1,0.9325,28,日経225
191053018,CAL_225_260507_33000,CAL,202605,33000,23865,23948,56924.11,1,0.9325,28,日経225
141053218,CAL_225_260507_33250,CAL,202605,33250,23615,23698,56924.11,1,0.9325,28,日経225
141053518,CAL_225_260507_33500,CAL,202605,33500,23365,23448,56924.11,1,0.9325,28,日経225
141053718,CAL_225_260507_33750,CAL,202605,33750,23120,23198,56924.11,1,0.9325,28,日経225
191054018,CAL_225_260507_34000,CAL,202605,34000,22865,22948,56924.11,1,0.9325,28,日経225
141054218,CAL_225_260507_34250,CAL,202605,34250,22620,22699,56924.11,1,0.9325,28,日経225
141054518,CAL_225_260507_34500,CAL,202605,34500,22375,22449,56924.11,1,0.9325,28,日経225
141054718,CAL_225_260507_34750,CAL,202605,34750,22125,22199,56924.11,1,0.9325,28,日経225
191055018,CAL_225_260507_35000,CAL,202605,35000,21870,21949,56924.11,1,0.9325,28,日経225
141055218,CAL_225_260507_35250,CAL,202605,35250,21625,21699,56924.11,1,0.9325,28,日経225
141055518,CAL_225_260507_35500,CAL,202605,35500,21375,21449,56924.11,1,0.9325,28,日経225
141055718,CAL_225_260507_35750,CAL,202605,35750,21125,21200,56924.11,1,0.9325,28,日経225
191056018,CAL_225_260507_36000,CAL,202605,36000,20880,20950,56924.11,1,0.9325,28,日経225
141056218,CAL_225_260507_36250,CAL,202605,36250,20630,20700,56924.11,1,0.9325,28,日経225
141056518,CAL_225_260507_36500,CAL,202605,36500,20380,20450,56924.11,1,0.9325,28,日経225
141056718,CAL_225_260507_36750,CAL,202605,36750,20135,20200,56924.11,1,0.9325,28,日経225
191057018,CAL_225_260507_37000,CAL,202605,37000,19880,19951,56924.11,1,0.9325,28,日経225
141057218,CAL_225_260507_37250,CAL,202605,37250,19635,19701,56924.11,1,0.9325,28,日経225
141057518,CAL_225_260507_37500,CAL,202605,37500,19390,19451,56924.11,1,0.9325,28,日経225
141057718,CAL_225_260507_37750,CAL,202605,37750,19140,19201,56924.11,1,0.9325,28,日経225
191058018,CAL_225_260507_38000,CAL,202605,38000,18890,18951,56924.11,1,0.9325,28,日経225
141058218,CAL_225_260507_38250,CAL,202605,38250,18640,18701,56924.11,1,0.9325,28,日経225
141058518,CAL_225_260507_38500,CAL,202605,38500,18395,18452,56924.11,1,0.9325,28,日経225
141058718,CAL_225_260507_38750,CAL,202605,38750,18145,18202,56924.11,1,0.9325,28,日経225
191059018,CAL_225_260507_39000,CAL,202605,39000,17895,17952,56924.11,1,0.9325,28,日経225
141059218,CAL_225_260507_39250,CAL,202605,39250,17650,17702,56924.11,1,0.9325,28,日経225
141059518,CAL_225_260507_39500,CAL,202605,39500,17405,17452,56924.11,1,0.9325,28,日経225
141059718,CAL_225_260507_39750,CAL,202605,39750,17150,17203,56924.11,1,0.9325,28,日経225
191050018,CAL_225_260507_40000,CAL,202605,40000,16900,16953,56924.11,1,0.9325,28,日経225
141050218,CAL_225_260507_40250,CAL,202605,40250,16655,16703,56924.11,1,0.9325,28,日経225
141050518,CAL_225_260507_40500,CAL,202605,40500,16405,16453,56924.11,1,0.9325,28,日経225
141050718,CAL_225_260507_40750,CAL,202605,40750,16160,16203,56924.11,1,0.9325,28,日経225
191051018,CAL_225_260507_41000,CAL,202605,41000,15910,15953,56924.11,1,0.9325,28,日経225
141051218,CAL_225_260507_41250,CAL,202605,41250,15665,15704,56924.11,1,0.9325,28,日経225
141051518,CAL_225_260507_41500,CAL,202605,41500,15415,15454,56924.11,1,0.9325,28,日経225
141051718,CAL_225_260507_41750,CAL,202605,41750,15170,15204,56924.11,1,0.9325,28,日経225
141172018,CAL_225_260507_42000,CAL,202605,42000,14920,14954,56924.11,1,0.9325,28,日経225
141052218,CAL_225_260507_42250,CAL,202605,42250,14675,14704,56924.11,1,0.9325,28,日経225
141052518,CAL_225_260507_42500,CAL,202605,42500,14425,14455,56924.11,1,0.9325,28,日経225
141052718,CAL_225_260507_42750,CAL,202605,42750,14180,14205,56924.11,1,0.9325,28,日経225
141173018,CAL_225_260507_43000,CAL,202605,43000,13930,13955,56924.11,1,0.9325,28,日経225
191053218,CAL_225_260507_43250,CAL,202605,43250,13690,13705,56924.11,1,0.9325,28,日経225
191053518,CAL_225_260507_43500,CAL,202605,43500,13440,13455,56924.11,1,0.9325,28,日経225
191053718,CAL_225_260507_43750,CAL,202605,43750,13195,13205,56924.11,1,0.9325,28,日経225
141174018,CAL_225_260507_44000,CAL,202605,44000,12945,12956,56924.11,1,0.9325,28,日経225
191054218,CAL_225_260507_44250,CAL,202605,44250,12705,12706,56924.11,1,0.9325,28,日経225
191054518,CAL_225_260507_44500,CAL,202605,44500,12460,12460,56924.11,32.4292,0.9325,28,日経225
191054718,CAL_225_260507_44750,CAL,202605,44750,12215,12215,56924.11,34.4906,0.9325,28,日経225
141175018,CAL_225_260507_45000,CAL,202605,45000,11965,11965,56924.11,33.6953,0.9325,28,日経225
191055218,CAL_225_260507_45250,CAL,202605,45250,11725,11725,56924.11,36.1302,0.9325,28,日経225
191055518,CAL_225_260507_45500,CAL,202605,45500,11480,11480,56924.11,36.465,0.9325,28,日経225
191055718,CAL_225_260507_45750,CAL,202605,45750,11235,11235,56924.11,36.6229,0.9325,28,日経225
141176018,CAL_225_260507_46000,CAL,202605,46000,10990,10990,56924.11,36.6513,0.9325,28,日経225
191056218,CAL_225_260507_46250,CAL,202605,46250,10745,10745,56924.11,36.5798,0.9325,28,日経225
191056518,CAL_225_260507_46500,CAL,202605,46500,10500,10500,56924.11,36.4278,0.9325,28,日経225
191056718,CAL_225_260507_46750,CAL,202605,46750,10260,10260,56924.11,36.8028,0.9325,28,日経225
141177018,CAL_225_260507_47000,CAL,202605,47000,10015,10015,56924.11,36.4853,0.9325,28,日経225
191057218,CAL_225_260507_47250,CAL,202605,47250,9780,9780,56924.11,37.0827,0.9325,28,日経225
191057518,CAL_225_260507_47500,CAL,202605,47500,9530,9530,56924.11,36.1874,0.9325,28,日経225
191057718,CAL_225_260507_47750,CAL,202605,47750,9295,9295,56924.11,36.5517,0.9325,28,日経225
141178018,CAL_225_260507_48000,CAL,202605,48000,9050,9050,56924.11,36.0242,0.9325,28,日経225
191058118,CAL_225_260507_48125,CAL,202605,48125,8935,8935,56924.11,36.2938,0.9325,28,日経225
191058218,CAL_225_260507_48250,CAL,202605,48250,8815,8815,56924.11,36.1757,0.9325,28,日経225
191058318,CAL_225_260507_48375,CAL,202605,48375,8695,8695,56924.11,36.0432,0.9325,28,日経225
191058518,CAL_225_260507_48500,CAL,202605,48500,8580,8580,56924.11,36.2131,0.9325,28,日経225
191058618,CAL_225_260507_48625,CAL,202605,48625,8460,8460,56924.11,36.0449,0.9325,28,日経225
191058718,CAL_225_260507_48750,CAL,202605,48750,8340,8340,56924.11,35.8654,0.9325,28,日経225
191058818,CAL_225_260507_48875,CAL,202605,48875,8220,8220,56924.11,35.675,0.9325,28,日経225
141179018,CAL_225_260507_49000,CAL,202605,49000,8100,8100,56924.11,35.4744,0.9325,28,日経225
191059118,CAL_225_260507_49125,CAL,202605,49125,7985,7985,56924.11,35.5321,0.9325,28,日経225
191059218,CAL_225_260507_49250,CAL,202605,49250,7865,7865,56924.11,35.3053,0.9325,28,日経225
191059318,CAL_225_260507_49375,CAL,202605,49375,7750,7750,56924.11,35.3206,0.9325,28,日経225
191059518,CAL_225_260507_49500,CAL,202605,49500,7620,7620,56924.11,34.5777,0.9325,28,日経225
191059618,CAL_225_260507_49625,CAL,202605,49625,7520,7520,56924.11,35.2812,0.9325,28,日経225
191059718,CAL_225_260507_49750,CAL,202605,49750,7395,7395,56924.11,34.7782,0.9325,28,日経225
191059818,CAL_225_260507_49875,CAL,202605,49875,7280,7280,56924.11,34.7229,0.9325,28,日経225
141170018,CAL_225_260507_50000,CAL,202605,50000,7165,7165,56924.11,34.6487,0.9325,28,日経225
191050118,CAL_225_260507_50125,CAL,202605,50125,7055,7055,56924.11,34.7628,0.9325,28,日経225
191050218,CAL_225_260507_50250,CAL,202605,50250,6940,6940,56924.11,34.6479,0.9325,28,日経225
191050318,CAL_225_260507_50375,CAL,202605,50375,6815,6815,56924.11,34.1271,0.9325,28,日経225
191050518,CAL_225_260507_50500,CAL,202605,50500,6705,6705,56924.11,34.1837,0.9325,28,日経225
191050618,CAL_225_260507_50625,CAL,202605,50625,6585,6585,56924.11,33.8443,0.9325,28,日経225
191050718,CAL_225_260507_50750,CAL,202605,50750,6470,6470,56924.11,33.6817,0.9325,28,日経225
191050818,CAL_225_260507_50875,CAL,202605,50875,6355,6355,56924.11,33.5058,0.9325,28,日経225
141171018,CAL_225_260507_51000,CAL,202605,51000,6230,6230,56924.11,32.9695,0.9325,28,日経225
191051118,CAL_225_260507_51125,CAL,202605,51125,6130,6130,56924.11,33.284,0.9325,28,日経225
191051218,CAL_225_260507_51250,CAL,202605,51250,6015,6015,56924.11,33.0674,0.9325,28,日経225
191051318,CAL_225_260507_51375,CAL,202605,51375,5905,5905,56924.11,32.9987,0.9325,28,日経225
191051518,CAL_225_260507_51500,CAL,202605,51500,5780,5780,56924.11,32.4441,0.9325,28,日経225
191051618,CAL_225_260507_51625,CAL,202605,51625,5680,5680,56924.11,32.6553,0.9325,28,日経225
191051718,CAL_225_260507_51750,CAL,202605,51750,5570,5570,56924.11,32.5371,0.9325,28,日経225
191051818,CAL_225_260507_51875,CAL,202605,51875,5455,5455,56924.11,32.2584,0.9325,28,日経225
191172018,CAL_225_260507_52000,CAL,202605,52000,5350,5350,56924.11,32.2519,0.9325,28,日経225
141052118,CAL_225_260507_52125,CAL,202605,52125,5240,5240,56924.11,32.0864,0.9325,28,日経225
191052218,CAL_225_260507_52250,CAL,202605,52250,5130,5130,56924.11,31.9064,0.9325,28,日経225
141052318,CAL_225_260507_52375,CAL,202605,52375,5025,5025,56924.11,31.8431,0.9325,28,日経225
191052518,CAL_225_260507_52500,CAL,202605,52500,4915,4915,56924.11,31.6325,0.9325,28,日経225
141052618,CAL_225_260507_52625,CAL,202605,52625,4800,4800,56924.11,31.2833,0.9325,28,日経225
191052718,CAL_225_260507_52750,CAL,202605,52750,4680,4680,56924.11,30.8019,0.9325,28,日経225
141052818,CAL_225_260507_52875,CAL,202605,52875,4585,4585,56924.11,30.9234,0.9325,28,日経225
191173018,CAL_225_260507_53000,CAL,202605,53000,4485,4485,56924.11,30.898,0.9325,28,日経225
141053118,CAL_225_260507_53125,CAL,202605,53125,4375,4375,56924.11,30.6204,0.9325,28,日経225
141173218,CAL_225_260507_53250,CAL,202605,53250,4280,4280,56924.11,30.6705,0.9325,28,日経225
141053318,CAL_225_260507_53375,CAL,202605,53375,4170,4170,56924.11,30.3639,0.9325,28,日経225
141173518,CAL_225_260507_53500,CAL,202605,53500,4050,4050,56924.11,29.8273,0.9325,28,日経225
141053618,CAL_225_260507_53625,CAL,202605,53625,3960,3960,56924.11,29.9311,0.9325,28,日経225
141173718,CAL_225_260507_53750,CAL,202605,53750,3845,3845,56924.11,29.482,0.9325,28,日経225
141053818,CAL_225_260507_53875,CAL,202605,53875,3760,3760,56924.11,29.6462,0.9325,28,日経225
191174018,CAL_225_260507_54000,CAL,202605,54000,3665,3665,56924.11,29.5784,0.9325,28,日経225
141054118,CAL_225_260507_54125,CAL,202605,54125,3560,3560,56924.11,29.2911,0.9325,28,日経225
141174218,CAL_225_260507_54250,CAL,202605,54250,3475,3475,56924.11,29.3815,0.9325,28,日経225
141054318,CAL_225_260507_54375,CAL,202605,54375,3365,3365,56924.11,28.965,0.9325,28,日経225
141174518,CAL_225_260507_54500,CAL,202605,54500,3255,3255,56924.11,28.5377,0.9325,28,日経225
141054618,CAL_225_260507_54625,CAL,202605,54625,3185,3185,56924.11,28.848,0.9325,28,日経225
141174718,CAL_225_260507_54750,CAL,202605,54750,3060,3060,56924.11,28.1127,0.9325,28,日経225
