＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
1611200C0,FUT_UDJY_261214,,202612,,158.45,,,,,165,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,157.25,,,,,256,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,156.1,,,,,347,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,155.01,,,,,438,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.66,,,,,74,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.636,,,,,165,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.617,,,,,256,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.608,,,,,347,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,23.605,,,,,438,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,183.74,,,,,74,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,183.08,,,,,165,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,182.45,,,,,256,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,181.88,,,,,347,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,181.35,,,,,438,ユーロ/日本円
191310018,CAL_225_260709_20000,CAL,202607,20000,49855,49759,69744.07,320,0.9022,7,日経225
141312018,CAL_225_260709_22000,CAL,202607,22000,47855,47772,69744.07,320,0.9022,7,日経225
141314018,CAL_225_260709_24000,CAL,202607,24000,45855,45795,69744.07,320,0.9022,7,日経225
141075018,CAL_225_260709_25000,CAL,202607,25000,44855,44812,69744.07,320,0.9022,7,日経225
141076018,CAL_225_260709_26000,CAL,202607,26000,43855,43832,69744.07,320,0.9022,7,日経225
141077018,CAL_225_260709_27000,CAL,202607,27000,42855,42855,69744.07,319.0164,0.9022,7,日経225
141078018,CAL_225_260709_28000,CAL,202607,28000,41855,41855,69744.07,307.5764,0.9022,7,日経225
141079018,CAL_225_260709_29000,CAL,202607,29000,40855,40855,69744.07,296.5467,0.9022,7,日経225
141070018,CAL_225_260709_30000,CAL,202607,30000,39855,39855,69744.07,285.8973,0.9022,7,日経225
141071018,CAL_225_260709_31000,CAL,202607,31000,38855,38855,69744.07,275.6013,0.9022,7,日経225
141072018,CAL_225_260709_32000,CAL,202607,32000,37855,37855,69744.07,265.6343,0.9022,7,日経225
141073018,CAL_225_260709_33000,CAL,202607,33000,36855,36855,69744.07,255.9743,0.9022,7,日経225
141074018,CAL_225_260709_34000,CAL,202607,34000,35855,35855,69744.07,246.6012,0.9022,7,日経225
191075018,CAL_225_260709_35000,CAL,202607,35000,34855,34855,69744.07,237.4969,0.9022,7,日経225
141075518,CAL_225_260709_35500,CAL,202607,35500,34360,34360,69744.07,234.6627,0.9022,7,日経225
141075718,CAL_225_260709_35750,CAL,202607,35750,34110,34110,69744.07,232.4446,0.9022,7,日経225
191076018,CAL_225_260709_36000,CAL,202607,36000,33860,33860,69744.07,230.2417,0.9022,7,日経225
141076218,CAL_225_260709_36250,CAL,202607,36250,33610,33610,69744.07,228.0536,0.9022,7,日経225
141076518,CAL_225_260709_36500,CAL,202607,36500,33360,33360,69744.07,225.8802,0.9022,7,日経225
141076718,CAL_225_260709_36750,CAL,202607,36750,33110,33110,69744.07,223.7211,0.9022,7,日経225
191077018,CAL_225_260709_37000,CAL,202607,37000,32860,32860,69744.07,221.5762,0.9022,7,日経225
141077218,CAL_225_260709_37250,CAL,202607,37250,32610,32610,69744.07,219.4454,0.9022,7,日経225
141077518,CAL_225_260709_37500,CAL,202607,37500,32360,32360,69744.07,217.3282,0.9022,7,日経225
141077718,CAL_225_260709_37750,CAL,202607,37750,32110,32110,69744.07,215.2246,0.9022,7,日経225
191078018,CAL_225_260709_38000,CAL,202607,38000,31860,31860,69744.07,213.1344,0.9022,7,日経225
141078218,CAL_225_260709_38250,CAL,202607,38250,31610,31610,69744.07,211.0573,0.9022,7,日経225
141078518,CAL_225_260709_38500,CAL,202607,38500,31360,31360,69744.07,208.9932,0.9022,7,日経225
141078718,CAL_225_260709_38750,CAL,202607,38750,31110,31110,69744.07,206.9418,0.9022,7,日経225
191079018,CAL_225_260709_39000,CAL,202607,39000,30860,30860,69744.07,204.903,0.9022,7,日経225
141079218,CAL_225_260709_39250,CAL,202607,39250,30610,30610,69744.07,202.8766,0.9022,7,日経225
141079518,CAL_225_260709_39500,CAL,202607,39500,30360,30360,69744.07,200.8624,0.9022,7,日経225
141079718,CAL_225_260709_39750,CAL,202607,39750,30110,30110,69744.07,198.8602,0.9022,7,日経225
191070018,CAL_225_260709_40000,CAL,202607,40000,29860,29860,69744.07,196.8698,0.9022,7,日経225
141070218,CAL_225_260709_40250,CAL,202607,40250,29610,29610,69744.07,194.8911,0.9022,7,日経225
141070518,CAL_225_260709_40500,CAL,202607,40500,29360,29360,69744.07,192.924,0.9022,7,日経225
141070718,CAL_225_260709_40750,CAL,202607,40750,29110,29110,69744.07,190.9682,0.9022,7,日経225
191071018,CAL_225_260709_41000,CAL,202607,41000,28860,28860,69744.07,189.0235,0.9022,7,日経225
141071218,CAL_225_260709_41250,CAL,202607,41250,28610,28610,69744.07,187.0899,0.9022,7,日経225
141071518,CAL_225_260709_41500,CAL,202607,41500,28360,28360,69744.07,185.1671,0.9022,7,日経225
141071718,CAL_225_260709_41750,CAL,202607,41750,28110,28110,69744.07,183.255,0.9022,7,日経225
191072018,CAL_225_260709_42000,CAL,202607,42000,27860,27860,69744.07,181.3535,0.9022,7,日経225
141072218,CAL_225_260709_42250,CAL,202607,42250,27610,27610,69744.07,179.4624,0.9022,7,日経225
141072518,CAL_225_260709_42500,CAL,202607,42500,27360,27360,69744.07,177.5815,0.9022,7,日経225
141072718,CAL_225_260709_42750,CAL,202607,42750,27110,27110,69744.07,175.7107,0.9022,7,日経225
191073018,CAL_225_260709_43000,CAL,202607,43000,26860,26860,69744.07,173.8498,0.9022,7,日経225
141073218,CAL_225_260709_43250,CAL,202607,43250,26610,26610,69744.07,171.9988,0.9022,7,日経225
141073518,CAL_225_260709_43500,CAL,202607,43500,26360,26360,69744.07,170.1575,0.9022,7,日経225
141073718,CAL_225_260709_43750,CAL,202607,43750,26110,26110,69744.07,168.3257,0.9022,7,日経225
191074018,CAL_225_260709_44000,CAL,202607,44000,25860,25860,69744.07,166.5032,0.9022,7,日経225
141074218,CAL_225_260709_44250,CAL,202607,44250,25610,25610,69744.07,164.6901,0.9022,7,日経225
141074518,CAL_225_260709_44500,CAL,202607,44500,25360,25360,69744.07,162.8861,0.9022,7,日経225
141074718,CAL_225_260709_44750,CAL,202607,44750,25110,25110,69744.07,161.0911,0.9022,7,日経225
141195018,CAL_225_260709_45000,CAL,202607,45000,24860,24860,69744.07,159.3049,0.9022,7,日経225
141075218,CAL_225_260709_45250,CAL,202607,45250,24610,24610,69744.07,157.5275,0.9022,7,日経225
191075518,CAL_225_260709_45500,CAL,202607,45500,24360,24360,69744.07,155.7588,0.9022,7,日経225
191075718,CAL_225_260709_45750,CAL,202607,45750,24110,24110,69744.07,153.9985,0.9022,7,日経225
141196018,CAL_225_260709_46000,CAL,202607,46000,23860,23860,69744.07,152.2466,0.9022,7,日経225
191076218,CAL_225_260709_46250,CAL,202607,46250,23610,23610,69744.07,150.5029,0.9022,7,日経225
191076518,CAL_225_260709_46500,CAL,202607,46500,23360,23360,69744.07,148.7674,0.9022,7,日経225
191076718,CAL_225_260709_46750,CAL,202607,46750,23110,23110,69744.07,147.0399,0.9022,7,日経225
141197018,CAL_225_260709_47000,CAL,202607,47000,22860,22860,69744.07,145.3203,0.9022,7,日経225
191077218,CAL_225_260709_47250,CAL,202607,47250,22610,22610,69744.07,143.6085,0.9022,7,日経225
191077518,CAL_225_260709_47500,CAL,202607,47500,22360,22360,69744.07,141.9043,0.9022,7,日経225
191077718,CAL_225_260709_47750,CAL,202607,47750,22110,22110,69744.07,140.2077,0.9022,7,日経225
141198018,CAL_225_260709_48000,CAL,202607,48000,21860,21860,69744.07,138.5185,0.9022,7,日経225
191078218,CAL_225_260709_48250,CAL,202607,48250,21610,21610,69744.07,136.8367,0.9022,7,日経225
191078518,CAL_225_260709_48500,CAL,202607,48500,21360,21360,69744.07,135.1621,0.9022,7,日経225
191078718,CAL_225_260709_48750,CAL,202607,48750,21110,21110,69744.07,133.4945,0.9022,7,日経225
141199018,CAL_225_260709_49000,CAL,202607,49000,20860,20860,69744.07,131.834,0.9022,7,日経225
191079218,CAL_225_260709_49250,CAL,202607,49250,20610,20610,69744.07,130.1804,0.9022,7,日経225
191079518,CAL_225_260709_49500,CAL,202607,49500,20360,20360,69744.07,128.5335,0.9022,7,日経225
191079718,CAL_225_260709_49750,CAL,202607,49750,20110,20110,69744.07,126.8934,0.9022,7,日経225
141190018,CAL_225_260709_50000,CAL,202607,50000,19860,19860,69744.07,125.2598,0.9022,7,日経225
191070218,CAL_225_260709_50250,CAL,202607,50250,19610,19610,69744.07,123.6327,0.9022,7,日経225
191070518,CAL_225_260709_50500,CAL,202607,50500,19360,19360,69744.07,122.0119,0.9022,7,日経225
191070718,CAL_225_260709_50750,CAL,202607,50750,19110,19110,69744.07,120.3974,0.9022,7,日経225
141191018,CAL_225_260709_51000,CAL,202607,51000,18865,18865,69744.07,119.7086,0.9022,7,日経225
191071218,CAL_225_260709_51250,CAL,202607,51250,18615,18615,69744.07,118.0968,0.9022,7,日経225
191071518,CAL_225_260709_51500,CAL,202607,51500,18365,18365,69744.07,116.491,0.9022,7,日経225
191071718,CAL_225_260709_51750,CAL,202607,51750,18115,18115,69744.07,114.8911,0.9022,7,日経225
141192018,CAL_225_260709_52000,CAL,202607,52000,17865,17865,69744.07,113.2969,0.9022,7,日経225
191072218,CAL_225_260709_52250,CAL,202607,52250,17615,17615,69744.07,111.7084,0.9022,7,日経225
191072518,CAL_225_260709_52500,CAL,202607,52500,17365,17365,69744.07,110.1254,0.9022,7,日経225
191072718,CAL_225_260709_52750,CAL,202607,52750,17115,17115,69744.07,108.5478,0.9022,7,日経225
141072818,CAL_225_260709_52875,CAL,202607,52875,16990,16990,69744.07,107.7611,0.9022,7,日経225
141193018,CAL_225_260709_53000,CAL,202607,53000,16865,16865,69744.07,106.9756,0.9022,7,日経225
141073118,CAL_225_260709_53125,CAL,202607,53125,16740,16740,69744.07,106.1915,0.9022,7,日経225
191073218,CAL_225_260709_53250,CAL,202607,53250,16615,16615,69744.07,105.4087,0.9022,7,日経225
141073318,CAL_225_260709_53375,CAL,202607,53375,16490,16490,69744.07,104.6271,0.9022,7,日経225
191073518,CAL_225_260709_53500,CAL,202607,53500,16365,16365,69744.07,103.8468,0.9022,7,日経225
141073618,CAL_225_260709_53625,CAL,202607,53625,16240,16240,69744.07,103.0678,0.9022,7,日経225
191073718,CAL_225_260709_53750,CAL,202607,53750,16115,16115,69744.07,102.29,0.9022,7,日経225
141073818,CAL_225_260709_53875,CAL,202607,53875,15990,15990,69744.07,101.5134,0.9022,7,日経225
141194018,CAL_225_260709_54000,CAL,202607,54000,15865,15865,69744.07,100.7381,0.9022,7,日経225
141074118,CAL_225_260709_54125,CAL,202607,54125,15745,15745,69744.07,100.7455,0.9022,7,日経225
191074218,CAL_225_260709_54250,CAL,202607,54250,15620,15620,69744.07,99.9681,0.9022,7,日経225
141074318,CAL_225_260709_54375,CAL,202607,54375,15495,15495,69744.07,99.1918,0.9022,7,日経225
191074518,CAL_225_260709_54500,CAL,202607,54500,15370,15370,69744.07,98.4167,0.9022,7,日経225
141074618,CAL_225_260709_54625,CAL,202607,54625,15245,15245,69744.07,97.6427,0.9022,7,日経225
191074718,CAL_225_260709_54750,CAL,202607,54750,15120,15120,69744.07,96.8699,0.9022,7,日経225
141074818,CAL_225_260709_54875,CAL,202607,54875,14995,14995,69744.07,96.0982,0.9022,7,日経225
191195018,CAL_225_260709_55000,CAL,202607,55000,14870,14870,69744.07,95.3276,0.9022,7,日経225
141075118,CAL_225_260709_55125,CAL,202607,55125,14745,14745,69744.07,94.5581,0.9022,7,日経225
191075218,CAL_225_260709_55250,CAL,202607,55250,14620,14620,69744.07,93.7897,0.9022,7,日経225
141075318,CAL_225_260709_55375,CAL,202607,55375,14495,14495,69744.07,93.0224,0.9022,7,日経225
141195518,CAL_225_260709_55500,CAL,202607,55500,14370,14370,69744.07,92.2561,0.9022,7,日経225
141075618,CAL_225_260709_55625,CAL,202607,55625,14245,14245,69744.07,91.4908,0.9022,7,日経225
141195718,CAL_225_260709_55750,CAL,202607,55750,14120,14120,69744.07,90.7266,0.9022,7,日経225
141075818,CAL_225_260709_55875,CAL,202607,55875,13995,13995,69744.07,89.9634,0.9022,7,日経225
191196018,CAL_225_260709_56000,CAL,202607,56000,13870,13870,69744.07,89.2012,0.9022,7,日経225
141076118,CAL_225_260709_56125,CAL,202607,56125,13750,13750,69744.07,89.1321,0.9022,7,日経225
141196218,CAL_225_260709_56250,CAL,202607,56250,13625,13625,69744.07,88.3675,0.9022,7,日経225
141076318,CAL_225_260709_56375,CAL,202607,56375,13500,13500,69744.07,87.6038,0.9022,7,日経225
141196518,CAL_225_260709_56500,CAL,202607,56500,13370,13370,69744.07,86.162,0.9022,7,日経225
141076618,CAL_225_260709_56625,CAL,202607,56625,13250,13250,69744.07,86.0792,0.9022,7,日経225
141196718,CAL_225_260709_56750,CAL,202607,56750,13125,13125,69744.07,85.3183,0.9022,7,日経225
