＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
164120005,FUT_TPX_291213,,202912,,3913.5,3919.6,4011.31,,1.3859,1239,TOPIX
165060005,FUT_TPX_300613,,203006,,3899.5,3905.9,4011.31,,1.3859,1421,TOPIX
165120005,FUT_TPX_301212,,203012,,3889.5,3895.7,4011.31,,1.3859,1603,TOPIX
166060005,FUT_TPX_310612,,203106,,3876.5,3882.6,4011.31,,1.3859,1785,TOPIX
161090006,FUT_TPXM_260910,,202609,,4010,4016.44,4011.31,,1.1656,49,TOPIX
161120006,FUT_TPXM_261210,,202612,,3987.5,3998.72,4011.31,,1.5259,140,TOPIX
162030006,FUT_TPXM_270311,,202703,,3998.5,4004.85,4011.31,,1.3859,231,TOPIX
161090022,FUT_400_260910,,202609,,36175,36261,36214.91,,1.1656,49,JPX日経400
161120022,FUT_400_261210,,202612,,36025,36112,36214.91,,1.5259,140,JPX日経400
162030022,FUT_400_270311,,202703,,36075,36161,36214.91,,1.3859,231,JPX日経400
162060022,FUT_400_270610,,202706,,35885,35969,36214.91,,1.3859,322,JPX日経400
162090022,FUT_400_270909,,202709,,35960,36044,36214.91,,1.3859,413,JPX日経400
161090012,FUT_JP150_260910,,202609,,1674.5,1674.6,1672.48,,1.1656,49,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1667,1667.2,1672.48,,1.5259,140,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1670,1669.8,1672.48,,1.3859,231,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1660,1659.9,1672.48,,1.3859,322,JPXプライム150指数
162090012,FUT_JP150_270909,,202709,,1663.5,1663.6,1672.48,,1.3859,413,JPXプライム150指数
161090063,FUT_C30_260910,,202609,,2078.5,2078.6,2075.89,,1.1656,49,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2069,2069,2075.89,,1.5259,140,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2074,2073.9,2075.89,,1.3859,231,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4676,4675.9,4669.97,,1.1656,49,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4655.5,4655.3,4669.97,,1.5259,140,S&P/JPX 500ESGスコア・ティルト指数
162030065,FUT_SJESG_270311,,202703,,4662.5,4662.5,4669.97,,1.3859,231,S&P/JPX 500ESGスコア・ティルト指数
161090066,FUT_FJNZR_260910,,202609,,2626.5,2626.7,2623.38,,1.1656,49,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2615,2615.1,2623.38,,1.5259,140,FTSE JPXネットゼロ・ジャパン500指数
162030066,FUT_FJNZR_270311,,202703,,2619,2619.2,2623.38,,1.3859,231,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,64060,64058,63993.87,,1.1656,49,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,64000,63998,63993.87,,1.5259,140,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,64100,64096,63993.87,,1.3859,231,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,769.1,769.1,767.85,,1.1656,49,東証銀行
161120032,FUT_BANK_261210,,202612,,763.9,763.9,767.85,,1.5259,140,東証銀行
162030032,FUT_BANK_270311,,202703,,766.1,766.1,767.85,,1.3859,231,東証銀行
161090069,FUT_REIT_260910,,202609,,1841,1841.1,1860.41,,1.1656,49,東証REIT
161120069,FUT_REIT_261210,,202612,,1834.5,1834.6,1860.41,,1.5259,140,東証REIT
162030069,FUT_REIT_270311,,202703,,1807.5,1807.7,1860.41,,1.3859,231,東証REIT
161090073,FUT_DJIA_260918,,202609,,51931,,51711.65,,,62,NYダウ
161120073,FUT_DJIA_261218,,202612,,52052,,51711.65,,,150,NYダウ
162030073,FUT_DJIA_270319,,202703,,52846,,51711.65,,,242,NYダウ
162060073,FUT_DJIA_270617,,202706,,53331,,51711.65,,,329,NYダウ
161090076,FUT_RNP_260910,,202609,,1702,1702.2,1700,,1.1656,49,RNP
161120076,FUT_RNP_261210,,202612,,1694.5,1694.7,1700,,1.5259,140,RNP
162030076,FUT_RNP_270311,,202703,,1697.5,1697.3,1700,,1.3859,231,RNP
162060076,FUT_RNP_270610,,202706,,1687,1687.2,1700,,1.3859,322,RNP
162090076,FUT_RNP_270909,,202709,,1691,1691,1700,,1.3859,413,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,251,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1180,,,,,619,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1278,,,,,983,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1309.7,,,,,1347,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1712,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2078,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2443,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2810,日経平均配当
161090001,FUT_JBL_260914,,202609,,126.79,,,,,62,長期国債
161120001,FUT_JBL_261214,,202612,,126.17,,,,,150,長期国債
162030001,FUT_JBL_270315,,202703,,125.12,,,,,242,長期国債
161090007,FUT_JBLM_260911,,202609,,126.79,,,,,52,長期国債
161120007,FUT_JBLM_261211,,202612,,126.17,,,,,143,長期国債
162030007,FUT_JBLM_270312,,202703,,125.12,,,,,234,長期国債
161090004,FUT_JBM_260914,,202609,,104.3,,,,,62,中期国債
161120004,FUT_JBM_261214,,202612,,103.87,,,,,150,中期国債
162030004,FUT_JBM_270315,,202703,,103.39,,,,,242,中期国債
161090002,FUT_JBS_260914,,202609,,90.41,,,,,62,超長期国債
161120002,FUT_JBS_261214,,202612,,89.91,,,,,150,超長期国債
162030002,FUT_JBS_270315,,202703,,89.61,,,,,242,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.0175,,,,,54,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.875,,,,,145,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.6825,,,,,236,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5425,,,,,327,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.405,,,,,418,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.285,,,,,509,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.1825,,,,,600,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.0825,,,,,698,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,97.9975,,,,,789,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,97.9225,,,,,880,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.8475,,,,,971,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.775,,,,,1062,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.7025,,,,,1153,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.63,,,,,1244,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.5575,,,,,1336,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.4875,,,,,1426,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.4175,,,,,1517,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.3525,,,,,1608,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.2875,,,,,1699,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.2275,,,,,1790,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,687,687,686.12,,1.1656,49,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,689,689,686.12,,1.5259,140,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,689,689,686.12,,1.3859,231,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,690,690,686.12,,1.3859,322,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,692,692,686.12,,1.3859,413,東証グロース市場250指数
161080078,FUT_TAIX_260818,,202608,,43907,,43654.84,,,26,台湾加権
161090078,FUT_TAIX_260915,,202609,,44094,,43654.84,,,54,台湾加権
161120078,FUT_TAIX_261215,,202612,,44945,,43654.84,,,145,台湾加権
162030078,FUT_TAIX_270316,,202703,,45750,,43654.84,,,236,台湾加権
162060078,FUT_TAIX_270615,,202706,,46569,,43654.84,,,327,台湾加権
161070079,FUT_FT50_260730,,202607,,15930,,15710.27,,,7,FTSE中国50
161080079,FUT_FT50_260828,,202608,,15925,,15710.27,,,38,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15870,,15710.27,,,68,FTSE中国50
161120079,FUT_FT50_261230,,202612,,15920,,15710.27,,,164,FTSE中国50
161080015,FUT_NVI_260810,,202608,,38.6,,32.88,,,19,日経平均VI
161090015,FUT_NVI_260908,,202609,,38.15,,32.88,,,47,日経平均VI
161100015,FUT_NVI_261013,,202610,,36.75,,32.88,,,82,日経平均VI
161110015,FUT_NVI_261110,,202611,,36,,32.88,,,110,日経平均VI
161120015,FUT_NVI_261208,,202612,,35.65,,32.88,,,138,日経平均VI
162010015,FUT_NVI_270112,,202701,,35.8,,32.88,,,173,日経平均VI
162020015,FUT_NVI_270209,,202702,,35.6,,32.88,,,201,日経平均VI
162030015,FUT_NVI_270309,,202703,,35.3,,32.88,,,229,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,163.12,,,,,53,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,161.87,,,,,144,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,160.6,,,,,235,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,159.38,,,,,326,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,158.21,,,,,417,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,24.154,,,,,53,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,24.13,,,,,144,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,24.112,,,,,235,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,24.105,,,,,326,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,24.107,,,,,417,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,186.13,,,,,53,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,185.42,,,,,144,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,184.66,,,,,235,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.92,,,,,326,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,183.22,,,,,417,ユーロ/日本円
191320018,CAL_225_260813_20000,CAL,202608,20000,44480,44622,64611.15,1,1.1656,21,日経225
141322018,CAL_225_260813_22000,CAL,202608,22000,42480,42624,64611.15,1,1.1656,21,日経225
141324018,CAL_225_260813_24000,CAL,202608,24000,40485,40625,64611.15,1,1.1656,21,日経225
141325018,CAL_225_260813_25000,CAL,202608,25000,39485,39626,64611.15,1,1.1656,21,日経225
141086018,CAL_225_260813_26000,CAL,202608,26000,38485,38626,64611.15,1,1.1656,21,日経225
141087018,CAL_225_260813_27000,CAL,202608,27000,37485,37627,64611.15,1,1.1656,21,日経225
141088018,CAL_225_260813_28000,CAL,202608,28000,36490,36628,64611.15,1,1.1656,21,日経225
141089018,CAL_225_260813_29000,CAL,202608,29000,35490,35628,64611.15,1,1.1656,21,日経225
141080018,CAL_225_260813_30000,CAL,202608,30000,34490,34629,64611.15,1,1.1656,21,日経225
141081018,CAL_225_260813_31000,CAL,202608,31000,33495,33630,64611.15,1,1.1656,21,日経225
141082018,CAL_225_260813_32000,CAL,202608,32000,32495,32630,64611.15,1,1.1656,21,日経225
141083018,CAL_225_260813_33000,CAL,202608,33000,31495,31631,64611.15,1,1.1656,21,日経225
141084018,CAL_225_260813_34000,CAL,202608,34000,30500,30632,64611.15,1,1.1656,21,日経225
141085018,CAL_225_260813_35000,CAL,202608,35000,29500,29632,64611.15,1,1.1656,21,日経225
191086018,CAL_225_260813_36000,CAL,202608,36000,28505,28633,64611.15,1,1.1656,21,日経225
191087018,CAL_225_260813_37000,CAL,202608,37000,27510,27634,64611.15,1,1.1656,21,日経225
141087218,CAL_225_260813_37250,CAL,202608,37250,27260,27384,64611.15,1,1.1656,21,日経225
141087518,CAL_225_260813_37500,CAL,202608,37500,27010,27134,64611.15,1,1.1656,21,日経225
141087718,CAL_225_260813_37750,CAL,202608,37750,26765,26884,64611.15,1,1.1656,21,日経225
191088018,CAL_225_260813_38000,CAL,202608,38000,26515,26634,64611.15,1,1.1656,21,日経225
141088218,CAL_225_260813_38250,CAL,202608,38250,26265,26384,64611.15,1,1.1656,21,日経225
141088518,CAL_225_260813_38500,CAL,202608,38500,26015,26135,64611.15,1,1.1656,21,日経225
141088718,CAL_225_260813_38750,CAL,202608,38750,25765,25885,64611.15,1,1.1656,21,日経225
191089018,CAL_225_260813_39000,CAL,202608,39000,25520,25635,64611.15,1,1.1656,21,日経225
141089218,CAL_225_260813_39250,CAL,202608,39250,25270,25385,64611.15,1,1.1656,21,日経225
141089518,CAL_225_260813_39500,CAL,202608,39500,25020,25135,64611.15,1,1.1656,21,日経225
141089718,CAL_225_260813_39750,CAL,202608,39750,24770,24885,64611.15,1,1.1656,21,日経225
191080018,CAL_225_260813_40000,CAL,202608,40000,24520,24636,64611.15,1,1.1656,21,日経225
141080218,CAL_225_260813_40250,CAL,202608,40250,24275,24386,64611.15,1,1.1656,21,日経225
141080518,CAL_225_260813_40500,CAL,202608,40500,24025,24136,64611.15,1,1.1656,21,日経225
141080718,CAL_225_260813_40750,CAL,202608,40750,23775,23886,64611.15,1,1.1656,21,日経225
191081018,CAL_225_260813_41000,CAL,202608,41000,23530,23636,64611.15,1,1.1656,21,日経225
141081218,CAL_225_260813_41250,CAL,202608,41250,23280,23386,64611.15,1,1.1656,21,日経225
141081518,CAL_225_260813_41500,CAL,202608,41500,23030,23137,64611.15,1,1.1656,21,日経225
141081718,CAL_225_260813_41750,CAL,202608,41750,22780,22887,64611.15,1,1.1656,21,日経225
191082018,CAL_225_260813_42000,CAL,202608,42000,22535,22637,64611.15,1,1.1656,21,日経225
141082218,CAL_225_260813_42250,CAL,202608,42250,22285,22387,64611.15,1,1.1656,21,日経225
141082518,CAL_225_260813_42500,CAL,202608,42500,22035,22137,64611.15,1,1.1656,21,日経225
141082718,CAL_225_260813_42750,CAL,202608,42750,21790,21887,64611.15,1,1.1656,21,日経225
191083018,CAL_225_260813_43000,CAL,202608,43000,21540,21638,64611.15,1,1.1656,21,日経225
141083218,CAL_225_260813_43250,CAL,202608,43250,21295,21388,64611.15,1,1.1656,21,日経225
141083518,CAL_225_260813_43500,CAL,202608,43500,21045,21138,64611.15,1,1.1656,21,日経225
141083718,CAL_225_260813_43750,CAL,202608,43750,20795,20888,64611.15,1,1.1656,21,日経225
191084018,CAL_225_260813_44000,CAL,202608,44000,20555,20638,64611.15,1,1.1656,21,日経225
141084218,CAL_225_260813_44250,CAL,202608,44250,20305,20388,64611.15,1,1.1656,21,日経225
141084518,CAL_225_260813_44500,CAL,202608,44500,20060,20139,64611.15,1,1.1656,21,日経225
141084718,CAL_225_260813_44750,CAL,202608,44750,19810,19889,64611.15,1,1.1656,21,日経225
191085018,CAL_225_260813_45000,CAL,202608,45000,19560,19639,64611.15,1,1.1656,21,日経225
141085218,CAL_225_260813_45250,CAL,202608,45250,19315,19389,64611.15,1,1.1656,21,日経225
141085518,CAL_225_260813_45500,CAL,202608,45500,19070,19139,64611.15,1,1.1656,21,日経225
141085718,CAL_225_260813_45750,CAL,202608,45750,18820,18889,64611.15,1,1.1656,21,日経225
141206018,CAL_225_260813_46000,CAL,202608,46000,18575,18640,64611.15,1,1.1656,21,日経225
141086218,CAL_225_260813_46250,CAL,202608,46250,18340,18390,64611.15,1,1.1656,21,日経225
141086518,CAL_225_260813_46500,CAL,202608,46500,18080,18140,64611.15,1,1.1656,21,日経225
141086718,CAL_225_260813_46750,CAL,202608,46750,17850,17890,64611.15,1,1.1656,21,日経225
141207018,CAL_225_260813_47000,CAL,202608,47000,17595,17640,64611.15,1,1.1656,21,日経225
191087218,CAL_225_260813_47250,CAL,202608,47250,17340,17390,64611.15,1,1.1656,21,日経225
191087518,CAL_225_260813_47500,CAL,202608,47500,17115,17141,64611.15,1,1.1656,21,日経225
191087718,CAL_225_260813_47750,CAL,202608,47750,16870,16891,64611.15,1,1.1656,21,日経225
141208018,CAL_225_260813_48000,CAL,202608,48000,16595,16641,64611.15,1,1.1656,21,日経225
191088218,CAL_225_260813_48250,CAL,202608,48250,16345,16391,64611.15,1,1.1656,21,日経225
191088518,CAL_225_260813_48500,CAL,202608,48500,16135,16141,64611.15,1,1.1656,21,日経225
191088718,CAL_225_260813_48750,CAL,202608,48750,15860,15891,64611.15,1,1.1656,21,日経225
141209018,CAL_225_260813_49000,CAL,202608,49000,15610,15642,64611.15,1,1.1656,21,日経225
191089218,CAL_225_260813_49250,CAL,202608,49250,15400,15400,64611.15,43.3821,1.1656,21,日経225
191089518,CAL_225_260813_49500,CAL,202608,49500,15115,15142,64611.15,1,1.1656,21,日経225
191089718,CAL_225_260813_49750,CAL,202608,49750,14875,14892,64611.15,1,1.1656,21,日経225
141200018,CAL_225_260813_50000,CAL,202608,50000,14630,14642,64611.15,1,1.1656,21,日経225
191080218,CAL_225_260813_50250,CAL,202608,50250,14415,14415,64611.15,45.598,1.1656,21,日経225
191080518,CAL_225_260813_50500,CAL,202608,50500,14145,14145,64611.15,35.1407,1.1656,21,日経225
191080718,CAL_225_260813_50750,CAL,202608,50750,13900,13900,64611.15,38.4773,1.1656,21,日経225
141201018,CAL_225_260813_51000,CAL,202608,51000,13675,13675,64611.15,45.3123,1.1656,21,日経225
191081218,CAL_225_260813_51250,CAL,202608,51250,13415,13415,64611.15,42.2571,1.1656,21,日経225
191081518,CAL_225_260813_51500,CAL,202608,51500,13160,13160,64611.15,40.0727,1.1656,21,日経225
191081718,CAL_225_260813_51750,CAL,202608,51750,12945,12945,64611.15,45.9846,1.1656,21,日経225
141202018,CAL_225_260813_52000,CAL,202608,52000,12700,12700,64611.15,45.7674,1.1656,21,日経225
191082218,CAL_225_260813_52250,CAL,202608,52250,12430,12430,64611.15,41.9673,1.1656,21,日経225
191082518,CAL_225_260813_52500,CAL,202608,52500,12185,12185,64611.15,41.9193,1.1656,21,日経225
191082718,CAL_225_260813_52750,CAL,202608,52750,11955,11955,64611.15,43.7178,1.1656,21,日経225
141203018,CAL_225_260813_53000,CAL,202608,53000,11715,11715,64611.15,43.9385,1.1656,21,日経225
191083218,CAL_225_260813_53250,CAL,202608,53250,11515,11515,64611.15,47.4498,1.1656,21,日経225
191083518,CAL_225_260813_53500,CAL,202608,53500,11220,11220,64611.15,42.6453,1.1656,21,日経225
191083718,CAL_225_260813_53750,CAL,202608,53750,10985,10985,64611.15,43.1251,1.1656,21,日経225
141204018,CAL_225_260813_54000,CAL,202608,54000,10770,10770,64611.15,44.9402,1.1656,21,日経225
191084218,CAL_225_260813_54250,CAL,202608,54250,10505,10505,64611.15,42.8878,1.1656,21,日経225
191084518,CAL_225_260813_54500,CAL,202608,54500,10235,10235,64611.15,40.3722,1.1656,21,日経225
191084718,CAL_225_260813_54750,CAL,202608,54750,10075,10075,64611.15,45.4648,1.1656,21,日経225
141205018,CAL_225_260813_55000,CAL,202608,55000,9790,9790,64611.15,42.4117,1.1656,21,日経225
191085218,CAL_225_260813_55250,CAL,202608,55250,9565,9565,64611.15,42.9049,1.1656,21,日経225
191085518,CAL_225_260813_55500,CAL,202608,55500,9325,9325,64611.15,42.4579,1.1656,21,日経225
191085718,CAL_225_260813_55750,CAL,202608,55750,9090,9090,64611.15,42.2356,1.1656,21,日経225
191206018,CAL_225_260813_56000,CAL,202608,56000,8850,8850,64611.15,41.7183,1.1656,21,日経225
191086218,CAL_225_260813_56250,CAL,202608,56250,8530,8530,64611.15,36.9872,1.1656,21,日経225
191086518,CAL_225_260813_56500,CAL,202608,56500,8395,8395,64611.15,41.7053,1.1656,21,日経225
191086718,CAL_225_260813_56750,CAL,202608,56750,8155,8155,64611.15,41.0735,1.1656,21,日経225
141086818,CAL_225_260813_56875,CAL,202608,56875,8050,8050,64611.15,41.3539,1.1656,21,日経225
191207018,CAL_225_260813_57000,CAL,202608,57000,7930,7930,64611.15,41.0152,1.1656,21,日経225
141087118,CAL_225_260813_57125,CAL,202608,57125,7830,7830,64611.15,41.431,1.1656,21,日経225
141207218,CAL_225_260813_57250,CAL,202608,57250,7715,7715,64611.15,41.2547,1.1656,21,日経225
141087318,CAL_225_260813_57375,CAL,202608,57375,7605,7605,64611.15,41.2461,1.1656,21,日経225
141207518,CAL_225_260813_57500,CAL,202608,57500,7475,7475,64611.15,40.5162,1.1656,21,日経225
141087618,CAL_225_260813_57625,CAL,202608,57625,7370,7370,64611.15,40.6612,1.1656,21,日経225
141207718,CAL_225_260813_57750,CAL,202608,57750,7265,7265,64611.15,40.7783,1.1656,21,日経225
141087818,CAL_225_260813_57875,CAL,202608,57875,7155,7155,64611.15,40.7072,1.1656,21,日経225
191208018,CAL_225_260813_58000,CAL,202608,58000,7030,7030,64611.15,40.1393,1.1656,21,日経225
141088118,CAL_225_260813_58125,CAL,202608,58125,6930,6930,64611.15,40.3617,1.1656,21,日経225
141208218,CAL_225_260813_58250,CAL,202608,58250,6810,6810,64611.15,39.941,1.1656,21,日経225
141088318,CAL_225_260813_58375,CAL,202608,58375,6710,6710,64611.15,40.1201,1.1656,21,日経225
141208518,CAL_225_260813_58500,CAL,202608,58500,6585,6585,64611.15,39.536,1.1656,21,日経225
141088618,CAL_225_260813_58625,CAL,202608,58625,6495,6495,64611.15,39.967,1.1656,21,日経225
141208718,CAL_225_260813_58750,CAL,202608,58750,6370,6370,64611.15,39.373,1.1656,21,日経225
141088818,CAL_225_260813_58875,CAL,202608,58875,6265,6265,64611.15,39.3373,1.1656,21,日経225
191209018,CAL_225_260813_59000,CAL,202608,59000,6155,6155,64611.15,39.1476,1.1656,21,日経225
141089118,CAL_225_260813_59125,CAL,202608,59125,6055,6055,64611.15,39.2129,1.1656,21,日経225
141209218,CAL_225_260813_59250,CAL,202608,59250,5950,5950,64611.15,39.1258,1.1656,21,日経225
141089318,CAL_225_260813_59375,CAL,202608,59375,5855,5855,64611.15,39.2777,1.1656,21,日経225
141209518,CAL_225_260813_59500,CAL,202608,59500,5730,5730,64611.15,38.6532,1.1656,21,日経225
141089618,CAL_225_260813_59625,CAL,202608,59625,5650,5650,64611.15,39.1398,1.1656,21,日経225
141209718,CAL_225_260813_59750,CAL,202608,59750,5555,5555,64611.15,39.226,1.1656,21,日経225
