＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
164120005,FUT_TPX_291213,,202912,,3893.5,3897.5,3999.6,,1.3759,1278,TOPIX
165060005,FUT_TPX_300613,,203006,,3878,3881.9,3999.6,,1.3759,1460,TOPIX
165120005,FUT_TPX_301212,,203012,,3866,3870.1,3999.6,,1.3759,1642,TOPIX
166060005,FUT_TPX_310612,,203106,,3851,3855.1,3999.6,,1.3759,1824,TOPIX
161090006,FUT_TPXM_260910,,202609,,4003.5,4007.76,3999.6,,1.3783,88,TOPIX
161120006,FUT_TPXM_261210,,202612,,3983.5,3987.62,3999.6,,1.4959,179,TOPIX
162030006,FUT_TPXM_270311,,202703,,3989,3993.23,3999.6,,1.3759,270,TOPIX
161090022,FUT_400_260910,,202609,,36365,36309,36241.36,,1.3783,88,JPX日経400
161120022,FUT_400_261210,,202612,,36195,36138,36241.36,,1.4959,179,JPX日経400
162030022,FUT_400_270311,,202703,,36240,36183,36241.36,,1.3759,270,JPX日経400
162060022,FUT_400_270610,,202706,,36030,35976,36241.36,,1.3759,361,JPX日経400
162090022,FUT_400_270909,,202709,,36105,36048,36241.36,,1.3759,452,JPX日経400
161090012,FUT_JP150_260910,,202609,,1675.5,1675.6,1672.14,,1.3783,88,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1667,1667.1,1672.14,,1.4959,179,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1669.5,1669.5,1672.14,,1.3759,270,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1659,1658.9,1672.14,,1.3759,361,JPXプライム150指数
162090012,FUT_JP150_270909,,202709,,1662.5,1662.5,1672.14,,1.3759,452,JPXプライム150指数
161090063,FUT_C30_260910,,202609,,2048.5,2048.3,2042.63,,1.3783,88,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2037,2037.1,2042.63,,1.4959,179,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2042,2041.8,2042.63,,1.3759,270,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4660.5,4660.7,4651.17,,1.3783,88,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4637,4637.2,4651.17,,1.4959,179,S&P/JPX 500ESGスコア・ティルト指数
162030065,FUT_SJESG_270311,,202703,,4644,4643.8,4651.17,,1.3759,270,S&P/JPX 500ESGスコア・ティルト指数
161090066,FUT_FJNZR_260910,,202609,,2616.5,2616.4,2611.09,,1.3783,88,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2603.5,2603.3,2611.09,,1.4959,179,FTSE JPXネットゼロ・ジャパン500指数
162030066,FUT_FJNZR_270311,,202703,,2607,2606.9,2611.09,,1.3759,270,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,67960,67962,67823.12,,1.3783,88,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,67880,67879,67823.12,,1.4959,179,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,67980,67977,67823.12,,1.3759,270,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,688.9,688.9,686.59,,1.3783,88,東証銀行
161120032,FUT_BANK_261210,,202612,,683,683,686.59,,1.4959,179,東証銀行
162030032,FUT_BANK_270311,,202703,,684.9,684.9,686.59,,1.3759,270,東証銀行
161090069,FUT_REIT_260910,,202609,,1785.5,1785.4,1808.9,,1.3783,88,東証REIT
161120069,FUT_REIT_261210,,202612,,1778,1778.2,1808.9,,1.4959,179,東証REIT
162030069,FUT_REIT_270311,,202703,,1751.5,1751.5,1808.9,,1.3759,270,東証REIT
161060073,FUT_DJIA_260618,,202606,,51572,,51202.26,,,4,NYダウ
161090073,FUT_DJIA_260918,,202609,,52080,,51202.26,,,101,NYダウ
161120073,FUT_DJIA_261218,,202612,,52313,,51202.26,,,189,NYダウ
162030073,FUT_DJIA_270319,,202703,,52773,,51202.26,,,281,NYダウ
161090076,FUT_RNP_260910,,202609,,1703.5,1703.5,1700,,1.3783,88,RNP
161120076,FUT_RNP_261210,,202612,,1695,1694.9,1700,,1.4959,179,RNP
162030076,FUT_RNP_270311,,202703,,1697.5,1697.3,1700,,1.3759,270,RNP
162060076,FUT_RNP_270610,,202706,,1686.5,1686.5,1700,,1.3759,361,RNP
162090076,FUT_RNP_270909,,202709,,1690,1690.1,1700,,1.3759,452,RNP
161120017,FUT_NKDV_270331,,202612,,945,,,,,290,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1150,,,,,658,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1210,,,,,1022,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1245,,,,,1386,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1076.5,,,,,1751,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1076.5,,,,,2117,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1076.5,,,,,2482,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1076.5,,,,,2849,日経平均配当
161060001,FUT_JBL_260615,,202606,,129.45,,,,,7,長期国債
161090001,FUT_JBL_260914,,202609,,128.26,,,,,101,長期国債
161120001,FUT_JBL_261214,,202612,,127.71,,,,,189,長期国債
161090007,FUT_JBLM_260911,,202609,,128.26,,,,,91,長期国債
161120007,FUT_JBLM_261211,,202612,,127.71,,,,,182,長期国債
161060004,FUT_JBM_260615,,202606,,104.84,,,,,7,中期国債
161090004,FUT_JBM_260914,,202609,,104.42,,,,,101,中期国債
161120004,FUT_JBM_261214,,202612,,103.98,,,,,189,中期国債
161060002,FUT_JBS_260615,,202606,,93.74,,,,,7,超長期国債
161090002,FUT_JBS_260914,,202609,,93.17,,,,,101,超長期国債
161120002,FUT_JBS_261214,,202612,,92.56,,,,,189,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.27,,,,,2,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0225,,,,,93,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.935,,,,,184,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.775,,,,,275,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.66,,,,,366,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.5425,,,,,457,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.43,,,,,548,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.325,,,,,639,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.2325,,,,,737,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1575,,,,,828,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.09,,,,,919,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0275,,,,,1010,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.965,,,,,1101,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.9025,,,,,1192,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.8425,,,,,1283,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.7825,,,,,1375,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.7225,,,,,1465,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.665,,,,,1556,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.6075,,,,,1647,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.555,,,,,1738,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,714,714,713,,1.3783,88,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,716,716,713,,1.4959,179,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,717,717,713,,1.3759,270,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,718,718,713,,1.3759,361,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,719,719,713,,1.3759,452,東証グロース市場250指数
161060078,FUT_TAIX_260616,,202606,,45596,,45396.99,,,2,台湾加権
161070078,FUT_TAIX_260714,,202607,,45709,,45396.99,,,30,台湾加権
161090078,FUT_TAIX_260915,,202609,,45969,,45396.99,,,93,台湾加権
161120078,FUT_TAIX_261215,,202612,,46563,,45396.99,,,184,台湾加権
162030078,FUT_TAIX_270316,,202703,,47390,,45396.99,,,275,台湾加権
161060079,FUT_FT50_260629,,202606,,16095,,16075.39,,,15,FTSE中国50
161070079,FUT_FT50_260730,,202607,,16075,,16075.39,,,46,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16040,,16075.39,,,107,FTSE中国50
161120079,FUT_FT50_261230,,202612,,16100,,16075.39,,,203,FTSE中国50
161070015,FUT_NVI_260714,,202607,,36.4,,34.78,,,30,日経平均VI
161080015,FUT_NVI_260810,,202608,,36.4,,34.78,,,58,日経平均VI
161090015,FUT_NVI_260908,,202609,,35,,34.78,,,86,日経平均VI
161100015,FUT_NVI_261013,,202610,,35,,34.78,,,121,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.05,,34.78,,,149,日経平均VI
161120015,FUT_NVI_261208,,202612,,34.4,,34.78,,,177,日経平均VI
162010015,FUT_NVI_270112,,202701,,33.95,,34.78,,,212,日経平均VI
162020015,FUT_NVI_270209,,202702,,33.65,,34.78,,,240,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,160.12,,,,,1,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,158.98,,,,,92,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,157.83,,,,,183,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,156.69,,,,,274,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,155.59,,,,,365,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.692,,,,,1,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.667,,,,,92,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.647,,,,,183,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.624,,,,,274,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.611,,,,,365,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,185.84,,,,,1,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.19,,,,,92,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,184.49,,,,,183,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.79,,,,,274,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.15,,,,,365,ユーロ/日本円
191310018,CAL_225_260709_20000,CAL,202607,20000,49170,49284,69317.5,1,1.1036,25,日経225
141312018,CAL_225_260709_22000,CAL,202607,22000,47175,47285,69317.5,1,1.1036,25,日経225
141314018,CAL_225_260709_24000,CAL,202607,24000,45175,45287,69317.5,1,1.1036,25,日経225
141075018,CAL_225_260709_25000,CAL,202607,25000,44175,44287,69317.5,1,1.1036,25,日経225
141076018,CAL_225_260709_26000,CAL,202607,26000,43180,43288,69317.5,1,1.1036,25,日経225
141077018,CAL_225_260709_27000,CAL,202607,27000,42180,42289,69317.5,1,1.1036,25,日経225
141078018,CAL_225_260709_28000,CAL,202607,28000,41180,41290,69317.5,1,1.1036,25,日経225
141079018,CAL_225_260709_29000,CAL,202607,29000,40180,40290,69317.5,1,1.1036,25,日経225
141070018,CAL_225_260709_30000,CAL,202607,30000,39185,39291,69317.5,1,1.1036,25,日経225
141071018,CAL_225_260709_31000,CAL,202607,31000,38185,38292,69317.5,1,1.1036,25,日経225
141072018,CAL_225_260709_32000,CAL,202607,32000,37185,37293,69317.5,1,1.1036,25,日経225
141073018,CAL_225_260709_33000,CAL,202607,33000,36185,36293,69317.5,1,1.1036,25,日経225
141074018,CAL_225_260709_34000,CAL,202607,34000,35190,35294,69317.5,1,1.1036,25,日経225
191075018,CAL_225_260709_35000,CAL,202607,35000,34190,34295,69317.5,1,1.1036,25,日経225
141075518,CAL_225_260709_35500,CAL,202607,35500,33690,33795,69317.5,1,1.1036,25,日経225
141075718,CAL_225_260709_35750,CAL,202607,35750,33440,33545,69317.5,1,1.1036,25,日経225
191076018,CAL_225_260709_36000,CAL,202607,36000,33190,33296,69317.5,1,1.1036,25,日経225
141076218,CAL_225_260709_36250,CAL,202607,36250,32945,33046,69317.5,1,1.1036,25,日経225
141076518,CAL_225_260709_36500,CAL,202607,36500,32690,32796,69317.5,1,1.1036,25,日経225
141076718,CAL_225_260709_36750,CAL,202607,36750,32445,32546,69317.5,1,1.1036,25,日経225
191077018,CAL_225_260709_37000,CAL,202607,37000,32195,32296,69317.5,1,1.1036,25,日経225
141077218,CAL_225_260709_37250,CAL,202607,37250,31945,32047,69317.5,1,1.1036,25,日経225
141077518,CAL_225_260709_37500,CAL,202607,37500,31695,31797,69317.5,1,1.1036,25,日経225
141077718,CAL_225_260709_37750,CAL,202607,37750,31445,31547,69317.5,1,1.1036,25,日経225
191078018,CAL_225_260709_38000,CAL,202607,38000,31195,31297,69317.5,1,1.1036,25,日経225
141078218,CAL_225_260709_38250,CAL,202607,38250,30950,31047,69317.5,1,1.1036,25,日経225
141078518,CAL_225_260709_38500,CAL,202607,38500,30700,30797,69317.5,1,1.1036,25,日経225
141078718,CAL_225_260709_38750,CAL,202607,38750,30450,30548,69317.5,1,1.1036,25,日経225
191079018,CAL_225_260709_39000,CAL,202607,39000,30200,30298,69317.5,1,1.1036,25,日経225
141079218,CAL_225_260709_39250,CAL,202607,39250,29950,30048,69317.5,1,1.1036,25,日経225
141079518,CAL_225_260709_39500,CAL,202607,39500,29700,29798,69317.5,1,1.1036,25,日経225
141079718,CAL_225_260709_39750,CAL,202607,39750,29450,29548,69317.5,1,1.1036,25,日経225
191070018,CAL_225_260709_40000,CAL,202607,40000,29200,29299,69317.5,1,1.1036,25,日経225
141070218,CAL_225_260709_40250,CAL,202607,40250,28955,29049,69317.5,1,1.1036,25,日経225
141070518,CAL_225_260709_40500,CAL,202607,40500,28705,28799,69317.5,1,1.1036,25,日経225
141070718,CAL_225_260709_40750,CAL,202607,40750,28455,28549,69317.5,1,1.1036,25,日経225
191071018,CAL_225_260709_41000,CAL,202607,41000,28205,28299,69317.5,1,1.1036,25,日経225
141071218,CAL_225_260709_41250,CAL,202607,41250,27955,28050,69317.5,1,1.1036,25,日経225
141071518,CAL_225_260709_41500,CAL,202607,41500,27710,27800,69317.5,1,1.1036,25,日経225
141071718,CAL_225_260709_41750,CAL,202607,41750,27460,27550,69317.5,1,1.1036,25,日経225
191072018,CAL_225_260709_42000,CAL,202607,42000,27210,27300,69317.5,1,1.1036,25,日経225
141072218,CAL_225_260709_42250,CAL,202607,42250,26960,27050,69317.5,1,1.1036,25,日経225
141072518,CAL_225_260709_42500,CAL,202607,42500,26710,26801,69317.5,1,1.1036,25,日経225
141072718,CAL_225_260709_42750,CAL,202607,42750,26465,26551,69317.5,1,1.1036,25,日経225
191073018,CAL_225_260709_43000,CAL,202607,43000,26215,26301,69317.5,1,1.1036,25,日経225
141073218,CAL_225_260709_43250,CAL,202607,43250,25965,26051,69317.5,1,1.1036,25,日経225
141073518,CAL_225_260709_43500,CAL,202607,43500,25715,25801,69317.5,1,1.1036,25,日経225
141073718,CAL_225_260709_43750,CAL,202607,43750,25470,25551,69317.5,1,1.1036,25,日経225
191074018,CAL_225_260709_44000,CAL,202607,44000,25215,25302,69317.5,1,1.1036,25,日経225
141074218,CAL_225_260709_44250,CAL,202607,44250,24970,25052,69317.5,1,1.1036,25,日経225
141074518,CAL_225_260709_44500,CAL,202607,44500,24720,24802,69317.5,1,1.1036,25,日経225
141074718,CAL_225_260709_44750,CAL,202607,44750,24475,24552,69317.5,1,1.1036,25,日経225
141195018,CAL_225_260709_45000,CAL,202607,45000,24220,24302,69317.5,1,1.1036,25,日経225
141075218,CAL_225_260709_45250,CAL,202607,45250,23975,24053,69317.5,1,1.1036,25,日経225
191075518,CAL_225_260709_45500,CAL,202607,45500,23730,23803,69317.5,1,1.1036,25,日経225
191075718,CAL_225_260709_45750,CAL,202607,45750,23480,23553,69317.5,1,1.1036,25,日経225
141196018,CAL_225_260709_46000,CAL,202607,46000,23225,23303,69317.5,1,1.1036,25,日経225
191076218,CAL_225_260709_46250,CAL,202607,46250,22980,23053,69317.5,1,1.1036,25,日経225
191076518,CAL_225_260709_46500,CAL,202607,46500,22735,22804,69317.5,1,1.1036,25,日経225
191076718,CAL_225_260709_46750,CAL,202607,46750,22485,22554,69317.5,1,1.1036,25,日経225
141197018,CAL_225_260709_47000,CAL,202607,47000,22235,22304,69317.5,1,1.1036,25,日経225
191077218,CAL_225_260709_47250,CAL,202607,47250,21990,22054,69317.5,1,1.1036,25,日経225
191077518,CAL_225_260709_47500,CAL,202607,47500,21735,21804,69317.5,1,1.1036,25,日経225
191077718,CAL_225_260709_47750,CAL,202607,47750,21495,21554,69317.5,1,1.1036,25,日経225
141198018,CAL_225_260709_48000,CAL,202607,48000,21240,21305,69317.5,1,1.1036,25,日経225
191078218,CAL_225_260709_48250,CAL,202607,48250,20995,21055,69317.5,1,1.1036,25,日経225
191078518,CAL_225_260709_48500,CAL,202607,48500,20745,20805,69317.5,1,1.1036,25,日経225
191078718,CAL_225_260709_48750,CAL,202607,48750,20495,20555,69317.5,1,1.1036,25,日経225
141199018,CAL_225_260709_49000,CAL,202607,49000,20245,20305,69317.5,1,1.1036,25,日経225
191079218,CAL_225_260709_49250,CAL,202607,49250,20000,20056,69317.5,1,1.1036,25,日経225
191079518,CAL_225_260709_49500,CAL,202607,49500,19755,19806,69317.5,1,1.1036,25,日経225
191079718,CAL_225_260709_49750,CAL,202607,49750,19505,19556,69317.5,1,1.1036,25,日経225
141190018,CAL_225_260709_50000,CAL,202607,50000,19255,19306,69317.5,1,1.1036,25,日経225
191070218,CAL_225_260709_50250,CAL,202607,50250,19005,19056,69317.5,1,1.1036,25,日経225
191070518,CAL_225_260709_50500,CAL,202607,50500,18760,18807,69317.5,1,1.1036,25,日経225
191070718,CAL_225_260709_50750,CAL,202607,50750,18515,18557,69317.5,1,1.1036,25,日経225
141191018,CAL_225_260709_51000,CAL,202607,51000,18265,18307,69317.5,1,1.1036,25,日経225
191071218,CAL_225_260709_51250,CAL,202607,51250,18015,18057,69317.5,1,1.1036,25,日経225
191071518,CAL_225_260709_51500,CAL,202607,51500,17775,17807,69317.5,1,1.1036,25,日経225
191071718,CAL_225_260709_51750,CAL,202607,51750,17525,17557,69317.5,1,1.1036,25,日経225
141192018,CAL_225_260709_52000,CAL,202607,52000,17275,17308,69317.5,1,1.1036,25,日経225
191072218,CAL_225_260709_52250,CAL,202607,52250,17030,17058,69317.5,1,1.1036,25,日経225
191072518,CAL_225_260709_52500,CAL,202607,52500,16785,16808,69317.5,1,1.1036,25,日経225
191072718,CAL_225_260709_52750,CAL,202607,52750,16535,16558,69317.5,1,1.1036,25,日経225
141072818,CAL_225_260709_52875,CAL,202607,52875,16415,16433,69317.5,1,1.1036,25,日経225
141193018,CAL_225_260709_53000,CAL,202607,53000,16295,16308,69317.5,1,1.1036,25,日経225
141073118,CAL_225_260709_53125,CAL,202607,53125,16165,16184,69317.5,1,1.1036,25,日経225
191073218,CAL_225_260709_53250,CAL,202607,53250,16045,16059,69317.5,1,1.1036,25,日経225
141073318,CAL_225_260709_53375,CAL,202607,53375,15920,15934,69317.5,1,1.1036,25,日経225
191073518,CAL_225_260709_53500,CAL,202607,53500,15800,15809,69317.5,1,1.1036,25,日経225
141073618,CAL_225_260709_53625,CAL,202607,53625,15675,15684,69317.5,1,1.1036,25,日経225
191073718,CAL_225_260709_53750,CAL,202607,53750,15555,15559,69317.5,1,1.1036,25,日経225
141073818,CAL_225_260709_53875,CAL,202607,53875,15430,15434,69317.5,1,1.1036,25,日経225
141194018,CAL_225_260709_54000,CAL,202607,54000,15305,15309,69317.5,1,1.1036,25,日経225
141074118,CAL_225_260709_54125,CAL,202607,54125,15185,15185,69317.5,29.0763,1.1036,25,日経225
191074218,CAL_225_260709_54250,CAL,202607,54250,15065,15065,69317.5,34.5234,1.1036,25,日経225
141074318,CAL_225_260709_54375,CAL,202607,54375,14940,14940,69317.5,34.1693,1.1036,25,日経225
191074518,CAL_225_260709_54500,CAL,202607,54500,14820,14820,69317.5,36.2427,1.1036,25,日経225
141074618,CAL_225_260709_54625,CAL,202607,54625,14695,14695,69317.5,35.8947,1.1036,25,日経225
191074718,CAL_225_260709_54750,CAL,202607,54750,14575,14575,69317.5,37.2229,1.1036,25,日経225
141074818,CAL_225_260709_54875,CAL,202607,54875,14450,14450,69317.5,36.8735,1.1036,25,日経225
191195018,CAL_225_260709_55000,CAL,202607,55000,14330,14330,69317.5,37.8377,1.1036,25,日経225
141075118,CAL_225_260709_55125,CAL,202607,55125,14205,14205,69317.5,37.4853,1.1036,25,日経225
191075218,CAL_225_260709_55250,CAL,202607,55250,14085,14085,69317.5,38.2269,1.1036,25,日経225
141075318,CAL_225_260709_55375,CAL,202607,55375,13960,13960,69317.5,37.8714,1.1036,25,日経225
141195518,CAL_225_260709_55500,CAL,202607,55500,13840,13840,69317.5,38.4599,1.1036,25,日経225
141075618,CAL_225_260709_55625,CAL,202607,55625,13720,13720,69317.5,38.9391,1.1036,25,日経225
141195718,CAL_225_260709_55750,CAL,202607,55750,13600,13600,69317.5,39.3339,1.1036,25,日経225
141075818,CAL_225_260709_55875,CAL,202607,55875,13475,13475,69317.5,38.9681,1.1036,25,日経225
191196018,CAL_225_260709_56000,CAL,202607,56000,13355,13355,69317.5,39.2921,1.1036,25,日経225
141076118,CAL_225_260709_56125,CAL,202607,56125,13235,13235,69317.5,39.5606,1.1036,25,日経225
141196218,CAL_225_260709_56250,CAL,202607,56250,13110,13110,69317.5,39.189,1.1036,25,日経225
141076318,CAL_225_260709_56375,CAL,202607,56375,13000,13000,69317.5,40.4919,1.1036,25,日経225
141196518,CAL_225_260709_56500,CAL,202607,56500,12870,12870,69317.5,39.5869,1.1036,25,日経225
141076618,CAL_225_260709_56625,CAL,202607,56625,12755,12755,69317.5,40.2279,1.1036,25,日経225
141196718,CAL_225_260709_56750,CAL,202607,56750,12645,12645,69317.5,41.2058,1.1036,25,日経225
141076818,CAL_225_260709_56875,CAL,202607,56875,12530,12530,69317.5,41.6371,1.1036,25,日経225
191197018,CAL_225_260709_57000,CAL,202607,57000,12385,12385,69317.5,39.5479,1.1036,25,日経225
141077118,CAL_225_260709_57125,CAL,202607,57125,12290,12290,69317.5,41.6086,1.1036,25,日経225
141197218,CAL_225_260709_57250,CAL,202607,57250,12170,12170,69317.5,41.5717,1.1036,25,日経225
141077318,CAL_225_260709_57375,CAL,202607,57375,12050,12050,69317.5,41.5211,1.1036,25,日経225
141197518,CAL_225_260709_57500,CAL,202607,57500,11900,11900,69317.5,39.2744,1.1036,25,日経225
