＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161090065,FUT_SJESG_260910,,202609,,4305.5,4305.6,4289.11,,1.3609,140,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4284.5,4284.3,4289.11,,1.3309,231,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2414.5,2414.7,2411.77,,0.9419,49,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2421,2421,2411.77,,1.3609,140,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2409,2409.1,2411.77,,1.3309,231,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,59600,59599,59523.81,,0.9419,49,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,59750,59750,59523.81,,1.3609,140,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,59630,59634,59523.81,,1.3309,231,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,578,578,577.29,,0.9419,49,東証銀行
161090032,FUT_BANK_260910,,202609,,580.3,580.3,577.29,,1.3609,140,東証銀行
161120032,FUT_BANK_261210,,202612,,575.4,575.4,577.29,,1.3309,231,東証銀行
161060069,FUT_REIT_260611,,202606,,1892.5,1892.3,1901.62,,0.9419,49,東証REIT
161090069,FUT_REIT_260910,,202609,,1871,1871.2,1901.62,,1.3609,140,東証REIT
161120069,FUT_REIT_261210,,202612,,1863.5,1863.4,1901.62,,1.3309,231,東証REIT
161060073,FUT_DJIA_260618,,202606,,49405,,49310.32,,,56,NYダウ
161090073,FUT_DJIA_260918,,202609,,49710,,49310.32,,,153,NYダウ
161120073,FUT_DJIA_261218,,202612,,50347,,49310.32,,,241,NYダウ
162030073,FUT_DJIA_270319,,202703,,50765,,49310.32,,,333,NYダウ
161060076,FUT_RNP_260611,,202606,,1702,1702.1,1700,,0.9419,49,RNP
161090076,FUT_RNP_260910,,202609,,1706.5,1706.5,1700,,1.3609,140,RNP
161120076,FUT_RNP_261210,,202612,,1698,1698.1,1700,,1.3309,231,RNP
162030076,FUT_RNP_270311,,202703,,1701,1701.2,1700,,1.3309,322,RNP
162060076,FUT_RNP_270610,,202706,,1691,1690.9,1700,,1.3309,413,RNP
161120017,FUT_NKDV_270331,,202612,,934,,,,,342,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1025,,,,,710,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1069,,,,,1074,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1090,,,,,1438,日経平均配当
165120017,FUT_NKDV_310331,,203012,,947.6,,,,,1803,日経平均配当
166120017,FUT_NKDV_320331,,203112,,947.6,,,,,2169,日経平均配当
167120017,FUT_NKDV_330331,,203212,,947.6,,,,,2534,日経平均配当
168120017,FUT_NKDV_340331,,203312,,947.6,,,,,2901,日経平均配当
161060001,FUT_JBL_260615,,202606,,130,,,,,59,長期国債
161090001,FUT_JBL_260914,,202609,,128.8,,,,,153,長期国債
161120001,FUT_JBL_261214,,202612,,128.29,,,,,241,長期国債
161060007,FUT_JBLM_260612,,202606,,130,,,,,52,長期国債
161090007,FUT_JBLM_260911,,202609,,128.8,,,,,143,長期国債
161120007,FUT_JBLM_261211,,202612,,128.29,,,,,234,長期国債
161060004,FUT_JBM_260615,,202606,,104.89,,,,,59,中期国債
161090004,FUT_JBM_260914,,202609,,104.46,,,,,153,中期国債
161120004,FUT_JBM_261214,,202612,,104.04,,,,,241,中期国債
161060002,FUT_JBS_260615,,202606,,95.35,,,,,59,超長期国債
161090002,FUT_JBS_260914,,202609,,94.66,,,,,153,超長期国債
161120002,FUT_JBS_261214,,202612,,94.13,,,,,241,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.2575,,,,,54,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0675,,,,,145,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9275,,,,,236,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7725,,,,,327,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.6225,,,,,418,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.475,,,,,509,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.355,,,,,600,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.2425,,,,,691,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.17,,,,,789,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1225,,,,,880,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.075,,,,,971,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0325,,,,,1062,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.99,,,,,1153,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.95,,,,,1244,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.91,,,,,1335,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.8725,,,,,1427,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.84,,,,,1517,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.805,,,,,1608,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.77,,,,,1699,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.735,,,,,1790,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,769,769,768.1,,0.9419,49,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,771,771,768.1,,1.3609,140,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,772,772,768.1,,1.3309,231,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,774,774,768.1,,1.3309,322,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,775,775,768.1,,1.3309,413,東証グロース市場250指数
161050078,FUT_TAIX_260519,,202605,,39217,,38932.4,,,26,台湾加権
161060078,FUT_TAIX_260616,,202606,,39335,,38932.4,,,54,台湾加権
161090078,FUT_TAIX_260915,,202609,,39409,,38932.4,,,145,台湾加権
161120078,FUT_TAIX_261215,,202612,,39753,,38932.4,,,236,台湾加権
162030078,FUT_TAIX_270316,,202703,,40160,,38932.4,,,327,台湾加権
161040079,FUT_FT50_260428,,202604,,16815,,16851.66,,,6,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16750,,16851.66,,,35,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16680,,16851.66,,,67,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16635,,16851.66,,,159,FTSE中国50
161050015,FUT_NVI_260512,,202605,,34.4,,29.59,,,19,日経平均VI
161060015,FUT_NVI_260609,,202606,,33.65,,29.59,,,47,日経平均VI
161070015,FUT_NVI_260714,,202607,,32.2,,29.59,,,82,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.9,,29.59,,,110,日経平均VI
161090015,FUT_NVI_260908,,202609,,33.25,,29.59,,,138,日経平均VI
161100015,FUT_NVI_261013,,202610,,33.25,,29.59,,,173,日経平均VI
161110015,FUT_NVI_261110,,202611,,32.95,,29.59,,,201,日経平均VI
161120015,FUT_NVI_261208,,202612,,33,,29.59,,,229,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,159.04,,,,,53,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,157.86,,,,,144,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,156.71,,,,,235,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,155.63,,,,,326,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,154.63,,,,,417,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.344,,,,,53,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.317,,,,,144,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.288,,,,,235,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.265,,,,,326,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.251,,,,,417,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,186.21,,,,,53,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.51,,,,,144,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,184.73,,,,,235,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.97,,,,,326,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.28,,,,,417,ユーロ/日本円
191290018,CAL_225_260507_10000,CAL,202605,10000,49690,49719,59716.18,1,0.7241,14,日経225
191292018,CAL_225_260507_12000,CAL,202605,12000,47690,47720,59716.18,1,0.7241,14,日経225
191294018,CAL_225_260507_14000,CAL,202605,14000,45690,45720,59716.18,1,0.7241,14,日経225
191296018,CAL_225_260507_16000,CAL,202605,16000,43690,43721,59716.18,1,0.7241,14,日経225
191298018,CAL_225_260507_18000,CAL,202605,18000,41690,41721,59716.18,1,0.7241,14,日経225
141410018,CAL_225_260507_20000,CAL,202605,20000,39690,39722,59716.18,1,0.7241,14,日経225
141052018,CAL_225_260507_22000,CAL,202605,22000,37695,37722,59716.18,1,0.7241,14,日経225
141053018,CAL_225_260507_23000,CAL,202605,23000,36695,36723,59716.18,1,0.7241,14,日経225
141054018,CAL_225_260507_24000,CAL,202605,24000,35695,35723,59716.18,1,0.7241,14,日経225
141055018,CAL_225_260507_25000,CAL,202605,25000,34695,34723,59716.18,1,0.7241,14,日経225
141056018,CAL_225_260507_26000,CAL,202605,26000,33695,33723,59716.18,1,0.7241,14,日経225
141057018,CAL_225_260507_27000,CAL,202605,27000,32695,32724,59716.18,1,0.7241,14,日経225
141058018,CAL_225_260507_28000,CAL,202605,28000,31695,31724,59716.18,1,0.7241,14,日経225
141059018,CAL_225_260507_29000,CAL,202605,29000,30695,30724,59716.18,1,0.7241,14,日経225
141050018,CAL_225_260507_30000,CAL,202605,30000,29695,29725,59716.18,1,0.7241,14,日経225
141051018,CAL_225_260507_31000,CAL,202605,31000,28695,28725,59716.18,1,0.7241,14,日経225
191052018,CAL_225_260507_32000,CAL,202605,32000,27695,27725,59716.18,1,0.7241,14,日経225
191053018,CAL_225_260507_33000,CAL,202605,33000,26695,26725,59716.18,1,0.7241,14,日経225
141053218,CAL_225_260507_33250,CAL,202605,33250,26445,26475,59716.18,1,0.7241,14,日経225
141053518,CAL_225_260507_33500,CAL,202605,33500,26195,26225,59716.18,1,0.7241,14,日経225
141053718,CAL_225_260507_33750,CAL,202605,33750,25945,25976,59716.18,1,0.7241,14,日経225
191054018,CAL_225_260507_34000,CAL,202605,34000,25695,25726,59716.18,1,0.7241,14,日経225
141054218,CAL_225_260507_34250,CAL,202605,34250,25445,25476,59716.18,1,0.7241,14,日経225
141054518,CAL_225_260507_34500,CAL,202605,34500,25200,25226,59716.18,1,0.7241,14,日経225
141054718,CAL_225_260507_34750,CAL,202605,34750,24950,24976,59716.18,1,0.7241,14,日経225
191055018,CAL_225_260507_35000,CAL,202605,35000,24700,24726,59716.18,1,0.7241,14,日経225
141055218,CAL_225_260507_35250,CAL,202605,35250,24450,24476,59716.18,1,0.7241,14,日経225
141055518,CAL_225_260507_35500,CAL,202605,35500,24200,24226,59716.18,1,0.7241,14,日経225
141055718,CAL_225_260507_35750,CAL,202605,35750,23950,23976,59716.18,1,0.7241,14,日経225
191056018,CAL_225_260507_36000,CAL,202605,36000,23700,23726,59716.18,1,0.7241,14,日経225
141056218,CAL_225_260507_36250,CAL,202605,36250,23450,23476,59716.18,1,0.7241,14,日経225
141056518,CAL_225_260507_36500,CAL,202605,36500,23200,23226,59716.18,1,0.7241,14,日経225
141056718,CAL_225_260507_36750,CAL,202605,36750,22950,22976,59716.18,1,0.7241,14,日経225
191057018,CAL_225_260507_37000,CAL,202605,37000,22700,22726,59716.18,1,0.7241,14,日経225
141057218,CAL_225_260507_37250,CAL,202605,37250,22450,22477,59716.18,1,0.7241,14,日経225
141057518,CAL_225_260507_37500,CAL,202605,37500,22200,22227,59716.18,1,0.7241,14,日経225
141057718,CAL_225_260507_37750,CAL,202605,37750,21950,21977,59716.18,1,0.7241,14,日経225
191058018,CAL_225_260507_38000,CAL,202605,38000,21700,21727,59716.18,1,0.7241,14,日経225
141058218,CAL_225_260507_38250,CAL,202605,38250,21450,21477,59716.18,1,0.7241,14,日経225
141058518,CAL_225_260507_38500,CAL,202605,38500,21200,21227,59716.18,1,0.7241,14,日経225
141058718,CAL_225_260507_38750,CAL,202605,38750,20950,20977,59716.18,1,0.7241,14,日経225
191059018,CAL_225_260507_39000,CAL,202605,39000,20700,20727,59716.18,1,0.7241,14,日経225
141059218,CAL_225_260507_39250,CAL,202605,39250,20450,20477,59716.18,1,0.7241,14,日経225
141059518,CAL_225_260507_39500,CAL,202605,39500,20200,20227,59716.18,1,0.7241,14,日経225
141059718,CAL_225_260507_39750,CAL,202605,39750,19950,19977,59716.18,1,0.7241,14,日経225
191050018,CAL_225_260507_40000,CAL,202605,40000,19700,19727,59716.18,1,0.7241,14,日経225
141050218,CAL_225_260507_40250,CAL,202605,40250,19450,19477,59716.18,1,0.7241,14,日経225
141050518,CAL_225_260507_40500,CAL,202605,40500,19200,19227,59716.18,1,0.7241,14,日経225
141050718,CAL_225_260507_40750,CAL,202605,40750,18950,18977,59716.18,1,0.7241,14,日経225
191051018,CAL_225_260507_41000,CAL,202605,41000,18700,18728,59716.18,1,0.7241,14,日経225
141051218,CAL_225_260507_41250,CAL,202605,41250,18455,18478,59716.18,1,0.7241,14,日経225
141051518,CAL_225_260507_41500,CAL,202605,41500,18205,18228,59716.18,1,0.7241,14,日経225
141051718,CAL_225_260507_41750,CAL,202605,41750,17955,17978,59716.18,1,0.7241,14,日経225
141172018,CAL_225_260507_42000,CAL,202605,42000,17705,17728,59716.18,1,0.7241,14,日経225
141052218,CAL_225_260507_42250,CAL,202605,42250,17455,17478,59716.18,1,0.7241,14,日経225
141052518,CAL_225_260507_42500,CAL,202605,42500,17205,17228,59716.18,1,0.7241,14,日経225
141052718,CAL_225_260507_42750,CAL,202605,42750,16955,16978,59716.18,1,0.7241,14,日経225
141173018,CAL_225_260507_43000,CAL,202605,43000,16705,16728,59716.18,1,0.7241,14,日経225
191053218,CAL_225_260507_43250,CAL,202605,43250,16455,16478,59716.18,1,0.7241,14,日経225
191053518,CAL_225_260507_43500,CAL,202605,43500,16205,16228,59716.18,1,0.7241,14,日経225
191053718,CAL_225_260507_43750,CAL,202605,43750,15960,15978,59716.18,1,0.7241,14,日経225
141174018,CAL_225_260507_44000,CAL,202605,44000,15705,15728,59716.18,1,0.7241,14,日経225
191054218,CAL_225_260507_44250,CAL,202605,44250,15460,15478,59716.18,1,0.7241,14,日経225
191054518,CAL_225_260507_44500,CAL,202605,44500,15210,15229,59716.18,1,0.7241,14,日経225
191054718,CAL_225_260507_44750,CAL,202605,44750,14960,14979,59716.18,1,0.7241,14,日経225
141175018,CAL_225_260507_45000,CAL,202605,45000,14710,14729,59716.18,1,0.7241,14,日経225
191055218,CAL_225_260507_45250,CAL,202605,45250,14460,14479,59716.18,1,0.7241,14,日経225
191055518,CAL_225_260507_45500,CAL,202605,45500,14215,14229,59716.18,1,0.7241,14,日経225
191055718,CAL_225_260507_45750,CAL,202605,45750,13965,13979,59716.18,1,0.7241,14,日経225
141176018,CAL_225_260507_46000,CAL,202605,46000,13715,13729,59716.18,1,0.7241,14,日経225
191056218,CAL_225_260507_46250,CAL,202605,46250,13470,13479,59716.18,1,0.7241,14,日経225
191056518,CAL_225_260507_46500,CAL,202605,46500,13220,13229,59716.18,1,0.7241,14,日経225
191056718,CAL_225_260507_46750,CAL,202605,46750,12970,12979,59716.18,1,0.7241,14,日経225
141177018,CAL_225_260507_47000,CAL,202605,47000,12720,12729,59716.18,1,0.7241,14,日経225
191057218,CAL_225_260507_47250,CAL,202605,47250,12475,12479,59716.18,1,0.7241,14,日経225
191057518,CAL_225_260507_47500,CAL,202605,47500,12225,12229,59716.18,1,0.7241,14,日経225
191057718,CAL_225_260507_47750,CAL,202605,47750,11975,11979,59716.18,1,0.7241,14,日経225
141178018,CAL_225_260507_48000,CAL,202605,48000,11725,11730,59716.18,1,0.7241,14,日経225
191058118,CAL_225_260507_48125,CAL,202605,48125,11605,11605,59716.18,33.4845,0.7241,14,日経225
191058218,CAL_225_260507_48250,CAL,202605,48250,11480,11480,59716.18,32.9158,0.7241,14,日経225
191058318,CAL_225_260507_48375,CAL,202605,48375,11355,11355,59716.18,32.3387,0.7241,14,日経225
191058518,CAL_225_260507_48500,CAL,202605,48500,11230,11230,59716.18,31.7512,0.7241,14,日経225
191058618,CAL_225_260507_48625,CAL,202605,48625,11110,11110,59716.18,39.7244,0.7241,14,日経225
191058718,CAL_225_260507_48750,CAL,202605,48750,10985,10985,59716.18,39.2481,0.7241,14,日経225
191058818,CAL_225_260507_48875,CAL,202605,48875,10860,10860,59716.18,38.773,0.7241,14,日経225
141179018,CAL_225_260507_49000,CAL,202605,49000,10735,10735,59716.18,38.299,0.7241,14,日経225
191059118,CAL_225_260507_49125,CAL,202605,49125,10615,10615,59716.18,40.786,0.7241,14,日経225
191059218,CAL_225_260507_49250,CAL,202605,49250,10490,10490,59716.18,40.2957,0.7241,14,日経225
191059318,CAL_225_260507_49375,CAL,202605,49375,10365,10365,59716.18,39.8064,0.7241,14,日経225
191059518,CAL_225_260507_49500,CAL,202605,49500,10245,10245,59716.18,41.315,0.7241,14,日経225
191059618,CAL_225_260507_49625,CAL,202605,49625,10120,10120,59716.18,40.8122,0.7241,14,日経225
191059718,CAL_225_260507_49750,CAL,202605,49750,10000,10000,59716.18,41.8638,0.7241,14,日経225
191059818,CAL_225_260507_49875,CAL,202605,49875,9875,9875,59716.18,41.3497,0.7241,14,日経225
141170018,CAL_225_260507_50000,CAL,202605,50000,9745,9745,59716.18,39.3091,0.7241,14,日経225
191050118,CAL_225_260507_50125,CAL,202605,50125,9625,9625,59716.18,40.3241,0.7241,14,日経225
191050218,CAL_225_260507_50250,CAL,202605,50250,9505,9505,59716.18,41.0774,0.7241,14,日経225
191050318,CAL_225_260507_50375,CAL,202605,50375,9380,9380,59716.18,40.5553,0.7241,14,日経225
191050518,CAL_225_260507_50500,CAL,202605,50500,9255,9255,59716.18,40.034,0.7241,14,日経225
191050618,CAL_225_260507_50625,CAL,202605,50625,9135,9135,59716.18,40.5902,0.7241,14,日経225
191050718,CAL_225_260507_50750,CAL,202605,50750,9010,9010,59716.18,40.0604,0.7241,14,日経225
191050818,CAL_225_260507_50875,CAL,202605,50875,8890,8890,59716.18,40.4787,0.7241,14,日経225
141171018,CAL_225_260507_51000,CAL,202605,51000,8765,8765,59716.18,39.9411,0.7241,14,日経225
191051118,CAL_225_260507_51125,CAL,202605,51125,8645,8645,59716.18,40.252,0.7241,14,日経225
191051218,CAL_225_260507_51250,CAL,202605,51250,8520,8520,59716.18,39.7075,0.7241,14,日経225
191051318,CAL_225_260507_51375,CAL,202605,51375,8400,8400,59716.18,39.9317,0.7241,14,日経225
191051518,CAL_225_260507_51500,CAL,202605,51500,8275,8275,59716.18,39.3807,0.7241,14,日経225
191051618,CAL_225_260507_51625,CAL,202605,51625,8155,8155,59716.18,39.5328,0.7241,14,日経225
191051718,CAL_225_260507_51750,CAL,202605,51750,8030,8030,59716.18,38.9757,0.7241,14,日経225
191051818,CAL_225_260507_51875,CAL,202605,51875,7910,7910,59716.18,39.0666,0.7241,14,日経225
191172018,CAL_225_260507_52000,CAL,202605,52000,7790,7790,59716.18,39.1103,0.7241,14,日経225
141052118,CAL_225_260507_52125,CAL,202605,52125,7665,7665,59716.18,38.5415,0.7241,14,日経225
191052218,CAL_225_260507_52250,CAL,202605,52250,7545,7545,59716.18,38.5384,0.7241,14,日経225
141052318,CAL_225_260507_52375,CAL,202605,52375,7420,7420,59716.18,37.9642,0.7241,14,日経225
191052518,CAL_225_260507_52500,CAL,202605,52500,7205,7231,59716.18,1,0.7241,14,日経225
141052618,CAL_225_260507_52625,CAL,202605,52625,7185,7185,59716.18,38.3257,0.7241,14,日経225
191052718,CAL_225_260507_52750,CAL,202605,52750,7060,7060,59716.18,37.7358,0.7241,14,日経225
141052818,CAL_225_260507_52875,CAL,202605,52875,6945,6945,59716.18,38.0447,0.7241,14,日経225
191173018,CAL_225_260507_53000,CAL,202605,53000,6820,6820,59716.18,37.4452,0.7241,14,日経225
141053118,CAL_225_260507_53125,CAL,202605,53125,6710,6710,59716.18,38.069,0.7241,14,日経225
141173218,CAL_225_260507_53250,CAL,202605,53250,6580,6580,59716.18,37.0638,0.7241,14,日経225
