＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
162090091,FUT_TOA3M_271214,,202709,,98.445,,,,,638,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.3725,,,,,729,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.3175,,,,,827,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.2725,,,,,918,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.23,,,,,1009,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.1925,,,,,1100,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.16,,,,,1191,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,98.125,,,,,1282,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,98.09,,,,,1373,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,98.055,,,,,1465,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,98.02,,,,,1555,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.985,,,,,1646,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.95,,,,,1737,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,752,752,750.72,,1.2764,87,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,754,754,750.72,,1.3609,178,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,755,755,750.72,,1.3309,269,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,756,756,750.72,,1.3309,360,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,757,757,750.72,,1.3309,451,東証グロース市場250指数
161030078,FUT_TAIX_260317,,202603,,33264,,33836.57,,,1,台湾加権
161040078,FUT_TAIX_260414,,202604,,33385,,33836.57,,,29,台湾加権
161060078,FUT_TAIX_260616,,202606,,33426,,33836.57,,,92,台湾加権
161090078,FUT_TAIX_260915,,202609,,33300,,33836.57,,,183,台湾加権
161120078,FUT_TAIX_261215,,202612,,33400,,33836.57,,,274,台湾加権
161030079,FUT_FT50_260330,,202603,,16910,,16940.61,,,14,FTSE中国50
161040079,FUT_FT50_260428,,202604,,16920,,16940.61,,,44,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16795,,16940.61,,,105,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16770,,16940.61,,,197,FTSE中国50
161040015,FUT_NVI_260407,,202604,,35.9,,33,,,22,日経平均VI
161050015,FUT_NVI_260512,,202605,,33.25,,33,,,57,日経平均VI
161060015,FUT_NVI_260609,,202606,,32.5,,33,,,85,日経平均VI
161070015,FUT_NVI_260714,,202607,,33.55,,33,,,120,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.25,,33,,,148,日経平均VI
161090015,FUT_NVI_260908,,202609,,33.65,,33,,,176,日経平均VI
161100015,FUT_NVI_261013,,202610,,33.4,,33,,,211,日経平均VI
161110015,FUT_NVI_261110,,202611,,32.85,,33,,,239,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,43290,43360,53700.39,1,0.9809,24,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,41295,41361,53700.39,1,0.9809,24,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,39295,39362,53700.39,1,0.9809,24,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,37295,37364,53700.39,1,0.9809,24,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,35300,35365,53700.39,1,0.9809,24,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,33300,33366,53700.39,1,0.9809,24,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,32305,32367,53700.39,1,0.9809,24,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,31305,31367,53700.39,1,0.9809,24,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,30305,30368,53700.39,1,0.9809,24,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,29310,29369,53700.39,1,0.9809,24,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,28310,28369,53700.39,1,0.9809,24,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,27315,27370,53700.39,1,0.9809,24,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,26315,26371,53700.39,1,0.9809,24,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,25320,25371,53700.39,1,0.9809,24,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,24320,24372,53700.39,1,0.9809,24,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,23825,23872,53700.39,1,0.9809,24,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,23575,23622,53700.39,1,0.9809,24,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,23325,23373,53700.39,1,0.9809,24,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,23080,23123,53700.39,1,0.9809,24,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,22830,22873,53700.39,1,0.9809,24,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,22575,22623,53700.39,1,0.9809,24,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,22330,22373,53700.39,1,0.9809,24,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,22080,22123,53700.39,1,0.9809,24,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,21830,21874,53700.39,1,0.9809,24,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,21585,21624,53700.39,1,0.9809,24,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,21335,21374,53700.39,1,0.9809,24,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,21085,21124,53700.39,1,0.9809,24,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,20835,20874,53700.39,1,0.9809,24,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,20585,20624,53700.39,1,0.9809,24,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,20340,20375,53700.39,1,0.9809,24,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,20095,20125,53700.39,1,0.9809,24,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,19840,19875,53700.39,1,0.9809,24,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,19595,19625,53700.39,1,0.9809,24,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,19345,19375,53700.39,1,0.9809,24,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,19095,19125,53700.39,1,0.9809,24,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,18845,18875,53700.39,1,0.9809,24,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,18600,18626,53700.39,1,0.9809,24,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,18350,18376,53700.39,1,0.9809,24,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,18105,18126,53700.39,1,0.9809,24,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,17855,17876,53700.39,1,0.9809,24,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,17605,17626,53700.39,1,0.9809,24,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,17360,17376,53700.39,1,0.9809,24,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,17110,17127,53700.39,1,0.9809,24,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,16865,16877,53700.39,1,0.9809,24,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,16615,16627,53700.39,1,0.9809,24,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,16365,16377,53700.39,1,0.9809,24,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,16120,16127,53700.39,1,0.9809,24,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,15870,15877,53700.39,1,0.9809,24,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,15625,15628,53700.39,1,0.9809,24,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,15380,15380,53700.39,44.7638,0.9809,24,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,15130,15130,53700.39,43.6775,0.9809,24,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,14885,14885,53700.39,48.0899,0.9809,24,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,14635,14635,53700.39,47.1041,0.9809,24,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,14390,14390,53700.39,49.0563,0.9809,24,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,14145,14145,53700.39,50.1839,0.9809,24,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,13900,13900,53700.39,50.875,0.9809,24,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,13650,13650,53700.39,49.8759,0.9809,24,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,13410,13410,53700.39,51.5044,0.9809,24,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,13160,13160,53700.39,50.487,0.9809,24,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,12915,12915,53700.39,50.5482,0.9809,24,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,12670,12670,53700.39,50.4941,0.9809,24,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,12425,12425,53700.39,50.3463,0.9809,24,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,12180,12180,53700.39,50.1207,0.9809,24,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,11935,11935,53700.39,49.8288,0.9809,24,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,11690,11690,53700.39,49.4796,0.9809,24,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,11450,11450,53700.39,49.7028,0.9809,24,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,11205,11205,53700.39,49.2239,0.9809,24,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,10960,10960,53700.39,48.7089,0.9809,24,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,10720,10720,53700.39,48.67,0.9809,24,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,10480,10480,53700.39,48.5386,0.9809,24,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,10235,10235,53700.39,47.8905,0.9809,24,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,9995,9995,53700.39,47.6397,0.9809,24,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,9750,9750,53700.39,46.9311,0.9809,24,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,9510,9510,53700.39,46.5826,0.9809,24,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,9270,9270,53700.39,46.1807,0.9809,24,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,9035,9035,53700.39,46.0633,0.9809,24,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,8795,8795,53700.39,45.5531,0.9809,24,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,8565,8565,53700.39,45.5943,0.9809,24,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,8320,8320,53700.39,44.7034,0.9809,24,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,8090,8090,53700.39,44.6071,0.9809,24,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,7860,7860,53700.39,44.4263,0.9809,24,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,7625,7625,53700.39,43.9352,0.9809,24,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,7385,7385,53700.39,43.1722,0.9809,24,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,7155,7155,53700.39,42.8225,0.9809,24,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,6925,6925,53700.39,42.4136,0.9809,24,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,6700,6700,53700.39,42.1468,0.9809,24,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,6475,6475,53700.39,41.8115,0.9809,24,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,6255,6255,53700.39,41.591,0.9809,24,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,6015,6015,53700.39,40.6141,0.9809,24,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,5795,5795,53700.39,40.282,0.9809,24,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,5570,5570,53700.39,39.726,0.9809,24,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,5345,5345,53700.39,39.1207,0.9809,24,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,5130,5130,53700.39,38.7604,0.9809,24,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,4915,4915,53700.39,38.3327,0.9809,24,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,4810,4810,53700.39,38.1635,0.9809,24,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,4705,4705,53700.39,37.9763,0.9809,24,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,4605,4605,53700.39,37.9034,0.9809,24,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,4495,4495,53700.39,37.5497,0.9809,24,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,4395,4395,53700.39,37.4384,0.9809,24,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,4280,4280,53700.39,36.9312,0.9809,24,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,4180,4180,53700.39,36.7858,0.9809,24,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,4095,4095,53700.39,36.9823,0.9809,24,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,3975,3975,53700.39,36.3167,0.9809,24,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,3870,3870,53700.39,35.9977,0.9809,24,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,3770,3770,53700.39,35.7792,0.9809,24,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,3675,3675,53700.39,35.6557,0.9809,24,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,3575,3575,53700.39,35.399,0.9809,24,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,3475,3475,53700.39,35.1245,0.9809,24,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,3390,3390,53700.39,35.1581,0.9809,24,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,3280,3280,53700.39,34.6302,0.9809,24,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,3180,3180,53700.39,34.302,0.9809,24,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,3085,3085,53700.39,34.0609,0.9809,24,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,3000,3000,53700.39,34.0062,0.9809,24,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,2900,2900,53700.39,33.6215,0.9809,24,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,2815,2815,53700.39,33.5216,0.9809,24,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,2725,2725,53700.39,33.2983,0.9809,24,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,2630,2630,53700.39,32.955,0.9809,24,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,2575,2575,53700.39,33.3723,0.9809,24,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,2465,2465,53700.39,32.6931,0.9809,24,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,2355,2355,53700.39,31.9988,0.9809,24,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,2330,2330,53700.39,32.9056,0.9809,24,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,2210,2210,53700.39,31.9794,0.9809,24,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,2135,2135,53700.39,31.883,0.9809,24,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,2090,2090,53700.39,32.3203,0.9809,24,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1975,1975,53700.39,31.4279,0.9809,24,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,1915,1915,53700.39,31.5329,0.9809,24,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,1825,1825,53700.39,31.0579,0.9809,24,日経225
141163218,CAL_225_260409_53250,CAL,202604,53250,1750,1750,53700.39,30.8343,0.9809,24,日経225
141043318,CAL_225_260409_53375,CAL,202604,53375,1685,1685,53700.39,30.7678,0.9809,24,日経225
141163518,CAL_225_260409_53500,CAL,202604,53500,1615,1615,53700.39,30.5829,0.9809,24,日経225
141043618,CAL_225_260409_53625,CAL,202604,53625,1575,1575,53700.39,30.9207,0.9809,24,日経225
