＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
165060019,FUT_225M_300613,,203006,,67530,66210,66115.6,,1.3859,1423,日経225
165120019,FUT_225M_301212,,203012,,68070,66256,66115.6,,1.3859,1605,日経225
166060019,FUT_225M_310612,,203106,,68400,66268,66115.6,,1.3859,1787,日経225
161080023,FUT_225MC_260813,,202608,,66100,66162,66115.6,,1.1656,23,日経225
161090023,FUT_225MC_260910,,202609,,66070,66186,66115.6,,1.1656,51,日経225
161100023,FUT_225MC_261008,,202610,,65815,65941,66115.6,,1.4585,79,日経225
161120023,FUT_225MC_261210,,202612,,65940,66125,66115.6,,1.5259,142,日経225
161090005,FUT_TPX_260910,,202609,,4040.5,4038.5,4033.13,,1.1656,51,TOPIX
161120005,FUT_TPX_261210,,202612,,4018,4020.5,4033.13,,1.5259,142,TOPIX
162030005,FUT_TPX_270311,,202703,,4028.5,4026.6,4033.13,,1.3859,233,TOPIX
162060005,FUT_TPX_270610,,202706,,4004.5,4002.3,4033.13,,1.3859,324,TOPIX
162090005,FUT_TPX_270909,,202709,,4013,4011.2,4033.13,,1.3859,415,TOPIX
162120005,FUT_TPX_271209,,202712,,3992,3990.3,4033.13,,1.3859,506,TOPIX
163060005,FUT_TPX_280608,,202806,,3977,3974.9,4033.13,,1.3859,688,TOPIX
163120005,FUT_TPX_281207,,202812,,3965.5,3963.4,4033.13,,1.3859,870,TOPIX
164060005,FUT_TPX_290607,,202906,,3950.5,3948.6,4033.13,,1.3859,1052,TOPIX
164120005,FUT_TPX_291213,,202912,,3940.5,3938.6,4033.13,,1.3859,1241,TOPIX
165060005,FUT_TPX_300613,,203006,,3926.5,3924.4,4033.13,,1.3859,1423,TOPIX
165120005,FUT_TPX_301212,,203012,,3916,3913.9,4033.13,,1.3859,1605,TOPIX
166060005,FUT_TPX_310612,,203106,,3902,3900.3,4033.13,,1.3859,1787,TOPIX
161090006,FUT_TPXM_260910,,202609,,4040.5,4038.54,4033.13,,1.1656,51,TOPIX
161120006,FUT_TPXM_261210,,202612,,4018,4020.49,4033.13,,1.5259,142,TOPIX
162030006,FUT_TPXM_270311,,202703,,4028.5,4026.57,4033.13,,1.3859,233,TOPIX
161090022,FUT_400_260910,,202609,,36550,36483,36434.39,,1.1656,51,JPX日経400
161120022,FUT_400_261210,,202612,,36395,36331,36434.39,,1.5259,142,JPX日経400
162030022,FUT_400_270311,,202703,,36445,36380,36434.39,,1.3859,233,JPX日経400
162060022,FUT_400_270610,,202706,,36250,36184,36434.39,,1.3859,324,JPX日経400
162090022,FUT_400_270909,,202709,,36325,36259,36434.39,,1.3859,415,JPX日経400
161090012,FUT_JP150_260910,,202609,,1685,1685.1,1682.89,,1.1656,51,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1677.5,1677.6,1682.89,,1.5259,142,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1680,1680.2,1682.89,,1.3859,233,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1670,1670,1682.89,,1.3859,324,JPXプライム150指数
162090012,FUT_JP150_270909,,202709,,1673.5,1673.7,1682.89,,1.3859,415,JPXプライム150指数
161090063,FUT_C30_260910,,202609,,2087,2086.9,2083.98,,1.1656,51,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2077,2077,2083.98,,1.5259,142,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2082,2081.9,2083.98,,1.3859,233,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4701,4701.1,4694.76,,1.1656,51,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4680,4680,4694.76,,1.5259,142,S&P/JPX 500ESGスコア・ティルト指数
162030065,FUT_SJESG_270311,,202703,,4687,4687.1,4694.76,,1.3859,233,S&P/JPX 500ESGスコア・ティルト指数
161090066,FUT_FJNZR_260910,,202609,,2645.5,2645.4,2641.86,,1.1656,51,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2633.5,2633.6,2641.86,,1.5259,142,FTSE JPXネットゼロ・ジャパン500指数
162030066,FUT_FJNZR_270311,,202703,,2637.5,2637.6,2641.86,,1.3859,233,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,65470,65471,65402.03,,1.1656,51,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,65410,65411,65402.03,,1.5259,142,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,65510,65510,65402.03,,1.3859,233,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,756.2,756.2,754.92,,1.1656,51,東証銀行
161120032,FUT_BANK_261210,,202612,,750.7,750.7,754.92,,1.5259,142,東証銀行
162030032,FUT_BANK_270311,,202703,,752.9,752.9,754.92,,1.3859,233,東証銀行
161090069,FUT_REIT_260910,,202609,,1846,1846.2,1865.27,,1.1656,51,東証REIT
161120069,FUT_REIT_261210,,202612,,1840,1839.9,1865.27,,1.5259,142,東証REIT
162030069,FUT_REIT_270311,,202703,,1813,1813.2,1865.27,,1.3859,233,東証REIT
161090073,FUT_DJIA_260918,,202609,,52348,,52224.64,,,64,NYダウ
161120073,FUT_DJIA_261218,,202612,,52757,,52224.64,,,152,NYダウ
162030073,FUT_DJIA_270319,,202703,,53261,,52224.64,,,244,NYダウ
162060073,FUT_DJIA_270617,,202706,,53767,,52224.64,,,331,NYダウ
161090076,FUT_RNP_260910,,202609,,1702.5,1702.3,1700,,1.1656,51,RNP
161120076,FUT_RNP_261210,,202612,,1694.5,1694.7,1700,,1.5259,142,RNP
162030076,FUT_RNP_270311,,202703,,1697,1697.2,1700,,1.3859,233,RNP
162060076,FUT_RNP_270610,,202706,,1687,1687,1700,,1.3859,324,RNP
162090076,FUT_RNP_270909,,202709,,1690.5,1690.7,1700,,1.3859,415,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,253,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1180,,,,,621,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1278,,,,,985,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1306.4,,,,,1349,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1714,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2080,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2445,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2812,日経平均配当
161090001,FUT_JBL_260914,,202609,,127.54,,,,,64,長期国債
161120001,FUT_JBL_261214,,202612,,126.9,,,,,152,長期国債
162030001,FUT_JBL_270315,,202703,,125.85,,,,,244,長期国債
161090007,FUT_JBLM_260911,,202609,,127.54,,,,,54,長期国債
161120007,FUT_JBLM_261211,,202612,,126.9,,,,,145,長期国債
162030007,FUT_JBLM_270312,,202703,,125.85,,,,,236,長期国債
161090004,FUT_JBM_260914,,202609,,104.54,,,,,64,中期国債
161120004,FUT_JBM_261214,,202612,,104.09,,,,,152,中期国債
162030004,FUT_JBM_270315,,202703,,103.64,,,,,244,中期国債
161090002,FUT_JBS_260914,,202609,,90.79,,,,,64,超長期国債
161120002,FUT_JBS_261214,,202612,,90.29,,,,,152,超長期国債
162030002,FUT_JBS_270315,,202703,,89.93,,,,,244,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,56,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.91,,,,,147,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.74,,,,,238,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.62,,,,,329,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4975,,,,,420,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3825,,,,,511,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.295,,,,,602,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.2025,,,,,700,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.11,,,,,791,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.02,,,,,882,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.9375,,,,,973,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.86,,,,,1064,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.785,,,,,1155,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.715,,,,,1246,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.6425,,,,,1338,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.5725,,,,,1428,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.5,,,,,1519,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.43,,,,,1610,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.365,,,,,1701,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.3,,,,,1792,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,697,697,696.54,,1.1656,51,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,699,699,696.54,,1.5259,142,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,700,700,696.54,,1.3859,233,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,701,701,696.54,,1.3859,324,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,702,702,696.54,,1.3859,415,東証グロース市場250指数
161080078,FUT_TAIX_260818,,202608,,44626,,44825.78,,,28,台湾加権
161090078,FUT_TAIX_260915,,202609,,44837,,44825.78,,,56,台湾加権
161120078,FUT_TAIX_261215,,202612,,45716,,44825.78,,,147,台湾加権
162030078,FUT_TAIX_270316,,202703,,46530,,44825.78,,,238,台湾加権
162060078,FUT_TAIX_270615,,202706,,47332,,44825.78,,,329,台湾加権
161070079,FUT_FT50_260730,,202607,,15955,,15654.41,,,9,FTSE中国50
161080079,FUT_FT50_260828,,202608,,15955,,15654.41,,,40,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15895,,15654.41,,,70,FTSE中国50
161120079,FUT_FT50_261230,,202612,,15950,,15654.41,,,166,FTSE中国50
161080015,FUT_NVI_260810,,202608,,37.3,,32.59,,,21,日経平均VI
161090015,FUT_NVI_260908,,202609,,35.85,,32.59,,,49,日経平均VI
161100015,FUT_NVI_261013,,202610,,36.4,,32.59,,,84,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.8,,32.59,,,112,日経平均VI
161120015,FUT_NVI_261208,,202612,,35.2,,32.59,,,140,日経平均VI
162010015,FUT_NVI_270112,,202701,,35,,32.59,,,175,日経平均VI
162020015,FUT_NVI_270209,,202702,,34.95,,32.59,,,203,日経平均VI
162030015,FUT_NVI_270309,,202703,,34.7,,32.59,,,231,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,162.42,,,,,55,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,161.19,,,,,146,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,159.94,,,,,237,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,158.75,,,,,328,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,157.6,,,,,419,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,24.063,,,,,55,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,24.039,,,,,146,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,24.018,,,,,237,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,24.008,,,,,328,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,24.006,,,,,419,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.73,,,,,55,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,185.01,,,,,146,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,184.25,,,,,237,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.53,,,,,328,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,182.83,,,,,419,ユーロ/日本円
191320018,CAL_225_260813_20000,CAL,202608,20000,46070,46128,66115.6,1,1.1656,23,日経225
141322018,CAL_225_260813_22000,CAL,202608,22000,44070,44129,66115.6,1,1.1656,23,日経225
141324018,CAL_225_260813_24000,CAL,202608,24000,42075,42131,66115.6,1,1.1656,23,日経225
141325018,CAL_225_260813_25000,CAL,202608,25000,41075,41132,66115.6,1,1.1656,23,日経225
141086018,CAL_225_260813_26000,CAL,202608,26000,40075,40132,66115.6,1,1.1656,23,日経225
141087018,CAL_225_260813_27000,CAL,202608,27000,39075,39133,66115.6,1,1.1656,23,日経225
141088018,CAL_225_260813_28000,CAL,202608,28000,38080,38134,66115.6,1,1.1656,23,日経225
141089018,CAL_225_260813_29000,CAL,202608,29000,37080,37134,66115.6,1,1.1656,23,日経225
141080018,CAL_225_260813_30000,CAL,202608,30000,36080,36135,66115.6,1,1.1656,23,日経225
141081018,CAL_225_260813_31000,CAL,202608,31000,35085,35136,66115.6,1,1.1656,23,日経225
141082018,CAL_225_260813_32000,CAL,202608,32000,34085,34137,66115.6,1,1.1656,23,日経225
141083018,CAL_225_260813_33000,CAL,202608,33000,33090,33137,66115.6,1,1.1656,23,日経225
141084018,CAL_225_260813_34000,CAL,202608,34000,32090,32138,66115.6,1,1.1656,23,日経225
141085018,CAL_225_260813_35000,CAL,202608,35000,31090,31139,66115.6,1,1.1656,23,日経225
191086018,CAL_225_260813_36000,CAL,202608,36000,30095,30140,66115.6,1,1.1656,23,日経225
191087018,CAL_225_260813_37000,CAL,202608,37000,29100,29140,66115.6,1,1.1656,23,日経225
141087218,CAL_225_260813_37250,CAL,202608,37250,28850,28891,66115.6,1,1.1656,23,日経225
141087518,CAL_225_260813_37500,CAL,202608,37500,28600,28641,66115.6,1,1.1656,23,日経225
141087718,CAL_225_260813_37750,CAL,202608,37750,28350,28391,66115.6,1,1.1656,23,日経225
191088018,CAL_225_260813_38000,CAL,202608,38000,28100,28141,66115.6,1,1.1656,23,日経225
141088218,CAL_225_260813_38250,CAL,202608,38250,27855,27891,66115.6,1,1.1656,23,日経225
141088518,CAL_225_260813_38500,CAL,202608,38500,27605,27641,66115.6,1,1.1656,23,日経225
141088718,CAL_225_260813_38750,CAL,202608,38750,27355,27392,66115.6,1,1.1656,23,日経225
191089018,CAL_225_260813_39000,CAL,202608,39000,27105,27142,66115.6,1,1.1656,23,日経225
141089218,CAL_225_260813_39250,CAL,202608,39250,26855,26892,66115.6,1,1.1656,23,日経225
141089518,CAL_225_260813_39500,CAL,202608,39500,26610,26642,66115.6,1,1.1656,23,日経225
141089718,CAL_225_260813_39750,CAL,202608,39750,26360,26392,66115.6,1,1.1656,23,日経225
191080018,CAL_225_260813_40000,CAL,202608,40000,26110,26143,66115.6,1,1.1656,23,日経225
141080218,CAL_225_260813_40250,CAL,202608,40250,25860,25893,66115.6,1,1.1656,23,日経225
141080518,CAL_225_260813_40500,CAL,202608,40500,25615,25643,66115.6,1,1.1656,23,日経225
141080718,CAL_225_260813_40750,CAL,202608,40750,25365,25393,66115.6,1,1.1656,23,日経225
191081018,CAL_225_260813_41000,CAL,202608,41000,25115,25143,66115.6,1,1.1656,23,日経225
141081218,CAL_225_260813_41250,CAL,202608,41250,24865,24893,66115.6,1,1.1656,23,日経225
141081518,CAL_225_260813_41500,CAL,202608,41500,24615,24644,66115.6,1,1.1656,23,日経225
141081718,CAL_225_260813_41750,CAL,202608,41750,24370,24394,66115.6,1,1.1656,23,日経225
191082018,CAL_225_260813_42000,CAL,202608,42000,24120,24144,66115.6,1,1.1656,23,日経225
141082218,CAL_225_260813_42250,CAL,202608,42250,23870,23894,66115.6,1,1.1656,23,日経225
141082518,CAL_225_260813_42500,CAL,202608,42500,23620,23644,66115.6,1,1.1656,23,日経225
141082718,CAL_225_260813_42750,CAL,202608,42750,23375,23395,66115.6,1,1.1656,23,日経225
191083018,CAL_225_260813_43000,CAL,202608,43000,23130,23145,66115.6,1,1.1656,23,日経225
141083218,CAL_225_260813_43250,CAL,202608,43250,22880,22895,66115.6,1,1.1656,23,日経225
141083518,CAL_225_260813_43500,CAL,202608,43500,22630,22645,66115.6,1,1.1656,23,日経225
141083718,CAL_225_260813_43750,CAL,202608,43750,22380,22395,66115.6,1,1.1656,23,日経225
191084018,CAL_225_260813_44000,CAL,202608,44000,22135,22145,66115.6,1,1.1656,23,日経225
141084218,CAL_225_260813_44250,CAL,202608,44250,21885,21896,66115.6,1,1.1656,23,日経225
141084518,CAL_225_260813_44500,CAL,202608,44500,21635,21646,66115.6,1,1.1656,23,日経225
141084718,CAL_225_260813_44750,CAL,202608,44750,21390,21396,66115.6,1,1.1656,23,日経225
191085018,CAL_225_260813_45000,CAL,202608,45000,21140,21146,66115.6,1,1.1656,23,日経225
141085218,CAL_225_260813_45250,CAL,202608,45250,20895,20896,66115.6,1,1.1656,23,日経225
141085518,CAL_225_260813_45500,CAL,202608,45500,20645,20647,66115.6,1,1.1656,23,日経225
141085718,CAL_225_260813_45750,CAL,202608,45750,20400,20400,66115.6,49.9451,1.1656,23,日経225
141206018,CAL_225_260813_46000,CAL,202608,46000,20150,20150,66115.6,49.0043,1.1656,23,日経225
141086218,CAL_225_260813_46250,CAL,202608,46250,19905,19905,66115.6,52.8915,1.1656,23,日経225
141086518,CAL_225_260813_46500,CAL,202608,46500,19655,19655,66115.6,52.0355,1.1656,23,日経225
141086718,CAL_225_260813_46750,CAL,202608,46750,19405,19405,66115.6,51.1837,1.1656,23,日経225
141207018,CAL_225_260813_47000,CAL,202608,47000,19160,19160,66115.6,53.191,1.1656,23,日経225
191087218,CAL_225_260813_47250,CAL,202608,47250,18915,18915,66115.6,54.4482,1.1656,23,日経225
191087518,CAL_225_260813_47500,CAL,202608,47500,18665,18665,66115.6,53.6093,1.1656,23,日経225
191087718,CAL_225_260813_47750,CAL,202608,47750,18420,18420,66115.6,54.4522,1.1656,23,日経225
141208018,CAL_225_260813_48000,CAL,202608,48000,18170,18170,66115.6,53.6131,1.1656,23,日経225
191088218,CAL_225_260813_48250,CAL,202608,48250,17925,17925,66115.6,54.1851,1.1656,23,日経225
191088518,CAL_225_260813_48500,CAL,202608,48500,17680,17680,66115.6,54.5691,1.1656,23,日経225
191088718,CAL_225_260813_48750,CAL,202608,48750,17430,17430,66115.6,53.7235,1.1656,23,日経225
141209018,CAL_225_260813_49000,CAL,202608,49000,17185,17185,66115.6,53.9609,1.1656,23,日経225
191089218,CAL_225_260813_49250,CAL,202608,49250,16940,16940,66115.6,54.0874,1.1656,23,日経225
191089518,CAL_225_260813_49500,CAL,202608,49500,16690,16690,66115.6,53.2357,1.1656,23,日経225
191089718,CAL_225_260813_49750,CAL,202608,49750,16445,16445,66115.6,53.2677,1.1656,23,日経225
141200018,CAL_225_260813_50000,CAL,202608,50000,16195,16195,66115.6,52.4151,1.1656,23,日経225
191080218,CAL_225_260813_50250,CAL,202608,50250,15955,15955,66115.6,53.1202,1.1656,23,日経225
191080518,CAL_225_260813_50500,CAL,202608,50500,15710,15710,66115.6,52.9607,1.1656,23,日経225
191080718,CAL_225_260813_50750,CAL,202608,50750,15465,15465,66115.6,52.7537,1.1656,23,日経225
141201018,CAL_225_260813_51000,CAL,202608,51000,15215,15215,66115.6,51.8849,1.1656,23,日経225
191081218,CAL_225_260813_51250,CAL,202608,51250,14975,14975,66115.6,52.2188,1.1656,23,日経225
191081518,CAL_225_260813_51500,CAL,202608,51500,14730,14730,66115.6,51.8991,1.1656,23,日経225
191081718,CAL_225_260813_51750,CAL,202608,51750,14485,14485,66115.6,51.549,1.1656,23,日経225
141202018,CAL_225_260813_52000,CAL,202608,52000,14235,14235,66115.6,50.6673,1.1656,23,日経225
191082218,CAL_225_260813_52250,CAL,202608,52250,13995,13995,66115.6,50.7679,1.1656,23,日経225
191082518,CAL_225_260813_52500,CAL,202608,52500,13750,13750,66115.6,50.3411,1.1656,23,日経225
191082718,CAL_225_260813_52750,CAL,202608,52750,13510,13510,66115.6,50.3216,1.1656,23,日経225
141203018,CAL_225_260813_53000,CAL,202608,53000,13265,13265,66115.6,49.8363,1.1656,23,日経225
191083218,CAL_225_260813_53250,CAL,202608,53250,13025,13025,66115.6,49.7206,1.1656,23,日経225
191083518,CAL_225_260813_53500,CAL,202608,53500,12775,12775,66115.6,48.8132,1.1656,23,日経225
191083718,CAL_225_260813_53750,CAL,202608,53750,12540,12540,66115.6,48.9917,1.1656,23,日経225
141204018,CAL_225_260813_54000,CAL,202608,54000,12295,12295,66115.6,48.4172,1.1656,23,日経225
191084218,CAL_225_260813_54250,CAL,202608,54250,12060,12060,66115.6,48.4732,1.1656,23,日経225
191084518,CAL_225_260813_54500,CAL,202608,54500,11815,11815,66115.6,47.8536,1.1656,23,日経225
191084718,CAL_225_260813_54750,CAL,202608,54750,11580,11580,66115.6,47.8091,1.1656,23,日経225
141205018,CAL_225_260813_55000,CAL,202608,55000,11340,11340,66115.6,47.4163,1.1656,23,日経225
191085218,CAL_225_260813_55250,CAL,202608,55250,11090,11090,66115.6,46.4833,1.1656,23,日経225
191085518,CAL_225_260813_55500,CAL,202608,55500,10865,10865,66115.6,46.841,1.1656,23,日経225
191085718,CAL_225_260813_55750,CAL,202608,55750,10625,10625,66115.6,46.372,1.1656,23,日経225
191206018,CAL_225_260813_56000,CAL,202608,56000,10385,10385,66115.6,45.88,1.1656,23,日経225
191086218,CAL_225_260813_56250,CAL,202608,56250,10155,10155,66115.6,45.8148,1.1656,23,日経225
191086518,CAL_225_260813_56500,CAL,202608,56500,9915,9915,66115.6,45.2656,1.1656,23,日経225
191086718,CAL_225_260813_56750,CAL,202608,56750,9680,9680,66115.6,44.9045,1.1656,23,日経225
141086818,CAL_225_260813_56875,CAL,202608,56875,9565,9565,66115.6,44.8126,1.1656,23,日経225
191207018,CAL_225_260813_57000,CAL,202608,57000,9450,9448,66115.6,44.6458,1.1656,23,日経225
141087118,CAL_225_260813_57125,CAL,202608,57125,9330,9330,66115.6,44.3996,1.1656,23,日経225
141207218,CAL_225_260813_57250,CAL,202608,57250,9215,9215,66115.6,44.2769,1.1656,23,日経225
141087318,CAL_225_260813_57375,CAL,202608,57375,9100,9100,66115.6,44.1434,1.1656,23,日経225
141207518,CAL_225_260813_57500,CAL,202608,57500,8985,8983,66115.6,43.9437,1.1656,23,日経225
141087618,CAL_225_260813_57625,CAL,202608,57625,8870,8870,66115.6,43.8454,1.1656,23,日経225
141207718,CAL_225_260813_57750,CAL,202608,57750,8755,8755,66115.6,43.6816,1.1656,23,日経225
141087818,CAL_225_260813_57875,CAL,202608,57875,8635,8635,66115.6,43.3366,1.1656,23,日経225
191208018,CAL_225_260813_58000,CAL,202608,58000,8530,8530,66115.6,43.4937,1.1656,23,日経225
141088118,CAL_225_260813_58125,CAL,202608,58125,8410,8410,66115.6,43.1349,1.1656,23,日経225
141208218,CAL_225_260813_58250,CAL,202608,58250,8295,8295,66115.6,42.9352,1.1656,23,日経225
141088318,CAL_225_260813_58375,CAL,202608,58375,8180,8180,66115.6,42.7272,1.1656,23,日経225
141208518,CAL_225_260813_58500,CAL,202608,58500,8070,8069,66115.6,42.6446,1.1656,23,日経225
141088618,CAL_225_260813_58625,CAL,202608,58625,7955,7955,66115.6,42.4403,1.1656,23,日経225
141208718,CAL_225_260813_58750,CAL,202608,58750,7840,7840,66115.6,42.206,1.1656,23,日経225
141088818,CAL_225_260813_58875,CAL,202608,58875,7730,7730,66115.6,42.1119,1.1656,23,日経225
191209018,CAL_225_260813_59000,CAL,202608,59000,7620,7620,66115.6,42.0052,1.1656,23,日経225
141089118,CAL_225_260813_59125,CAL,202608,59125,7505,7505,66115.6,41.7443,1.1656,23,日経225
141209218,CAL_225_260813_59250,CAL,202608,59250,7395,7395,66115.6,41.6164,1.1656,23,日経225
141089318,CAL_225_260813_59375,CAL,202608,59375,7290,7290,66115.6,41.6138,1.1656,23,日経225
141209518,CAL_225_260813_59500,CAL,202608,59500,7180,7180,66115.6,41.4608,1.1656,23,日経225
141089618,CAL_225_260813_59625,CAL,202608,59625,7070,7070,66115.6,41.2972,1.1656,23,日経225
141209718,CAL_225_260813_59750,CAL,202608,59750,6955,6955,66115.6,40.9935,1.1656,23,日経225
