＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161060006,FUT_TPXM_260611,,202606,,3780.5,3775.77,3770.33,,0.9406,58,TOPIX
161090006,FUT_TPXM_260910,,202609,,3787,3786.14,3770.33,,1.3609,149,TOPIX
161120006,FUT_TPXM_261210,,202612,,3772.5,3767.76,3770.33,,1.3309,240,TOPIX
161060022,FUT_400_260611,,202606,,34220,34169,34119.24,,0.9406,58,JPX日経400
161090022,FUT_400_260910,,202609,,34310,34258,34119.24,,1.3609,149,JPX日経400
161120022,FUT_400_261210,,202612,,34145,34097,34119.24,,1.3309,240,JPX日経400
162030022,FUT_400_270311,,202703,,34205,34154,34119.24,,1.3309,331,JPX日経400
162060022,FUT_400_270610,,202706,,34025,33973,34119.24,,1.3309,422,JPX日経400
161060012,FUT_JP150_260611,,202606,,1570.5,1570.6,1568.29,,0.9406,58,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1575,1574.9,1568.29,,1.3609,149,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1567,1567.2,1568.29,,1.3309,240,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1570,1570.1,1568.29,,1.3309,331,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1561,1560.8,1568.29,,1.3309,422,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1932.5,1932.6,1929.7,,0.9406,58,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1939.5,1939.3,1929.7,,1.3609,149,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1929,1929.1,1929.7,,1.3309,240,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4333,4332.8,4326.56,,0.9406,58,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4344.5,4344.7,4326.56,,1.3609,149,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4323.5,4323.6,4326.56,,1.3309,240,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2454,2454.1,2450.61,,0.9406,58,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2461,2460.9,2450.61,,1.3609,149,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2449,2448.9,2450.61,,1.3309,240,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,58260,58261,58174.27,,0.9406,58,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,58410,58414,58174.27,,1.3609,149,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,58290,58294,58174.27,,1.3309,240,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,617.9,617.9,616.96,,0.9406,58,東証銀行
161090032,FUT_BANK_260910,,202609,,620.4,620.4,616.96,,1.3609,149,東証銀行
161120032,FUT_BANK_261210,,202612,,615.4,615.4,616.96,,1.3309,240,東証銀行
161060069,FUT_REIT_260611,,202606,,1922.5,1922.6,1931.39,,0.9406,58,東証REIT
161090069,FUT_REIT_260910,,202609,,1902,1902,1931.39,,1.3609,149,東証REIT
161120069,FUT_REIT_261210,,202612,,1894.5,1894.4,1931.39,,1.3309,240,東証REIT
161060073,FUT_DJIA_260618,,202606,,48850,,48535.99,,,65,NYダウ
161090073,FUT_DJIA_260918,,202609,,48871,,48535.99,,,162,NYダウ
161120073,FUT_DJIA_261218,,202612,,49728,,48535.99,,,250,NYダウ
162030073,FUT_DJIA_270319,,202703,,50000,,48535.99,,,342,NYダウ
161060076,FUT_RNP_260611,,202606,,1702.5,1702.5,1700,,0.9406,58,RNP
161090076,FUT_RNP_260910,,202609,,1707,1707.1,1700,,1.3609,149,RNP
161120076,FUT_RNP_261210,,202612,,1699,1698.8,1700,,1.3309,240,RNP
162030076,FUT_RNP_270311,,202703,,1702,1702,1700,,1.3309,331,RNP
162060076,FUT_RNP_270610,,202706,,1692,1691.9,1700,,1.3309,422,RNP
161120017,FUT_NKDV_270331,,202612,,928,,,,,351,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1010,,,,,719,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1055,,,,,1083,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1075,,,,,1447,日経平均配当
165120017,FUT_NKDV_310331,,203012,,932.6,,,,,1812,日経平均配当
166120017,FUT_NKDV_320331,,203112,,932.6,,,,,2178,日経平均配当
167120017,FUT_NKDV_330331,,203212,,932.6,,,,,2543,日経平均配当
168120017,FUT_NKDV_340331,,203312,,932.6,,,,,2910,日経平均配当
161060001,FUT_JBL_260615,,202606,,130.06,,,,,68,長期国債
161090001,FUT_JBL_260914,,202609,,128.86,,,,,162,長期国債
161120001,FUT_JBL_261214,,202612,,128.38,,,,,250,長期国債
161060007,FUT_JBLM_260612,,202606,,130.06,,,,,61,長期国債
161090007,FUT_JBLM_260911,,202609,,128.86,,,,,152,長期国債
161120007,FUT_JBLM_261211,,202612,,128.38,,,,,243,長期国債
161060004,FUT_JBM_260615,,202606,,104.87,,,,,68,中期国債
161090004,FUT_JBM_260914,,202609,,104.44,,,,,162,中期国債
161120004,FUT_JBM_261214,,202612,,104.06,,,,,250,中期国債
161060002,FUT_JBS_260615,,202606,,95.9,,,,,68,超長期国債
161090002,FUT_JBS_260914,,202609,,95.16,,,,,162,超長期国債
161120002,FUT_JBS_261214,,202612,,94.65,,,,,250,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.2325,,,,,63,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0525,,,,,154,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9025,,,,,245,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7425,,,,,336,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5925,,,,,427,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4525,,,,,518,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.33,,,,,609,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.225,,,,,700,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.1625,,,,,798,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.12,,,,,889,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.08,,,,,980,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0425,,,,,1071,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.005,,,,,1162,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.9675,,,,,1253,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.9325,,,,,1344,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.9,,,,,1436,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.8675,,,,,1526,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.835,,,,,1617,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.8025,,,,,1708,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.77,,,,,1799,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,777,777,776.24,,0.9406,58,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,779,779,776.24,,1.3609,149,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,781,781,776.24,,1.3309,240,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,782,782,776.24,,1.3309,331,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,783,783,776.24,,1.3309,422,東証グロース市場250指数
161050078,FUT_TAIX_260519,,202605,,36966,,36722.14,,,35,台湾加権
161060078,FUT_TAIX_260616,,202606,,37009,,36722.14,,,63,台湾加権
161090078,FUT_TAIX_260915,,202609,,36969,,36722.14,,,154,台湾加権
161120078,FUT_TAIX_261215,,202612,,37117,,36722.14,,,245,台湾加権
162030078,FUT_TAIX_270316,,202703,,37352,,36722.14,,,336,台湾加権
161040079,FUT_FT50_260428,,202604,,16680,,16795.93,,,15,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16610,,16795.93,,,44,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16540,,16795.93,,,76,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16485,,16795.93,,,168,FTSE中国50
161050015,FUT_NVI_260512,,202605,,32.85,,27.46,,,28,日経平均VI
161060015,FUT_NVI_260609,,202606,,31.95,,27.46,,,56,日経平均VI
161070015,FUT_NVI_260714,,202607,,31.35,,27.46,,,91,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.15,,27.46,,,119,日経平均VI
161090015,FUT_NVI_260908,,202609,,32.25,,27.46,,,147,日経平均VI
161100015,FUT_NVI_261013,,202610,,32.45,,27.46,,,182,日経平均VI
161110015,FUT_NVI_261110,,202611,,32.25,,27.46,,,210,日経平均VI
161120015,FUT_NVI_261208,,202612,,32.4,,27.46,,,238,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,158.15,,,,,62,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,156.99,,,,,153,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,155.94,,,,,244,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,154.91,,,,,335,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,153.97,,,,,426,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.307,,,,,62,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.278,,,,,153,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.25,,,,,244,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.229,,,,,335,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.22,,,,,426,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,187.02,,,,,62,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,186.32,,,,,153,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,185.58,,,,,244,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,184.89,,,,,335,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,184.26,,,,,426,ユーロ/日本円
191290018,CAL_225_260507_10000,CAL,202605,10000,48315,48231,58134.24,320,0.9406,23,日経225
191292018,CAL_225_260507_12000,CAL,202605,12000,46315,46315,58134.24,316.5474,0.9406,23,日経225
191294018,CAL_225_260507_14000,CAL,202605,14000,44320,44320,58134.24,287.2969,0.9406,23,日経225
191296018,CAL_225_260507_16000,CAL,202605,16000,42320,42320,58134.24,261.0336,0.9406,23,日経225
191298018,CAL_225_260507_18000,CAL,202605,18000,40320,40320,58134.24,238.0922,0.9406,23,日経225
141410018,CAL_225_260507_20000,CAL,202605,20000,38320,38320,58134.24,217.7218,0.9406,23,日経225
141052018,CAL_225_260507_22000,CAL,202605,22000,36325,36325,58134.24,200.3382,0.9406,23,日経225
141053018,CAL_225_260507_23000,CAL,202605,23000,35325,35325,58134.24,191.7842,0.9406,23,日経225
141054018,CAL_225_260507_24000,CAL,202605,24000,34325,34325,58134.24,183.6075,0.9406,23,日経225
141055018,CAL_225_260507_25000,CAL,202605,25000,33325,33325,58134.24,175.7747,0.9406,23,日経225
141056018,CAL_225_260507_26000,CAL,202605,26000,32325,32325,58134.24,168.2564,0.9406,23,日経225
141057018,CAL_225_260507_27000,CAL,202605,27000,31330,31330,58134.24,161.8003,0.9406,23,日経225
141058018,CAL_225_260507_28000,CAL,202605,28000,30330,30330,58134.24,154.8089,0.9406,23,日経225
141059018,CAL_225_260507_29000,CAL,202605,29000,29330,29330,58134.24,148.0633,0.9406,23,日経225
141050018,CAL_225_260507_30000,CAL,202605,30000,28330,28330,58134.24,141.5449,0.9406,23,日経225
141051018,CAL_225_260507_31000,CAL,202605,31000,27330,27330,58134.24,135.2369,0.9406,23,日経225
191052018,CAL_225_260507_32000,CAL,202605,32000,26335,26335,58134.24,129.7609,0.9406,23,日経225
191053018,CAL_225_260507_33000,CAL,202605,33000,25335,25335,58134.24,123.807,0.9406,23,日経225
141053218,CAL_225_260507_33250,CAL,202605,33250,25085,25085,58134.24,122.3454,0.9406,23,日経225
141053518,CAL_225_260507_33500,CAL,202605,33500,24835,24835,58134.24,120.8943,0.9406,23,日経225
141053718,CAL_225_260507_33750,CAL,202605,33750,24590,24590,58134.24,120.0411,0.9406,23,日経225
191054018,CAL_225_260507_34000,CAL,202605,34000,24340,24340,58134.24,118.6048,0.9406,23,日経225
141054218,CAL_225_260507_34250,CAL,202605,34250,24090,24090,58134.24,117.1784,0.9406,23,日経225
141054518,CAL_225_260507_34500,CAL,202605,34500,23840,23840,58134.24,115.7617,0.9406,23,日経225
141054718,CAL_225_260507_34750,CAL,202605,34750,23590,23590,58134.24,114.3546,0.9406,23,日経225
191055018,CAL_225_260507_35000,CAL,202605,35000,23340,23340,58134.24,112.9568,0.9406,23,日経225
141055218,CAL_225_260507_35250,CAL,202605,35250,23090,23090,58134.24,111.5682,0.9406,23,日経225
141055518,CAL_225_260507_35500,CAL,202605,35500,22840,22840,58134.24,110.1888,0.9406,23,日経225
141055718,CAL_225_260507_35750,CAL,202605,35750,22590,22590,58134.24,108.8182,0.9406,23,日経225
191056018,CAL_225_260507_36000,CAL,202605,36000,22340,22340,58134.24,107.4563,0.9406,23,日経225
141056218,CAL_225_260507_36250,CAL,202605,36250,22095,22095,58134.24,106.6298,0.9406,23,日経225
141056518,CAL_225_260507_36500,CAL,202605,36500,21845,21845,58134.24,105.28,0.9406,23,日経225
141056718,CAL_225_260507_36750,CAL,202605,36750,21595,21595,58134.24,103.9384,0.9406,23,日経225
191057018,CAL_225_260507_37000,CAL,202605,37000,21345,21345,58134.24,102.6051,0.9406,23,日経225
141057218,CAL_225_260507_37250,CAL,202605,37250,21095,21095,58134.24,101.2797,0.9406,23,日経225
141057518,CAL_225_260507_37500,CAL,202605,37500,20845,20845,58134.24,99.9623,0.9406,23,日経225
141057718,CAL_225_260507_37750,CAL,202605,37750,20595,20595,58134.24,98.6526,0.9406,23,日経225
191058018,CAL_225_260507_38000,CAL,202605,38000,20345,20345,58134.24,97.3505,0.9406,23,日経225
141058218,CAL_225_260507_38250,CAL,202605,38250,20100,20100,58134.24,96.5358,0.9406,23,日経225
141058518,CAL_225_260507_38500,CAL,202605,38500,19850,19850,58134.24,95.2438,0.9406,23,日経225
141058718,CAL_225_260507_38750,CAL,202605,38750,19600,19600,58134.24,93.959,0.9406,23,日経225
191059018,CAL_225_260507_39000,CAL,202605,39000,19350,19350,58134.24,92.6813,0.9406,23,日経225
141059218,CAL_225_260507_39250,CAL,202605,39250,19105,19105,58134.24,91.8648,0.9406,23,日経225
141059518,CAL_225_260507_39500,CAL,202605,39500,18855,18855,58134.24,90.5963,0.9406,23,日経225
141059718,CAL_225_260507_39750,CAL,202605,39750,18600,18600,58134.24,88.8895,0.9406,23,日経225
191050018,CAL_225_260507_40000,CAL,202605,40000,18355,18355,58134.24,88.0794,0.9406,23,日経225
141050218,CAL_225_260507_40250,CAL,202605,40250,18105,18105,58134.24,86.8307,0.9406,23,日経225
141050518,CAL_225_260507_40500,CAL,202605,40500,17855,17855,58134.24,85.5884,0.9406,23,日経225
141050718,CAL_225_260507_40750,CAL,202605,40750,17610,17610,58134.24,84.7731,0.9406,23,日経225
191051018,CAL_225_260507_41000,CAL,202605,41000,17360,17360,58134.24,83.5387,0.9406,23,日経225
141051218,CAL_225_260507_41250,CAL,202605,41250,17110,17110,58134.24,82.3104,0.9406,23,日経225
141051518,CAL_225_260507_41500,CAL,202605,41500,16865,16865,58134.24,81.4898,0.9406,23,日経225
141051718,CAL_225_260507_41750,CAL,202605,41750,16615,16615,58134.24,80.2687,0.9406,23,日経225
141172018,CAL_225_260507_42000,CAL,202605,42000,16365,16365,58134.24,79.0534,0.9406,23,日経225
141052218,CAL_225_260507_42250,CAL,202605,42250,16115,16115,58134.24,77.8436,0.9406,23,日経225
141052518,CAL_225_260507_42500,CAL,202605,42500,15870,15870,58134.24,77.0187,0.9406,23,日経225
141052718,CAL_225_260507_42750,CAL,202605,42750,15620,15620,58134.24,75.8154,0.9406,23,日経225
141173018,CAL_225_260507_43000,CAL,202605,43000,15370,15370,58134.24,74.6174,0.9406,23,日経225
191053218,CAL_225_260507_43250,CAL,202605,43250,15125,15125,58134.24,73.7864,0.9406,23,日経225
191053518,CAL_225_260507_43500,CAL,202605,43500,14875,14875,58134.24,72.5943,0.9406,23,日経225
191053718,CAL_225_260507_43750,CAL,202605,43750,14625,14625,58134.24,71.4071,0.9406,23,日経225
141174018,CAL_225_260507_44000,CAL,202605,44000,14380,14380,58134.24,70.5698,0.9406,23,日経225
191054218,CAL_225_260507_44250,CAL,202605,44250,14130,14130,58134.24,69.3879,0.9406,23,日経225
191054518,CAL_225_260507_44500,CAL,202605,44500,13885,13885,58134.24,68.5435,0.9406,23,日経225
191054718,CAL_225_260507_44750,CAL,202605,44750,13635,13635,58134.24,67.3665,0.9406,23,日経225
141175018,CAL_225_260507_45000,CAL,202605,45000,13390,13390,58134.24,66.515,0.9406,23,日経225
191055218,CAL_225_260507_45250,CAL,202605,45250,13135,13135,58134.24,65.0252,0.9406,23,日経225
191055518,CAL_225_260507_45500,CAL,202605,45500,12895,12895,58134.24,64.4839,0.9406,23,日経225
191055718,CAL_225_260507_45750,CAL,202605,45750,12650,12650,58134.24,63.618,0.9406,23,日経225
141176018,CAL_225_260507_46000,CAL,202605,46000,12400,12400,58134.24,62.4495,0.9406,23,日経225
191056218,CAL_225_260507_46250,CAL,202605,46250,12155,12155,58134.24,61.5765,0.9406,23,日経225
191056518,CAL_225_260507_46500,CAL,202605,46500,11900,11900,58134.24,60.1234,0.9406,23,日経225
191056718,CAL_225_260507_46750,CAL,202605,46750,11665,11665,58134.24,59.8095,0.9406,23,日経225
141177018,CAL_225_260507_47000,CAL,202605,47000,11415,11415,58134.24,58.6437,0.9406,23,日経225
191057218,CAL_225_260507_47250,CAL,202605,47250,11170,11170,58134.24,57.7494,0.9406,23,日経225
191057518,CAL_225_260507_47500,CAL,202605,47500,10925,10925,58134.24,56.8483,0.9406,23,日経225
191057718,CAL_225_260507_47750,CAL,202605,47750,10680,10680,58134.24,55.9404,0.9406,23,日経225
141178018,CAL_225_260507_48000,CAL,202605,48000,10435,10435,58134.24,55.0258,0.9406,23,日経225
191058118,CAL_225_260507_48125,CAL,202605,48125,10315,10315,58134.24,54.6889,0.9406,23,日経225
191058218,CAL_225_260507_48250,CAL,202605,48250,10190,10190,58134.24,54.1044,0.9406,23,日経225
191058318,CAL_225_260507_48375,CAL,202605,48375,10070,10070,58134.24,53.7615,0.9406,23,日経225
191058518,CAL_225_260507_48500,CAL,202605,48500,9945,9945,58134.24,53.1764,0.9406,23,日経225
191058618,CAL_225_260507_48625,CAL,202605,48625,9825,9825,58134.24,52.8274,0.9406,23,日経225
191058718,CAL_225_260507_48750,CAL,202605,48750,9705,9705,58134.24,52.4736,0.9406,23,日経225
191058818,CAL_225_260507_48875,CAL,202605,48875,9580,9580,58134.24,51.8866,0.9406,23,日経225
141179018,CAL_225_260507_49000,CAL,202605,49000,9460,9460,58134.24,51.5269,0.9406,23,日経225
191059118,CAL_225_260507_49125,CAL,202605,49125,9335,9335,58134.24,50.9391,0.9406,23,日経225
191059218,CAL_225_260507_49250,CAL,202605,49250,9215,9215,58134.24,50.5735,0.9406,23,日経225
191059318,CAL_225_260507_49375,CAL,202605,49375,9095,9095,58134.24,50.2033,0.9406,23,日経225
191059518,CAL_225_260507_49500,CAL,202605,49500,8975,8975,58134.24,49.8286,0.9406,23,日経225
191059618,CAL_225_260507_49625,CAL,202605,49625,8850,8850,58134.24,49.2374,0.9406,23,日経225
191059718,CAL_225_260507_49750,CAL,202605,49750,8730,8730,58134.24,48.8569,0.9406,23,日経225
191059818,CAL_225_260507_49875,CAL,202605,49875,8610,8610,58134.24,48.472,0.9406,23,日経225
141170018,CAL_225_260507_50000,CAL,202605,50000,8495,8495,58134.24,48.2857,0.9406,23,日経225
191050118,CAL_225_260507_50125,CAL,202605,50125,8370,8370,58134.24,47.6892,0.9406,23,日経225
191050218,CAL_225_260507_50250,CAL,202605,50250,8250,8250,58134.24,47.2913,0.9406,23,日経225
191050318,CAL_225_260507_50375,CAL,202605,50375,8130,8130,58134.24,46.8892,0.9406,23,日経225
191050518,CAL_225_260507_50500,CAL,202605,50500,8010,8010,58134.24,46.4829,0.9406,23,日経225
191050618,CAL_225_260507_50625,CAL,202605,50625,7890,7890,58134.24,46.0725,0.9406,23,日経225
191050718,CAL_225_260507_50750,CAL,202605,50750,7765,7765,58134.24,45.4703,0.9406,23,日経225
191050818,CAL_225_260507_50875,CAL,202605,50875,7650,7650,58134.24,45.2391,0.9406,23,日経225
141171018,CAL_225_260507_51000,CAL,202605,51000,7535,7535,58134.24,44.9978,0.9406,23,日経225
191051118,CAL_225_260507_51125,CAL,202605,51125,7410,7410,58134.24,44.3894,0.9406,23,日経225
191051218,CAL_225_260507_51250,CAL,202605,51250,7285,7285,58134.24,43.7809,0.9406,23,日経225
191051318,CAL_225_260507_51375,CAL,202605,51375,7170,7170,58134.24,43.5234,0.9406,23,日経225
191051518,CAL_225_260507_51500,CAL,202605,51500,7060,7060,58134.24,43.4272,0.9406,23,日経225
191051618,CAL_225_260507_51625,CAL,202605,51625,6935,6935,58134.24,42.8108,0.9406,23,日経225
191051718,CAL_225_260507_51750,CAL,202605,51750,6815,6815,58134.24,42.3613,0.9406,23,日経225
191051818,CAL_225_260507_51875,CAL,202605,51875,6700,6700,58134.24,42.0722,0.9406,23,日経225
191172018,CAL_225_260507_52000,CAL,202605,52000,6590,6590,58134.24,41.9347,0.9406,23,日経225
141052118,CAL_225_260507_52125,CAL,202605,52125,6465,6465,58134.24,41.3082,0.9406,23,日経225
191052218,CAL_225_260507_52250,CAL,202605,52250,6345,6345,58134.24,40.8384,0.9406,23,日経225
141052318,CAL_225_260507_52375,CAL,202605,52375,6230,6230,58134.24,40.5193,0.9406,23,日経225
191052518,CAL_225_260507_52500,CAL,202605,52500,6120,6120,58134.24,40.3429,0.9406,23,日経225
141052618,CAL_225_260507_52625,CAL,202605,52625,6000,6000,58134.24,39.8552,0.9406,23,日経225
191052718,CAL_225_260507_52750,CAL,202605,52750,5885,5885,58134.24,39.5105,0.9406,23,日経225
