＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
163120017,FUT_NKDV_290330,,202812,,985,,,,,1091,日経平均配当
164120017,FUT_NKDV_300329,,202912,,995,,,,,1455,日経平均配当
165120017,FUT_NKDV_310331,,203012,,880.6,,,,,1820,日経平均配当
166120017,FUT_NKDV_320331,,203112,,880.6,,,,,2186,日経平均配当
167120017,FUT_NKDV_330331,,203212,,880.6,,,,,2551,日経平均配当
168120017,FUT_NKDV_340331,,203312,,880.6,,,,,2918,日経平均配当
161060001,FUT_JBL_260615,,202606,,130.04,,,,,76,長期国債
161090001,FUT_JBL_260914,,202609,,128.83,,,,,170,長期国債
161120001,FUT_JBL_261214,,202612,,128.38,,,,,258,長期国債
161060007,FUT_JBLM_260612,,202606,,130.04,,,,,69,長期国債
161090007,FUT_JBLM_260911,,202609,,128.83,,,,,160,長期国債
161120007,FUT_JBLM_261211,,202612,,128.38,,,,,251,長期国債
161060004,FUT_JBM_260615,,202606,,104.75,,,,,76,中期国債
161090004,FUT_JBM_260914,,202609,,104.34,,,,,170,中期国債
161120004,FUT_JBM_261214,,202612,,103.96,,,,,258,中期国債
161060002,FUT_JBS_260615,,202606,,95.13,,,,,76,超長期国債
161090002,FUT_JBS_260914,,202609,,94.58,,,,,170,超長期国債
161120002,FUT_JBS_261214,,202612,,94.58,,,,,258,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.195,,,,,71,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.0175,,,,,162,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8575,,,,,253,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7275,,,,,344,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5875,,,,,435,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.435,,,,,526,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3375,,,,,617,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.315,,,,,708,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.165,,,,,806,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1225,,,,,897,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.08,,,,,988,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.04,,,,,1079,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98,,,,,1170,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.96,,,,,1261,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.925,,,,,1352,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.89,,,,,1444,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.86,,,,,1534,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.8275,,,,,1625,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.7925,,,,,1716,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.755,,,,,1807,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,744,744,742.91,,0.9206,66,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,746,746,742.91,,1.3479,157,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,748,748,742.91,,1.3309,248,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,749,749,742.91,,1.3309,339,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,750,750,742.91,,1.3309,430,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,33170,,33229.82,,,8,台湾加権
161050078,FUT_TAIX_260519,,202605,,33299,,33229.82,,,43,台湾加権
161060078,FUT_TAIX_260616,,202606,,33311,,33229.82,,,71,台湾加権
161090078,FUT_TAIX_260915,,202609,,33225,,33229.82,,,162,台湾加権
161120078,FUT_TAIX_261215,,202612,,33309,,33229.82,,,253,台湾加権
161040079,FUT_FT50_260428,,202604,,16225,,16225.67,,,23,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16145,,16225.67,,,52,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16070,,16225.67,,,84,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16020,,16225.67,,,176,FTSE中国50
161040015,FUT_NVI_260407,,202604,,39.85,,39.75,,,1,日経平均VI
161050015,FUT_NVI_260512,,202605,,38.1,,39.75,,,36,日経平均VI
161060015,FUT_NVI_260609,,202606,,36.95,,39.75,,,64,日経平均VI
161070015,FUT_NVI_260714,,202607,,37,,39.75,,,99,日経平均VI
161080015,FUT_NVI_260810,,202608,,36.7,,39.75,,,127,日経平均VI
161090015,FUT_NVI_260908,,202609,,36.3,,39.75,,,155,日経平均VI
161100015,FUT_NVI_261013,,202610,,36.2,,39.75,,,190,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.4,,39.75,,,218,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,43455,43430,53429.56,320,0.7219,3,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,41455,41430,53429.56,320,0.7219,3,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,39455,39430,53429.56,320,0.7219,3,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,37455,37431,53429.56,320,0.7219,3,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,35455,35431,53429.56,320,0.7219,3,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,33455,33432,53429.56,320,0.7219,3,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,32455,32432,53429.56,320,0.7219,3,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,31455,31434,53429.56,320,0.7219,3,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,30455,30436,53429.56,320,0.7219,3,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,29455,29440,53429.56,320,0.7219,3,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,28455,28446,53429.56,320,0.7219,3,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,27460,27454,53429.56,320,0.7219,3,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,26460,26460,53429.56,313.3124,0.7219,3,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,25460,25460,53429.56,297.8376,0.7219,3,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,24460,24460,53429.56,282.8899,0.7219,3,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,23960,23960,53429.56,275.6012,0.7219,3,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,23710,23710,53429.56,272.0011,0.7219,3,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,23455,23455,53429.56,262.2421,0.7219,3,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,23205,23205,53429.56,258.767,0.7219,3,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,22955,22955,53429.56,255.3192,0.7219,3,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,22710,22710,53429.56,257.883,0.7219,3,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,22460,22460,53429.56,254.4215,0.7219,3,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,22210,22210,53429.56,250.9861,0.7219,3,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,21960,21960,53429.56,247.5764,0.7219,3,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,21710,21710,53429.56,244.192,0.7219,3,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,21460,21460,53429.56,240.8324,0.7219,3,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,21210,21210,53429.56,237.497,0.7219,3,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,20960,20960,53429.56,234.1856,0.7219,3,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,20710,20710,53429.56,230.8976,0.7219,3,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,20460,20460,53429.56,227.6326,0.7219,3,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,20210,20210,53429.56,224.3903,0.7219,3,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,19960,19960,53429.56,221.1702,0.7219,3,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,19710,19710,53429.56,217.9719,0.7219,3,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,19460,19460,53429.56,214.795,0.7219,3,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,19210,19210,53429.56,211.6391,0.7219,3,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,18960,18960,53429.56,208.5039,0.7219,3,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,18705,18705,53429.56,200.425,0.7219,3,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,18460,18460,53429.56,202.294,0.7219,3,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,18210,18210,53429.56,199.2185,0.7219,3,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,17960,17960,53429.56,196.1623,0.7219,3,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,17710,17710,53429.56,193.125,0.7219,3,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,17460,17460,53429.56,190.1061,0.7219,3,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,17210,17210,53429.56,187.1055,0.7219,3,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,16960,16960,53429.56,184.1227,0.7219,3,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,16710,16710,53429.56,181.1574,0.7219,3,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,16460,16460,53429.56,178.2094,0.7219,3,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,16210,16210,53429.56,175.2782,0.7219,3,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,15960,15960,53429.56,172.3636,0.7219,3,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,15710,15710,53429.56,169.4652,0.7219,3,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,15460,15460,53429.56,166.5828,0.7219,3,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,15210,15210,53429.56,163.7161,0.7219,3,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,14960,14960,53429.56,160.8646,0.7219,3,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,14710,14710,53429.56,158.0282,0.7219,3,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,14460,14460,53429.56,155.2066,0.7219,3,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,14210,14210,53429.56,152.3994,0.7219,3,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,13960,13960,53429.56,149.6063,0.7219,3,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,13710,13710,53429.56,146.8271,0.7219,3,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,13460,13460,53429.56,144.0615,0.7219,3,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,13210,13210,53429.56,141.3091,0.7219,3,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,12960,12960,53429.56,138.5697,0.7219,3,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,12710,12710,53429.56,135.843,0.7219,3,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,12460,12460,53429.56,133.1288,0.7219,3,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,12210,12210,53429.56,130.4266,0.7219,3,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,11960,11960,53429.56,127.7362,0.7219,3,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,11710,11710,53429.56,125.0574,0.7219,3,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,11460,11460,53429.56,122.3898,0.7219,3,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,11210,11210,53429.56,119.7331,0.7219,3,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,10960,10960,53429.56,117.087,0.7219,3,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,10710,10710,53429.56,114.4513,0.7219,3,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,10460,10460,53429.56,111.8256,0.7219,3,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,10215,10215,53429.56,111.8747,0.7219,3,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,9965,9965,53429.56,109.2188,0.7219,3,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,9715,9715,53429.56,106.572,0.7219,3,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,9465,9465,53429.56,103.9338,0.7219,3,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,9215,9215,53429.56,101.304,0.7219,3,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,8970,8970,53429.56,100.8753,0.7219,3,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,8720,8720,53429.56,98.2167,0.7219,3,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,8470,8470,53429.56,95.5653,0.7219,3,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,8220,8220,53429.56,92.9206,0.7219,3,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,7970,7970,53429.56,90.2823,0.7219,3,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,7725,7725,53429.56,89.4642,0.7219,3,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,7480,7480,53429.56,88.4473,0.7219,3,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,7230,7230,53429.56,85.7465,0.7219,3,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,6985,6985,53429.56,84.5293,0.7219,3,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,6740,6740,53429.56,83.1667,0.7219,3,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,6490,6490,53429.56,80.4078,0.7219,3,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,6245,6245,53429.56,78.8869,0.7219,3,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,6000,6000,53429.56,77.2508,0.7219,3,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,5755,5755,53429.56,75.5097,0.7219,3,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,5510,5510,53429.56,73.6716,0.7219,3,日経225
191048118,CAL_225_260409_48125,CAL,202604,48125,5385,5385,53429.56,72.2337,0.7219,3,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,5265,5265,53429.56,71.7428,0.7219,3,日経225
191048318,CAL_225_260409_48375,CAL,202604,48375,5145,5145,53429.56,71.1951,0.7219,3,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,5025,5025,53429.56,70.5947,0.7219,3,日経225
191048618,CAL_225_260409_48625,CAL,202604,48625,4900,4900,53429.56,69.1143,0.7219,3,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,4780,4780,53429.56,68.451,0.7219,3,日経225
191048818,CAL_225_260409_48875,CAL,202604,48875,4660,4660,53429.56,67.7413,0.7219,3,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,4540,4540,53429.56,66.9879,0.7219,3,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,4420,4420,53429.56,66.1928,0.7219,3,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,4295,4295,53429.56,64.6563,0.7219,3,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,4185,4185,53429.56,65.1493,0.7219,3,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,4065,4065,53429.56,64.2174,0.7219,3,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,3945,3945,53429.56,63.2511,0.7219,3,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,3830,3830,53429.56,62.8439,0.7219,3,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,3710,3710,53429.56,61.7931,0.7219,3,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,3600,3598,53429.56,61.5786,0.7219,3,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,3480,3480,53429.56,60.66,0.7219,3,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,3365,3365,53429.56,59.9935,0.7219,3,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,3250,3250,53429.56,59.265,0.7219,3,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,3135,3135,53429.56,58.4771,0.7219,3,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,3025,3025,53429.56,58.0835,0.7219,3,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,2915,2915,53429.56,57.6018,0.7219,3,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,2805,2805,53429.56,57.0374,0.7219,3,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,2695,2695,53429.56,56.3943,0.7219,3,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,2590,2590,53429.56,56.0628,0.7219,3,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,2480,2480,53429.56,55.2595,0.7219,3,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,2375,2375,53429.56,54.748,0.7219,3,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,2275,2275,53429.56,54.4948,0.7219,3,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,2170,2170,53429.56,53.795,0.7219,3,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,2065,2065,53429.56,53.0113,0.7219,3,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,1970,1970,53429.56,52.7826,0.7219,3,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,1885,1885,53429.56,53.0546,0.7219,3,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,1780,1780,53429.56,51.9822,0.7219,3,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,1685,1685,53429.56,51.4189,0.7219,3,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,1595,1595,53429.56,51.0374,0.7219,3,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,1515,1515,53429.56,51.1017,0.7219,3,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,1415,1415,53429.56,49.9285,0.7219,3,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,1330,1330,53429.56,49.4751,0.7219,3,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1250,1250,53429.56,49.1673,0.7219,3,日経225
