＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
163090091,FUT_TOA3M_281219,,202809,,97.895,,,,,944,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.8275,,,,,1035,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.7625,,,,,1126,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.705,,,,,1217,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.6475,,,,,1308,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.5925,,,,,1400,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.5375,,,,,1490,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.485,,,,,1581,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.43,,,,,1672,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.3775,,,,,1763,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,797,797,796.92,,0.9062,22,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,799,799,796.92,,1.3609,113,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,801,801,796.92,,1.3309,204,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,802,802,796.92,,1.3309,295,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,803,803,796.92,,1.3309,386,東証グロース市場250指数
161060078,FUT_TAIX_260616,,202606,,41474,,41368.21,,,27,台湾加権
161070078,FUT_TAIX_260714,,202607,,41528,,41368.21,,,55,台湾加権
161090078,FUT_TAIX_260915,,202609,,41741,,41368.21,,,118,台湾加権
161120078,FUT_TAIX_261215,,202612,,42271,,41368.21,,,209,台湾加権
162030078,FUT_TAIX_270316,,202703,,42906,,41368.21,,,300,台湾加権
161050079,FUT_FT50_260528,,202605,,16535,,16301.13,,,8,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16465,,16301.13,,,40,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16425,,16301.13,,,132,FTSE中国50
161120079,FUT_FT50_261230,,202612,,16495,,16301.13,,,228,FTSE中国50
161060015,FUT_NVI_260609,,202606,,33.7,,27.98,,,20,日経平均VI
161070015,FUT_NVI_260714,,202607,,34.4,,27.98,,,55,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.8,,27.98,,,83,日経平均VI
161090015,FUT_NVI_260908,,202609,,33.6,,27.98,,,111,日経平均VI
161100015,FUT_NVI_261013,,202610,,33.55,,27.98,,,146,日経平均VI
161110015,FUT_NVI_261110,,202611,,33,,27.98,,,174,日経平均VI
161120015,FUT_NVI_261208,,202612,,32.8,,27.98,,,202,日経平均VI
162010015,FUT_NVI_270112,,202701,,32.65,,27.98,,,237,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,158.78,,,,,26,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,157.64,,,,,117,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,156.51,,,,,208,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,155.38,,,,,299,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,154.31,,,,,390,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.361,,,,,26,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.337,,,,,117,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.312,,,,,208,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.29,,,,,299,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.281,,,,,390,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,184.68,,,,,26,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,184.02,,,,,117,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,183.3,,,,,208,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,182.58,,,,,299,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,181.92,,,,,390,ユーロ/日本円
191062518,CAL_225_260611_12500,CAL,202606,12500,49015,49191,61684.14,1,0.9062,22,日経225
191062718,CAL_225_260611_12750,CAL,202606,12750,48765,48941,61684.14,1,0.9062,22,日経225
191063018,CAL_225_260611_13000,CAL,202606,13000,48515,48691,61684.14,1,0.9062,22,日経225
191063218,CAL_225_260611_13250,CAL,202606,13250,48265,48441,61684.14,1,0.9062,22,日経225
191063518,CAL_225_260611_13500,CAL,202606,13500,48015,48192,61684.14,1,0.9062,22,日経225
191063718,CAL_225_260611_13750,CAL,202606,13750,47765,47942,61684.14,1,0.9062,22,日経225
191064018,CAL_225_260611_14000,CAL,202606,14000,47520,47692,61684.14,1,0.9062,22,日経225
191064218,CAL_225_260611_14250,CAL,202606,14250,47270,47442,61684.14,1,0.9062,22,日経225
191064518,CAL_225_260611_14500,CAL,202606,14500,47020,47192,61684.14,1,0.9062,22,日経225
191064718,CAL_225_260611_14750,CAL,202606,14750,46770,46942,61684.14,1,0.9062,22,日経225
191065018,CAL_225_260611_15000,CAL,202606,15000,46520,46692,61684.14,1,0.9062,22,日経225
191065218,CAL_225_260611_15250,CAL,202606,15250,46270,46442,61684.14,1,0.9062,22,日経225
191065518,CAL_225_260611_15500,CAL,202606,15500,46020,46193,61684.14,1,0.9062,22,日経225
191065718,CAL_225_260611_15750,CAL,202606,15750,45770,45943,61684.14,1,0.9062,22,日経225
191066018,CAL_225_260611_16000,CAL,202606,16000,45520,45693,61684.14,1,0.9062,22,日経225
191066218,CAL_225_260611_16250,CAL,202606,16250,45270,45443,61684.14,1,0.9062,22,日経225
191066518,CAL_225_260611_16500,CAL,202606,16500,45020,45193,61684.14,1,0.9062,22,日経225
191066718,CAL_225_260611_16750,CAL,202606,16750,44770,44943,61684.14,1,0.9062,22,日経225
191067018,CAL_225_260611_17000,CAL,202606,17000,44520,44693,61684.14,1,0.9062,22,日経225
191067218,CAL_225_260611_17250,CAL,202606,17250,44270,44444,61684.14,1,0.9062,22,日経225
191067518,CAL_225_260611_17500,CAL,202606,17500,44020,44194,61684.14,1,0.9062,22,日経225
141067718,CAL_225_260611_17750,CAL,202606,17750,43770,43944,61684.14,1,0.9062,22,日経225
141068018,CAL_225_260611_18000,CAL,202606,18000,43520,43694,61684.14,1,0.9062,22,日経225
141068218,CAL_225_260611_18250,CAL,202606,18250,43270,43444,61684.14,1,0.9062,22,日経225
141068518,CAL_225_260611_18500,CAL,202606,18500,43020,43194,61684.14,1,0.9062,22,日経225
141068718,CAL_225_260611_18750,CAL,202606,18750,42770,42944,61684.14,1,0.9062,22,日経225
141069018,CAL_225_260611_19000,CAL,202606,19000,42520,42695,61684.14,1,0.9062,22,日経225
141069218,CAL_225_260611_19250,CAL,202606,19250,42270,42445,61684.14,1,0.9062,22,日経225
141069518,CAL_225_260611_19500,CAL,202606,19500,42020,42195,61684.14,1,0.9062,22,日経225
141069718,CAL_225_260611_19750,CAL,202606,19750,41770,41945,61684.14,1,0.9062,22,日経225
141060018,CAL_225_260611_20000,CAL,202606,20000,41520,41695,61684.14,1,0.9062,22,日経225
141060218,CAL_225_260611_20250,CAL,202606,20250,41270,41445,61684.14,1,0.9062,22,日経225
141060518,CAL_225_260611_20500,CAL,202606,20500,41020,41195,61684.14,1,0.9062,22,日経225
141060718,CAL_225_260611_20750,CAL,202606,20750,40770,40945,61684.14,1,0.9062,22,日経225
141061018,CAL_225_260611_21000,CAL,202606,21000,40520,40696,61684.14,1,0.9062,22,日経225
141061218,CAL_225_260611_21250,CAL,202606,21250,40270,40446,61684.14,1,0.9062,22,日経225
141061518,CAL_225_260611_21500,CAL,202606,21500,40020,40196,61684.14,1,0.9062,22,日経225
141061718,CAL_225_260611_21750,CAL,202606,21750,39770,39946,61684.14,1,0.9062,22,日経225
141062018,CAL_225_260611_22000,CAL,202606,22000,39520,39696,61684.14,1,0.9062,22,日経225
141062218,CAL_225_260611_22250,CAL,202606,22250,39270,39446,61684.14,1,0.9062,22,日経225
141062518,CAL_225_260611_22500,CAL,202606,22500,39020,39196,61684.14,1,0.9062,22,日経225
141062718,CAL_225_260611_22750,CAL,202606,22750,38770,38947,61684.14,1,0.9062,22,日経225
141063018,CAL_225_260611_23000,CAL,202606,23000,38520,38697,61684.14,1,0.9062,22,日経225
141063218,CAL_225_260611_23250,CAL,202606,23250,38275,38447,61684.14,1,0.9062,22,日経225
141063518,CAL_225_260611_23500,CAL,202606,23500,38025,38197,61684.14,1,0.9062,22,日経225
141063718,CAL_225_260611_23750,CAL,202606,23750,37775,37947,61684.14,1,0.9062,22,日経225
141064018,CAL_225_260611_24000,CAL,202606,24000,37525,37697,61684.14,1,0.9062,22,日経225
141064218,CAL_225_260611_24250,CAL,202606,24250,37275,37447,61684.14,1,0.9062,22,日経225
141064518,CAL_225_260611_24500,CAL,202606,24500,37025,37198,61684.14,1,0.9062,22,日経225
141064718,CAL_225_260611_24750,CAL,202606,24750,36775,36948,61684.14,1,0.9062,22,日経225
141065018,CAL_225_260611_25000,CAL,202606,25000,36525,36698,61684.14,1,0.9062,22,日経225
141065218,CAL_225_260611_25250,CAL,202606,25250,36275,36448,61684.14,1,0.9062,22,日経225
141065518,CAL_225_260611_25500,CAL,202606,25500,36025,36198,61684.14,1,0.9062,22,日経225
141065718,CAL_225_260611_25750,CAL,202606,25750,35775,35948,61684.14,1,0.9062,22,日経225
141066018,CAL_225_260611_26000,CAL,202606,26000,35525,35698,61684.14,1,0.9062,22,日経225
141066218,CAL_225_260611_26250,CAL,202606,26250,35275,35448,61684.14,1,0.9062,22,日経225
141066518,CAL_225_260611_26500,CAL,202606,26500,35025,35199,61684.14,1,0.9062,22,日経225
141066718,CAL_225_260611_26750,CAL,202606,26750,34775,34949,61684.14,1,0.9062,22,日経225
141067018,CAL_225_260611_27000,CAL,202606,27000,34525,34699,61684.14,1,0.9062,22,日経225
141067218,CAL_225_260611_27250,CAL,202606,27250,34275,34449,61684.14,1,0.9062,22,日経225
141067518,CAL_225_260611_27500,CAL,202606,27500,34025,34199,61684.14,1,0.9062,22,日経225
191067718,CAL_225_260611_27750,CAL,202606,27750,33775,33949,61684.14,1,0.9062,22,日経225
191068018,CAL_225_260611_28000,CAL,202606,28000,33525,33699,61684.14,1,0.9062,22,日経225
191068218,CAL_225_260611_28250,CAL,202606,28250,33275,33450,61684.14,1,0.9062,22,日経225
191068518,CAL_225_260611_28500,CAL,202606,28500,33025,33200,61684.14,1,0.9062,22,日経225
191068718,CAL_225_260611_28750,CAL,202606,28750,32780,32950,61684.14,1,0.9062,22,日経225
191069018,CAL_225_260611_29000,CAL,202606,29000,32530,32700,61684.14,1,0.9062,22,日経225
191069218,CAL_225_260611_29250,CAL,202606,29250,32280,32450,61684.14,1,0.9062,22,日経225
191069518,CAL_225_260611_29500,CAL,202606,29500,32025,32200,61684.14,1,0.9062,22,日経225
191069718,CAL_225_260611_29750,CAL,202606,29750,31780,31950,61684.14,1,0.9062,22,日経225
191060018,CAL_225_260611_30000,CAL,202606,30000,31530,31701,61684.14,1,0.9062,22,日経225
191060218,CAL_225_260611_30250,CAL,202606,30250,31280,31451,61684.14,1,0.9062,22,日経225
191060518,CAL_225_260611_30500,CAL,202606,30500,31030,31201,61684.14,1,0.9062,22,日経225
191060718,CAL_225_260611_30750,CAL,202606,30750,30780,30951,61684.14,1,0.9062,22,日経225
191061018,CAL_225_260611_31000,CAL,202606,31000,30530,30701,61684.14,1,0.9062,22,日経225
191061218,CAL_225_260611_31250,CAL,202606,31250,30280,30451,61684.14,1,0.9062,22,日経225
191061518,CAL_225_260611_31500,CAL,202606,31500,30030,30201,61684.14,1,0.9062,22,日経225
191061718,CAL_225_260611_31750,CAL,202606,31750,29780,29951,61684.14,1,0.9062,22,日経225
191062018,CAL_225_260611_32000,CAL,202606,32000,29530,29702,61684.14,1,0.9062,22,日経225
191062218,CAL_225_260611_32250,CAL,202606,32250,29280,29452,61684.14,1,0.9062,22,日経225
141182518,CAL_225_260611_32500,CAL,202606,32500,29030,29202,61684.14,1,0.9062,22,日経225
141182718,CAL_225_260611_32750,CAL,202606,32750,28780,28952,61684.14,1,0.9062,22,日経225
141183018,CAL_225_260611_33000,CAL,202606,33000,28530,28702,61684.14,1,0.9062,22,日経225
141183218,CAL_225_260611_33250,CAL,202606,33250,28280,28452,61684.14,1,0.9062,22,日経225
141183518,CAL_225_260611_33500,CAL,202606,33500,28035,28202,61684.14,1,0.9062,22,日経225
141183718,CAL_225_260611_33750,CAL,202606,33750,27785,27953,61684.14,1,0.9062,22,日経225
141184018,CAL_225_260611_34000,CAL,202606,34000,27530,27703,61684.14,1,0.9062,22,日経225
141184218,CAL_225_260611_34250,CAL,202606,34250,27285,27453,61684.14,1,0.9062,22,日経225
141184518,CAL_225_260611_34500,CAL,202606,34500,27035,27203,61684.14,1,0.9062,22,日経225
141184718,CAL_225_260611_34750,CAL,202606,34750,26785,26953,61684.14,1,0.9062,22,日経225
141185018,CAL_225_260611_35000,CAL,202606,35000,26535,26703,61684.14,1,0.9062,22,日経225
141185218,CAL_225_260611_35250,CAL,202606,35250,26285,26453,61684.14,1,0.9062,22,日経225
141185518,CAL_225_260611_35500,CAL,202606,35500,26035,26204,61684.14,1,0.9062,22,日経225
141185718,CAL_225_260611_35750,CAL,202606,35750,25785,25954,61684.14,1,0.9062,22,日経225
141186018,CAL_225_260611_36000,CAL,202606,36000,25535,25704,61684.14,1,0.9062,22,日経225
141186218,CAL_225_260611_36250,CAL,202606,36250,25285,25454,61684.14,1,0.9062,22,日経225
141186518,CAL_225_260611_36500,CAL,202606,36500,25040,25204,61684.14,1,0.9062,22,日経225
141186718,CAL_225_260611_36750,CAL,202606,36750,24790,24954,61684.14,1,0.9062,22,日経225
141187018,CAL_225_260611_37000,CAL,202606,37000,24540,24704,61684.14,1,0.9062,22,日経225
141187218,CAL_225_260611_37250,CAL,202606,37250,24290,24454,61684.14,1,0.9062,22,日経225
141187518,CAL_225_260611_37500,CAL,202606,37500,24040,24205,61684.14,1,0.9062,22,日経225
141187718,CAL_225_260611_37750,CAL,202606,37750,23790,23955,61684.14,1,0.9062,22,日経225
141188018,CAL_225_260611_38000,CAL,202606,38000,23540,23705,61684.14,1,0.9062,22,日経225
141188218,CAL_225_260611_38250,CAL,202606,38250,23290,23455,61684.14,1,0.9062,22,日経225
141188518,CAL_225_260611_38500,CAL,202606,38500,23040,23205,61684.14,1,0.9062,22,日経225
141188718,CAL_225_260611_38750,CAL,202606,38750,22795,22955,61684.14,1,0.9062,22,日経225
141189018,CAL_225_260611_39000,CAL,202606,39000,22540,22705,61684.14,1,0.9062,22,日経225
141189218,CAL_225_260611_39250,CAL,202606,39250,22295,22456,61684.14,1,0.9062,22,日経225
141189518,CAL_225_260611_39500,CAL,202606,39500,22045,22206,61684.14,1,0.9062,22,日経225
141189718,CAL_225_260611_39750,CAL,202606,39750,21795,21956,61684.14,1,0.9062,22,日経225
141180018,CAL_225_260611_40000,CAL,202606,40000,21545,21706,61684.14,1,0.9062,22,日経225
141180218,CAL_225_260611_40250,CAL,202606,40250,21295,21456,61684.14,1,0.9062,22,日経225
141180518,CAL_225_260611_40500,CAL,202606,40500,21045,21206,61684.14,1,0.9062,22,日経225
141180718,CAL_225_260611_40750,CAL,202606,40750,20800,20956,61684.14,1,0.9062,22,日経225
141181018,CAL_225_260611_41000,CAL,202606,41000,20550,20707,61684.14,1,0.9062,22,日経225
141181218,CAL_225_260611_41250,CAL,202606,41250,20300,20457,61684.14,1,0.9062,22,日経225
141181518,CAL_225_260611_41500,CAL,202606,41500,20050,20207,61684.14,1,0.9062,22,日経225
141181718,CAL_225_260611_41750,CAL,202606,41750,19800,19957,61684.14,1,0.9062,22,日経225
141182018,CAL_225_260611_42000,CAL,202606,42000,19555,19707,61684.14,1,0.9062,22,日経225
141182218,CAL_225_260611_42250,CAL,202606,42250,19305,19457,61684.14,1,0.9062,22,日経225
141302518,CAL_225_260611_42500,CAL,202606,42500,19055,19207,61684.14,1,0.9062,22,日経225
191182718,CAL_225_260611_42750,CAL,202606,42750,18805,18957,61684.14,1,0.9062,22,日経225
191183018,CAL_225_260611_43000,CAL,202606,43000,18555,18708,61684.14,1,0.9062,22,日経225
