＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
162030066,FUT_FJNZR_270311,,202703,,2658.5,2658.4,2660.59,,1.3859,248,FTSE JPXネットゼロ・ジャパン500指数
161090067,FUT_NKC15_260910,,202609,,67490,67487,67384.09,,1.1426,66,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,67460,67456,67384.09,,1.5259,157,日経平均気候変動指数
162030067,FUT_NKC15_270311,,202703,,67560,67559,67384.09,,1.3859,248,日経平均気候変動指数
161090032,FUT_BANK_260910,,202609,,726.9,726.9,725.41,,1.1426,66,東証銀行
161120032,FUT_BANK_261210,,202612,,721.6,721.6,725.41,,1.5259,157,東証銀行
162030032,FUT_BANK_270311,,202703,,723.6,723.6,725.41,,1.3859,248,東証銀行
161090069,FUT_REIT_260910,,202609,,1818.5,1818.6,1836.72,,1.1426,66,東証REIT
161120069,FUT_REIT_261210,,202612,,1812.5,1812.4,1836.72,,1.5259,157,東証REIT
162030069,FUT_REIT_270311,,202703,,1786,1786,1836.72,,1.3859,248,東証REIT
161090073,FUT_DJIA_260918,,202609,,53370,,53055.91,,,79,NYダウ
161120073,FUT_DJIA_261218,,202612,,53790,,53055.91,,,167,NYダウ
162030073,FUT_DJIA_270319,,202703,,54256,,53055.91,,,259,NYダウ
162060073,FUT_DJIA_270617,,202706,,54748,,53055.91,,,346,NYダウ
161090076,FUT_RNP_260910,,202609,,1703,1703,1700,,1.1426,66,RNP
161120076,FUT_RNP_261210,,202612,,1696,1696.1,1700,,1.5259,157,RNP
162030076,FUT_RNP_270311,,202703,,1698.5,1698.6,1700,,1.3859,248,RNP
162060076,FUT_RNP_270610,,202706,,1688.5,1688.7,1700,,1.3859,339,RNP
162090076,FUT_RNP_270909,,202709,,1692.5,1692.5,1700,,1.3859,430,RNP
161120017,FUT_NKDV_270331,,202612,,955,,,,,268,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1195,,,,,636,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1305,,,,,1000,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1340,,,,,1364,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1138,,,,,1729,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1138,,,,,2095,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1138,,,,,2460,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1138,,,,,2827,日経平均配当
161090001,FUT_JBL_260914,,202609,,126.81,,,,,79,長期国債
161120001,FUT_JBL_261214,,202612,,126.18,,,,,167,長期国債
162030001,FUT_JBL_270315,,202703,,125.13,,,,,259,長期国債
161090007,FUT_JBLM_260911,,202609,,126.81,,,,,69,長期国債
161120007,FUT_JBLM_261211,,202612,,126.18,,,,,160,長期国債
162030007,FUT_JBLM_270312,,202703,,125.13,,,,,251,長期国債
161090004,FUT_JBM_260914,,202609,,104.36,,,,,79,中期国債
161120004,FUT_JBM_261214,,202612,,103.9,,,,,167,中期国債
162030004,FUT_JBM_270315,,202703,,103.42,,,,,259,中期国債
161090002,FUT_JBS_260914,,202609,,89.69,,,,,79,超長期国債
161120002,FUT_JBS_261214,,202612,,89.19,,,,,167,超長期国債
162030002,FUT_JBS_270315,,202703,,89.19,,,,,259,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.0175,,,,,71,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.9175,,,,,162,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7625,,,,,253,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.6475,,,,,344,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.5175,,,,,435,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.405,,,,,526,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.3,,,,,617,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.21,,,,,715,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1125,,,,,806,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.02,,,,,897,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.9325,,,,,988,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.85,,,,,1079,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.77,,,,,1170,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.6925,,,,,1261,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.615,,,,,1353,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.535,,,,,1443,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.455,,,,,1534,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.3775,,,,,1625,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.3025,,,,,1716,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.23,,,,,1807,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,732,732,730.63,,1.1426,66,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,734,734,730.63,,1.5259,157,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,735,735,730.63,,1.3859,248,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,736,736,730.63,,1.3859,339,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,737,737,730.63,,1.3859,430,東証グロース市場250指数
161070078,FUT_TAIX_260714,,202607,,45764,,45479.11,,,8,台湾加権
161080078,FUT_TAIX_260818,,202608,,46034,,45479.11,,,43,台湾加権
161090078,FUT_TAIX_260915,,202609,,46253,,45479.11,,,71,台湾加権
161120078,FUT_TAIX_261215,,202612,,46991,,45479.11,,,162,台湾加権
162030078,FUT_TAIX_270316,,202703,,47880,,45479.11,,,253,台湾加権
161070079,FUT_FT50_260730,,202607,,14910,,14786.75,,,24,FTSE中国50
161080079,FUT_FT50_260828,,202608,,14915,,14786.75,,,55,FTSE中国50
161090079,FUT_FT50_260929,,202609,,14860,,14786.75,,,85,FTSE中国50
161120079,FUT_FT50_261230,,202612,,14920,,14786.75,,,181,FTSE中国50
161070015,FUT_NVI_260714,,202607,,37.2,,29.7,,,8,日経平均VI
161080015,FUT_NVI_260810,,202608,,37.25,,29.7,,,36,日経平均VI
161090015,FUT_NVI_260908,,202609,,35.9,,29.7,,,64,日経平均VI
161100015,FUT_NVI_261013,,202610,,35.6,,29.7,,,99,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.4,,29.7,,,127,日経平均VI
161120015,FUT_NVI_261208,,202612,,34.5,,29.7,,,155,日経平均VI
162010015,FUT_NVI_270112,,202701,,34.25,,29.7,,,190,日経平均VI
162020015,FUT_NVI_270209,,202702,,34.05,,29.7,,,218,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,161.13,,,,,70,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,159.93,,,,,161,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,158.72,,,,,252,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,157.57,,,,,343,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,156.47,,,,,434,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.808,,,,,70,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.787,,,,,161,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.766,,,,,252,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.755,,,,,343,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,23.75,,,,,434,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,184.71,,,,,70,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,184.03,,,,,161,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.39,,,,,252,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,182.79,,,,,343,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,182.22,,,,,434,ユーロ/日本円
191310018,CAL_225_260709_20000,CAL,202607,20000,48300,48258,68256.96,320,0.9022,3,日経225
141312018,CAL_225_260709_22000,CAL,202607,22000,46300,46259,68256.96,320,0.9022,3,日経225
141314018,CAL_225_260709_24000,CAL,202607,24000,44300,44259,68256.96,320,0.9022,3,日経225
141075018,CAL_225_260709_25000,CAL,202607,25000,43300,43260,68256.96,320,0.9022,3,日経225
141076018,CAL_225_260709_26000,CAL,202607,26000,42300,42260,68256.96,320,0.9022,3,日経225
141077018,CAL_225_260709_27000,CAL,202607,27000,41300,41261,68256.96,320,0.9022,3,日経225
141078018,CAL_225_260709_28000,CAL,202607,28000,40300,40263,68256.96,320,0.9022,3,日経225
141079018,CAL_225_260709_29000,CAL,202607,29000,39300,39265,68256.96,320,0.9022,3,日経225
141070018,CAL_225_260709_30000,CAL,202607,30000,38300,38268,68256.96,320,0.9022,3,日経225
141071018,CAL_225_260709_31000,CAL,202607,31000,37300,37272,68256.96,320,0.9022,3,日経225
141072018,CAL_225_260709_32000,CAL,202607,32000,36300,36278,68256.96,320,0.9022,3,日経225
141073018,CAL_225_260709_33000,CAL,202607,33000,35300,35286,68256.96,320,0.9022,3,日経225
141074018,CAL_225_260709_34000,CAL,202607,34000,34300,34297,68256.96,320,0.9022,3,日経225
191075018,CAL_225_260709_35000,CAL,202607,35000,33300,33300,68256.96,310.6802,0.9022,3,日経225
141075518,CAL_225_260709_35500,CAL,202607,35500,32800,32800,68256.96,304.5778,0.9022,3,日経225
141075718,CAL_225_260709_35750,CAL,202607,35750,32550,32550,68256.96,301.5579,0.9022,3,日経225
191076018,CAL_225_260709_36000,CAL,202607,36000,32300,32300,68256.96,298.5585,0.9022,3,日経225
141076218,CAL_225_260709_36250,CAL,202607,36250,32050,32050,68256.96,295.5791,0.9022,3,日経225
141076518,CAL_225_260709_36500,CAL,202607,36500,31800,31800,68256.96,292.6196,0.9022,3,日経225
141076718,CAL_225_260709_36750,CAL,202607,36750,31550,31550,68256.96,289.6796,0.9022,3,日経225
191077018,CAL_225_260709_37000,CAL,202607,37000,31300,31300,68256.96,286.7589,0.9022,3,日経225
141077218,CAL_225_260709_37250,CAL,202607,37250,31050,31050,68256.96,283.8571,0.9022,3,日経225
141077518,CAL_225_260709_37500,CAL,202607,37500,30800,30800,68256.96,280.9739,0.9022,3,日経225
141077718,CAL_225_260709_37750,CAL,202607,37750,30550,30550,68256.96,278.1091,0.9022,3,日経225
191078018,CAL_225_260709_38000,CAL,202607,38000,30300,30300,68256.96,275.2624,0.9022,3,日経225
141078218,CAL_225_260709_38250,CAL,202607,38250,30050,30050,68256.96,272.4336,0.9022,3,日経225
141078518,CAL_225_260709_38500,CAL,202607,38500,29800,29800,68256.96,269.6223,0.9022,3,日経225
141078718,CAL_225_260709_38750,CAL,202607,38750,29550,29550,68256.96,266.8283,0.9022,3,日経225
191079018,CAL_225_260709_39000,CAL,202607,39000,29300,29300,68256.96,264.0514,0.9022,3,日経225
141079218,CAL_225_260709_39250,CAL,202607,39250,29050,29050,68256.96,261.2913,0.9022,3,日経225
141079518,CAL_225_260709_39500,CAL,202607,39500,28800,28800,68256.96,258.5478,0.9022,3,日経225
141079718,CAL_225_260709_39750,CAL,202607,39750,28550,28550,68256.96,255.8206,0.9022,3,日経225
191070018,CAL_225_260709_40000,CAL,202607,40000,28300,28300,68256.96,253.1095,0.9022,3,日経225
141070218,CAL_225_260709_40250,CAL,202607,40250,28050,28050,68256.96,250.4143,0.9022,3,日経225
141070518,CAL_225_260709_40500,CAL,202607,40500,27800,27800,68256.96,247.7347,0.9022,3,日経225
141070718,CAL_225_260709_40750,CAL,202607,40750,27550,27550,68256.96,245.0705,0.9022,3,日経225
191071018,CAL_225_260709_41000,CAL,202607,41000,27300,27300,68256.96,242.4215,0.9022,3,日経225
141071218,CAL_225_260709_41250,CAL,202607,41250,27050,27050,68256.96,239.7875,0.9022,3,日経225
141071518,CAL_225_260709_41500,CAL,202607,41500,26805,26805,68256.96,240.8209,0.9022,3,日経225
141071718,CAL_225_260709_41750,CAL,202607,41750,26555,26555,68256.96,238.1835,0.9022,3,日経225
191072018,CAL_225_260709_42000,CAL,202607,42000,26305,26305,68256.96,235.5605,0.9022,3,日経225
141072218,CAL_225_260709_42250,CAL,202607,42250,26055,26055,68256.96,232.9519,0.9022,3,日経225
141072518,CAL_225_260709_42500,CAL,202607,42500,25805,25805,68256.96,230.3573,0.9022,3,日経225
141072718,CAL_225_260709_42750,CAL,202607,42750,25555,25555,68256.96,227.7766,0.9022,3,日経225
191073018,CAL_225_260709_43000,CAL,202607,43000,25305,25305,68256.96,225.2096,0.9022,3,日経225
141073218,CAL_225_260709_43250,CAL,202607,43250,25055,25055,68256.96,222.6561,0.9022,3,日経225
141073518,CAL_225_260709_43500,CAL,202607,43500,24805,24805,68256.96,220.1159,0.9022,3,日経225
141073718,CAL_225_260709_43750,CAL,202607,43750,24555,24555,68256.96,217.5888,0.9022,3,日経225
191074018,CAL_225_260709_44000,CAL,202607,44000,24305,24305,68256.96,215.0746,0.9022,3,日経225
141074218,CAL_225_260709_44250,CAL,202607,44250,24055,24055,68256.96,212.5732,0.9022,3,日経225
141074518,CAL_225_260709_44500,CAL,202607,44500,23805,23805,68256.96,210.0843,0.9022,3,日経225
141074718,CAL_225_260709_44750,CAL,202607,44750,23555,23555,68256.96,207.6079,0.9022,3,日経225
141195018,CAL_225_260709_45000,CAL,202607,45000,23305,23305,68256.96,205.1436,0.9022,3,日経225
141075218,CAL_225_260709_45250,CAL,202607,45250,23055,23055,68256.96,202.6914,0.9022,3,日経225
191075518,CAL_225_260709_45500,CAL,202607,45500,22805,22805,68256.96,200.251,0.9022,3,日経225
191075718,CAL_225_260709_45750,CAL,202607,45750,22555,22555,68256.96,197.8224,0.9022,3,日経225
141196018,CAL_225_260709_46000,CAL,202607,46000,22305,22305,68256.96,195.4052,0.9022,3,日経225
191076218,CAL_225_260709_46250,CAL,202607,46250,22055,22055,68256.96,192.9994,0.9022,3,日経225
191076518,CAL_225_260709_46500,CAL,202607,46500,21805,21805,68256.96,190.6049,0.9022,3,日経225
191076718,CAL_225_260709_46750,CAL,202607,46750,21555,21555,68256.96,188.2213,0.9022,3,日経225
141197018,CAL_225_260709_47000,CAL,202607,47000,21305,21305,68256.96,185.8486,0.9022,3,日経225
191077218,CAL_225_260709_47250,CAL,202607,47250,21055,21055,68256.96,183.4867,0.9022,3,日経225
191077518,CAL_225_260709_47500,CAL,202607,47500,20805,20805,68256.96,181.1353,0.9022,3,日経225
191077718,CAL_225_260709_47750,CAL,202607,47750,20555,20555,68256.96,178.7942,0.9022,3,日経225
141198018,CAL_225_260709_48000,CAL,202607,48000,20305,20305,68256.96,176.4635,0.9022,3,日経225
191078218,CAL_225_260709_48250,CAL,202607,48250,20055,20055,68256.96,174.1428,0.9022,3,日経225
191078518,CAL_225_260709_48500,CAL,202607,48500,19805,19805,68256.96,171.8321,0.9022,3,日経225
191078718,CAL_225_260709_48750,CAL,202607,48750,19555,19555,68256.96,169.5311,0.9022,3,日経225
141199018,CAL_225_260709_49000,CAL,202607,49000,19305,19305,68256.96,167.2398,0.9022,3,日経225
191079218,CAL_225_260709_49250,CAL,202607,49250,19055,19055,68256.96,164.958,0.9022,3,日経225
191079518,CAL_225_260709_49500,CAL,202607,49500,18805,18805,68256.96,162.6855,0.9022,3,日経225
191079718,CAL_225_260709_49750,CAL,202607,49750,18555,18555,68256.96,160.4222,0.9022,3,日経225
141190018,CAL_225_260709_50000,CAL,202607,50000,18305,18305,68256.96,158.168,0.9022,3,日経225
191070218,CAL_225_260709_50250,CAL,202607,50250,18055,18055,68256.96,155.9227,0.9022,3,日経225
191070518,CAL_225_260709_50500,CAL,202607,50500,17805,17805,68256.96,153.6861,0.9022,3,日経225
191070718,CAL_225_260709_50750,CAL,202607,50750,17555,17555,68256.96,151.4581,0.9022,3,日経225
141191018,CAL_225_260709_51000,CAL,202607,51000,17305,17305,68256.96,149.2386,0.9022,3,日経225
191071218,CAL_225_260709_51250,CAL,202607,51250,17055,17055,68256.96,147.0274,0.9022,3,日経225
191071518,CAL_225_260709_51500,CAL,202607,51500,16805,16805,68256.96,144.8244,0.9022,3,日経225
191071718,CAL_225_260709_51750,CAL,202607,51750,16555,16555,68256.96,142.6294,0.9022,3,日経225
141192018,CAL_225_260709_52000,CAL,202607,52000,16305,16305,68256.96,140.4423,0.9022,3,日経225
191072218,CAL_225_260709_52250,CAL,202607,52250,16055,16055,68256.96,138.2629,0.9022,3,日経225
191072518,CAL_225_260709_52500,CAL,202607,52500,15805,15805,68256.96,136.0912,0.9022,3,日経225
191072718,CAL_225_260709_52750,CAL,202607,52750,15555,15555,68256.96,133.9269,0.9022,3,日経225
141072818,CAL_225_260709_52875,CAL,202607,52875,15430,15430,68256.96,132.8475,0.9022,3,日経225
141193018,CAL_225_260709_53000,CAL,202607,53000,15305,15305,68256.96,131.7699,0.9022,3,日経225
141073118,CAL_225_260709_53125,CAL,202607,53125,15180,15180,68256.96,130.6941,0.9022,3,日経225
191073218,CAL_225_260709_53250,CAL,202607,53250,15055,15055,68256.96,129.62,0.9022,3,日経225
141073318,CAL_225_260709_53375,CAL,202607,53375,14930,14930,68256.96,128.5477,0.9022,3,日経225
191073518,CAL_225_260709_53500,CAL,202607,53500,14805,14805,68256.96,127.4772,0.9022,3,日経225
141073618,CAL_225_260709_53625,CAL,202607,53625,14680,14680,68256.96,126.4084,0.9022,3,日経225
191073718,CAL_225_260709_53750,CAL,202607,53750,14555,14555,68256.96,125.3412,0.9022,3,日経225
141073818,CAL_225_260709_53875,CAL,202607,53875,14430,14430,68256.96,124.2758,0.9022,3,日経225
141194018,CAL_225_260709_54000,CAL,202607,54000,14300,14300,68256.96,121.0702,0.9022,3,日経225
141074118,CAL_225_260709_54125,CAL,202607,54125,14180,14180,68256.96,122.1499,0.9022,3,日経225
191074218,CAL_225_260709_54250,CAL,202607,54250,14055,14055,68256.96,121.0893,0.9022,3,日経225
141074318,CAL_225_260709_54375,CAL,202607,54375,13930,13930,68256.96,120.0304,0.9022,3,日経225
191074518,CAL_225_260709_54500,CAL,202607,54500,13805,13805,68256.96,118.9731,0.9022,3,日経225
141074618,CAL_225_260709_54625,CAL,202607,54625,13680,13680,68256.96,117.9173,0.9022,3,日経225
191074718,CAL_225_260709_54750,CAL,202607,54750,13555,13555,68256.96,116.8631,0.9022,3,日経225
141074818,CAL_225_260709_54875,CAL,202607,54875,13430,13430,68256.96,115.8104,0.9022,3,日経225
191195018,CAL_225_260709_55000,CAL,202607,55000,13305,13305,68256.96,114.7592,0.9022,3,日経225
141075118,CAL_225_260709_55125,CAL,202607,55125,13180,13180,68256.96,113.7095,0.9022,3,日経225
191075218,CAL_225_260709_55250,CAL,202607,55250,13055,13055,68256.96,112.6613,0.9022,3,日経225
141075318,CAL_225_260709_55375,CAL,202607,55375,12930,12930,68256.96,111.6145,0.9022,3,日経225
141195518,CAL_225_260709_55500,CAL,202607,55500,12805,12805,68256.96,110.5692,0.9022,3,日経225
141075618,CAL_225_260709_55625,CAL,202607,55625,12680,12680,68256.96,109.5252,0.9022,3,日経225
141195718,CAL_225_260709_55750,CAL,202607,55750,12555,12555,68256.96,108.4827,0.9022,3,日経225
141075818,CAL_225_260709_55875,CAL,202607,55875,12430,12430,68256.96,107.4415,0.9022,3,日経225
191196018,CAL_225_260709_56000,CAL,202607,56000,12305,12305,68256.96,106.4016,0.9022,3,日経225
141076118,CAL_225_260709_56125,CAL,202607,56125,12180,12180,68256.96,105.3631,0.9022,3,日経225
141196218,CAL_225_260709_56250,CAL,202607,56250,12055,12055,68256.96,104.3259,0.9022,3,日経225
141076318,CAL_225_260709_56375,CAL,202607,56375,11930,11930,68256.96,103.29,0.9022,3,日経225
141196518,CAL_225_260709_56500,CAL,202607,56500,11805,11805,68256.96,102.2553,0.9022,3,日経225
141076618,CAL_225_260709_56625,CAL,202607,56625,11680,11680,68256.96,101.2219,0.9022,3,日経225
141196718,CAL_225_260709_56750,CAL,202607,56750,11555,11555,68256.96,100.1897,0.9022,3,日経225
