＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161120076,FUT_RNP_261210,,202612,,1695.5,1695.3,1700,,1.5259,149,RNP
162030076,FUT_RNP_270311,,202703,,1698,1697.8,1700,,1.3859,240,RNP
162060076,FUT_RNP_270610,,202706,,1687.5,1687.7,1700,,1.3859,331,RNP
162090076,FUT_RNP_270909,,202709,,1691.5,1691.4,1700,,1.3859,422,RNP
161120017,FUT_NKDV_270331,,202612,,960,,,,,260,日経平均配当
162120017,FUT_NKDV_280331,,202712,,1185,,,,,628,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1295,,,,,992,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1330,,,,,1356,日経平均配当
165120017,FUT_NKDV_310331,,203012,,1128,,,,,1721,日経平均配当
166120017,FUT_NKDV_320331,,203112,,1128,,,,,2087,日経平均配当
167120017,FUT_NKDV_330331,,203212,,1128,,,,,2452,日経平均配当
168120017,FUT_NKDV_340331,,203312,,1128,,,,,2819,日経平均配当
161090001,FUT_JBL_260914,,202609,,127.9,,,,,71,長期国債
161120001,FUT_JBL_261214,,202612,,127.3,,,,,159,長期国債
162030001,FUT_JBL_270315,,202703,,126.25,,,,,251,長期国債
161090007,FUT_JBLM_260911,,202609,,127.9,,,,,61,長期国債
161120007,FUT_JBLM_261211,,202612,,127.3,,,,,152,長期国債
162030007,FUT_JBLM_270312,,202703,,126.25,,,,,243,長期国債
161090004,FUT_JBM_260914,,202609,,104.51,,,,,71,中期国債
161120004,FUT_JBM_261214,,202612,,104.06,,,,,159,中期国債
162030004,FUT_JBM_270315,,202703,,103.59,,,,,251,中期国債
161090002,FUT_JBS_260914,,202609,,91.74,,,,,71,超長期国債
161120002,FUT_JBS_261214,,202612,,91.25,,,,,159,超長期国債
162030002,FUT_JBS_270315,,202703,,90.93,,,,,251,超長期国債
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,63,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.91,,,,,154,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.7425,,,,,245,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.62,,,,,336,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.51,,,,,427,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3975,,,,,518,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.305,,,,,609,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.2225,,,,,707,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.13,,,,,798,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.045,,,,,889,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.9625,,,,,980,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.885,,,,,1071,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.81,,,,,1162,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.74,,,,,1253,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.6725,,,,,1345,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.605,,,,,1435,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.5375,,,,,1526,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.475,,,,,1617,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.4175,,,,,1708,無担保コールO/N物レート
166030091,FUT_TOA3M_310617,,203103,,97.3625,,,,,1799,無担保コールO/N物レート
161090011,FUT_MOTH_260910,,202609,,738,738,736.74,,1.1449,58,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,740,740,736.74,,1.5259,149,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,740,740,736.74,,1.3859,240,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,742,742,736.74,,1.3859,331,東証グロース市場250指数
162090011,FUT_MOTH_270909,,202709,,743,743,736.74,,1.3859,422,東証グロース市場250指数
161080078,FUT_TAIX_260818,,202608,,45145,,45631.59,,,35,台湾加権
161090078,FUT_TAIX_260915,,202609,,45372,,45631.59,,,63,台湾加権
161120078,FUT_TAIX_261215,,202612,,46181,,45631.59,,,154,台湾加権
162030078,FUT_TAIX_270316,,202703,,47007,,45631.59,,,245,台湾加権
162060078,FUT_TAIX_270615,,202706,,47846,,45631.59,,,336,台湾加権
161070079,FUT_FT50_260730,,202607,,15385,,15583.33,,,16,FTSE中国50
161080079,FUT_FT50_260828,,202608,,15385,,15583.33,,,47,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15325,,15583.33,,,77,FTSE中国50
161120079,FUT_FT50_261230,,202612,,15385,,15583.33,,,173,FTSE中国50
161080015,FUT_NVI_260810,,202608,,35.35,,32,,,28,日経平均VI
161090015,FUT_NVI_260908,,202609,,36.4,,32,,,56,日経平均VI
161100015,FUT_NVI_261013,,202610,,35.55,,32,,,91,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.25,,32,,,119,日経平均VI
161120015,FUT_NVI_261208,,202612,,35,,32,,,147,日経平均VI
162010015,FUT_NVI_270112,,202701,,35.05,,32,,,182,日経平均VI
162020015,FUT_NVI_270209,,202702,,34.8,,32,,,210,日経平均VI
162030015,FUT_NVI_270309,,202703,,34.75,,32,,,238,日経平均VI
1610900C0,FUT_UDJY_260914,,202609,,161.4,,,,,62,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,160.21,,,,,153,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,158.98,,,,,244,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,157.81,,,,,335,米ドル/日本円
1620900C0,FUT_UDJY_270913,,202709,,156.69,,,,,426,米ドル/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.941,,,,,62,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.918,,,,,153,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.9,,,,,244,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.892,,,,,335,中国オフショア人民元/日本円
1620900C1,FUT_CHJY_270913,,202709,,23.893,,,,,426,中国オフショア人民元/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.1,,,,,62,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,184.37,,,,,153,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.63,,,,,244,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,182.93,,,,,335,ユーロ/日本円
1620900C2,FUT_ERJY_270913,,202709,,182.26,,,,,426,ユーロ/日本円
191320018,CAL_225_260813_20000,CAL,202608,20000,48745,48768,68751.51,1,1.1449,30,日経225
141322018,CAL_225_260813_22000,CAL,202608,22000,46745,46770,68751.51,1,1.1449,30,日経225
141324018,CAL_225_260813_24000,CAL,202608,24000,44745,44772,68751.51,1,1.1449,30,日経225
141325018,CAL_225_260813_25000,CAL,202608,25000,43750,43773,68751.51,1,1.1449,30,日経225
141086018,CAL_225_260813_26000,CAL,202608,26000,42750,42774,68751.51,1,1.1449,30,日経225
141087018,CAL_225_260813_27000,CAL,202608,27000,41750,41774,68751.51,1,1.1449,30,日経225
141088018,CAL_225_260813_28000,CAL,202608,28000,40750,40775,68751.51,1,1.1449,30,日経225
141089018,CAL_225_260813_29000,CAL,202608,29000,39755,39776,68751.51,1,1.1449,30,日経225
141080018,CAL_225_260813_30000,CAL,202608,30000,38755,38777,68751.51,1,1.1449,30,日経225
141081018,CAL_225_260813_31000,CAL,202608,31000,37755,37778,68751.51,1,1.1449,30,日経225
141082018,CAL_225_260813_32000,CAL,202608,32000,36760,36779,68751.51,1,1.1449,30,日経225
141083018,CAL_225_260813_33000,CAL,202608,33000,35760,35780,68751.51,1,1.1449,30,日経225
141084018,CAL_225_260813_34000,CAL,202608,34000,34765,34781,68751.51,1,1.1449,30,日経225
141085018,CAL_225_260813_35000,CAL,202608,35000,33765,33782,68751.51,1,1.1449,30,日経225
191086018,CAL_225_260813_36000,CAL,202608,36000,32765,32783,68751.51,1,1.1449,30,日経225
191087018,CAL_225_260813_37000,CAL,202608,37000,31770,31784,68751.51,1,1.1449,30,日経225
141087218,CAL_225_260813_37250,CAL,202608,37250,31520,31534,68751.51,1,1.1449,30,日経225
141087518,CAL_225_260813_37500,CAL,202608,37500,31270,31284,68751.51,1,1.1449,30,日経225
141087718,CAL_225_260813_37750,CAL,202608,37750,31020,31035,68751.51,1,1.1449,30,日経225
191088018,CAL_225_260813_38000,CAL,202608,38000,30770,30785,68751.51,1,1.1449,30,日経225
141088218,CAL_225_260813_38250,CAL,202608,38250,30520,30535,68751.51,1,1.1449,30,日経225
141088518,CAL_225_260813_38500,CAL,202608,38500,30270,30285,68751.51,1,1.1449,30,日経225
141088718,CAL_225_260813_38750,CAL,202608,38750,30020,30036,68751.51,1,1.1449,30,日経225
191089018,CAL_225_260813_39000,CAL,202608,39000,29770,29786,68751.51,1,1.1449,30,日経225
141089218,CAL_225_260813_39250,CAL,202608,39250,29525,29536,68751.51,1,1.1449,30,日経225
141089518,CAL_225_260813_39500,CAL,202608,39500,29275,29286,68751.51,1,1.1449,30,日経225
141089718,CAL_225_260813_39750,CAL,202608,39750,29025,29036,68751.51,1,1.1449,30,日経225
191080018,CAL_225_260813_40000,CAL,202608,40000,28775,28787,68751.51,1,1.1449,30,日経225
141080218,CAL_225_260813_40250,CAL,202608,40250,28525,28537,68751.51,1,1.1449,30,日経225
141080518,CAL_225_260813_40500,CAL,202608,40500,28275,28287,68751.51,1,1.1449,30,日経225
141080718,CAL_225_260813_40750,CAL,202608,40750,28030,28037,68751.51,1,1.1449,30,日経225
191081018,CAL_225_260813_41000,CAL,202608,41000,27775,27788,68751.51,1,1.1449,30,日経225
141081218,CAL_225_260813_41250,CAL,202608,41250,27530,27538,68751.51,1,1.1449,30,日経225
141081518,CAL_225_260813_41500,CAL,202608,41500,27280,27288,68751.51,1,1.1449,30,日経225
141081718,CAL_225_260813_41750,CAL,202608,41750,27030,27038,68751.51,1,1.1449,30,日経225
191082018,CAL_225_260813_42000,CAL,202608,42000,26780,26789,68751.51,1,1.1449,30,日経225
141082218,CAL_225_260813_42250,CAL,202608,42250,26535,26539,68751.51,1,1.1449,30,日経225
141082518,CAL_225_260813_42500,CAL,202608,42500,26285,26289,68751.51,1,1.1449,30,日経225
141082718,CAL_225_260813_42750,CAL,202608,42750,26035,26039,68751.51,1,1.1449,30,日経225
191083018,CAL_225_260813_43000,CAL,202608,43000,25785,25790,68751.51,1,1.1449,30,日経225
141083218,CAL_225_260813_43250,CAL,202608,43250,25535,25540,68751.51,1,1.1449,30,日経225
141083518,CAL_225_260813_43500,CAL,202608,43500,25285,25290,68751.51,1,1.1449,30,日経225
141083718,CAL_225_260813_43750,CAL,202608,43750,25035,25040,68751.51,1,1.1449,30,日経225
191084018,CAL_225_260813_44000,CAL,202608,44000,24785,24790,68751.51,1,1.1449,30,日経225
141084218,CAL_225_260813_44250,CAL,202608,44250,24540,24541,68751.51,1,1.1449,30,日経225
141084518,CAL_225_260813_44500,CAL,202608,44500,24290,24291,68751.51,1,1.1449,30,日経225
141084718,CAL_225_260813_44750,CAL,202608,44750,24040,24041,68751.51,1,1.1449,30,日経225
191085018,CAL_225_260813_45000,CAL,202608,45000,23790,23791,68751.51,1,1.1449,30,日経225
141085218,CAL_225_260813_45250,CAL,202608,45250,23545,23545,68751.51,49.2856,1.1449,30,日経225
141085518,CAL_225_260813_45500,CAL,202608,45500,23295,23295,68751.51,48.3758,1.1449,30,日経225
141085718,CAL_225_260813_45750,CAL,202608,45750,23045,23045,68751.51,47.4576,1.1449,30,日経225
141206018,CAL_225_260813_46000,CAL,202608,46000,22795,22795,68751.51,46.5288,1.1449,30,日経225
141086218,CAL_225_260813_46250,CAL,202608,46250,22550,22550,68751.51,50.4858,1.1449,30,日経225
141086518,CAL_225_260813_46500,CAL,202608,46500,22300,22300,68751.51,49.6963,1.1449,30,日経225
141086718,CAL_225_260813_46750,CAL,202608,46750,22050,22050,68751.51,48.9093,1.1449,30,日経225
141207018,CAL_225_260813_47000,CAL,202608,47000,21805,21805,68751.51,50.9466,1.1449,30,日経225
191087218,CAL_225_260813_47250,CAL,202608,47250,21555,21555,68751.51,50.1895,1.1449,30,日経225
191087518,CAL_225_260813_47500,CAL,202608,47500,21305,21305,68751.51,49.4362,1.1449,30,日経225
191087718,CAL_225_260813_47750,CAL,202608,47750,21060,21060,68751.51,50.7323,1.1449,30,日経225
141208018,CAL_225_260813_48000,CAL,202608,48000,20810,20810,68751.51,49.9899,1.1449,30,日経225
191088218,CAL_225_260813_48250,CAL,202608,48250,20565,20565,68751.51,50.8725,1.1449,30,日経225
191088518,CAL_225_260813_48500,CAL,202608,48500,20310,20310,68751.51,48.5168,1.1449,30,日経225
191088718,CAL_225_260813_48750,CAL,202608,48750,20070,20070,68751.51,50.7531,1.1449,30,日経225
141209018,CAL_225_260813_49000,CAL,202608,49000,19825,19825,68751.51,51.1873,1.1449,30,日経225
191089218,CAL_225_260813_49250,CAL,202608,49250,19570,19570,68751.51,49.2867,1.1449,30,日経225
191089518,CAL_225_260813_49500,CAL,202608,49500,19325,19325,68751.51,49.7161,1.1449,30,日経225
191089718,CAL_225_260813_49750,CAL,202608,49750,19075,19075,68751.51,48.9859,1.1449,30,日経225
141200018,CAL_225_260813_50000,CAL,202608,50000,18825,18825,68751.51,48.2594,1.1449,30,日経225
191080218,CAL_225_260813_50250,CAL,202608,50250,18575,18575,68751.51,47.5365,1.1449,30,日経225
191080518,CAL_225_260813_50500,CAL,202608,50500,18330,18330,68751.51,47.8199,1.1449,30,日経225
191080718,CAL_225_260813_50750,CAL,202608,50750,18085,18085,68751.51,47.9969,1.1449,30,日経225
141201018,CAL_225_260813_51000,CAL,202608,51000,17835,17835,68751.51,47.2712,1.1449,30,日経225
191081218,CAL_225_260813_51250,CAL,202608,51250,17585,17585,68751.51,46.549,1.1449,30,日経225
191081518,CAL_225_260813_51500,CAL,202608,51500,17340,17340,68751.51,46.6344,1.1449,30,日経225
191081718,CAL_225_260813_51750,CAL,202608,51750,17090,17090,68751.51,45.9122,1.1449,30,日経225
141202018,CAL_225_260813_52000,CAL,202608,52000,16845,16845,68751.51,45.9246,1.1449,30,日経225
191082218,CAL_225_260813_52250,CAL,202608,52250,16595,16595,68751.51,45.2024,1.1449,30,日経225
191082518,CAL_225_260813_52500,CAL,202608,52500,16350,16350,68751.51,45.1532,1.1449,30,日経225
191082718,CAL_225_260813_52750,CAL,202608,52750,16100,16100,68751.51,44.4309,1.1449,30,日経225
141203018,CAL_225_260813_53000,CAL,202608,53000,15860,15860,68751.51,44.9119,1.1449,30,日経225
191083218,CAL_225_260813_53250,CAL,202608,53250,15610,15610,68751.51,44.1838,1.1449,30,日経225
191083518,CAL_225_260813_53500,CAL,202608,53500,15365,15365,68751.51,44.0009,1.1449,30,日経225
191083718,CAL_225_260813_53750,CAL,202608,53750,15120,15120,68751.51,43.7845,1.1449,30,日経225
141204018,CAL_225_260813_54000,CAL,202608,54000,14870,14870,68751.51,43.0538,1.1449,30,日経225
191084218,CAL_225_260813_54250,CAL,202608,54250,14625,14625,68751.51,42.8048,1.1449,30,日経225
191084518,CAL_225_260813_54500,CAL,202608,54500,14380,14380,68751.51,42.5289,1.1449,30,日経225
191084718,CAL_225_260813_54750,CAL,202608,54750,14135,14135,68751.51,42.2284,1.1449,30,日経225
141205018,CAL_225_260813_55000,CAL,202608,55000,13885,13885,68751.51,41.4927,1.1449,30,日経225
191085218,CAL_225_260813_55250,CAL,202608,55250,13645,13645,68751.51,41.5619,1.1449,30,日経225
191085518,CAL_225_260813_55500,CAL,202608,55500,13400,13400,68751.51,41.1992,1.1449,30,日経225
191085718,CAL_225_260813_55750,CAL,202608,55750,13155,13155,68751.51,40.8188,1.1449,30,日経225
191206018,CAL_225_260813_56000,CAL,202608,56000,12910,12910,68751.51,40.4219,1.1449,30,日経225
191086218,CAL_225_260813_56250,CAL,202608,56250,12665,12665,68751.51,40.0094,1.1449,30,日経225
191086518,CAL_225_260813_56500,CAL,202608,56500,12425,12425,68751.51,39.8964,1.1449,30,日経225
191086718,CAL_225_260813_56750,CAL,202608,56750,12180,12180,68751.51,39.4445,1.1449,30,日経225
141086818,CAL_225_260813_56875,CAL,202608,56875,12060,12059,68751.51,39.2959,1.1449,30,日経225
191207018,CAL_225_260813_57000,CAL,202608,57000,11940,11937,68751.51,39.086,1.1449,30,日経225
141087118,CAL_225_260813_57125,CAL,202608,57125,11825,11825,68751.51,39.4378,1.1449,30,日経225
141207218,CAL_225_260813_57250,CAL,202608,57250,11700,11700,68751.51,39.0529,1.1449,30,日経225
141087318,CAL_225_260813_57375,CAL,202608,57375,11575,11575,68751.51,38.6685,1.1449,30,日経225
141207518,CAL_225_260813_57500,CAL,202608,57500,11455,11455,68751.51,38.5479,1.1449,30,日経225
141087618,CAL_225_260813_57625,CAL,202608,57625,11335,11335,68751.51,38.4195,1.1449,30,日経225
141207718,CAL_225_260813_57750,CAL,202608,57750,11220,11220,68751.51,38.5305,1.1449,30,日経225
141087818,CAL_225_260813_57875,CAL,202608,57875,11100,11100,68751.51,38.3821,1.1449,30,日経225
191208018,CAL_225_260813_58000,CAL,202608,58000,10975,10975,68751.51,37.9912,1.1449,30,日経225
141088118,CAL_225_260813_58125,CAL,202608,58125,10860,10860,68751.51,38.0658,1.1449,30,日経225
141208218,CAL_225_260813_58250,CAL,202608,58250,10720,10720,68751.51,36.9739,1.1449,30,日経225
141088318,CAL_225_260813_58375,CAL,202608,58375,10620,10620,68751.51,37.7251,1.1449,30,日経225
141208518,CAL_225_260813_58500,CAL,202608,58500,10500,10500,68751.51,37.546,1.1449,30,日経225
141088618,CAL_225_260813_58625,CAL,202608,58625,10380,10380,68751.51,37.3615,1.1449,30,日経225
141208718,CAL_225_260813_58750,CAL,202608,58750,10255,10255,68751.51,36.9631,1.1449,30,日経225
141088818,CAL_225_260813_58875,CAL,202608,58875,10140,10140,68751.51,36.9765,1.1449,30,日経225
191209018,CAL_225_260813_59000,CAL,202608,59000,10020,10020,68751.51,36.7764,1.1449,30,日経225
141089118,CAL_225_260813_59125,CAL,202608,59125,9900,9900,68751.51,36.5713,1.1449,30,日経225
141209218,CAL_225_260813_59250,CAL,202608,59250,9790,9790,68751.51,36.7419,1.1449,30,日経225
141089318,CAL_225_260813_59375,CAL,202608,59375,9665,9665,68751.51,36.3348,1.1449,30,日経225
141209518,CAL_225_260813_59500,CAL,202608,59500,9545,9545,68751.51,36.1125,1.1449,30,日経225
141089618,CAL_225_260813_59625,CAL,202608,59625,9425,9425,68751.51,35.8858,1.1449,30,日経225
141209718,CAL_225_260813_59750,CAL,202608,59750,9315,9315,68751.51,36.0066,1.1449,30,日経225
