＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161090002,FUT_JBS_260914,,202609,,95.38,,,,,181,超長期国債
161120002,FUT_JBS_261214,,202612,,95.38,,,,,269,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.1675,,,,,82,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,98.9925,,,,,173,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8325,,,,,264,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.6925,,,,,355,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5625,,,,,446,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.4075,,,,,537,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.39,,,,,628,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.28,,,,,719,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.14,,,,,817,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.1075,,,,,908,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.08,,,,,999,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,98.0525,,,,,1090,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,98.0275,,,,,1181,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,98.0025,,,,,1272,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.98,,,,,1363,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.9575,,,,,1455,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.935,,,,,1545,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.91,,,,,1636,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.885,,,,,1727,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.855,,,,,1818,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,735,735,734.4,,1.2827,77,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,737,737,734.4,,1.3479,168,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,738,738,734.4,,1.3309,259,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,739,739,734.4,,1.3309,350,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,740,740,734.4,,1.3309,441,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,33121,,33112.59,,,19,台湾加権
161050078,FUT_TAIX_260519,,202605,,33221,,33112.59,,,54,台湾加権
161060078,FUT_TAIX_260616,,202606,,33256,,33112.59,,,82,台湾加権
161090078,FUT_TAIX_260915,,202609,,33180,,33112.59,,,173,台湾加権
161120078,FUT_TAIX_261215,,202612,,33239,,33112.59,,,264,台湾加権
161030079,FUT_FT50_260330,,202603,,16115,,16278.3,,,4,FTSE中国50
161040079,FUT_FT50_260428,,202604,,16110,,16278.3,,,34,FTSE中国50
161060079,FUT_FT50_260629,,202606,,15970,,16278.3,,,95,FTSE中国50
161090079,FUT_FT50_260929,,202609,,15955,,16278.3,,,187,FTSE中国50
161040015,FUT_NVI_260407,,202604,,41.7,,33.32,,,12,日経平均VI
161050015,FUT_NVI_260512,,202605,,38.05,,33.32,,,47,日経平均VI
161060015,FUT_NVI_260609,,202606,,38.4,,33.32,,,75,日経平均VI
161070015,FUT_NVI_260714,,202607,,37.1,,33.32,,,110,日経平均VI
161080015,FUT_NVI_260810,,202608,,36.6,,33.32,,,138,日経平均VI
161090015,FUT_NVI_260908,,202609,,36.45,,33.32,,,166,日経平均VI
161100015,FUT_NVI_261013,,202610,,35.7,,33.32,,,201,日経平均VI
161110015,FUT_NVI_261110,,202611,,35.65,,33.32,,,229,日経平均VI
141400018,CAL_225_260409_10000,CAL,202604,10000,42775,43030,53373.07,1,0.7804,14,日経225
191282018,CAL_225_260409_12000,CAL,202604,12000,40775,41031,53373.07,1,0.7804,14,日経225
191284018,CAL_225_260409_14000,CAL,202604,14000,38780,39031,53373.07,1,0.7804,14,日経225
191286018,CAL_225_260409_16000,CAL,202604,16000,36780,37032,53373.07,1,0.7804,14,日経225
191288018,CAL_225_260409_18000,CAL,202604,18000,34780,35032,53373.07,1,0.7804,14,日経225
141040018,CAL_225_260409_20000,CAL,202604,20000,32780,33033,53373.07,1,0.7804,14,日経225
141041018,CAL_225_260409_21000,CAL,202604,21000,31780,32033,53373.07,1,0.7804,14,日経225
141042018,CAL_225_260409_22000,CAL,202604,22000,30780,31034,53373.07,1,0.7804,14,日経225
141043018,CAL_225_260409_23000,CAL,202604,23000,29785,30034,53373.07,1,0.7804,14,日経225
141044018,CAL_225_260409_24000,CAL,202604,24000,28785,29034,53373.07,1,0.7804,14,日経225
141045018,CAL_225_260409_25000,CAL,202604,25000,27785,28034,53373.07,1,0.7804,14,日経225
141046018,CAL_225_260409_26000,CAL,202604,26000,26785,27035,53373.07,1,0.7804,14,日経225
141047018,CAL_225_260409_27000,CAL,202604,27000,25790,26035,53373.07,1,0.7804,14,日経225
141048018,CAL_225_260409_28000,CAL,202604,28000,24790,25035,53373.07,1,0.7804,14,日経225
141049018,CAL_225_260409_29000,CAL,202604,29000,23795,24036,53373.07,1,0.7804,14,日経225
141049518,CAL_225_260409_29500,CAL,202604,29500,23295,23536,53373.07,1,0.7804,14,日経225
141049718,CAL_225_260409_29750,CAL,202604,29750,23045,23286,53373.07,1,0.7804,14,日経225
191040018,CAL_225_260409_30000,CAL,202604,30000,22795,23036,53373.07,1,0.7804,14,日経225
141040218,CAL_225_260409_30250,CAL,202604,30250,22545,22786,53373.07,1,0.7804,14,日経225
141040518,CAL_225_260409_30500,CAL,202604,30500,22295,22536,53373.07,1,0.7804,14,日経225
141040718,CAL_225_260409_30750,CAL,202604,30750,22050,22286,53373.07,1,0.7804,14,日経225
191041018,CAL_225_260409_31000,CAL,202604,31000,21800,22036,53373.07,1,0.7804,14,日経225
141041218,CAL_225_260409_31250,CAL,202604,31250,21550,21786,53373.07,1,0.7804,14,日経225
141041518,CAL_225_260409_31500,CAL,202604,31500,21300,21536,53373.07,1,0.7804,14,日経225
141041718,CAL_225_260409_31750,CAL,202604,31750,21050,21287,53373.07,1,0.7804,14,日経225
191042018,CAL_225_260409_32000,CAL,202604,32000,20800,21037,53373.07,1,0.7804,14,日経225
141042218,CAL_225_260409_32250,CAL,202604,32250,20550,20787,53373.07,1,0.7804,14,日経225
141042518,CAL_225_260409_32500,CAL,202604,32500,20305,20537,53373.07,1,0.7804,14,日経225
141042718,CAL_225_260409_32750,CAL,202604,32750,20055,20287,53373.07,1,0.7804,14,日経225
191043018,CAL_225_260409_33000,CAL,202604,33000,19805,20037,53373.07,1,0.7804,14,日経225
141043218,CAL_225_260409_33250,CAL,202604,33250,19560,19787,53373.07,1,0.7804,14,日経225
141043518,CAL_225_260409_33500,CAL,202604,33500,19310,19537,53373.07,1,0.7804,14,日経225
141043718,CAL_225_260409_33750,CAL,202604,33750,19060,19287,53373.07,1,0.7804,14,日経225
191044018,CAL_225_260409_34000,CAL,202604,34000,18810,19037,53373.07,1,0.7804,14,日経225
141044218,CAL_225_260409_34250,CAL,202604,34250,18565,18787,53373.07,1,0.7804,14,日経225
141044518,CAL_225_260409_34500,CAL,202604,34500,18315,18537,53373.07,1,0.7804,14,日経225
141044718,CAL_225_260409_34750,CAL,202604,34750,18065,18287,53373.07,1,0.7804,14,日経225
191045018,CAL_225_260409_35000,CAL,202604,35000,17815,18037,53373.07,1,0.7804,14,日経225
141045218,CAL_225_260409_35250,CAL,202604,35250,17570,17788,53373.07,1,0.7804,14,日経225
141045518,CAL_225_260409_35500,CAL,202604,35500,17320,17538,53373.07,1,0.7804,14,日経225
141045718,CAL_225_260409_35750,CAL,202604,35750,17070,17288,53373.07,1,0.7804,14,日経225
191046018,CAL_225_260409_36000,CAL,202604,36000,16825,17038,53373.07,1,0.7804,14,日経225
141046218,CAL_225_260409_36250,CAL,202604,36250,16575,16788,53373.07,1,0.7804,14,日経225
141046518,CAL_225_260409_36500,CAL,202604,36500,16330,16538,53373.07,1,0.7804,14,日経225
141046718,CAL_225_260409_36750,CAL,202604,36750,16080,16288,53373.07,1,0.7804,14,日経225
191047018,CAL_225_260409_37000,CAL,202604,37000,15835,16038,53373.07,1,0.7804,14,日経225
141047218,CAL_225_260409_37250,CAL,202604,37250,15585,15788,53373.07,1,0.7804,14,日経225
141047518,CAL_225_260409_37500,CAL,202604,37500,15335,15538,53373.07,1,0.7804,14,日経225
141047718,CAL_225_260409_37750,CAL,202604,37750,15090,15288,53373.07,1,0.7804,14,日経225
191048018,CAL_225_260409_38000,CAL,202604,38000,14845,15038,53373.07,1,0.7804,14,日経225
141048218,CAL_225_260409_38250,CAL,202604,38250,14595,14788,53373.07,1,0.7804,14,日経225
141048518,CAL_225_260409_38500,CAL,202604,38500,14350,14539,53373.07,1,0.7804,14,日経225
141048718,CAL_225_260409_38750,CAL,202604,38750,14100,14289,53373.07,1,0.7804,14,日経225
191049018,CAL_225_260409_39000,CAL,202604,39000,13855,14039,53373.07,1,0.7804,14,日経225
141049218,CAL_225_260409_39250,CAL,202604,39250,13610,13789,53373.07,1,0.7804,14,日経225
191049518,CAL_225_260409_39500,CAL,202604,39500,13360,13539,53373.07,1,0.7804,14,日経225
191049718,CAL_225_260409_39750,CAL,202604,39750,13115,13289,53373.07,1,0.7804,14,日経225
141160018,CAL_225_260409_40000,CAL,202604,40000,12870,13039,53373.07,1,0.7804,14,日経225
191040218,CAL_225_260409_40250,CAL,202604,40250,12625,12789,53373.07,1,0.7804,14,日経225
191040518,CAL_225_260409_40500,CAL,202604,40500,12380,12539,53373.07,1,0.7804,14,日経225
191040718,CAL_225_260409_40750,CAL,202604,40750,12135,12289,53373.07,1,0.7804,14,日経225
141161018,CAL_225_260409_41000,CAL,202604,41000,11885,12039,53373.07,1,0.7804,14,日経225
191041218,CAL_225_260409_41250,CAL,202604,41250,11645,11789,53373.07,1,0.7804,14,日経225
191041518,CAL_225_260409_41500,CAL,202604,41500,11400,11539,53373.07,1,0.7804,14,日経225
191041718,CAL_225_260409_41750,CAL,202604,41750,11155,11290,53373.07,1,0.7804,14,日経225
141162018,CAL_225_260409_42000,CAL,202604,42000,10910,11040,53373.07,1,0.7804,14,日経225
191042218,CAL_225_260409_42250,CAL,202604,42250,10670,10790,53373.07,1,0.7804,14,日経225
191042518,CAL_225_260409_42500,CAL,202604,42500,10425,10540,53373.07,1,0.7804,14,日経225
191042718,CAL_225_260409_42750,CAL,202604,42750,10185,10290,53373.07,1,0.7804,14,日経225
141163018,CAL_225_260409_43000,CAL,202604,43000,9940,10040,53373.07,1,0.7804,14,日経225
191043218,CAL_225_260409_43250,CAL,202604,43250,9700,9790,53373.07,1,0.7804,14,日経225
191043518,CAL_225_260409_43500,CAL,202604,43500,9460,9540,53373.07,1,0.7804,14,日経225
191043718,CAL_225_260409_43750,CAL,202604,43750,9220,9290,53373.07,1,0.7804,14,日経225
141164018,CAL_225_260409_44000,CAL,202604,44000,8980,9040,53373.07,1,0.7804,14,日経225
191044218,CAL_225_260409_44250,CAL,202604,44250,8740,8790,53373.07,1,0.7804,14,日経225
191044518,CAL_225_260409_44500,CAL,202604,44500,8505,8540,53373.07,1,0.7804,14,日経225
191044718,CAL_225_260409_44750,CAL,202604,44750,8265,8290,53373.07,1,0.7804,14,日経225
141165018,CAL_225_260409_45000,CAL,202604,45000,8035,8040,53373.07,1,0.7804,14,日経225
191045218,CAL_225_260409_45250,CAL,202604,45250,7795,7795,53373.07,31.2548,0.7804,14,日経225
191045518,CAL_225_260409_45500,CAL,202604,45500,7540,7541,53373.07,1,0.7804,14,日経225
191045718,CAL_225_260409_45750,CAL,202604,45750,7325,7325,53373.07,38.3913,0.7804,14,日経225
141166018,CAL_225_260409_46000,CAL,202604,46000,7095,7095,53373.07,40.2078,0.7804,14,日経225
191046218,CAL_225_260409_46250,CAL,202604,46250,6865,6865,53373.07,41.2908,0.7804,14,日経225
191046518,CAL_225_260409_46500,CAL,202604,46500,6635,6635,53373.07,41.9365,0.7804,14,日経225
191046718,CAL_225_260409_46750,CAL,202604,46750,6405,6405,53373.07,42.2809,0.7804,14,日経225
141167018,CAL_225_260409_47000,CAL,202604,47000,6170,6170,53373.07,42.0249,0.7804,14,日経225
191047218,CAL_225_260409_47250,CAL,202604,47250,5940,5940,53373.07,41.9967,0.7804,14,日経225
191047518,CAL_225_260409_47500,CAL,202604,47500,5730,5730,53373.07,43.0473,0.7804,14,日経225
191047718,CAL_225_260409_47750,CAL,202604,47750,5505,5505,53373.07,42.9285,0.7804,14,日経225
141168018,CAL_225_260409_48000,CAL,202604,48000,5285,5285,53373.07,42.9304,0.7804,14,日経225
191048218,CAL_225_260409_48250,CAL,202604,48250,5070,5070,53373.07,43.0177,0.7804,14,日経225
191048518,CAL_225_260409_48500,CAL,202604,48500,4855,4855,53373.07,42.9415,0.7804,14,日経225
191048618,CAL_225_260409_48625,CAL,202604,48625,4750,4750,53373.07,42.9568,0.7804,14,日経225
191048718,CAL_225_260409_48750,CAL,202604,48750,4640,4640,53373.07,42.7232,0.7804,14,日経225
191048818,CAL_225_260409_48875,CAL,202604,48875,4535,4535,53373.07,42.6677,0.7804,14,日経225
141169018,CAL_225_260409_49000,CAL,202604,49000,4430,4430,53373.07,42.5767,0.7804,14,日経225
141049118,CAL_225_260409_49125,CAL,202604,49125,4325,4325,53373.07,42.4521,0.7804,14,日経225
191049218,CAL_225_260409_49250,CAL,202604,49250,4225,4225,53373.07,42.4825,0.7804,14,日経225
141049318,CAL_225_260409_49375,CAL,202604,49375,4120,4120,53373.07,42.2911,0.7804,14,日経225
141169518,CAL_225_260409_49500,CAL,202604,49500,4015,4015,53373.07,42.0708,0.7804,14,日経225
141049618,CAL_225_260409_49625,CAL,202604,49625,3910,3910,53373.07,41.8227,0.7804,14,日経225
141169718,CAL_225_260409_49750,CAL,202604,49750,3810,3810,53373.07,41.7175,0.7804,14,日経225
141049818,CAL_225_260409_49875,CAL,202604,49875,3710,3710,53373.07,41.5789,0.7804,14,日経225
191160018,CAL_225_260409_50000,CAL,202604,50000,3590,3590,53373.07,40.7566,0.7804,14,日経225
141040118,CAL_225_260409_50125,CAL,202604,50125,3510,3510,53373.07,41.2064,0.7804,14,日経225
141160218,CAL_225_260409_50250,CAL,202604,50250,3415,3415,53373.07,41.1303,0.7804,14,日経225
141040318,CAL_225_260409_50375,CAL,202604,50375,3315,3315,53373.07,40.8665,0.7804,14,日経225
141160518,CAL_225_260409_50500,CAL,202604,50500,3205,3205,53373.07,40.2744,0.7804,14,日経225
141040618,CAL_225_260409_50625,CAL,202604,50625,3125,3125,53373.07,40.5489,0.7804,14,日経225
141160718,CAL_225_260409_50750,CAL,202604,50750,3025,3025,53373.07,40.1971,0.7804,14,日経225
141040818,CAL_225_260409_50875,CAL,202604,50875,2935,2935,53373.07,40.1029,0.7804,14,日経225
191161018,CAL_225_260409_51000,CAL,202604,51000,2845,2845,53373.07,39.9734,0.7804,14,日経225
141041118,CAL_225_260409_51125,CAL,202604,51125,2755,2755,53373.07,39.8095,0.7804,14,日経225
141161218,CAL_225_260409_51250,CAL,202604,51250,2665,2665,53373.07,39.6121,0.7804,14,日経225
141041318,CAL_225_260409_51375,CAL,202604,51375,2575,2575,53373.07,39.3818,0.7804,14,日経225
141161518,CAL_225_260409_51500,CAL,202604,51500,2465,2465,53373.07,38.5904,0.7804,14,日経225
141041618,CAL_225_260409_51625,CAL,202604,51625,2400,2400,53373.07,38.9546,0.7804,14,日経225
141161718,CAL_225_260409_51750,CAL,202604,51750,2315,2315,53373.07,38.7554,0.7804,14,日経225
141041818,CAL_225_260409_51875,CAL,202604,51875,2230,2230,53373.07,38.5217,0.7804,14,日経225
191162018,CAL_225_260409_52000,CAL,202604,52000,2155,2155,53373.07,38.5066,0.7804,14,日経225
141042118,CAL_225_260409_52125,CAL,202604,52125,2065,2065,53373.07,38.0775,0.7804,14,日経225
141162218,CAL_225_260409_52250,CAL,202604,52250,1990,1990,53373.07,37.9891,0.7804,14,日経225
141042318,CAL_225_260409_52375,CAL,202604,52375,1910,1910,53373.07,37.7398,0.7804,14,日経225
141162518,CAL_225_260409_52500,CAL,202604,52500,1840,1840,53373.07,37.6997,0.7804,14,日経225
141042618,CAL_225_260409_52625,CAL,202604,52625,1755,1755,53373.07,37.2553,0.7804,14,日経225
141162718,CAL_225_260409_52750,CAL,202604,52750,1685,1685,53373.07,37.14,0.7804,14,日経225
141042818,CAL_225_260409_52875,CAL,202604,52875,1645,1645,53373.07,37.7127,0.7804,14,日経225
191163018,CAL_225_260409_53000,CAL,202604,53000,1575,1575,53373.07,37.5189,0.7804,14,日経225
141043118,CAL_225_260409_53125,CAL,202604,53125,1510,1510,53373.07,37.4079,0.7804,14,日経225
141163218,CAL_225_260409_53250,CAL,202604,53250,1445,1445,53373.07,37.2584,0.7804,14,日経225
141043318,CAL_225_260409_53375,CAL,202604,53375,1375,1375,53373.07,36.9493,0.7804,14,日経225
141163518,CAL_225_260409_53500,CAL,202604,53500,1420,1420,53373.07,39.3846,0.7804,14,日経225
