＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
161060006,FUT_TPXM_260611,,202606,,3729,3728.52,3723.01,,0.9325,60,TOPIX
161090006,FUT_TPXM_260910,,202609,,3735.5,3738.69,3723.01,,1.3479,151,TOPIX
161120006,FUT_TPXM_261210,,202612,,3721,3720.61,3723.01,,1.3309,242,TOPIX
161060022,FUT_400_260611,,202606,,33725,33733,33681.82,,0.9325,60,JPX日経400
161090022,FUT_400_260910,,202609,,33810,33819,33681.82,,1.3479,151,JPX日経400
161120022,FUT_400_261210,,202612,,33655,33661,33681.82,,1.3309,242,JPX日経400
162030022,FUT_400_270311,,202703,,33710,33717,33681.82,,1.3309,333,JPX日経400
162060022,FUT_400_270610,,202706,,33530,33537,33681.82,,1.3309,424,JPX日経400
161060012,FUT_JP150_260611,,202606,,1545.5,1545.7,1543.38,,0.9325,60,JPXプライム150指数
161090012,FUT_JP150_260910,,202609,,1550,1549.9,1543.38,,1.3479,151,JPXプライム150指数
161120012,FUT_JP150_261210,,202612,,1542.5,1542.4,1543.38,,1.3309,242,JPXプライム150指数
162030012,FUT_JP150_270311,,202703,,1545,1545.2,1543.38,,1.3309,333,JPXプライム150指数
162060012,FUT_JP150_270610,,202706,,1536,1536,1543.38,,1.3309,424,JPXプライム150指数
161060063,FUT_C30_260611,,202606,,1902.5,1902.3,1899.42,,0.9325,60,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1909,1908.9,1899.42,,1.3479,151,TOPIX Core30
161120063,FUT_C30_261210,,202612,,1899,1898.9,1899.42,,1.3309,242,TOPIX Core30
161060065,FUT_SJESG_260611,,202606,,4269,4269.1,4262.79,,0.9325,60,S&P/JPX 500ESGスコア・ティルト指数
161090065,FUT_SJESG_260910,,202609,,4280.5,4280.7,4262.79,,1.3479,151,S&P/JPX 500ESGスコア・ティルト指数
161120065,FUT_SJESG_261210,,202612,,4260,4260,4262.79,,1.3309,242,S&P/JPX 500ESGスコア・ティルト指数
161060066,FUT_FJNZR_260611,,202606,,2412.5,2412.5,2408.9,,0.9325,60,FTSE JPXネットゼロ・ジャパン500指数
161090066,FUT_FJNZR_260910,,202609,,2419,2419,2408.9,,1.3479,151,FTSE JPXネットゼロ・ジャパン500指数
161120066,FUT_FJNZR_261210,,202612,,2407.5,2407.3,2408.9,,1.3309,242,FTSE JPXネットゼロ・ジャパン500指数
161060067,FUT_NKC15_260611,,202606,,56410,56409,56322.76,,0.9325,60,日経平均気候変動指数
161090067,FUT_NKC15_260910,,202609,,56550,56555,56322.76,,1.3479,151,日経平均気候変動指数
161120067,FUT_NKC15_261210,,202612,,56440,56437,56322.76,,1.3309,242,日経平均気候変動指数
161060032,FUT_BANK_260611,,202606,,606.7,606.7,605.75,,0.9325,60,東証銀行
161090032,FUT_BANK_260910,,202609,,609.1,609.1,605.75,,1.3479,151,東証銀行
161120032,FUT_BANK_261210,,202612,,604.3,604.3,605.75,,1.3309,242,東証銀行
161060069,FUT_REIT_260611,,202606,,1905,1904.9,1913.65,,0.9325,60,東証REIT
161090069,FUT_REIT_260910,,202609,,1884,1884.2,1913.65,,1.3479,151,東証REIT
161120069,FUT_REIT_261210,,202612,,1876.5,1876.6,1913.65,,1.3309,242,東証REIT
161060073,FUT_DJIA_260618,,202606,,47962,,47916.57,,,67,NYダウ
161090073,FUT_DJIA_260918,,202609,,48318,,47916.57,,,164,NYダウ
161120073,FUT_DJIA_261218,,202612,,48802,,47916.57,,,252,NYダウ
162030073,FUT_DJIA_270319,,202703,,49275,,47916.57,,,344,NYダウ
161060076,FUT_RNP_260611,,202606,,1702.5,1702.5,1700,,0.9325,60,RNP
161090076,FUT_RNP_260910,,202609,,1707,1707.2,1700,,1.3479,151,RNP
161120076,FUT_RNP_261210,,202612,,1699,1698.9,1700,,1.3309,242,RNP
162030076,FUT_RNP_270311,,202703,,1702,1702,1700,,1.3309,333,RNP
162060076,FUT_RNP_270610,,202706,,1692,1691.9,1700,,1.3309,424,RNP
161120017,FUT_NKDV_270331,,202612,,925,,,,,353,日経平均配当
162120017,FUT_NKDV_280331,,202712,,995,,,,,721,日経平均配当
163120017,FUT_NKDV_290330,,202812,,1032,,,,,1085,日経平均配当
164120017,FUT_NKDV_300329,,202912,,1050,,,,,1449,日経平均配当
165120017,FUT_NKDV_310331,,203012,,917.6,,,,,1814,日経平均配当
166120017,FUT_NKDV_320331,,203112,,917.6,,,,,2180,日経平均配当
167120017,FUT_NKDV_330331,,203212,,917.6,,,,,2545,日経平均配当
168120017,FUT_NKDV_340331,,203312,,917.6,,,,,2912,日経平均配当
161060001,FUT_JBL_260615,,202606,,129.59,,,,,70,長期国債
161090001,FUT_JBL_260914,,202609,,128.4,,,,,164,長期国債
161120001,FUT_JBL_261214,,202612,,127.94,,,,,252,長期国債
161060007,FUT_JBLM_260612,,202606,,129.59,,,,,63,長期国債
161090007,FUT_JBLM_260911,,202609,,128.4,,,,,154,長期国債
161120007,FUT_JBLM_261211,,202612,,127.94,,,,,245,長期国債
161060004,FUT_JBM_260615,,202606,,104.75,,,,,70,中期国債
161090004,FUT_JBM_260914,,202609,,104.33,,,,,164,中期国債
161120004,FUT_JBM_261214,,202612,,103.94,,,,,252,中期国債
161060002,FUT_JBS_260615,,202606,,94.51,,,,,70,超長期国債
161090002,FUT_JBS_260914,,202609,,93.96,,,,,164,超長期国債
161120002,FUT_JBS_261214,,202612,,93.96,,,,,252,超長期国債
161030091,FUT_TOA3M_260616,,202603,,99.205,,,,,65,無担保コールO/N物レート
161060091,FUT_TOA3M_260915,,202606,,99.05,,,,,156,無担保コールO/N物レート
161090091,FUT_TOA3M_261215,,202609,,98.8875,,,,,247,無担保コールO/N物レート
161120091,FUT_TOA3M_270316,,202612,,98.73,,,,,338,無担保コールO/N物レート
162030091,FUT_TOA3M_270615,,202703,,98.5725,,,,,429,無担保コールO/N物レート
162060091,FUT_TOA3M_270914,,202706,,98.425,,,,,520,無担保コールO/N物レート
162090091,FUT_TOA3M_271214,,202709,,98.3075,,,,,611,無担保コールO/N物レート
162120091,FUT_TOA3M_280314,,202712,,98.2,,,,,702,無担保コールO/N物レート
163030091,FUT_TOA3M_280620,,202803,,98.13,,,,,800,無担保コールO/N物レート
163060091,FUT_TOA3M_280919,,202806,,98.08,,,,,891,無担保コールO/N物レート
163090091,FUT_TOA3M_281219,,202809,,98.035,,,,,982,無担保コールO/N物レート
163120091,FUT_TOA3M_290319,,202812,,97.9925,,,,,1073,無担保コールO/N物レート
164030091,FUT_TOA3M_290619,,202903,,97.95,,,,,1164,無担保コールO/N物レート
164060091,FUT_TOA3M_290918,,202906,,97.9125,,,,,1255,無担保コールO/N物レート
164090091,FUT_TOA3M_291218,,202909,,97.8775,,,,,1346,無担保コールO/N物レート
164120091,FUT_TOA3M_300319,,202912,,97.845,,,,,1438,無担保コールO/N物レート
165030091,FUT_TOA3M_300618,,203003,,97.8125,,,,,1528,無担保コールO/N物レート
165060091,FUT_TOA3M_300917,,203006,,97.7825,,,,,1619,無担保コールO/N物レート
165090091,FUT_TOA3M_301217,,203009,,97.7475,,,,,1710,無担保コールO/N物レート
165120091,FUT_TOA3M_310318,,203012,,97.71,,,,,1801,無担保コールO/N物レート
161060011,FUT_MOTH_260611,,202606,,761,761,759.78,,0.9325,60,東証グロース市場250指数
161090011,FUT_MOTH_260910,,202609,,763,763,759.78,,1.3479,151,東証グロース市場250指数
161120011,FUT_MOTH_261210,,202612,,764,764,759.78,,1.3309,242,東証グロース市場250指数
162030011,FUT_MOTH_270311,,202703,,765,765,759.78,,1.3309,333,東証グロース市場250指数
162060011,FUT_MOTH_270610,,202706,,767,767,759.78,,1.3309,424,東証グロース市場250指数
161040078,FUT_TAIX_260414,,202604,,35457,,35457.29,,,2,台湾加権
161050078,FUT_TAIX_260519,,202605,,35591,,35457.29,,,37,台湾加権
161060078,FUT_TAIX_260616,,202606,,35615,,35457.29,,,65,台湾加権
161090078,FUT_TAIX_260915,,202609,,35518,,35457.29,,,156,台湾加権
161120078,FUT_TAIX_261215,,202612,,35609,,35457.29,,,247,台湾加権
161040079,FUT_FT50_260428,,202604,,16625,,16489.54,,,17,FTSE中国50
161050079,FUT_FT50_260528,,202605,,16555,,16489.54,,,46,FTSE中国50
161060079,FUT_FT50_260629,,202606,,16485,,16489.54,,,78,FTSE中国50
161090079,FUT_FT50_260929,,202609,,16430,,16489.54,,,170,FTSE中国50
161050015,FUT_NVI_260512,,202605,,34.65,,32.03,,,30,日経平均VI
161060015,FUT_NVI_260609,,202606,,33.95,,32.03,,,58,日経平均VI
161070015,FUT_NVI_260714,,202607,,32.6,,32.03,,,93,日経平均VI
161080015,FUT_NVI_260810,,202608,,33.7,,32.03,,,121,日経平均VI
161090015,FUT_NVI_260908,,202609,,32.8,,32.03,,,149,日経平均VI
161100015,FUT_NVI_261013,,202610,,32.9,,32.03,,,184,日経平均VI
161110015,FUT_NVI_261110,,202611,,32.5,,32.03,,,212,日経平均VI
161120015,FUT_NVI_261208,,202612,,32.7,,32.03,,,240,日経平均VI
1610600C0,FUT_UDJY_260615,,202606,,158.8,,,,,64,米ドル/日本円
1610900C0,FUT_UDJY_260914,,202609,,157.63,,,,,155,米ドル/日本円
1611200C0,FUT_UDJY_261214,,202612,,156.5,,,,,246,米ドル/日本円
1620300C0,FUT_UDJY_270315,,202703,,155.44,,,,,337,米ドル/日本円
1620600C0,FUT_UDJY_270614,,202706,,154.47,,,,,428,米ドル/日本円
1610600C1,FUT_CHJY_260615,,202606,,23.358,,,,,64,中国オフショア人民元/日本円
1610900C1,FUT_CHJY_260914,,202609,,23.329,,,,,155,中国オフショア人民元/日本円
1611200C1,FUT_CHJY_261214,,202612,,23.299,,,,,246,中国オフショア人民元/日本円
1620300C1,FUT_CHJY_270315,,202703,,23.278,,,,,337,中国オフショア人民元/日本円
1620600C1,FUT_CHJY_270614,,202706,,23.265,,,,,428,中国オフショア人民元/日本円
1610600C2,FUT_ERJY_260615,,202606,,186.2,,,,,64,ユーロ/日本円
1610900C2,FUT_ERJY_260914,,202609,,185.46,,,,,155,ユーロ/日本円
1611200C2,FUT_ERJY_261214,,202612,,184.67,,,,,246,ユーロ/日本円
1620300C2,FUT_ERJY_270315,,202703,,183.93,,,,,337,ユーロ/日本円
1620600C2,FUT_ERJY_270614,,202706,,183.25,,,,,428,ユーロ/日本円
191290018,CAL_225_260507_10000,CAL,202605,10000,46505,46509,56502.77,1,0.9325,25,日経225
191292018,CAL_225_260507_12000,CAL,202605,12000,44505,44510,56502.77,1,0.9325,25,日経225
191294018,CAL_225_260507_14000,CAL,202605,14000,42505,42512,56502.77,1,0.9325,25,日経225
191296018,CAL_225_260507_16000,CAL,202605,16000,40510,40513,56502.77,1,0.9325,25,日経225
191298018,CAL_225_260507_18000,CAL,202605,18000,38510,38514,56502.77,1,0.9325,25,日経225
141410018,CAL_225_260507_20000,CAL,202605,20000,36510,36516,56502.77,1,0.9325,25,日経225
141052018,CAL_225_260507_22000,CAL,202605,22000,34515,34517,56502.77,1,0.9325,25,日経225
141053018,CAL_225_260507_23000,CAL,202605,23000,33515,33517,56502.77,1,0.9325,25,日経225
141054018,CAL_225_260507_24000,CAL,202605,24000,32515,32518,56502.77,1,0.9325,25,日経225
141055018,CAL_225_260507_25000,CAL,202605,25000,31515,31519,56502.77,1,0.9325,25,日経225
141056018,CAL_225_260507_26000,CAL,202605,26000,30520,30520,56502.77,86.206,0.9325,25,日経225
141057018,CAL_225_260507_27000,CAL,202605,27000,29520,29520,56502.77,1,0.9325,25,日経225
141058018,CAL_225_260507_28000,CAL,202605,28000,28520,28521,56502.77,1,0.9325,25,日経225
141059018,CAL_225_260507_29000,CAL,202605,29000,27525,27525,56502.77,85.6373,0.9325,25,日経225
141050018,CAL_225_260507_30000,CAL,202605,30000,26525,26525,56502.77,80.2147,0.9325,25,日経225
141051018,CAL_225_260507_31000,CAL,202605,31000,25530,25530,56502.77,82.7203,0.9325,25,日経225
191052018,CAL_225_260507_32000,CAL,202605,32000,24530,24530,56502.77,77.9562,0.9325,25,日経225
191053018,CAL_225_260507_33000,CAL,202605,33000,23535,23535,56502.77,77.8336,0.9325,25,日経225
141053218,CAL_225_260507_33250,CAL,202605,33250,23285,23285,56502.77,76.7088,0.9325,25,日経225
141053518,CAL_225_260507_33500,CAL,202605,33500,23035,23035,56502.77,75.5925,0.9325,25,日経225
141053718,CAL_225_260507_33750,CAL,202605,33750,22785,22785,56502.77,74.4845,0.9325,25,日経225
191054018,CAL_225_260507_34000,CAL,202605,34000,22540,22540,56502.77,76.5405,0.9325,25,日経225
141054218,CAL_225_260507_34250,CAL,202605,34250,22290,22290,56502.77,75.4412,0.9325,25,日経225
141054518,CAL_225_260507_34500,CAL,202605,34500,22040,22040,56502.77,74.35,0.9325,25,日経225
141054718,CAL_225_260507_34750,CAL,202605,34750,21790,21790,56502.77,73.2669,0.9325,25,日経225
191055018,CAL_225_260507_35000,CAL,202605,35000,21545,21545,56502.77,74.6293,0.9325,25,日経225
141055218,CAL_225_260507_35250,CAL,202605,35250,21295,21295,56502.77,73.5495,0.9325,25,日経225
141055518,CAL_225_260507_35500,CAL,202605,35500,21045,21045,56502.77,72.4775,0.9325,25,日経225
141055718,CAL_225_260507_35750,CAL,202605,35750,20795,20795,56502.77,71.413,0.9325,25,日経225
191056018,CAL_225_260507_36000,CAL,202605,36000,20545,20545,56502.77,70.356,0.9325,25,日経225
141056218,CAL_225_260507_36250,CAL,202605,36250,20300,20300,56502.77,71.2745,0.9325,25,日経225
141056518,CAL_225_260507_36500,CAL,202605,36500,20050,20050,56502.77,70.219,0.9325,25,日経225
141056718,CAL_225_260507_36750,CAL,202605,36750,19800,19800,56502.77,69.1705,0.9325,25,日経225
191057018,CAL_225_260507_37000,CAL,202605,37000,19550,19550,56502.77,68.1291,0.9325,25,日経225
141057218,CAL_225_260507_37250,CAL,202605,37250,19305,19305,56502.77,68.7429,0.9325,25,日経225
141057518,CAL_225_260507_37500,CAL,202605,37500,19055,19055,56502.77,67.7023,0.9325,25,日経225
141057718,CAL_225_260507_37750,CAL,202605,37750,18805,18805,56502.77,66.6683,0.9325,25,日経225
191058018,CAL_225_260507_38000,CAL,202605,38000,18560,18560,56502.77,67.0631,0.9325,25,日経225
141058218,CAL_225_260507_38250,CAL,202605,38250,18310,18310,56502.77,66.0298,0.9325,25,日経225
141058518,CAL_225_260507_38500,CAL,202605,38500,18060,18060,56502.77,65.0029,0.9325,25,日経225
141058718,CAL_225_260507_38750,CAL,202605,38750,17810,17810,56502.77,63.9824,0.9325,25,日経225
191059018,CAL_225_260507_39000,CAL,202605,39000,17565,17565,56502.77,64.2031,0.9325,25,日経225
141059218,CAL_225_260507_39250,CAL,202605,39250,17315,17315,56502.77,63.183,0.9325,25,日経225
141059518,CAL_225_260507_39500,CAL,202605,39500,17070,17070,56502.77,63.2754,0.9325,25,日経225
141059718,CAL_225_260507_39750,CAL,202605,39750,16825,16825,56502.77,63.268,0.9325,25,日経225
191050018,CAL_225_260507_40000,CAL,202605,40000,16575,16575,56502.77,62.2439,0.9325,25,日経225
141050218,CAL_225_260507_40250,CAL,202605,40250,16325,16325,56502.77,61.2255,0.9325,25,日経225
141050518,CAL_225_260507_40500,CAL,202605,40500,16075,16075,56502.77,60.2127,0.9325,25,日経225
141050718,CAL_225_260507_40750,CAL,202605,40750,15830,15830,56502.77,60.1089,0.9325,25,日経225
191051018,CAL_225_260507_41000,CAL,202605,41000,15580,15580,56502.77,59.097,0.9325,25,日経225
141051218,CAL_225_260507_41250,CAL,202605,41250,15335,15335,56502.77,58.9195,0.9325,25,日経225
141051518,CAL_225_260507_41500,CAL,202605,41500,15085,15085,56502.77,57.9087,0.9325,25,日経225
141051718,CAL_225_260507_41750,CAL,202605,41750,14840,14840,56502.77,57.6677,0.9325,25,日経225
141172018,CAL_225_260507_42000,CAL,202605,42000,14590,14590,56502.77,56.6579,0.9325,25,日経225
141052218,CAL_225_260507_42250,CAL,202605,42250,14345,14345,56502.77,56.3616,0.9325,25,日経225
141052518,CAL_225_260507_42500,CAL,202605,42500,14100,14100,56502.77,56.02,0.9325,25,日経225
141052718,CAL_225_260507_42750,CAL,202605,42750,13850,13850,56502.77,55.0078,0.9325,25,日経225
141173018,CAL_225_260507_43000,CAL,202605,43000,13605,13605,56502.77,54.6225,0.9325,25,日経225
191053218,CAL_225_260507_43250,CAL,202605,43250,13360,13360,56502.77,54.2011,0.9325,25,日経225
191053518,CAL_225_260507_43500,CAL,202605,43500,13115,13115,56502.77,53.747,0.9325,25,日経225
191053718,CAL_225_260507_43750,CAL,202605,43750,12865,12865,56502.77,52.7296,0.9325,25,日経225
141174018,CAL_225_260507_44000,CAL,202605,44000,12620,12620,56502.77,52.2429,0.9325,25,日経225
191054218,CAL_225_260507_44250,CAL,202605,44250,12375,12375,56502.77,51.7289,0.9325,25,日経225
191054518,CAL_225_260507_44500,CAL,202605,44500,12130,12130,56502.77,51.1898,0.9325,25,日経225
191054718,CAL_225_260507_44750,CAL,202605,44750,11885,11885,56502.77,50.6275,0.9325,25,日経225
141175018,CAL_225_260507_45000,CAL,202605,45000,11640,11640,56502.77,50.0435,0.9325,25,日経225
191055218,CAL_225_260507_45250,CAL,202605,45250,11395,11395,56502.77,49.4392,0.9325,25,日経225
191055518,CAL_225_260507_45500,CAL,202605,45500,11150,11150,56502.77,48.8158,0.9325,25,日経225
191055718,CAL_225_260507_45750,CAL,202605,45750,10910,10910,56502.77,48.557,0.9325,25,日経225
141176018,CAL_225_260507_46000,CAL,202605,46000,10665,10665,56502.77,47.8849,0.9325,25,日経225
191056218,CAL_225_260507_46250,CAL,202605,46250,10425,10425,56502.77,47.5462,0.9325,25,日経225
191056518,CAL_225_260507_46500,CAL,202605,46500,10180,10180,56502.77,46.8322,0.9325,25,日経225
191056718,CAL_225_260507_46750,CAL,202605,46750,9940,9940,56502.77,46.4249,0.9325,25,日経225
141177018,CAL_225_260507_47000,CAL,202605,47000,9695,9695,56502.77,45.674,0.9325,25,日経225
191057218,CAL_225_260507_47250,CAL,202605,47250,9455,9455,56502.77,45.2067,0.9325,25,日経225
191057518,CAL_225_260507_47500,CAL,202605,47500,9215,9215,56502.77,44.7053,0.9325,25,日経225
191057718,CAL_225_260507_47750,CAL,202605,47750,8975,8975,56502.77,44.1722,0.9325,25,日経225
141178018,CAL_225_260507_48000,CAL,202605,48000,8735,8735,56502.77,43.6094,0.9325,25,日経225
191058118,CAL_225_260507_48125,CAL,202605,48125,8615,8615,56502.77,43.3174,0.9325,25,日経225
191058218,CAL_225_260507_48250,CAL,202605,48250,8495,8495,56502.77,43.0186,0.9325,25,日経225
191058318,CAL_225_260507_48375,CAL,202605,48375,8380,8380,56502.77,42.9547,0.9325,25,日経225
191058518,CAL_225_260507_48500,CAL,202605,48500,8260,8260,56502.77,42.6383,0.9325,25,日経225
191058618,CAL_225_260507_48625,CAL,202605,48625,8140,8140,56502.77,42.3157,0.9325,25,日経225
191058718,CAL_225_260507_48750,CAL,202605,48750,8025,8025,56502.77,42.213,0.9325,25,日経225
191058818,CAL_225_260507_48875,CAL,202605,48875,7905,7905,56502.77,41.8744,0.9325,25,日経225
141179018,CAL_225_260507_49000,CAL,202605,49000,7785,7785,56502.77,41.5302,0.9325,25,日経225
191059118,CAL_225_260507_49125,CAL,202605,49125,7670,7670,56502.77,41.3926,0.9325,25,日経225
191059218,CAL_225_260507_49250,CAL,202605,49250,7550,7550,56502.77,41.0337,0.9325,25,日経225
191059318,CAL_225_260507_49375,CAL,202605,49375,7435,7435,56502.77,40.8728,0.9325,25,日経225
191059518,CAL_225_260507_49500,CAL,202605,49500,7315,7315,56502.77,40.5,0.9325,25,日経225
191059618,CAL_225_260507_49625,CAL,202605,49625,7200,7200,56502.77,40.3174,0.9325,25,日経225
191059718,CAL_225_260507_49750,CAL,202605,49750,7090,7090,56502.77,40.3114,0.9325,25,日経225
191059818,CAL_225_260507_49875,CAL,202605,49875,6975,6975,56502.77,40.0996,0.9325,25,日経225
141170018,CAL_225_260507_50000,CAL,202605,50000,6855,6855,56502.77,39.6951,0.9325,25,日経225
191050118,CAL_225_260507_50125,CAL,202605,50125,6740,6740,56502.77,39.4643,0.9325,25,日経225
191050218,CAL_225_260507_50250,CAL,202605,50250,6625,6625,56502.77,39.2225,0.9325,25,日経225
191050318,CAL_225_260507_50375,CAL,202605,50375,6510,6510,56502.77,38.97,0.9325,25,日経225
191050518,CAL_225_260507_50500,CAL,202605,50500,6395,6395,56502.77,38.7071,0.9325,25,日経225
191050618,CAL_225_260507_50625,CAL,202605,50625,6285,6285,56502.77,38.5976,0.9325,25,日経225
191050718,CAL_225_260507_50750,CAL,202605,50750,6170,6170,56502.77,38.3115,0.9325,25,日経225
191050818,CAL_225_260507_50875,CAL,202605,50875,6055,6055,56502.77,38.0159,0.9325,25,日経225
141171018,CAL_225_260507_51000,CAL,202605,51000,5935,5935,56502.77,37.5563,0.9325,25,日経225
191051118,CAL_225_260507_51125,CAL,202605,51125,5830,5830,56502.77,37.5477,0.9325,25,日経225
191051218,CAL_225_260507_51250,CAL,202605,51250,5720,5720,56502.77,37.3697,0.9325,25,日経225
191051318,CAL_225_260507_51375,CAL,202605,51375,5605,5605,56502.77,37.0324,0.9325,25,日経225
191051518,CAL_225_260507_51500,CAL,202605,51500,5495,5495,56502.77,36.8289,0.9325,25,日経225
191051618,CAL_225_260507_51625,CAL,202605,51625,5390,5390,56502.77,36.7507,0.9325,25,日経225
191051718,CAL_225_260507_51750,CAL,202605,51750,5275,5275,56502.77,36.3811,0.9325,25,日経225
191051818,CAL_225_260507_51875,CAL,202605,51875,5170,5170,56502.77,36.2714,0.9325,25,日経225
191172018,CAL_225_260507_52000,CAL,202605,52000,5055,5055,56502.77,35.8813,0.9325,25,日経225
141052118,CAL_225_260507_52125,CAL,202605,52125,4945,4945,56502.77,35.6126,0.9325,25,日経225
191052218,CAL_225_260507_52250,CAL,202605,52250,4840,4840,56502.77,35.4586,0.9325,25,日経225
141052318,CAL_225_260507_52375,CAL,202605,52375,4730,4730,56502.77,35.1635,0.9325,25,日経225
191052518,CAL_225_260507_52500,CAL,202605,52500,4625,4625,56502.77,34.9791,0.9325,25,日経225
141052618,CAL_225_260507_52625,CAL,202605,52625,4515,4515,56502.77,34.6588,0.9325,25,日経225
191052718,CAL_225_260507_52750,CAL,202605,52750,4410,4410,56502.77,34.4453,0.9325,25,日経225
141052818,CAL_225_260507_52875,CAL,202605,52875,4305,4305,56502.77,34.2166,0.9325,25,日経225
