time,open,high,low,close
1990-08-01,2.18540001,2.20830011,2.09089994,2.13910007
1990-09-03,2.13030005,2.17370009,2.06879997,2.13969994
1990-10-01,2.14890003,2.29879999,2.13089991,2.22239995
1990-11-01,2.25609994,2.30259991,2.21420002,2.2493
1990-12-03,2.22530007,2.36669993,2.22530007,2.32579994
1991-01-01,2.32209992,2.33979988,2.23230004,2.32489991
1991-02-01,2.33080006,2.36269999,2.2421,2.24370003
1991-03-01,2.2198,2.25209999,2.04299998,2.06459999
1991-04-01,2.05990005,2.10570002,1.972,2.03270006
1991-05-01,2.0466001,2.07850003,1.98539996,2.02850008
1991-06-03,2.0229001,2.03460002,1.96060002,1.97080004
1991-07-01,1.96350002,2.09010005,1.96179998,2.06150007
1991-08-01,2.046,2.09719992,1.96430004,2.04430008
1991-09-02,2.05250001,2.1724,2.03049994,2.1651001
1991-10-01,2.15790009,2.20580006,2.10520005,2.1953001
1991-11-01,2.21280003,2.27099991,2.14520001,2.23370004
1991-12-02,2.23930001,2.4842,2.22970009,2.47129989
1992-01-01,2.47079992,2.50519991,2.27579999,2.34689999
1992-02-03,2.35770011,2.41589999,2.24309993,2.28520012
1992-03-02,2.2743001,2.28929996,2.19020009,2.27859998
1992-04-01,2.27160001,2.33039999,2.2270999,2.31609988
1992-05-01,2.32080007,2.42429996,2.27200007,2.38639998
1992-06-01,2.38479996,2.48720002,2.29360008,2.46799994
1992-07-01,2.46729994,2.55749989,2.42529988,2.53509998
1992-08-03,2.53349996,2.68959999,2.48239994,2.6717
1992-09-01,2.6703999,2.70930004,2.31900001,2.57540011
1992-10-01,2.57329988,2.57730007,2.35150003,2.42379999
1992-11-02,2.42129993,2.43140006,2.21989989,2.40350008
1992-12-01,2.40370011,2.44370008,2.33209991,2.34380007
1993-01-01,2.34010005,2.41479993,2.2974,2.34299994
1993-02-01,2.33909988,2.34739995,2.22609997,2.24959993
1993-03-01,2.25049996,2.27119994,2.16479993,2.27119994
1993-04-01,2.26600003,2.31100011,2.21530008,2.27679992
1993-05-03,2.27729988,2.30640006,2.1559999,2.26839995
1993-06-01,2.26839995,2.27670002,2.09529996,2.13709998
1993-07-01,2.13520002,2.1486001,1.95659995,1.97539997
1993-08-02,1.97829998,2.0769999,1.93340003,2.05250001
1993-09-01,2.05069995,2.1723001,2.04839993,2.11209989
1993-10-01,2.10750008,2.15319991,2.03570008,2.04419994
1993-11-01,2.04349995,2.12360001,2.00300002,2.05049992
1993-12-01,2.04789996,2.0638001,1.98010004,1.99199998
1994-01-03,1.99020004,2.01530004,1.91960001,1.97379994
1994-02-01,1.96940005,1.97520006,1.9016,1.96860003
1994-03-01,1.9655,2.06439996,1.91690004,2.0480001
1994-04-01,2.04460001,2.04780006,1.96459997,2.0236001
1994-05-02,2.00830007,2.05559993,1.93130004,1.97189999
1994-06-01,1.96920002,2.07509995,1.93449998,2.02710009
1994-07-01,2.0250001,2.08319998,1.97140002,2.0079999
1994-08-01,2.00480008,2.07809997,1.98220003,2.00300002
1994-09-01,2.0013001,2.06290007,1.99370003,2.04629993
1994-10-03,2.04189992,2.09220004,2.03130007,2.05710006
1994-11-01,2.05679989,2.07439995,1.92610002,1.93490005
1994-12-01,1.92690003,1.93710005,1.8642,1.91659999
1995-01-02,1.91480005,1.96689999,1.89989996,1.9425
1995-02-01,1.94369996,2.02469993,1.92949998,2.00379992
1995-03-01,2.00270009,2.07220006,1.97300005,2.03439999
1995-04-03,2.02649999,2.03539991,1.94330001,1.97080004
1995-05-01,1.96940005,2.00379992,1.90760005,1.96109998
1995-06-01,1.96019995,1.99960005,1.93640006,1.9928
1995-07-03,1.98580003,2.01360011,1.94400001,1.9849
1995-08-01,1.98220003,2.0079,1.92980003,1.95500004
1995-09-01,1.95469999,1.9964,1.89810002,1.97409999
1995-10-02,1.97140002,2.00679994,1.93289995,1.9756
1995-11-01,1.98010004,2.02060008,1.94659996,1.95350003
1995-12-01,1.95239997,1.99030006,1.93200004,1.95599997
1996-01-01,1.95439994,1.97049999,1.82570004,1.8362
