time,open,high,low,close
1977-06-01,898.66,928.6,898.66,913.33
1977-07-01,916.3,921.78,888.43,889.99
1977-08-01,891.81,891.81,854.04,858.89
1977-09-01,861.49,876.39,834.72,840.09
1977-10-03,851.96,851.96,801.54,818.61
1977-11-01,818.35,843.3,800.85,827.27
1977-12-01,829.7,830.39,806.22,830.39
1978-01-02,817.74,817.74,763.34,772.44
1978-02-01,769.92,782.66,748.35,748.35
1978-03-01,742.12,773.82,742.12,759.62
1978-04-03,751.04,836.97,751.04,826.92
1978-05-01,844.33,858.37,822.07,834.2
1978-06-01,840.61,866.51,812.28,821.64
1978-07-03,812.89,850.57,805.79,850.57
1978-08-01,862.27,900.12,860.71,880.72
1978-09-01,876.82,907.74,857.16,861.31
1978-10-02,871.36,901.42,811.85,811.85
1978-11-01,792.45,827.79,785.26,790.11
1978-12-01,799.03,821.9,787.51,805.96
1979-01-01,811.42,855.77,811.42,851.78
1979-02-01,839.22,840.87,807,807
1979-03-01,808.82,871.36,808.82,866.77
1979-04-02,855.25,878.72,855.25,860.97
1979-05-01,854.9,857.59,822.16,822.16
1979-06-01,822.33,845.29,821.9,843.04
1979-07-02,834.04,852.99,825.51,838.74
1979-08-01,846.42,886.52,846.42,883.7
1979-09-03,872.61,893.69,866.13,887.46
1979-10-01,872.95,890.1,805.46,823.81
1979-11-01,815.7,831.74,796.67,831.74
1979-12-03,819.62,844.62,819.62,840.1
1980-01-01,838.74,881.91,820.31,881.91
1980-02-01,875.85,903.84,854.44,854.44
1980-03-03,854.35,856.48,759.98,759.98
1980-04-01,785.75,811.09,759.13,811.09
1980-05-01,817.06,860.32,805.2,846.25
1980-06-02,847.35,887.54,843.77,883.45
1980-07-01,867.92,936.18,867.92,936.18
1980-08-01,935.32,964.08,929.78,930.38
1980-09-01,940.78,974.57,921.93,921.93
1980-10-01,932.42,972.44,917.75,917.75
1980-11-03,937.2,1000.17,933.79,989.69
1980-12-01,969.45,974.41,908.45,962.03
1981-01-01,963.98,1004.69,938.91,948.89
1981-02-02,932.17,966.81,932.17,966.81
1981-03-02,977.98,1015.22,964.62,992.16
1981-04-01,1003.87,1024.05,989.09,1004.31
1981-05-01,997.75,997.75,963.44,994.25
1981-06-01,997.95,1011.98,984.59,984.59
1981-07-01,976.87,976.87,924.66,945.11
1981-08-03,946.25,953.58,889.08,889.08
1981-09-01,881.47,884.23,835.14,847.89
1981-10-01,849.98,878.14,830.95,832.95
1981-11-02,852.55,878.14,844.08,878.14
1981-12-01,888.98,892.03,868.25,873.09
1982-01-01,875,882.52,838.95,864.25
1982-02-01,851.69,852.55,811.27,825.81
1982-03-01,828.39,828.39,795.47,824.48
1982-04-01,822.77,865.58,822.77,844.94
1982-05-03,849.03,865.87,824.95,824.95
1982-06-01,814.97,816.87,789.95,812.2
1982-07-01,811.94,833.44,798.91,812.2
1982-08-02,822.11,893.3,776.92,893.3
1982-09-01,901.31,934.8,895.05,906.27
1982-10-01,896.25,1036.98,896.25,990.98
1982-11-01,1005.7,1065.48,990.98,1002.84
1982-12-01,1039.28,1070.55,990.25,1047.37
1983-01-03,1027.05,1092.34,1027.05,1063.66
1983-02-01,1075.7,1121.81,1059.8,1121.81
1983-03-01,1112.62,1145.91,1112.62,1143.3
1983-04-01,1130.03,1219.52,1113.48,1219.52
1983-05-02,1204.33,1229.69,1191.37,1223.48
1983-06-01,1199.98,1248.3,1185.5,1213.84
