time,open,high,low,close
1988-09-01,98.53,98.83,96.79,97.69
1988-10-03,97.63,97.65,92.82,93.76
1988-11-01,93.68,93.96,90.05,90.53
1988-12-01,90.5,93.66,90.04,92.5
1989-01-02,91.92,96.84,91.77,96.77
1989-02-01,96.68,97.17,94.39,95.67
1989-03-01,95.67,98.53,95.57,98.14
1989-04-03,97.99,98.04,96.11,97.71
1989-05-01,98.02,104.28,97.89,102.98
1989-06-01,103.05,106.56,100.66,102.02
1989-07-03,101.23,101.24,97.29,97.39
1989-08-01,97.47,102.46,96.76,102.28
1989-09-01,102.43,104.19,98.06,98.47
1989-10-02,98.65,101.31,97.49,98.07
1989-11-01,98.17,99.06,96.13,96.27
1989-12-01,96.48,96.65,92.6,93.21
1990-01-01,93.08,94.54,91.89,92.41
1990-02-01,92.39,93.96,91.26,93.96
1990-03-01,93.67,94.72,93.23,93.69
1990-04-02,94.2,94.32,92.71,93.07
1990-05-01,93.24,93.3,90.66,92.98
1990-06-01,92.89,93.36,91.13,91.15
1990-07-02,90.77,90.85,87.14,87.17
1990-08-01,87.4,89.08,84.9,86.61
1990-09-03,86.61,87.39,84.74,86
1990-10-01,85.16,85.52,81.92,83.19
1990-11-01,83.51,83.62,81.27,83
1990-12-03,83.52,85.39,81.73,83.07
1991-01-01,82.93,85.22,81.91,81.93
1991-02-01,82.18,84.23,80.34,84.12
1991-03-01,84.71,92.46,84.23,92.04
1991-04-01,91.32,94.46,89.29,91.59
1991-05-01,91.17,93.58,90.74,93.13
1991-06-03,93.73,96.75,93.02,96.06
1991-07-01,96.07,97.32,92.89,93.45
1991-08-01,93.62,96.56,91.85,93.49
1991-09-02,93.18,93.31,89.65,89.76
1991-10-01,90.01,92.03,89.39,89.93
1991-11-01,89.72,89.76,86.26,88.19
1991-12-02,87.54,87.87,83.21,83.52
1992-01-01,83.35,88.68,82.8,87.49
1992-02-03,87.14,89.92,85.23,88.99
1992-03-02,89.12,91.53,88.7,89.65
1992-04-01,89.62,90.78,88.43,89.62
1992-05-01,89.54,89.6,86.58,87.22
1992-06-01,87.27,87.81,83.24,83.72
1992-07-01,83.72,83.97,80.58,81.91
1992-08-03,81.94,82.57,78.67,78.87
1992-09-01,78.83,85.96,78.19,81.1
1992-10-01,81.05,88.59,81.05,87.58
1992-11-02,87.67,91.55,87.66,90.85
1992-12-01,90.89,92.52,88.64,92.36
1993-01-01,92.39,93.75,90.09,92.45
1993-02-01,92.47,94.86,92.42,94.05
1993-03-01,94.05,94.8,91.79,91.9
1993-04-01,91.96,92.31,88.37,89.52
1993-05-03,89.55,91.38,88.53,89.02
1993-06-01,89.1,94.32,88.85,93.63
1993-07-01,93.65,95.62,91.9,95.37
1993-08-02,95.48,95.8,93.12,93.95
1993-09-01,93.96,94.15,90.29,92.81
1993-10-01,92.8,95.34,91.21,95.08
1993-11-01,95.19,96.37,94.41,96.21
1993-12-01,96.21,96.85,94.67,96.84
1994-01-03,96.76,97.09,95.15,95.59
1994-02-01,95.46,97.1,94.34,94.55
1994-03-01,94.61,95.42,92.86,93.06
1994-04-01,93.38,95.33,91.71,92.12
1994-05-02,92.57,94.11,91.53,92.52
1994-06-01,92.47,93.58,89.09,89.62
1994-07-01,89.55,90.56,87.01,89.87
1994-08-01,89.39,90.31,87.44,89.67
1994-09-01,89.71,89.72,87.14,87.88
1994-10-03,87.72,88.37,84.91,85.69
1994-11-01,85.43,89.27,85.2,89.13
1994-12-01,89.03,90.18,88.46,88.72
1995-01-02,89.09,89.63,86.95,87.99
1995-02-01,88.04,88.49,85.75,85.93
1995-03-01,86.07,86.08,81.47,81.9
1995-04-03,81.97,83.03,80.22,81.8
1995-05-01,81.78,84.84,80.55,82.57
1995-06-01,83.45,83.45,81.35,81.58
1995-07-03,81.52,82.54,81.22,81.57
1995-08-01,81.65,86.6,81.03,85.57
1995-09-01,85.7,87.37,83.5,84.29
1995-10-02,84.36,84.84,82.99,83.66
1995-11-01,83.84,85.38,83.34,85.26
1995-12-01,85.32,85.59,84.41,84.76
1996-01-01,84.56,87.72,84.48,87.38
1996-02-01,87.32,87.56,85.26,86.29
1996-03-01,86.6,87.12,86.08,86.52
1996-04-01,86.64,88.29,86.27,88.02
1996-05-01,88.35,89.04,87.38,87.78
1996-06-03,87.87,88.56,87.35,87.82
1996-07-01,87.8,88.29,85.69,85.9
1996-08-01,86.03,86.95,85.81,86.36
1996-09-02,86.49,88.1,86.32,87.94
1996-10-01,87.93,88.53,86.93,87.43
1996-11-01,87.31,87.96,86.06,87.92
1996-12-02,88.02,89.14,87.77,88.12
1997-01-01,88.44,93.47,88.24,93.04
1997-02-03,93.33,95.74,93.04,94.89
1997-03-03,95.14,96.32,94.18,94.72
1997-04-01,94.6,97.38,94.02,97.23
1997-05-01,96.97,97.28,93.2,94.85
1997-06-02,95.63,96.22,94.5,95.67
1997-07-01,95.76,100,95.21,99.64
1997-08-01,99.96,101.7,97.96,99
1997-09-01,99.33,100.09,96.92,97.11
1997-10-01,97.4,98.15,94.83,95.64
1997-11-03,95.97,97.99,94.82,97.79
1997-12-01,98.29,99.73,97.81,99.65
1998-01-01,99.98,101.53,98.26,100.79
1998-02-02,100.78,101.04,98.51,99.82
1998-03-02,99.4,101.69,99.3,101.5
1998-04-01,101.61,102.11,99.11,99.71
1998-05-01,99.74,100.66,98.61,100.45
1998-06-01,100.43,102.44,99.43,101.17
1998-07-01,101.15,102.61,100.24,101.2
1998-08-03,101.63,102.71,100.11,100.2
1998-09-01,99.99,100.13,95.41,96.17
1998-10-01,95.29,95.58,91.38,93.73
1998-11-02,93.49,96.92,93.31,96.2
1998-12-01,95.6,95.78,93.29,94.17
1999-01-01,93.8,96.24,93.05,96.1
1999-02-01,95.9,99.48,95.38,98.71
1999-03-01,98.89,100.79,98.16,100.02
1999-04-01,100.02,101.36,99.43,101
1999-05-03,100.96,102.64,99.35,102.45
1999-06-01,102.34,103.35,100.87,102.91
1999-07-01,102.71,104.88,99.62,99.68
1999-08-02,99.97,101.46,98.88,100.03
1999-09-01,100.04,101.27,98.26,98.5
1999-10-01,98.52,99.92,96.94,99.07
1999-11-01,98.98,102.34,98.72,101.96
1999-12-01,101.98,102.76,100.49,101.87
2000-01-03,101.67,105.28,99.71,105.07
2000-02-01,104.98,107.37,102.92,105.96
2000-03-01,106.22,106.61,104.48,105.46
2000-04-03,105.61,110.32,104.23,110.13
2000-05-01,109.9,112.86,108.18,108.64
2000-06-01,108.65,109.42,105.56,106.8
2000-07-03,106.82,109.92,106.7,109.58
2000-08-01,109.5,112.93,109.35,112.59
2000-09-01,112.36,116.75,111.25,113.25
2000-10-02,113.14,119.07,112.95,116.62
2000-11-01,116.6,118.69,113.92,115.22
2000-12-01,115.21,115.44,109.31,109.32
2001-01-02,109.33,112.65,108.09,110.47
2001-02-01,110.3,113.62,109.4,111.93
2001-03-01,112.04,117.63,110.82,117.48
2001-04-02,117.7,117.82,113.86,115.88
2001-05-01,115.71,119.29,114.27,119.09
2001-06-01,119.11,120.33,117.43,119.45
2001-07-02,119.39,121.02,116.34,117.11
2001-08-01,117.07,117.16,112.32,113.26
2001-09-04,114.32,116.08,111.31,113.53
2001-10-01,113.69,116.27,112.27,114.83
2001-11-01,114.71,117.8,113.66,115.56
2001-12-03,115.61,118.12,114.41,116.67
2002-01-02,116.4,120.51,115.54,120.28
2002-02-01,120.21,120.4,118.09,119.17
2002-03-01,119.29,119.61,116.76,118.74
2002-04-01,118.56,118.75,114.72,115.23
2002-05-01,115.18,115.34,110.88,111.87
2002-06-03,111.93,112.04,105.37,106.15
2002-07-01,105.76,107.75,103.54,107.44
2002-08-01,107.61,109,106.18,106.9
2002-09-03,106.43,109.77,105.41,106.92
2002-10-01,106.74,108.74,106.48,106.52
2002-11-01,106.55,106.97,104.12,106.37
2002-12-02,106.57,107.31,101.8,101.81
2003-01-02,102.36,103.2,98.76,99.91
2003-02-03,100.26,100.89,98.65,99.71
2003-03-03,99.74,102.15,97.57,99.06
2003-04-01,98.86,101.81,97.1,97.19
2003-05-01,97.18,97.25,92.21,93.27
2003-06-02,93.73,95.34,91.88,94.73
2003-07-01,94.54,97.45,93.96,96.89
2003-08-01,96.87,99.49,95.56,98.1
2003-09-02,98.12,99.37,92.1,92.85
2003-10-01,92.73,93.42,91.01,92.73
2003-11-03,92.64,94.13,90.04,90.23
2003-12-01,90.16,90.54,86.36,86.92
2004-01-02,86.79,88.01,84.8,87.2
2004-02-02,87.14,88.02,84.56,87.31
2004-03-01,87.1,89.84,87.03,87.61
2004-04-01,87.57,91.56,87.02,90.48
2004-05-03,90.63,92.29,88.47,88.95
2004-06-01,88.64,90.42,88.04,88.8
2004-07-01,88.84,90.29,87,89.96
2004-08-02,89.71,90.19,87.66,88.94
2004-09-01,88.91,89.75,87.35,87.36
2004-10-01,87.41,88.64,84.73,84.91
2004-11-01,84.7,85.66,81.53,81.82
2004-12-01,81.81,83.18,80.39,80.85
2005-01-03,81.05,84.08,80.77,83.6
2005-02-01,83.49,85.44,82.3,82.51
2005-03-01,82.65,84.74,81.28,84.06
2005-04-01,84.07,85.32,83.36,84.43
2005-05-02,84.46,87.82,83.75,87.76
2005-06-01,87.74,89.48,87.15,89.11
2005-07-01,89.17,90.77,88.28,89.35
2005-08-01,89.41,89.44,86.76,87.58
2005-09-01,87.59,89.82,86.02,89.52
2005-10-03,89.51,90.74,88.53,90.07
2005-11-01,90.12,92.63,89.62,91.57
2005-12-01,91.54,92.32,89.52,91.17
2006-01-03,90.75,90.94,87.83,88.96
2006-02-01,88.96,91.02,88.84,90.11
2006-03-01,90.08,91.16,88.85,89.73
2006-04-03,89.74,90.4,85.95,86.11
2006-05-01,85.93,86.36,83.6,84.72
2006-06-01,84.68,87.05,83.72,85.22
2006-07-03,85.15,87.33,84.77,85.3
2006-08-01,85.28,85.75,84.39,85.05
2006-09-01,85.09,86.22,84.67,85.97
2006-10-02,86.01,87.3,85.21,85.32
2006-11-01,85.29,85.93,82.79,82.92
2006-12-01,82.96,84.22,82.24,83.72
2007-01-03,84,85.43,83.17,84.61
2007-02-01,84.65,85.21,83.36,83.57
2007-03-01,83.62,84.38,82.64,82.93
2007-04-02,82.82,83.21,81.269,81.447
2007-05-01,81.425,82.603,81.251,82.301
2007-06-01,82.31,83.272,81.704,81.92
2007-07-02,81.869,81.962,80.016,80.77
2007-08-01,80.899,82.132,79.957,80.791
2007-09-04,80.807,81.136,77.666,77.719
2007-10-01,77.788,78.891,76.465,76.479
2007-11-01,76.609,76.868,74.753,76.147
2007-12-03,75.935,77.854,75.595,76.695
2008-01-02,76.35,77.347,74.972,75.178
2008-02-01,75.234,77.043,73.56,73.714
2008-03-03,73.638,73.947,70.698,71.802
2008-04-01,71.874,73.112,71.191,72.509
2008-05-01,72.54,73.836,71.823,72.879
2008-06-02,72.975,74.314,72.041,72.463
2008-07-01,72.47,73.538,71.314,73.227
2008-08-01,73.295,77.619,73.196,77.381
2008-09-02,78.023,80.375,75.89,79.448
2008-10-01,79.179,87.884,78.946,85.633
2008-11-03,85.221,88.463,83.902,86.517
2008-12-01,86.59,87.701,77.688,81.308
2009-01-02,81.626,86.813,80.854,85.999
2009-02-02,86.125,88.49,84.465,88.008
2009-03-02,88.579,89.624,82.631,85.43
2009-04-01,85.612,86.871,83.731,84.614
2009-05-01,84.817,84.87,79.183,79.348
2009-06-01,79.105,81.466,78.334,80.133
2009-07-01,80.162,80.892,78.22,78.347
2009-08-03,78.337,79.514,77.428,78.172
2009-09-01,78.132,78.943,75.827,76.653
2009-10-01,76.684,77.475,74.94,76.3
2009-11-02,76.374,76.817,74.227,74.879
2009-12-01,74.71,78.449,74.266,77.86
2010-01-04,77.866,79.496,76.601,79.462
2010-02-01,79.448,81.342,78.68,80.362
2010-03-01,80.421,82.24,79.507,81.073
2010-04-01,81.044,82.714,80.031,81.866
2010-05-03,81.813,87.458,81.813,86.48
2010-06-01,86.587,88.708,85.091,86.019
2010-07-01,86.101,86.256,81.459,81.539
2010-08-02,81.532,83.559,80.085,83.202
2010-09-01,83.094,83.224,78.414,78.72
2010-10-01,78.799,78.799,76.144,77.266
2010-11-01,76.909,81.444,75.631,81.195
2010-12-01,81.268,81.36,78.775,79.028
2011-01-03,79.078,81.313,77.537,77.735
2011-02-01,77.608,78.873,76.756,76.889
2011-03-01,76.838,77.38,75.249,75.857
2011-04-01,76.045,76.61,72.834,72.933
2011-05-02,72.98,76.366,72.696,74.638
2011-06-01,74.461,76.015,73.506,74.303
2011-07-01,74.447,76.719,73.421,73.897
2011-08-01,73.932,75.417,73.452,74.117
2011-09-01,74.16,78.863,74.149,78.553
2011-10-03,78.796,79.838,74.724,76.166
2011-11-01,76.521,79.702,76.456,78.384
2011-12-01,78.356,80.854,77.968,80.178
2012-01-03,80.207,81.784,78.741,79.288
2012-02-01,79.296,80.119,78.095,78.737
2012-03-01,78.773,80.738,78.63,79.004
2012-04-02,78.951,80.177,78.638,78.776
2012-05-01,78.786,83.215,78.603,83.043
2012-06-01,83.083,83.542,81.186,81.627
2012-07-02,81.55,84.1,81.534,82.635
2012-08-01,82.705,83.508,80.964,81.208
2012-09-04,81.233,81.667,78.601,79.935
2012-10-01,79.884,80.325,78.935,79.919
2012-11-01,79.944,81.455,79.859,80.153
2012-12-03,80.226,80.658,79.008,79.769
2013-01-02,79.759,80.868,79.133,79.207
2013-02-01,79.122,81.998,78.918,81.949
2013-03-01,81.923,83.302,81.78,82.998
2013-04-01,82.993,83.494,81.598,81.746
2013-05-01,81.719,84.498,81.331,83.375
2013-06-03,83.264,83.376,80.498,83.136
2013-07-01,83.176,84.753,81.407,81.452
2013-08-01,81.665,82.494,80.754,82.087
2013-09-03,82.301,82.671,80.03,80.221
2013-10-01,80.265,80.754,78.998,80.195
2013-11-01,80.234,81.482,80.234,80.68
2013-12-02,80.643,80.993,79.686,80.035
2014-01-02,80.143,81.388,80.083,81.311
2014-02-03,81.249,81.323,79.688,79.691
2014-03-03,79.889,80.354,79.268,80.1
2014-04-01,80.113,80.599,79.33,79.474
2014-05-01,79.512,80.581,78.906,80.369
2014-06-02,80.4,81.02,79.759,79.775
2014-07-01,79.791,81.573,79.74,81.456
2014-08-01,81.445,82.748,81.188,82.748
2014-09-02,82.762,86.218,82.753,85.936
2014-10-01,85.914,87.133,84.472,86.917
2014-11-03,87.25,88.44,86.879,88.356
2014-12-01,88.233,90.325,87.627,90.269
2015-01-02,90.358,95.481,90.331,94.804
2015-02-02,94.843,95.364,93.25,95.293
2015-03-02,95.258,100.39,95.063,98.357
2015-04-01,98.423,99.99,94.399,94.6
2015-05-01,94.825,97.775,93.133,96.907
2015-06-01,96.893,97.68,93.563,95.485
2015-07-01,95.602,98.151,95.454,97.336
2015-08-03,97.224,98.334,92.621,95.824
2015-09-01,95.93,96.7,94.063,96.35
2015-10-01,96.268,97.818,93.806,96.946
