time,open,high,low,close
2003-01-21,0.80873,0.80963,0.79953,0.8020299999999999
2003-01-22,0.8020299999999999,0.8039299999999999,0.79733,0.79823
2003-01-23,0.79823,0.80613,0.79733,0.8058299999999999
2003-01-24,0.8058299999999999,0.80843,0.79943,0.80133
2003-01-27,0.80133,0.80433,0.79653,0.79813
2003-01-28,0.79813,0.7999299999999999,0.7958299999999999,0.79833
2003-01-29,0.79833,0.80233,0.7938299999999999,0.79933
2003-01-30,0.79933,0.80433,0.79603,0.7989299999999999
2003-01-31,0.7989299999999999,0.80313,0.79403,0.80013
2003-02-03,0.80013,0.80323,0.79403,0.79453
2003-02-04,0.79453,0.79953,0.7937299999999999,0.79533
2003-02-05,0.79533,0.80453,0.7938299999999999,0.8027299999999999
2003-02-06,0.8027299999999999,0.80333,0.7977299999999999,0.8010299999999999
2003-02-07,0.8010299999999999,0.8049299999999999,0.79853,0.79923
2003-02-10,0.79923,0.80753,0.7988299999999999,0.80673
2003-02-11,0.80673,0.8088299999999999,0.80243,0.80833
2003-02-12,0.80833,0.8098299999999999,0.80463,0.80563
2003-02-13,0.80563,0.80923,0.8028299999999999,0.80713
2003-02-14,0.80713,0.80923,0.80423,0.8059299999999999
2003-02-17,0.8059299999999999,0.8128299999999999,0.8049299999999999,0.80963
2003-02-18,0.80963,0.81453,0.80653,0.8110299999999999
2003-02-19,0.8110299999999999,0.81473,0.80933,0.81263
2003-02-20,0.81263,0.8150299999999999,0.80973,0.81133
2003-02-21,0.81133,0.81543,0.80933,0.8151299999999999
2003-02-24,0.8151299999999999,0.82563,0.81253,0.81943
2003-02-25,0.81943,0.82543,0.81823,0.82173
2003-02-26,0.82173,0.8239299999999999,0.82033,0.82323
2003-02-27,0.82323,0.82573,0.8201299999999999,0.82323
2003-02-28,0.82323,0.8250299999999999,0.81953,0.82223
2003-03-03,0.82223,0.82963,0.82043,0.8209299999999999
2003-03-04,0.8209299999999999,0.82333,0.81823,0.8201299999999999
2003-03-05,0.8201299999999999,0.82163,0.8201299999999999,0.81953
2003-03-06,0.81953,0.8219299999999999,0.81573,0.8189299999999999
2003-03-07,0.8189299999999999,0.82173,0.81573,0.81953
2003-03-10,0.81953,0.81963,0.81333,0.8139299999999999
2003-03-11,0.8139299999999999,0.81663,0.80053,0.80353
2003-03-12,0.80353,0.80673,0.78803,0.79413
2003-03-13,0.79413,0.81043,0.78903,0.8098299999999999
2003-03-14,0.8098299999999999,0.81923,0.80673,0.81743
2003-03-17,0.81743,0.82233,0.8110299999999999,0.8199299999999999
2003-03-18,0.8199299999999999,0.8231299999999999,0.81643,0.82143
2003-03-19,0.82143,0.82423,0.81773,0.8220299999999999
2003-03-20,0.8220299999999999,0.8251299999999999,0.81753,0.82273
2003-03-21,0.82273,0.82933,0.82063,0.8280299999999999
2003-03-24,0.8280299999999999,0.8312299999999999,0.82083,0.82373
2003-03-25,0.82373,0.82533,0.81963,0.82483
2003-03-26,0.82483,0.82873,0.82353,0.8270299999999999
2003-03-27,0.8270299999999999,0.83233,0.8249299999999999,0.83053
2003-03-28,0.83053,0.83143,0.8189299999999999,0.82283
2003-03-31,0.82283,0.82423,0.8138299999999999,0.81523
2003-04-01,0.81523,0.82073,0.8150299999999999,0.81763
2003-04-02,0.81763,0.83153,0.8170299999999999,0.8300299999999999
2003-04-03,0.8300299999999999,0.83133,0.82483,0.8290299999999999
2003-04-04,0.8290299999999999,0.83483,0.8271299999999999,0.8321299999999999
2003-04-07,0.8321299999999999,0.83773,0.82973,0.83063
2003-04-08,0.83063,0.83643,0.8292299999999999,0.8331299999999999
2003-04-09,0.8331299999999999,0.83863,0.83093,0.83533
2003-04-10,0.83533,0.84083,0.83233,0.84053
2003-04-11,0.84053,0.8451299999999999,0.83963,0.84243
2003-04-14,0.84243,0.8443299999999999,0.83563,0.8410299999999999
2003-04-15,0.8410299999999999,0.84493,0.83763,0.84403
2003-04-16,0.84403,0.84803,0.83853,0.83943
2003-04-17,0.83943,0.84873,0.83733,0.8473299999999999
2003-04-18,0.8473299999999999,0.84943,0.84563,0.8482299999999999
2003-04-21,0.8482299999999999,0.85393,0.84583,0.8522299999999999
2003-04-22,0.8522299999999999,0.8543299999999999,0.84763,0.8513299999999999
2003-04-23,0.8513299999999999,0.85483,0.8471299999999999,0.8492299999999999
2003-04-24,0.8492299999999999,0.85203,0.83953,0.84053
2003-04-25,0.84053,0.84373,0.83653,0.83863
2003-04-28,0.83863,0.84943,0.83583,0.84763
2003-04-29,0.84763,0.85183,0.8451299999999999,0.84683
2003-04-30,0.84683,0.84993,0.84463,0.84883
2003-05-01,0.84883,0.8513299999999999,0.84503,0.84773
2003-05-02,0.84773,0.85263,0.84563,0.8472299999999999
2003-05-05,0.8472299999999999,0.8531299999999999,0.84593,0.8513299999999999
2003-05-06,0.8513299999999999,0.85493,0.8462299999999999,0.8512299999999999
2003-05-07,0.8512299999999999,0.8531299999999999,0.8401299999999999,0.84453
2003-05-08,0.84453,0.84743,0.84053,0.84253
2003-05-09,0.84253,0.84803,0.83893,0.84683
2003-05-12,0.84683,0.8524299999999999,0.84303,0.85163
2003-05-13,0.85163,0.85283,0.8462299999999999,0.85063
2003-05-14,0.85063,0.8521299999999999,0.84683,0.85193
2003-05-15,0.85193,0.85293,0.8421299999999999,0.84853
2003-05-16,0.84853,0.8533299999999999,0.8453299999999999,0.85263
2003-05-19,0.85263,0.8564299999999999,0.84503,0.8481299999999999
2003-05-20,0.8481299999999999,0.85293,0.8472299999999999,0.84983
2003-05-21,0.84983,0.8514299999999999,0.8442299999999999,0.8513299999999999
2003-05-22,0.8513299999999999,0.85363,0.8473299999999999,0.85193
2003-05-23,0.85193,0.8542299999999999,0.84603,0.84903
2003-05-26,0.84903,0.85193,0.84803,0.84893
2003-05-27,0.84893,0.85273,0.8410299999999999,0.84263
2003-05-28,0.84263,0.84673,0.83983,0.8431299999999999
2003-05-29,0.8431299999999999,0.8452299999999999,0.83353,0.8372299999999999
2003-05-30,0.8372299999999999,0.8501299999999999,0.83373,0.85003
2003-06-02,0.85003,0.8573299999999999,0.8442299999999999,0.85513
2003-06-03,0.85513,0.86713,0.85263,0.86613
2003-06-04,0.86613,0.87623,0.86513,0.8744299999999999
2003-06-05,0.8744299999999999,0.8784299999999999,0.86273,0.86473
2003-06-06,0.86473,0.8755299999999999,0.86173,0.86903
2003-06-09,0.86903,0.87293,0.86013,0.86463
2003-06-10,0.86463,0.86823,0.86103,0.8645299999999999
2003-06-11,0.8645299999999999,0.86893,0.85913,0.8665299999999999
2003-06-12,0.8665299999999999,0.8734299999999999,0.86493,0.87083
2003-06-13,0.87083,0.8764299999999999,0.8652299999999999,0.86783
2003-06-16,0.86783,0.87263,0.86483,0.87113
2003-06-17,0.87113,0.87693,0.86893,0.87583
2003-06-18,0.87583,0.89133,0.87513,0.88983
2003-06-19,0.88983,0.89443,0.87993,0.88083
2003-06-20,0.88083,0.8917299999999999,0.8804299999999999,0.8877299999999999
2003-06-23,0.8877299999999999,0.88983,0.87703,0.8786299999999999
2003-06-24,0.8786299999999999,0.88403,0.8764299999999999,0.8814299999999999
2003-06-25,0.8814299999999999,0.8917299999999999,0.8805299999999999,0.88693
2003-06-26,0.88693,0.89983,0.88673,0.89613
2003-06-27,0.89613,0.9027299999999999,0.89593,0.89903
2003-06-30,0.89903,0.91093,0.89783,0.91003
2003-07-01,0.91003,0.91423,0.90533,0.90813
2003-07-02,0.90813,0.9179299999999999,0.90643,0.9148299999999999
2003-07-03,0.9148299999999999,0.92203,0.91413,0.91853
2003-07-04,0.91853,0.92243,0.91453,0.9156299999999999
2003-07-07,0.9156299999999999,0.93373,0.9148299999999999,0.9300299999999999
2003-07-08,0.9300299999999999,0.93233,0.9018299999999999,0.90423
2003-07-09,0.90423,0.90733,0.88913,0.8935299999999999
2003-07-10,0.8935299999999999,0.89743,0.87893,0.8955299999999999
2003-07-11,0.8955299999999999,0.9077299999999999,0.8947299999999999,0.90653
2003-07-14,0.90653,0.9087299999999999,0.9027299999999999,0.90603
2003-07-15,0.90603,0.91123,0.89693,0.8995299999999999
2003-07-16,0.8995299999999999,0.90813,0.89903,0.9017299999999999
2003-07-17,0.9017299999999999,0.9026299999999999,0.89203,0.89483
2003-07-18,0.89483,0.89523,0.87813,0.88203
2003-07-21,0.88203,0.8844299999999999,0.8785299999999999,0.88183
2003-07-22,0.88183,0.88923,0.88073,0.88623
2003-07-23,0.88623,0.89033,0.88413,0.88783
2003-07-24,0.88783,0.89923,0.88723,0.89583
2003-07-25,0.89583,0.89633,0.88903,0.89143
2003-07-28,0.89143,0.89703,0.89013,0.89213
2003-07-29,0.89213,0.89933,0.89113,0.89583
2003-07-30,0.89583,0.89703,0.8875299999999999,0.89093
2003-07-31,0.89093,0.8926299999999999,0.88493,0.88893
2003-08-01,0.88893,0.89423,0.88433,0.88893
2003-08-04,0.88893,0.89033,0.8645299999999999,0.87023
2003-08-05,0.87023,0.87483,0.8643299999999999,0.87173
2003-08-06,0.87173,0.87773,0.8704299999999999,0.8765299999999999
2003-08-07,0.8765299999999999,0.88073,0.87173,0.87993
2003-08-08,0.87993,0.88893,0.87793,0.88723
2003-08-11,0.88723,0.89623,0.88473,0.8937299999999999
2003-08-12,0.8937299999999999,0.9018299999999999,0.89083,0.89783
